agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Idalou Police Department,2023,Texas,2099,TX15201,0,0,0,10000,100000,0,110000,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,669000,0,0,10,0,100,10000,0,0,0,0,0,0,10000000,100,0,2000,0,20066,900000000,0,0,0,1000000,0,0,300,0,0,0,0,0,300000000,10000,0,300,0,0,10000,3000,0,0,0,6,1,690000000,106,680000000,0,0,0,10000,6690000,0,6690000,0,100000,0,0,0,300
Idalou Police Department,2022,Texas,2118,TX15201,0,2000001,0,10000,100000,4900000,7010001,65100,0,21000,800,0,55260,0,100,6542,1010000,1072702,55260,0,0,55260,0,0,0,0,0,0,0,10,0,1145384,10412,104116338,0,0,104137,0,624698030,0,187,0,0,10411634,10412,83293,0,0,0,564935252,688208997,208233,11853,0,0,677797363,0,0,876659569,10412,0,10412510,0,6,0,8767,0,0,0,0,541404960,0,104,0,104,0,0,0,0,10411634,0,0,104116,10468,0,20833679,270702480
Idalou Police Department,2021,Texas,2314,TX15201,2390015,0,0,0,100000,110000,2600015,0,10000,0,400,3910028,2,0,0,0,10000,3920430,0,0,0,0,0,0,3510000,0,30,0,0,10,0,32610083,25934,116946503,11244856,112,224897,0,0,11244856,0,0,168672841,0,11271,1012037045,0,0,2,0,489264,0,450,0,1,16867284,0,0,449805504,0,0,450,489,4497942,0,0,0,0,112449,2,0,438549386,2,438549386,0,0,341293,0,2,899588484,2687521,0,115597,685733812,0,0,0
Idalou Police Department,2020,Texas,2308,TX15201,0,0,200,0,0,3,203,0,0,0,0,7,0,0,0,0,5000000,5000007,0,0,0,0,5100000,0,0,20,10000,0,0,10,2,56981920,713463123,1059581117,11773124,0,117731,0,0,1009545344,61220242,650,0,11784897,648,0,117731,2355003,1178,118,0,297,11773,0,23546247,336711450,117731271,353193706,35693,11773,38,117731235,117731235,23781710,1182022,2,0,235462,0,117731235,1177319,2355,988942847,294,235462,712285748,1,7583072,0,884161576,1177903,11773,883,6581176,0,4709,0
Idalou Police Department,2019,Texas,2289,TX15201,0,4000000,13200,0,100000,400000,4513200,0,0,0,384,0,4000020,210,2,0,8810000,12810616,10000,0,400000,410000,0,0,0,0,20000,0,0,10,0,0,159705956,119,0,0,0,133485575,238367099,0,0,160,0,12051841,4767,1191955,119184,26220381,0,119303,0,0,12376,0,0,1191835,0,26220381,457664829,11918,0,238367556,0,119184,4,0,119184,28604,0,1106023338,0,0,1191955,2,476734,159705956,0,11930274,0,23836710,953468633,11920,119184,119,12,0,0
Idalou Police Department,2018,Texas,2311,TX15201,0,0,0,0,1,0,1,6,0,3,0,0,0,0,0,0,0,0,3,1,5,9,0,0,0,1,0,0,0,0,8,0,0,0,1442,0,0,1442,42474,0,0,0,0,0,0,0,0,0,0,0,181,11698,11878,98268,0,0,0,3792,0,0,0,0,8086,1,0,485,9118,0,0,0,43445,834,698,1213,55794,0,0,0,5418,0,0,0,32764,73,607,0,38861
Idalou Police Department,2017,Texas,2348,TX15201,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,3,0,5,8,0,0,0,0,0,0,0,0,8,3069,0,0,0,0,0,3069,1,0,0,0,0,0,0,0,0,0,0,1,0,22636,22638,25708,0,0,0,0,0,0,0,0,22638,746,932,1077,3069,0,9323,0,1,10560,0,0,25708,0,0,0,707,0,0,0,1,0,0,0,709
Idalou Police Department,2016,Texas,2343,TX15201,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,3,1,7,11,0,0,0,0,1,0,0,0,10,4570,554,1459,0,0,2539,9122,3811,0,0,0,0,0,0,0,0,0,0,0,63,13349,13413,26346,0,0,0,0,1270,0,0,0,12143,32,0,2234,3701,63,4507,0,3811,10918,444,635,26346,0,0,5,635,0,0,0,3810,0,0,0,4450
Idalou Police Department,2015,Texas,2336,TX15201,0,1,0,0,1,6,8,3,0,2,0,0,0,0,0,0,0,0,7,1,6,14,0,0,0,3,0,0,1,1,9,833,0,0,4821,0,17611,23265,6042,0,0,0,0,0,0,0,0,0,0,58,175,21324,21556,50864,0,0,0,2472,0,0,32,0,19052,32,0,27,0,0,0,0,6042,43303,1414,45,50864,0,0,0,0,0,0,0,2571,0,0,0,2571
Idalou Police Department,2014,Texas,2320,TX15201,0,1,2,0,0,2,5,2,0,4,0,0,0,0,0,0,0,0,2,3,2,7,0,0,0,1,0,0,0,0,6,811,0,10046,0,0,0,10857,10297,0,0,0,0,0,0,0,0,0,0,0,283,1430,1713,22867,0,0,0,90,0,0,0,0,1623,0,0,129,0,883,225,0,10297,10503,483,348,22867,0,0,0,0,0,225,0,7723,747,483,0,9177
Idalou Police Department,2013,Texas,2264,TX15201,0,3,3,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,4,2,5,11,0,0,0,2,0,0,0,0,9,31,0,6915,163,0,26,7136,1,0,0,0,0,0,0,0,0,0,0,0,392,10970,11362,18500,0,0,0,2467,0,0,0,0,8896,681,0,7108,3,0,5493,0,1,3378,1834,1,18500,0,0,235,0,0,0,0,1,0,834,0,1071
Idalou Police Department,2012,Texas,2326,TX15201,4,3,1,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,8,7,10,25,0,1,0,9,0,0,0,0,15,2190,33505,2588,0,0,0,38282,3,0,0,0,0,0,0,0,0,0,0,207,1014,11030,12251,50536,0,199,0,4938,0,0,0,0,7113,2954,169,11,1526,275,7881,0,3,23178,8462,6078,50536,100,0,0,0,74,24,0,1,796,0,1334,2329
Idalou Police Department,2011,Texas,2297,TX15201,3,1,2,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,2,3,7,12,0,1,0,3,0,0,0,0,8,4874,8669,2520,0,0,0,16063,37251,0,0,0,0,0,0,0,0,0,0,27,450,8228,8705,62019,0,0,0,3541,0,0,0,0,5164,149,247,27,0,68,2167,0,38471,7834,4171,8886,62019,0,70,0,1219,0,0,0,34407,610,203,4199,40708
Idalou Police Department,2010,Texas,2250,TX15201,1,1,1,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,3,4,10,17,0,1,0,7,1,0,0,0,8,1675,377,894,17,0,0,2964,6987,0,0,0,0,0,0,0,0,0,0,29,675,7206,7910,17861,0,210,0,4574,517,0,0,0,2610,412,0,1460,3074,472,559,0,6987,1586,2751,559,17861,0,0,0,559,321,0,0,6987,210,587,0,8664
Idalou Police Department,2009,Texas,2114,TX15201,1,1,4,0,3,2,11,2,0,2,0,0,0,0,0,0,0,0,3,2,5,10,0,0,0,1,0,0,0,0,9,0,142,18282,8645,0,213,27282,21304,0,0,0,0,0,0,0,0,0,0,68,249,4445,4762,53348,0,0,0,341,0,0,0,0,4421,0,0,9452,0,142,0,0,21304,3693,7772,10986,53348,0,0,0,0,0,0,0,0,0,0,0,0
Idalou Police Department,2008,Texas,2101,TX15201,1,5,1,0,0,4,11,2,0,4,0,0,0,0,0,0,0,0,5,4,13,22,1,1,0,10,0,0,0,0,10,12537,1700,1943,0,0,4383,20563,20096,0,0,0,0,0,0,0,0,0,0,58,546,15918,16523,57182,354,92,0,5785,0,0,0,0,10292,297,85,6302,3680,1210,3347,0,20096,7271,8948,5945,57182,0,0,1453,1132,0,0,0,14152,184,566,0,17488
Idalou Police Department,2007,Texas,2052,TX15201,2,1,2,0,0,11,16,3,0,1,0,0,0,0,1,0,0,1,12,5,10,27,0,1,0,5,0,0,0,0,21,228,1617,5091,0,0,20527,27462,19104,0,0,0,0,0,0,10,0,0,10,400,735,8231,9365,55942,0,882,0,2043,0,0,0,0,6441,187,417,3268,2078,807,911,0,19104,11152,16459,1558,55942,29,0,0,0,162,0,0,9552,2641,1984,0,14368
Idalou Police Department,2006,Texas,2104,TX15201,0,2,2,1,0,3,8,4,0,0,0,0,0,0,0,0,0,0,8,8,17,33,0,1,0,11,0,0,0,0,21,2554,0,0,0,0,0,2554,68168,0,0,0,0,0,0,0,0,0,0,68,1090,20884,22042,92764,0,121,0,9864,0,0,0,0,12057,605,209,5461,0,200,438,0,63633,17285,189,4745,92764,605,0,0,0,0,0,0,55925,3476,0,0,60006
Idalou Police Department,2005,Texas,2131,TX15201,5,0,0,0,1,2,8,2,0,1,0,0,0,0,0,1,0,1,16,6,11,33,0,5,0,3,0,0,0,0,25,0,2150,0,936,0,3433,6519,15602,0,0,0,0,0,0,0,0,0,0,451,928,12257,13636,35758,0,1651,0,6155,0,0,0,0,5831,0,551,1537,0,156,0,0,15602,14488,0,3423,35758,0,97,390,0,0,0,0,23404,5678,0,0,29568
Idalou Police Department,2004,Texas,2174,TX15201,0,0,3,3,0,1,7,1,0,0,0,1,0,0,0,0,0,1,28,5,12,45,0,4,4,5,0,0,0,0,32,0,0,71,0,502,0,573,1613,0,0,0,645,0,0,0,0,0,645,542,887,23509,24938,27769,0,855,0,3167,0,0,0,0,20916,0,424,2496,0,403,2105,0,1613,19582,97,1049,27769,0,202,645,0,0,0,0,0,12470,0,0,13317
Idalou Police Department,2003,Texas,2170,TX15201,6,1,0,0,1,0,8,3,0,1,0,0,0,0,0,0,0,0,8,5,5,18,1,1,2,6,1,0,0,0,7,0,8840,0,520,0,0,9360,86131,0,0,0,0,0,0,0,0,0,0,141,994,8187,9322,104813,66,166,331,1902,1822,0,0,0,5035,0,66,851,911,0,621,0,86131,11772,1358,3102,104813,0,0,0,0,0,0,0,54660,6160,0,0,60820
