agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Aurora Police Department,2023,Ohio,17663,OH06701,10010,3000000,1993000,310000,170000,2863809,8346819,852600,344000,30,22029,2600015,179711,8480100,1362,24734,217800,11525751,6550001,1001,29904,6580906,137,9100014,0,0,10010001,25707,0,13,2,528300209,220767193,200000100,10010000,4088,800100002,840020172,900000000,120100007,12600400,1907220,2047,10459000,2494825,500000000,0,601108138,80000003,386300120,50000002,200510,72107897,240600,80000001,278900323,801000275,371000000,403129353,13000,2100007,272023407,150000,61849085,552043969,1500,101250,100000026,0,1855000606,260000002,550000001,1013205,260022610,800000,220010000,20600000,43032012,785273162,120000002,606564977,294420000,103100,322120795,284380048,145024066,732000000
Aurora Police Department,2022,Ohio,17486,OH06701,19,5001005,1054700,1000001,130000,4089107,11274832,2118503,0,100,20070,100010,9855830,32610,8070,11607,10000,10038197,135504,2824002,22203,2981709,634,14000005,9000000,9000004,5890010,0,0,1911,2,102034109,15965943,104116338,10515750,2740,981817075,1003125658,832930707,129312496,1165686733,8738,2476,10600084,604376,728918485,0,833972922,74521269,728919092,93704705,627,762273681,222809,31234904,4164763,313390267,967344910,67741615,20823,1041199,1037022278,208341478,21242240,807963659,270929533,30818436,2342663,205057128,624704648,853753975,1009929525,1196778,999516851,520582,468534455,1353512,25896858,829765609,141598220,350841751,11785975,5164170,221261372,42,157217762,1532592501
Aurora Police Department,2021,Ohio,16568,OH06701,7210000,2001010,101,200001,230000,4925913,14567025,673203,301225,40,10241,200,5903705,5080110,151,35525,95500,11125432,5999007,3,2022109,8021119,22,5200002,100000,100008,5680000,1500,30,1000013,100007,3374035,942639788,562242915,11440517,2249,114922429,112454333,1013161643,192511938,118183774,126655094,3381,11244856,522805,112448561,337,23854050,68048248,4498285,33734572,112449,148593683,150463,44979424,364333730,224897123,112675,1036867736,12369,47453506,820931753,319355,56901248,971638216,11312904,114360,17,1075817868,1090814418,44979426,348592787,5535,843364204,6140816,362095610,11807099,47230,715217865,618467086,252290349,23543369,113933,41105787,0,410695924,913082311
Aurora Police Department,2020,Ohio,16430,OH06701,8000012,3010001,100,10001,110000,231114,11361228,6215678,3862000,1,10061,8510000,874,4322000,51957,46007,40000,12980899,6419100,2,7204,6426306,282,6600002,0,0,2000000,1201,0,13,3,1001775607,304240146,824118646,977375282,6089,117731238,82441461,235462470,58865626,914183159,117781824,4709,11928529,117883837,716058679,0,138927051,70638743,8359065,388513077,9,282597056,117917027,95715797,923719293,470930014,106075843,580528797,11773,1705190,588674948,1471640,59339628,1277738458,576884242,1651887,20072,1177,647522004,447378697,1130223390,28776,777039196,470925,998361229,353194,26268196,1171556962,201321591,211876219,11831989,12110494,161495246,24,172146640,164823729
Aurora Police Department,2019,Ohio,16319,OH06701,1680025,1000417,26000,110002,610000,5308001,8734445,1061913,242130,50,2061,6300010,76951,3171150,200845,20762,1020000,10791779,68003,664001,330004,1062008,14,8600003,0,1,5450001,1000212,131,100011,4,134081857,664288043,357550648,12192477,3587,121686417,913190909,984694485,35755072,388776857,6146,3581536,12032771,450931,1191835,119,240871759,35755068,569697913,154938619,119305,118170264,43,11918357,44098055,1192105,464936995,60845353,238386168,2502868,222895948,834354568,24313570,1265789100,715113798,185807,357614,1192,77087,226448746,119184742,158756,297958898,1525549,1378957122,62272213,13229382,710476996,154938614,690214957,39195897,124976,21622243,72,1874880,415962506
Aurora Police Department,2018,Ohio,16047,OH06701,5,2,0,3,1,0,11,2,1,2,0,0,0,0,1,0,0,1,43,28,64,135,1,0,0,9,19,2,0,41,63,1092,2454,0,0,364,0,3910,2,0,0,0,0,0,0,2535,0,0,2535,514,3558,801288,805360,811809,4175,0,0,10257,254273,8,0,16489,520157,15539,652,497838,666,2138,8794,0,2,285855,100,223,811807,2472,87,0,0,0,0,0,0,15,0,6,2580
Aurora Police Department,2017,Ohio,15932,OH06701,9,3,0,5,0,0,17,2,0,0,0,0,0,0,0,1,0,1,49,37,82,168,8,1,0,42,13,0,1,51,52,13680,15399,0,0,16160,0,45239,37293,0,0,0,0,0,0,0,6091,0,6091,440,4525,300302,305266,393890,0,186,0,62699,31513,0,342,33592,176934,46016,37,106011,1554,1058,50499,9,37293,146475,3440,1499,393890,527,4,1,0,0,0,0,0,13173,497,129,14331
Aurora Police Department,2016,Ohio,15897,OH06701,7,2,0,0,0,0,9,2,0,2,0,0,0,0,1,3,1,5,45,36,76,157,13,3,0,28,13,0,2,43,55,762,6193,0,0,0,0,6955,26624,0,0,0,0,0,0,127,319,127,573,567,4407,397931,402905,437056,63,171,0,12468,198294,0,1598,20501,169809,18689,387,109011,0,677,20159,0,29898,241851,11868,4516,437056,2856,0,0,0,1,416,0,0,6,0,11,3292
Aurora Police Department,2015,Ohio,15783,OH06701,5,7,0,4,1,0,17,2,0,3,0,0,0,0,0,0,0,0,38,8,45,91,14,1,0,12,14,1,0,16,33,15654,2813,0,58,3517,0,22042,12857,0,0,0,0,0,0,0,0,0,0,531,944,85678,87153,122052,0,129,0,9778,31688,51,0,6205,39301,4568,393,36198,1030,386,34152,0,12857,18646,12539,1283,122052,730,0,516,0,0,18006,0,0,3,71,4,19329
Aurora Police Department,2014,Ohio,15586,OH06701,14,2,2,3,0,1,22,6,0,1,0,0,0,0,0,1,0,1,37,35,61,133,6,1,0,30,8,0,1,23,64,12614,24793,0,0,1273,21017,59697,29861,0,0,0,0,0,0,0,129,0,129,517,15414,270692,286624,376310,0,0,0,18471,21865,0,3,3379,242907,5823,3,133599,21018,13481,127812,0,55602,15324,1054,2593,376310,170,0,0,0,0,0,0,12871,600,2832,0,16472
