agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kenosha County Sheriff's Office,2023,Wisconsin,41432,WI03000,8340142,12044430,11373492,8040008,9126001,6540820,55464893,8648727,1584060,9405253,829581,7030004,7135278,6157140,207802,8901257,7047950,37309012,3596249,6800013,74126,10470388,1990627,20700056,2050710,17,9400071,13128131,103133,6500365,500018,9000320,5600,7003567,9141254,540801542,1596541806,312307112,611950502,1009742240,180200163,1123508969,174400629,442300031,818801455,400224124,622743165,14392031,1011725502,704716700,900600102,1038415269,1077385045,769702139,1075100021,403514,1074461186,801461858,935259522,657107763,795907023,323901488,67817526,920350000,882000270,1183911434,1568795,110245535,1089595066,38993,1330350,160445464,717011000,1504032938,1730140012,260002003,539006040,320022729,44316000,1218101854,122859930,311288010,1566023436,1110002049,1364506189,224694010,145990,183209575,2020202,767338047,696500001,1,1
Kenosha County Sheriff's Office,2022,Wisconsin,41475,WI03000,3000039,8637517,13240406,7640004,4200000,11955529,48673495,1454155,3610665,1290111,217247,1960247,7228238,644070,78208,102527,7188801,17419338,8065271,1205,1525848,9592324,10660261,25200107,6740030,1100167,8177028,9007598,200027,8200018,700029,8043375,2009021,3002621,11129825,1918975897,1046037552,524083227,199061069,729036356,550150904,1022537812,1498135022,1270219480,1998832752,125056994,285603768,533272432,948348497,945691721,416777817,1254000787,1106769208,1699180352,751615870,208860571,1038436151,905899,230105961,1550287901,1584035382,568691184,504158596,963624823,89019698,743452020,104683725,203131120,1692508493,125047300,28947132,322279925,4165,1858586514,927239301,957873439,210324070,895436966,4299994,853791815,891599783,337932539,1259485124,271746821,144505921,163403138,16713952,950160741,2370064,1000576835,1121334879,1,1.04116338383745
Kenosha County Sheriff's Office,2021,Wisconsin,43984,WI03000,1480026,9731079,12531210,3050000,5330000,6541202,38663517,2749280,800019,1317063,175101,7940236,2569364,2270510,25644,48602,5113193,18142650,3255282,50004,1811546,5116832,3520153,8300026,6930220,1400016,7806077,16014779,3145,9200200,900010,1006745,720,1437,9041268,146974310,775875948,1018086284,1136552472,33288150,823911275,1835393614,255416785,326100859,835203813,351425277,293946582,170287605,648662,453392824,450468933,853401461,1684256316,1459248441,1010109914,680559,1747874292,113218165,495560922,675043823,1234914134,1060953432,916112869,787301850,114135335,1158466647,337802138,94559684,1602392165,326221449,1243602,123731794,256384967,726645955,1280777894,112455307,544273430,314954077,4843666,1230232571,194918904,244909610,2432542954,816391186,1149234287,1085367032,1243434,641882348,951498158,492624788,597169439,1,1.12448560525052
Kenosha County Sheriff's Office,2020,Wisconsin,42318,WI03000,2110018,8641192,19586136,4110001,14885000,8512910,57845257,2181941,698481,40164,72840,3220058,11119326,1161621,1603366,83853,4852111,22113175,9086005,2727505,34839,11848349,2000695,11000006,8740090,100000,14805001,5002990,1038,8800255,600011,1000170,1597,1902,7128418,595486241,962672847,119523281,1084842708,451095482,920069734,521799657,1343313435,403464959,1064526385,72553359,224640725,519459642,471383101,357699751,824354,978822535,263959326,1114680849,1009606568,1059822273,560859536,706724311,456650149,532038593,1623408471,1518971475,126129282,359336921,158937262,1256437467,708487911,204558383,1532913771,871285315,361788,441562,105966353,1403668902,1861378026,235464825,1576429431,1130253095,8262378,1085508997,708168685,311085958,1040870829,755840554,1235278304,160452849,125866,755967679,130187271,180140680,2165124796,1,1.17731235192711
Kenosha County Sheriff's Office,2019,Wisconsin,41924,WI03000,9180077,8010116,9050136,20000,1579000,10520702,38360031,5020913,266050,1934070,2049063,4010022,9970500,1335210,9858,270646,174736,17820035,6678016,4403708,780009,11861733,5700072,12600006,8630290,36,12237006,8004810,7223,6400021,3767008,8004630,30647,2242,5193666,965745789,1259962127,123564975,13272280,58473835,145523200,616215920,1201012751,163281480,1437950926,954374598,25151439,25558912,715341226,1082165175,476973,1989414177,72701971,1029031331,2162421032,953710166,388708385,426969,756690403,1275979127,1467507167,1255007420,491154008,389032983,57327321,978630110,576856,81546338,1299677597,595922373,10282024,24126,356275384,1527938736,1297551308,703189022,1706717423,190843640,123462251,1629243853,777001656,217583877,330203061,560176537,609495120,137984759,127264,231709541,1307516,362354,1327717528,1,1.19183549339627
Kenosha County Sheriff's Office,2018,Wisconsin,41923,WI03000,16,16,13,3,12,15,75,19,1,11,0,0,0,1,1,0,1,3,46,77,148,271,7,4,0,95,37,0,1,42,85,8,8,25,9,92246,54896,111951,24917,9707,161109,454827,314693,0,0,0,0,0,425,123,0,346,893,963,11297,566831,579092,1664198,995,795,0,58447,41861,0,0,26941,450053,9567,5588,90934,48715,26657,51576,0,452242,618191,8924,37113,1349505,1621,459,400,7705,967,1486,0,423696,108503,17,7724,552578,1,1.21343405628813
Kenosha County Sheriff's Office,2017,Wisconsin,41805,WI03000,21,18,15,9,12,4,79,20,3,27,0,1,0,1,2,3,3,10,59,63,125,247,14,0,3,77,40,1,0,39,73,5,10,15,2,39348,26015,38057,59878,15925,5100,184323,270220,0,0,0,2859,0,622,62,13301,3543,20386,936,9790,409379,420105,895035,23475,0,900,153411,30832,264,0,14831,196392,7553,5760,75254,13525,3636,160424,0,257997,302368,27708,40810,895035,825,434,213,2247,503,26726,0,191091,47999,3862,6629,280531,1,1.24307319386626
Kenosha County Sheriff's Office,2016,Wisconsin,41522,WI03000,21,18,3,18,17,9,86,21,0,6,0,1,1,0,0,0,1,3,96,92,132,320,8,6,1,56,18,0,0,140,91,9,10,19,1,62181,44415,0,39239,28016,31823,205675,306775,0,0,0,891,30,0,0,0,13,934,2303,12213,259724,274240,787624,11090,1892,67,43987,13464,0,0,53117,150623,7228,21952,18749,11060,10512,91429,0,306775,268995,30578,20346,787624,2598,3960,5510,345,2468,1205,0,121920,39216,680,1294,179196,1,1.26955202032162
Kenosha County Sheriff's Office,2015,Wisconsin,41592,WI03000,36,15,9,8,10,6,84,21,1,3,0,0,0,1,1,0,2,4,100,108,133,341,11,4,1,45,23,1,0,118,138,8,4,12,6,36756,138796,32621,4386,13034,14454,240048,372873,0,0,0,0,0,0,1,0,90,91,2576,13900,264781,281257,894268,4092,3021,51,25746,32562,212,0,41101,174471,14569,12236,81207,13360,5132,178455,0,372873,162807,29544,24086,894268,4246,2926,12907,2764,238,16727,0,197196,12627,1743,1874,253248,1,1.28556847539769
Kenosha County Sheriff's Office,2014,Wisconsin,39232,WI03000,41,19,2,16,20,7,105,16,0,6,1,0,0,1,0,1,1,4,103,115,145,363,17,4,0,67,26,11,9,77,152,4,3,7,2,30137,178773,6950,30258,63812,11904,321835,132120,0,0,3715,0,0,129,0,515,51,4410,2424,14650,352570,369643,828008,7344,1062,0,46795,15598,2331,8553,15731,272229,12682,6276,91575,8391,28868,92636,0,132120,401456,20028,33975,828008,3449,1241,1245,3416,32,1135,0,74008,24762,7554,4150,120992,1,1.28709350845562
