agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hastings Village Police Department,2023,New York,8243,NY05926,0,9000000,0,200000,100001,10017,9310018,184400,0,0,10021,0,158000,10,8800,11580,0,188411,605020,0,50001,655021,0,13,6000000,0,109,0,140,10,1,3000101,254720386,0,10000000,0,100000000,20383,200100000,20000000,792200000,1354,0,10054000,1321992,201000000,100,106902,1000000,281000020,50000000,1254,383051585,93200,20000001,697100100,200000000,2600,89033025,700010000,1100000,10000090,0,20220018,1000,830000000,100000,0,0,79,391000001,200000000,15379,200010880,620030,254004000,200300000,11274005,390000000,300000079,119260201,5383000,100000,301717,0,302012,383000000
Hastings Village Police Department,2022,New York,8381,NY05926,580004,2000001,9796039,0,100000,30002,12506046,165200,104000,0,12055,10000,108450,16100,10000,111084,20000,287689,1300012,0,710405,2010417,4,0,0,1,10000,100096,100000,10,2,83397333,193688758,729855532,270712475,0,517,10411634,521622855,41646536,822727618,10411765,0,10541779,84122,2654654,104,1665861,31234904,606477775,43728863,104,55321,135351,10411644,3124533,6,130146152,710085807,10412,5414050,749639911,9,21395924,72882,21864,521,10,0,312349173,541404962,624698031,283,31234902,13024954,193666801,624809435,11453839,957870325,1020340138,82877363,1063028,105116,214448543,0,135361655,458111889
Hastings Village Police Department,2021,New York,7873,NY05926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hastings Village Police Department,2020,New York,7853,NY05926,3200010,12011000,300100,2700001,100001,5910000,24221112,122900,0,20,3664,10000,4180,450110,0,640,9033000,9501594,974001,1,41831,1015833,0,100000,1600000,2,6,1133,613,3400010,100000,647875509,845409184,825345877,12484220,0,188605439,4028,766430341,23546247,59219400,11775027,0,11831989,131249,353311437,0,78291284,38852485,355548396,42971901,843,493310351,0,600429312,1009311413,941849894,294329249,770021459,947748216,117731,215452462,706575781,35554847,178044961,588657353,120086,0,0,47095609,344952524,270783018,588657545,0,482698,914785354,271146820,16389371,238994473,447378694,9690529,104329898,117731,89925230,12,124795,1086671075
Hastings Village Police Department,2019,New York,7916,NY05926,150000,5010001,0,4900000,100000,153017,10313018,45400,153000,0,1079,10000,1550,10150,0,10015,10000,42794,474004,0,2,474006,0,0,4900000,3,10004,0,0,10,6,47912026,77516493,238367218,11918355,0,178775324,11929799,1005432422,47673421,537517927,11919624,1192,11980926,73257,601281006,119,370184,11918355,19427048,1,119244,716318214,1484,59591776,900908570,1072771128,255054108,65625029,119196660,29795887,1257,0,35993437,5971,1192,120554,0,0,655509693,667427880,286040521,886,107265194,239571,77469307,596275297,13187660,525289580,23836738,55134673,11478574,119184,4792143,0,25033,716293132
Hastings Village Police Department,2018,New York,8030,NY05926,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41,7,25,73,0,6,0,41,3,0,0,3,20,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,206,720,121448,122374,123109,0,3945,0,13821,1148,0,0,81,103379,0,0,481,0,0,0,0,123,122138,0,0,122741,0,0,456,0,0,0,0,123,166,0,0,745
Hastings Village Police Department,2017,New York,7987,NY05926,1,0,0,0,4,0,5,2,0,0,0,0,0,0,0,1,0,1,34,7,18,59,3,3,0,23,4,0,0,1,25,0,49723,0,1246,0,0,50968,251,0,0,0,0,0,0,0,0,0,0,135,2307,29451,31894,83113,375,13301,0,1790,2366,0,0,186,13875,576,0,2151,0,0,0,0,0,80387,0,0,83113,346,0,0,0,0,0,0,0,1548,0,0,1893
Hastings Village Police Department,2016,New York,8044,NY05926,2,0,0,0,0,0,2,3,0,0,0,0,0,1,0,1,0,2,19,2,29,50,2,7,0,11,9,0,0,0,21,0,1,0,0,0,0,1,27933,0,0,0,0,0,0,0,1270,0,1270,112,418,115398,115928,145131,127,3523,0,3534,13001,0,0,0,95742,1907,0,92901,0,0,381,0,27933,22010,0,0,145131,0,0,0,0,0,0,0,55862,0,0,0,55862
Hastings Village Police Department,2015,New York,8005,NY05926,0,4,0,0,1,1,6,2,0,1,0,0,0,0,0,0,0,0,22,11,14,47,2,5,0,14,8,0,0,2,16,185,0,0,1,0,0,186,28284,0,0,0,0,0,0,0,0,0,0,271,1121,16652,18044,46514,260,3362,0,8080,4015,0,0,154,2174,1152,154,8563,0,6,386,0,28285,7964,3,1,46514,206,0,0,0,6,0,0,1,0,0,0,213
Hastings Village Police Department,2014,New York,7970,NY05926,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,21,13,16,50,0,6,0,12,9,0,0,6,17,0,1,1,0,0,0,3,3861,0,0,0,0,0,0,0,0,0,0,214,1837,16900,18950,22814,0,4895,0,8353,1738,0,0,354,3610,735,99,2156,0,166,1032,0,3863,11635,0,3129,22815,0,0,0,0,0,0,0,0,398,0,0,398
Hastings Village Police Department,2013,New York,7937,NY05926,2,0,0,0,2,0,4,2,0,0,0,0,0,0,0,1,0,1,32,14,29,75,4,6,0,33,13,0,0,1,18,0,135,0,5,0,0,140,35315,0,0,0,0,0,0,0,1,0,1,1358,324,73907,75589,111046,859,2855,0,31905,23482,0,0,182,16304,2171,195,6952,1,0,40040,20,35315,19801,2621,3929,111046,0,0,1,0,0,0,0,0,85,0,0,86
Hastings Village Police Department,2012,New York,7947,NY05926,5,0,0,2,2,1,10,1,0,0,0,1,0,3,0,1,1,6,19,10,23,52,3,3,0,9,19,0,0,1,17,0,6817,0,7,13075,5839,25738,1,0,0,0,1991,0,398,0,1,0,2390,1512,226,47060,48797,76927,4385,731,0,8158,29306,0,0,544,5673,293,613,22743,0,0,24754,397,1,23052,1327,3746,76927,0,0,0,0,0,0,0,0,0,0,0,0
Hastings Village Police Department,2011,New York,7884,NY05926,5,4,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,1,33,17,48,98,8,9,0,16,38,0,0,2,25,321,0,0,0,0,0,321,0,0,0,0,0,0,0,2709,0,0,2709,302,2335,84252,86889,89919,1635,4478,0,17454,19074,0,0,16,44232,834,99,22792,0,0,6983,1,0,50648,2169,6392,89919,0,0,0,0,0,0,0,0,1220,0,1,1222
Hastings Village Police Department,2010,New York,7849,NY05926,1,4,5,1,2,1,14,3,0,1,1,0,0,0,0,0,0,1,43,27,52,122,7,6,0,44,43,0,0,1,21,42481,0,9225,2237,210,0,54153,31193,0,0,25152,0,0,0,0,0,0,25152,601,4066,88313,92980,203479,5740,1755,0,10837,33259,0,0,1,41388,3074,3,32107,0,0,70692,700,31193,27172,22499,16039,203479,0,0,0,0,0,0,0,31193,1305,0,1118,33616
Hastings Village Police Department,2009,New York,7939,NY05926,2,1,10,2,2,0,17,3,0,0,0,0,0,0,0,2,0,2,42,23,55,120,4,7,0,49,19,0,1,5,35,0,2059,21730,881,739,0,25409,34158,0,0,0,0,0,0,0,0,0,0,1017,4103,103751,108871,168438,7032,703,0,15088,8632,0,14203,491,62722,734,156,54291,0,0,36187,13,33945,36581,2841,3690,168438,77,156,28200,0,0,0,13,0,746,0,0,29191
Hastings Village Police Department,2008,New York,7981,NY05926,8,0,6,0,1,0,15,0,0,3,0,0,0,0,0,2,0,2,19,26,53,98,5,3,0,19,30,0,0,5,36,0,6404,7529,566,0,0,14499,0,0,0,0,0,0,0,0,0,0,0,662,4107,74212,78981,93480,1838,651,0,8019,20675,0,0,396,47402,3637,658,24679,0,14,27363,142,0,28321,0,8665,93480,0,170,1,0,0,1274,0,0,3786,0,425,5655
Hastings Village Police Department,2007,New York,7858,NY05926,5,0,2,0,0,1,8,3,0,2,0,0,0,1,0,1,0,2,24,32,68,124,1,5,0,24,48,1,0,9,36,0,40075,3296,0,0,2204,45575,80826,0,0,0,0,0,0,0,0,0,0,724,5392,117037,123153,249554,72,2661,0,21267,24058,206,0,1755,73134,22,1315,11923,0,0,12820,1249,117741,80657,6613,17214,249554,0,551,735,0,0,0,0,22043,1509,0,2209,27047
