agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
North Branford Police Department,2023,Connecticut,13443,CT00099,1560031,7020069,5345000,1510000,100000,71000,15606100,3431702,0,21,172,10,6042348,4518150,1105,111820,37000,10710605,276003,1,73005,349009,2,3000003,100000,7000114,6600016,100000,100047,2365,100003,786800721,335139650,501000000,10010000,4000,102300004,120004455,102000000,71000012,220100300,708824,3,10060000,126515,703000000,200000,3700349,100756003,416050399,62528000,101880,511082595,6990,19200002,142900329,500000013,3001816,877068254,12000,2100001,438011477,101000,20120603,852071065,610054786,1501000,2,270001000,780038894,527500000,70001000,40000555,64940,720000,879040001,70918000,22740003,1109619,710000017,834582760,2523003,103140,619751767,0,1274064,1185020000
North Branford Police Department,2022,Connecticut,13474,CT00099,3000001,8010000,400000,40010,100000,5372005,16922016,325000,145000,20,13137,5020524,1213618,11370,316,52134,9020000,15331099,2275002,0,965103,3240105,29,1400111,9600000,1000002,9000109,147,0,11,200000,604291774,420048215,626780357,11005109,609082662,176477207,520614002,855003371,83293080,929655098,229074584,2332,426876987,11786889,938088209,0,111717171,312349017,655100410,74860702,4269,36537802,2110,48934679,280801793,728814369,933925290,737189307,216678594,12806328,1002641519,1042205,10740675,791295631,41658623,104637,31,1041,114560473,571348822,31235944,5026,541415372,21172057,1065112224,11629795,16572200,34896737,687167859,347530533,79961362,105928,209963792,0,636464218,35430790
North Branford Police Department,2021,Connecticut,14031,CT00099,10007,4010001,100,40000,110001,1570003,5740112,2520801,243000,0,1014550,3610095,4013743,120,21402,30756,1043100,9733766,1213352,6000001,112001,7325354,80,6000000,10240,10,1940025,22180,0,100010,4,381426617,483872146,904603690,11244856,0,52063689,706734,450918728,643768014,235692408,11611768,224898698,11244879,255671,788039512,224897,224898267,56225431,16305320,17992898,0,783840413,104577,112797152,145058784,1124486,329475519,465595515,1136855,22714692,224903211,96706,74104154,282374086,1068263575,113382,11857701,269876545,133,1057016471,528510483,31391,595980858,449794,763536971,1236947,14981522,1151777137,854612435,132094146,23810985,117171,840879720,0,58934303,1007550348
North Branford Police Department,2020,Connecticut,14115,CT00099,700043,3000000,4060000,2610001,130001,104004,10604049,2664916,210000,11,1012935,20041,4016511,5011130,234313,21165,5035000,15351095,2498002,8002003,310016,10810021,13,4300001,10620000,100001,2170068,195,0,100014,200004,777262683,853759875,122440485,12149863,23547482,38615857,119851519,120085860,417945890,665181597,1060178261,15305082,11784897,117826158,121498635,235462,130094511,23981860,181777477,73582024,836,91915228,147129,47210230,517311755,238994996,117884,710113204,12950,48387552,1179181,1548238,12962569,1048988846,718162183,122205,32376116,72994543,23594523,553336825,835892947,353195356,1177,13229471,1006633850,824648460,52926079,71816065,105959295,658965905,36974678,121616,886441821,0,36098983,445035842
North Branford Police Department,2019,Connecticut,14127,CT00099,4190011,9000000,2000000,710001,110000,4123000,20133012,820800,82008,4000000,102599,310000,126525,512200,639,29265,20102,1101330,3032504,1002,684004,3717510,11,2000011,0,5000002,6540085,100000,100102,5000061,100005,3575626,967817396,479117988,12275906,121567,119195,357552318,479117868,71510132,320008188,1096489705,2384,66015768,207832,482693375,119184,2860489,11918356,182351189,59591777,119184,358861348,132391,11918356,1055251513,1191921,715220837,690142940,14302,120494581,595927971,148979,36827814,238431558,11918355,121269,2409,0,929634203,119183568,47674612,1907058078,297969183,933207,1420668505,311069064,18032473,370362887,464817071,489892425,1303869,120387,728622125,1,93,930823520
North Branford Police Department,2018,Connecticut,14179,CT00099,5,2,0,5,6,0,18,18,0,5,0,0,0,0,0,0,0,0,38,27,43,108,0,0,0,41,9,0,0,14,44,1095,17964,0,231071,4823,0,254952,189915,0,0,0,0,0,0,0,0,0,0,388,3288,115674,119351,754132,0,0,0,8453,40123,0,0,3265,67509,1213,14527,167348,0,206,72019,0,239006,66399,2405,1093,564218,0,34,10,0,0,0,0,112479,315,0,0,112838
North Branford Police Department,2017,Connecticut,14163,CT00099,13,5,0,6,4,0,28,12,0,2,0,0,0,0,0,0,0,0,47,26,63,136,14,0,0,37,16,0,0,20,49,5532,43976,0,2582,9744,0,61834,100069,0,0,0,0,0,0,0,0,0,0,400,3588,354686,358674,520577,16584,0,0,23467,164909,0,0,1713,152002,132,2159,74986,4166,250,149780,0,124309,158394,2610,3791,520577,0,0,0,0,0,0,0,48480,6215,497,0,55192
North Branford Police Department,2016,Connecticut,14234,CT00099,9,4,0,6,1,0,20,9,0,1,0,0,0,0,0,1,2,3,37,19,42,98,13,0,0,17,18,0,0,16,34,8189,5947,0,444,7182,0,21761,57894,0,0,0,0,0,0,0,104,386,490,372,2620,124363,127355,207501,1017,0,0,11229,22603,0,0,4837,87669,1218,3927,35440,2007,182,71043,0,57767,29121,3213,3584,207501,0,34,0,0,0,0,0,15871,1973,0,0,17878
North Branford Police Department,2015,Connecticut,14300,CT00099,15,6,0,4,6,0,31,10,0,3,0,0,0,1,0,0,0,1,56,18,70,144,14,0,0,41,18,0,0,9,62,42695,80990,0,2031,18223,0,143939,45769,0,0,0,0,0,1337,0,0,0,1337,482,2395,253220,256097,447141,19284,0,0,28160,91340,0,0,1170,116143,2089,3485,26128,0,5029,174948,0,77908,148346,4445,4763,447141,0,0,0,0,0,0,0,10285,2866,856,0,14006
North Branford Police Department,2014,Connecticut,14339,CT00099,11,4,0,6,5,0,26,13,0,2,0,0,0,0,0,0,0,0,57,35,59,151,18,0,0,47,11,0,0,11,64,5973,15174,0,5366,875,0,27388,62986,0,0,0,0,0,0,0,0,0,0,542,4101,233045,237688,328062,3991,0,0,24472,36547,0,0,2583,170095,6214,1843,39619,2703,32,146639,0,62974,58099,7363,2575,328062,420,0,42,0,0,3496,0,2575,1,644,0,7178
