agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Roseland Borough Police,2023,New Jersey,6148,NJ00718,1,1,0,40000,120000,20000,180002,300,121000,0,33664,5000000,3236,0,100,130032,40000,5207032,21001,1000,0,22001,0,0,0,1,1210000,0,0,10,0,706100141,801035475,103000000,10108000,0,12,110025683,103000000,110000000,265000000,1801,0,10010000,12066,2000000,100000,605,20000000,20000026,10000002,0,288035662,419000,0,2100006,201000000,801100000,40000000,10000,1000000,6042,0,31600000,155000000,830045450,100000,1000,0,10000036,10000000,500000000,326,500020000,100000,801030001,1700000,10000,158000000,10002000,26500721,45885000,100000,10010428,0,325010000,288020000
Roseland Borough Police,2022,New Jersey,6149,NJ00718,13,6000000,5000000,10000,100000,6210000,17320013,107200,1050000,0,16314,15,600,1030,408200,18006,60000,504165,20002,1,951008,971011,0,0,3500000,1,500042,2000,0,160,1,15617556,510245922,1041163,10515750,14,754010528,7307378,1041163,0,208,4166205,0,10505339,32172,1041163,0,208597,31234903,4164963,93184124,0,493538764,85375,1,42688013,521622928,510274291,329057671,10412,104127,2412,64552,12847967,541404970,645521298,104116,3,0,853842474,760049270,0,15378,10412,1197338,510170704,832931,11244569,196779953,520581692,937047744,15227021,105678,907375146,104116,3134,1014113959
Roseland Borough Police,2021,New Jersey,6066,NJ00718,5000000,8,0,0,100000,0,5100008,0,0,0,110,0,85,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,10,0,12369342,70854,0,0,0,0,11292084,0,11244856,0,0,0,0,12201,0,0,0,11244858,1124533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112449,0,0,96,0,0,47324,0,0,0,112449,1,114,0,95581501,0,1124,113573206,0,1124,0
Roseland Borough Police,2020,New Jersey,5829,NJ00718,4130000,800,6000001,40000,100000,382700,10653501,131200,0,0,200240,30,150,1500,0,241001,100000,542921,1,0,410000,410001,0,0,0,0,56,0,1,5000010,20000,35319630,30057,1177312,11773124,0,235462,0,592541307,25900872,0,9418499,2355,11773124,30638,2354625,0,0,87238845,118,0,0,21911,4827,9418512,353195001,0,118,718172308,11773,0,718,0,15,1177,77820,0,0,0,49,141277483,470924941,167,471030899,482698,11914,718161,1,49918047,0,1015314388,1,117731,121263186,0,412060500,0
Roseland Borough Police,2019,New Jersey,5826,NJ00718,0,1010000,5300000,110000,3110000,50000,9580000,2500,0,450000,10005,10,35,0,93600,10000,20000,133650,25013,10,5,25028,0,0,9360000,2,80,0,0,10,0,2383797,9535,1191835,12097130,0,0,5959356,0,47673420,83428485,0,1192,0,48174,111556,11918,119185,64359117,0,9534684,0,178776976,107265,29795911,121747,120375385,0,573290750,11918,5959177,1765,9713,12037538,5,64240,119184,24,59591775,655509869,297958875,0,467,23837,0,83428,1016636,5,5988973,2,50057654,11918356,119184,798529924,0,4767,178775324
Roseland Borough Police,2018,New Jersey,5867,NJ00718,1,2,1,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,3,2,14,19,0,1,0,8,2,0,0,0,8,12833,0,3489,0,0,121,16443,224485,0,0,0,0,0,0,0,0,0,0,59,218,95033,95310,560724,0,364,0,11850,2002,0,0,0,81094,7958,0,3570,0,0,90489,0,224485,8402,1335,0,336239,0,0,1,0,0,0,0,97075,1213,0,0,98289
Roseland Borough Police,2017,New Jersey,5916,NJ00718,3,1,0,0,1,2,7,6,0,1,1,0,0,0,0,0,0,1,15,7,13,35,0,0,0,15,6,0,0,7,7,0,63142,0,0,0,1616,64758,258149,0,0,622,0,0,0,0,0,0,622,219,1192,105607,107017,430546,0,0,0,7908,50910,0,0,1688,46511,311,0,46009,0,0,62645,0,258149,63433,0,0,430546,0,0,55,0,0,0,0,133842,1316,0,0,135213
Roseland Borough Police,2016,New Jersey,5857,NJ00718,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12,2,23,37,0,0,0,12,12,0,0,1,12,0,25391,0,0,0,0,25391,101564,0,0,0,0,0,0,0,0,0,0,175,349,932923,933447,1060402,0,0,0,10667,95626,0,0,159,826995,0,0,881973,0,0,57837,0,101564,19028,0,0,1060402,0,0,0,0,0,762,0,57130,3072,0,0,60964
Roseland Borough Police,2015,New Jersey,5818,NJ00718,1,0,2,0,1,1,5,2,0,1,1,0,0,0,0,0,0,1,5,10,14,29,2,0,0,9,13,0,0,3,2,0,5657,4821,1028,0,19541,31046,70449,0,0,6299,0,0,0,0,0,0,6299,154,1518,17561,19233,127028,1287,0,0,6924,9720,0,0,728,575,463,0,9201,0,0,7701,0,70449,39215,0,0,127028,302,0,64,0,0,643,0,0,525,0,0,1534
Roseland Borough Police,2014,New Jersey,5803,NJ00718,5,1,0,2,4,2,14,3,0,0,0,0,1,0,0,0,0,1,3,5,13,21,1,0,0,6,9,0,0,1,4,21121,46057,0,5374,2767,129,75448,100393,0,0,0,0,236,0,0,0,0,236,50,592,19944,20586,196663,48,0,0,5213,10715,0,0,3,4608,0,0,5511,0,0,69999,0,100393,20760,0,0,196663,0,0,0,0,0,0,0,66929,0,0,0,66929
