agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Northern York Co. Regional Police,2023,Pennsylvania,90329,PA06715,8470026,12830706,191000,7220000,3855000,5163172,37729904,9247124,5398929,6350120,115926,5780050,3231514,4175011,12273,243190,250505,13808469,2058070,450021,1288026,3796117,3600013,9200007,10900300,23,10733094,5000770,101015,6600219,520031,741402267,838255042,606714200,10359000,3003000,466101306,498109076,636000000,754000064,1304101151,213064813,2007101,676760001,100886056,704529102,260300,151650529,139650002,943641221,148000023,15707542,728312798,338601,140030006,1000600553,501505293,707748207,115307655,16000,244100016,476018617,400488000,120500959,1043362893,530058530,111800,10073,60007000,925064916,814500006,950005002,260003001,910049762,300385000,1783257857,242052000,131641062,351113152,180002007,847478037,357414014,1152820,410169376,3020030,1563546,1618010869
Northern York Co. Regional Police,2022,Pennsylvania,89256,PA06715,4100000,7525015,1551800,110000,120000,908900,14315715,10,346665,30,291087,3060276,151067,36250,106,501861,9232000,13272647,236270,200000,1125540,1561810,7000022,1200007,10040000,0,816322,8004772,100425,20400081,200000,814297270,592956117,317044662,467487,521628061,197092231,617429954,908935634,218644320,1895126632,635337374,2086607,12066042,640048,738454605,312563,752552901,181901564,786027296,178289886,10727199,388676382,834184,35282945,12494085,32796986,903737440,104116338,937063704,386896313,248868449,416466427,6777974,347067930,864175625,232575,104179,3123,1030989210,45675856,739231315,162429344,1020345683,1863682,675721387,390269620,124213926,250325774,832931794,654867758,75499144,123279,582815333,67707,27221217,1324382960
Northern York Co. Regional Police,2021,Pennsylvania,87195,PA06715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern York Co. Regional Police,2020,Pennsylvania,86465,PA06715,9290184,4252421,15882828,2810001,1540003,7909621,41685058,8604023,122960,59111,352545,3520100,7758348,4423980,6544,803717,6203401,23068635,5947041,11232525,471459,17651025,2600131,14000030,11440489,10,7388141,17317,100234,7800049,10232025,1688737782,196022434,718079182,13125855,71818459,462801524,1189721621,712273973,367910136,828358819,957449380,48506446,12382971,603437845,370171138,836364,193566721,347424884,380632876,1100787057,236547,1321788366,1397279,235232925,1695685129,1333895541,126387490,207826749,941869896,202497762,265163995,2855842,332650937,719106071,529876798,31337406,62,383706228,657558215,527483094,329651400,56518913,895005316,7080947,959762831,1122871392,1013238606,389618561,1000718142,1772367145,137195774,183696,727074622,55404,19816957,1335083981
Northern York Co. Regional Police,2019,Pennsylvania,70378,PA06715,3410117,3020314,8010445,3580000,5150004,7797507,30968387,3214418,1466443,50021,393414,650273,4731218,5724280,27180,1120846,8311111,20958322,6287263,12145028,1552647,19984938,940061,9200002,10110000,103509,9000090,26040,2178,11200010,610011,1687639877,598903808,365952969,36672784,454091391,403913079,1013198571,165245012,785419598,654205563,245506199,19071972,17913287,244862951,970249558,168669751,120024326,419527301,1408632743,448320863,119899,802843068,1748621,172816158,1458377419,1454992770,600485,1040995535,1103065202,631196088,578193971,2268140,229905520,14048368,238412609,2836771,237425608,180311600,441691298,2300123338,464816089,1031429417,488813759,10706401,715382147,944742264,126501423,804607661,1096497263,1698972085,95563837,3107783,2690983275,11921,103761411,1970329923
Northern York Co. Regional Police,2018,Pennsylvania,69814,PA06715,17,15,19,6,19,7,83,34,0,4,0,1,0,2,3,3,1,10,159,127,220,506,18,9,1,110,88,0,0,68,212,57405,38792,39770,921797,12237,6379,1076382,447342,0,0,0,2427,0,131,963,4820,487,8828,3987,21358,472918,498263,2478156,5152,1916,243,104383,103622,0,0,6730,276216,6773,2225,290342,21896,3160,44352,0,1441543,185896,16397,18229,2030814,2717,243,3507,10865,1287,2306,0,1194962,13031,1480,413,1230810
Northern York Co. Regional Police,2017,Pennsylvania,69203,PA06715,24,25,16,8,20,11,104,36,3,1,0,0,0,0,0,9,1,10,198,150,259,607,18,24,1,180,127,0,2,49,206,35723,56713,36831,26433,684,16092,172475,436810,0,0,0,0,0,0,0,11388,746,12134,5217,36251,525065,566533,1187952,4137,6525,37,65152,151702,0,348,8206,330426,10705,3926,141464,40154,13444,144141,0,503677,248296,26965,55180,1187952,1247,247,3186,663,12190,22127,0,290463,13054,8963,21963,374100
Northern York Co. Regional Police,2016,Pennsylvania,68894,PA06715,14,18,21,5,17,10,85,37,2,3,0,3,1,1,0,3,0,8,213,137,265,615,21,15,0,205,139,2,2,45,186,42285,3783,30073,32771,1539,18280,128731,572664,0,0,0,1441,0,32,0,2780,0,4253,6221,25654,667815,699689,1405338,6155,4662,0,61957,428206,825,444,3947,193494,7277,2264,129799,13951,217360,106754,3174,633838,217646,35032,38244,1405338,857,270,661,1848,127,2943,0,415829,23847,4087,6864,457335
Northern York Co. Regional Police,2015,Pennsylvania,68470,PA06715,37,14,23,4,4,12,94,27,0,0,1,3,1,0,1,7,2,15,141,156,229,526,15,21,2,134,122,0,0,36,196,12827,68094,83464,17966,546,15215,198113,274609,0,0,5929,1145,157,0,129,6299,12245,25904,4164,25366,432968,462497,961123,3183,6365,773,56754,174340,0,0,4911,216172,22576,19006,102612,18282,7476,77538,0,339029,298524,33411,42671,961123,1973,109,5267,990,771,6184,0,102074,9922,2419,7212,136922
Northern York Co. Regional Police,2014,Pennsylvania,67742,PA06715,31,26,26,5,14,17,119,35,0,4,4,3,1,2,0,3,0,13,186,162,287,635,44,31,3,144,120,0,1,46,246,33824,122040,49661,26576,22026,47193,301319,291716,0,0,16791,3068,1283,1017,0,2449,0,24609,10961,26899,606173,644033,1261677,17936,9261,15686,55505,146842,0,169,6997,391639,7739,1265,347314,9248,19243,149888,2574,351183,303763,34929,34529,1261677,452,42,3041,2967,4071,7594,0,95052,18117,4067,10180,145583
