agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Winfield Police Department,2023,Missouri,1608,MO05705,0,5010000,0,0,100000,0,5110000,0,0,0,1,0,0,0,10,0,30000,30011,0,0,30000,30000,0,0,0,0,431000,0,0,0,0,100,0,0,0,0,350001056,0,0,0,0,1056,0,10000000,0,350,1000,0,10393,100000000,0,0,0,1,0,0,56004805,350,5000000,1056014,0,0,805000000,10000,0,4805,0,0,0,0,100000,0,0,4,0,310000000,4,310058050,100000,350000000,404000,350000,4315000,1,4313599,1056000,1101000,101,0,0,56000000,1,1
Winfield Police Department,2022,Missouri,1574,MO05705,0,0,7,0,5000000,0,5000007,7500,0,0,10,0,0,0,0,0,0,10,0,7000001,1,7000002,0,0,0,0,1,0,0,0,0,0,0,0,751,0,0,7809,10515750,0,0,1770082,0,0,0,0,7,0,0,0,0,520581692,0,0,0,0,104116338,0,0,1,1041163,0,1770,10412,0,0,1119251,0,0,0,104116,0,0,0,780872539,0,104,0,0,781,0,10412,104116338,0,0,10411634,104116,104,1,0,104116340,1,1.04116338383745
Winfield Police Department,2021,Missouri,1603,MO05705,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2,0,157428266,0,0,0,0,281,0,0,0,157,0,157428,0,0,0,0,0,0,0,0,281121401,0,0,0,0,157427985,0,0,0,0,0,0,0,562242803,112449,0,0,0,0,0,0,0,0,157427985,112449,11402284,0,0,112,11245,0,112,281121,0,281121401,1,1.12448560525052
Winfield Police Department,2020,Missouri,1510,MO05705,7,5020000,9500000,10000,0,3500000,18030007,3500,0,10000,40,10000,0,0,25,1210000,0,1220065,1,4900000,0,4900001,7,7000000,0,0,1,0,0,10,0,110,3500,0,350,1413157,35323,824122767,11773124,2355,0,12302914,0,0,5,588689729,0,0,29433,475634,11773,2,1177312,0,0,0,0,0,4709251,9,825295959,0,47104805,0,47092502,824118723,0,0,0,471,0,0,5297906,91,412059323,118,0,0,129504,5801,0,29432809,4709,435605570,147,11773,117731,435606,0,435606,0,1,1.17731235192711
Winfield Police Department,2019,Missouri,1492,MO05705,0,0,3,2500000,4100000,39000,6639003,4600,0,0,0,0,435,3900,0,220,0,4555,12002,0,0,12002,2,5000000,0,1,0,0,0,1,0,110,1004600,0,460,1192094,595917747,4052,11918355,1191835,4,1072651944,1013060169,11918355,536325972,1192,4,11918355,13647,0,0,476734197,0,119,0,119184,12181,536,0,119,595917866,0,11921,13110,2,595917748,0,0,405224068,46,0,0,1192,226,548244327,0,54,46,119184,25833,0,0,0,0,53632718,25815157,0,0,0,0,0,1,1.19183549339627
Winfield Police Department,2018,Missouri,1461,MO05705,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,2,0,12,1,0,0,2,1,0,0,1,7,1,0,1,0,0,24,0,0,0,0,24,6067,0,0,0,0,0,0,0,0,0,0,200,335,0,535,12694,29,0,0,39,121,0,0,19,326,56,38,30,0,188,12,0,6067,228,7,0,6627,36,4,6,0,0,12,0,6067,152,7,0,6284,1,1.21343405628813
Winfield Police Department,2017,Missouri,1442,MO05705,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,17,1,3,21,2,0,0,2,0,0,1,10,6,0,1,1,0,0,895,348,0,0,0,1243,3108,0,0,0,0,0,0,0,0,0,0,281,224,2963,3468,7819,885,0,0,65,0,0,56,97,2366,7,83,1641,0,55,0,0,3108,2925,0,0,7819,7,10,0,0,55,0,0,3108,894,0,0,4074,1,1.24307319386626
Winfield Police Department,2016,Missouri,1439,MO05705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,149,4069,4344,4344,62,0,149,762,3307,0,0,63,1,0,63,149,0,0,1692,0,0,825,0,1615,4344,0,44,0,0,0,0,0,0,1,0,0,46,1,1.26955202032162
Winfield Police Department,2015,Missouri,1430,MO05705,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,2,6,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,111,0,922,1032,1161,0,0,0,0,346,0,0,93,594,0,26,576,0,0,0,0,0,213,0,346,1161,0,26,0,0,0,0,0,0,49,0,0,75,1,1.28556847539769
Winfield Police Department,2014,Missouri,1421,MO05705,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,3,6,11,0,0,0,2,6,0,0,2,1,1,0,1,0,0,0,51,2574,0,0,2626,2574,0,0,0,0,0,0,0,0,0,0,39,323,6024,6385,11585,0,0,0,369,5558,0,0,136,322,130,6,4582,0,51,129,0,2574,2521,0,1591,11585,130,6,0,0,0,0,0,2574,0,0,32,2743,1,1.28709350845562
