agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Seymour Police Department,2023,Connecticut,16846,CT00124,0,1020000,1500012,100003,130002,45098,2795115,5859013,10000,0,25735,3710010,1503468,2900510,173886,123630,485000,8922239,1890002,7729000,865336,10484338,100000,1400000,10350,11,496032,22060,25,4000011,400001,2000110,14,5001868,2134010,474100193,947835268,606500500,10098000,2000,3000000,96586821,501000000,30000005,295200203,411500836,1000,10085000,200069480,108003200,0,1281734,63250003,41000244,31825100,100000,271033596,357853,180000003,645301202,201000070,750100984,451063741,200110000,32000270,2443,858954,25101000,674020001,900050001,100600,6,419002000,926042386,550450000,330002000,145,820010000,956230,1168054772,795010,14671007,8100053,850000000,1229240595,14203018,103210,13880840,600020,10099,1046040000,1,1
Seymour Police Department,2022,Connecticut,16634,CT00124,2200018,9010010,0,3,180000,76013,11466044,4113400,124485,10000,65625,7000000,127539,903510,10920,103614,211500,8422708,7812290,8550002,508381,16870673,2,8100004,3100000,0,2910086,0,100007,8500010,14,100,1000030,50,6381726,408656775,359618404,104116338,10422045,1249429,208232691,587016401,106198665,113486809,541509180,553021433,125,375570538,117599,317086309,104325,520685819,104012379,950790515,364407186,104116,156317005,117404,78607840,1394690426,125980769,942495662,530080896,104127791,572642950,187414109,197842,5830943,12599,312366784,104116,10,39574620,94017203,385230452,530993326,5876,520646833,40717838,1150545927,520582,111649160,177217085,947458689,1907993916,7861840,104116,249818783,10411635,11810,1082809919,1,1.04116338383745
Seymour Police Department,2021,Connecticut,16306,CT00124,490000,1040011,360000,30001,2606000,8221047,12747059,3733302,100,0,12081,4500109,9325004,3763700,40012,48478,4410650,22100034,2018511,5400002,53604,7472117,1898,9200027,0,100002,7633012,100,0,11,100006,120,120,438,1072752,1469815516,186763300,449799865,11244856,0,562244,1107626496,789388895,972680050,169797439,128331994,1128,12454690,3223788,912407620,112,4637210,49814719,576973804,56224280,792,133904022,57321,170134674,477456966,337345738,287868315,1080756425,1012048290,31600708,843367534,112699322,34185119,584963040,775901848,113573,112448573,361634571,1777946459,1068261327,1101995893,120044,888414471,787140,1423634656,225234467,60028420,232427856,607225603,176523850,7077512,113584,55709795,24,22641575,696056590,1,1.12448560525052
Seymour Police Department,2020,Connecticut,16426,CT00124,2710006,9800000,1000000,5840001,110000,16188510,35648517,3337082,326310,2490021,47508,203,923910,2640,2127,18274,1086450,2081112,2077695,1255003,145715,3478413,1000007,5300030,5600155,527,5891071,3340,153,13,400025,120,2720,2000094,2126701,1136107026,2204012064,594101246,12043905,120092,719222085,719150114,122440485,1614095239,1170720345,596986086,11773129,176720471,322307,129504594,353900,19190460,503430570,504968544,103250299,235574,459313102,292680,28961885,515192480,357902955,294446573,727702235,12952,153756993,259015302,117981650,36026394,1134870242,128075,120616,13,364261619,1579064941,825319526,459155352,1283271730,1165636930,47398595,1661380917,342303566,86660790,1118564869,423834834,779864581,124759795,715335,811111473,51213087,59243766,941861655,1,1.17731235192711
Seymour Police Department,2019,Connecticut,16505,CT00124,30023,1300000,1055000,9320037,220000,6627003,18552063,411200,10207,11177010,3078878,7510037,2009,100,1110,8110711,5042000,23744845,102002,7000002,310108,7412112,182,10800000,9710000,1,338027,315,20,400012,300000,1000125,191,5018373,38882,433352831,425201759,240771746,11930273,108457336,1668570,67869931,123950891,48865256,252431931,12169543,1193027,12275906,400858,1077535728,2489864,596871,59591784,717485053,11922050,358039,1097720639,220311,59830145,300779379,958235888,119422036,1145522292,23848628,121567232,262231651,329307,31106955,1086055326,42918,119779,42,32182538,2123,164830855,1179918331,23837566,309987497,846203,781901856,274515481,120853322,282465644,131104296,822713458,37424839,120852,786767256,1,1682872,1094116901,1,1.19183549339627
Seymour Police Department,2018,Connecticut,16589,CT00124,1,4,1,1,2,5,14,26,0,2,0,1,1,1,1,0,1,5,29,32,53,114,6,1,0,36,22,1,2,23,23,0,0,0,0,19494,898,182,7116,6795,38537,73022,483619,0,0,0,158,1213,49,72,0,485,1977,174,4103,91241,95517,1137753,26435,152,0,17628,17851,0,3929,5126,24397,8527,7608,9456,0,5991,2464,0,475485,132033,10205,2365,654134,0,900,91,0,0,0,0,274116,1303,1213,0,277624,1,1.21343405628813
Seymour Police Department,2017,Connecticut,16555,CT00124,7,8,1,2,4,3,25,10,0,0,1,0,0,0,1,2,0,4,29,21,42,92,11,0,0,29,14,0,0,13,25,0,0,6,0,7453,7013,1243,5245,5,1427,22387,47398,0,0,622,0,0,0,0,2363,0,2985,405,2444,122490,125339,198109,6096,0,0,62272,19675,0,0,1377,35919,1837,1538,57602,1243,2412,5432,0,51749,67800,7707,789,198109,93,348,1367,0,0,12,0,27696,5535,0,6,35058,1,1.24307319386626
Seymour Police Department,2016,Connecticut,16462,CT00124,17,4,5,4,8,4,42,17,0,2,0,0,0,0,1,0,0,1,33,40,46,119,15,6,1,40,12,0,0,19,26,0,0,5,0,29504,43727,890,12108,16565,486,103281,136813,0,0,0,0,0,0,10,0,0,10,402,5430,60250,66083,306187,3580,1752,1,13832,3989,0,0,22006,20922,3923,20101,41022,1129,2586,34561,0,143751,53278,4249,1587,306187,489,636,10,0,178,9282,0,93058,1984,1,0,105638,1,1.26955202032162
Seymour Police Department,2015,Connecticut,16537,CT00124,8,5,2,2,2,1,20,20,0,1,1,1,0,1,2,0,1,6,30,31,62,123,3,6,0,39,32,1,0,19,23,0,0,9,0,627,25096,1157,648,24923,0,52451,176822,0,0,0,771,0,1,644,0,1157,2574,391,4047,332992,337430,569277,297,928,0,105019,71987,103,0,16418,142678,1795,1779,158207,321,3926,54441,0,170493,163037,9684,5592,569277,64,839,118369,321,1309,0,0,58392,15148,3096,0,197538,1,1.28556847539769
Seymour Police Department,2014,Connecticut,16579,CT00124,10,7,7,5,4,14,47,13,0,3,1,0,0,1,0,2,1,5,18,27,54,99,5,2,0,16,27,0,0,11,38,0,0,5,0,5220,19925,13903,15853,24105,17846,96852,95913,0,0,1,0,0,64,0,9464,75,9604,257,4106,191592,195955,398325,5890,759,0,20883,102024,0,0,1811,64588,792,2382,30996,1932,6188,55061,0,112709,175252,7212,5801,398325,579,1147,9,257,2574,9010,0,43979,18662,598,0,76815,1,1.28709350845562
