agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Fairfax City Police Department,2023,Virginia,25193,VA10750,12420161,5101138,16248937,2870013,1910152,8218118,46768519,6369732,1047859,8200252,105749,4631607,3062994,286930,166985,299582,17633182,26187029,5372481,3000014,5738914,14111409,7420496,4900051,3550280,23,9079303,108630,103319,13600052,300011,7000351,30587,6006602,652460,689802907,1233432353,707022510,111250000,218114370,610600138,960117791,735700100,386900020,758202600,320140075,24419064,22935055,17361788,511202500,600000700,547103112,1469906062,1045086613,1110500012,114097,801590730,200647914,483358013,789621803,814400132,693402776,965525075,750036000,425700513,881042207,202104771,52635391,773543198,880368837,82112420,100785315,783031000,1481311273,108260016,660002005,322033426,700254106,78374230,1090173732,797034488,66858038,1404260312,270001492,324494082,134510032,6605630,742682047,852201,200610184,1361040001
Fairfax City Police Department,2022,Virginia,24509,VA10750,9680049,6162003,9235001,4570003,7487001,6448423,43582480,8591344,489825,200,824416,2910104,10975837,8935660,79568,222493,11132500,35080578,7267205,5995005,952626,14214836,84,3100417,2440150,100014,5842341,4675,201709,10100025,200012,6009131,12880,31888,5589262,688835616,1030423171,109959139,11687059,1057842,376172522,1040790864,803361667,1288023230,426982897,886086723,14738,11587118,351722440,230242558,1145,1276989003,361018206,905187955,390795479,212362,636286414,711361,646380264,14061246,690198938,518624474,249274696,208251418,157736283,1000349372,522032157,272473633,884178381,395792862,6465843,104393,286338671,1485822740,250951632,260291896,7506282,937190516,4374469,1585756194,549275114,109962493,1492227746,10411744,1253004049,249010928,4614978,269707683,22002,149744791,846486654
Fairfax City Police Department,2021,Virginia,23484,VA10750,1590045,355014,4675195,5970001,5220001,6752815,24563071,8080983,4023918,408150,105973,2380107,4562466,2769930,4034787,71948,2485882,16411093,9152008,1500002,922358,11574368,660628,16800003,8000111,3,5782153,8001435,5462,18200015,2600008,6000220,13230,2521,200306,1101997955,1025972614,455612443,124458743,1180726220,935122236,60467603,1034189411,633085404,710676828,368699840,3391540,12153440,675890832,677591080,112787143,719337958,212864010,727038655,1212458845,225010703,333400280,571491,868102898,1205901329,526484293,934561214,281444058,808414067,76357050,879569920,337607239,93671187,1234671141,944679906,120916,223086813,628452515,543435111,1113252001,843367582,466679345,270013063,11760995,352016160,72031770,319081807,1434520742,580235737,684974592,86026369,118881,336084824,2327809,530330028,1183004964
Fairfax City Police Department,2020,Virginia,24161,VA10750,6120050,9474000,4663700,6550000,7720001,2814046,37341797,4167204,330502,81,3073365,2540189,4081240,848620,29435,173564,2249951,12996364,4867966,13082703,626952,18577621,7700291,17000010,700000,56,19524109,6008030,102536,3300021,200016,8006180,1019510,2324,3173362,1564767075,1377225590,2455403,117708871,824126069,1096548865,1257883337,666242297,847194027,1977296688,354059335,4718316,130068291,824830903,39561698,353667,1568317726,414981431,1201214108,408414496,8083,775111586,118015865,552538595,371444785,157172923,1104445970,1082399488,1059608195,227456757,1535286718,824519102,121679535,620875103,1153989611,122382,60172538,279322065,1186732956,1813414227,1165547473,9550242,824246043,3847351,692402592,953236342,141437613,1255179108,576884234,1120351289,96808053,11893789,364971983,400537,895726465,1005483615
Fairfax City Police Department,2019,Virginia,24689,VA10750,9510032,7251011,4305610,2010000,130001,8027008,31233662,8485930,5183785,92,1042621,7000096,5050475,7612910,4456,170276,4173121,25053955,3308155,11787605,440812,15536572,46,9200001,5500185,9,3413078,4005090,630,10002517,1200006,8000150,6430,1021,1094716,975041960,1227960956,240699285,13038680,8841,380553100,1413874237,260177751,299150717,702469474,1076945674,64368378,12412967,834672726,958808175,727,157681615,401870250,380196979,335026153,238825,902505964,569660,47673423,998401686,248855313,1090530203,1176546007,595940392,41714252,1543447543,715960073,312384371,1059888759,262229004,1320125,145,893733600,891893943,595917756,691265785,529179265,798578052,3167899,1446928494,263753196,51035600,1514596870,143026240,1391701603,154200874,1318439,406682298,11967,233291098,579255887
Fairfax City Police Department,2018,Virginia,24259,VA10750,3,3,0,2,5,0,13,27,0,5,0,4,1,2,3,3,0,13,134,58,174,366,7,0,0,46,57,2,2,104,148,0,0,0,0,3461,608,0,149,7160,0,11378,388360,0,0,0,2574,546,0,2610,1548,0,7278,2116,7300,428971,438387,1233763,10545,0,0,72898,121616,305,1403,21098,210522,14516,1815,41583,0,1274,118372,0,387750,242751,34737,2604,845403,0,157,4886,0,0,6431,0,123225,15094,6074,0,155868
Fairfax City Police Department,2017,Virginia,24406,VA10750,3,4,0,1,2,0,10,17,0,6,6,1,0,3,4,8,1,23,116,88,135,339,21,0,0,49,62,4,2,72,129,0,0,7,0,3243,1493,0,1742,136419,0,142896,182396,0,0,14186,373,0,677,1579,2399,1865,21079,1555,11895,208967,222417,568788,5714,0,0,67433,61752,405,126,32387,54600,13102,5228,65266,2128,1044,38262,0,309710,95879,33977,4190,568788,1374,1211,383,435,0,1119,0,46493,17505,3522,1,72042
Fairfax City Police Department,2016,Virginia,24173,VA10750,12,4,0,3,11,0,30,17,0,6,0,1,0,2,2,3,0,8,117,62,150,329,12,1,0,52,38,1,2,53,170,0,0,8,0,25371,61694,0,9214,508,0,96787,371510,0,0,0,53,0,254,76,1551,0,1935,1749,8194,1121842,1131785,1602017,2596,114,0,19993,808439,762,863,28108,270910,11505,3018,36743,698,17393,221947,0,389791,718062,199495,3366,1602017,2694,846,814,698,192,62500,0,85904,20174,6253,0,180075
Fairfax City Police Department,2015,Virginia,24911,VA10750,8,6,0,8,9,0,31,18,0,8,0,4,2,5,1,3,1,16,137,74,170,381,32,7,0,58,37,17,2,44,184,0,0,4,0,4116,21190,0,5788,6743,0,37837,276764,0,0,0,715,386,261,1028,301,193,2884,1932,9748,508998,520678,838162,4884,2875,0,149830,66670,5739,309,26960,265299,14299,2891,100531,1401,905,249051,0,276749,170505,22648,1067,840048,1653,327,1643,0,57,0,0,36151,19020,1373,386,60609
Fairfax City Police Department,2014,Virginia,24345,VA10750,15,4,0,5,6,0,30,21,0,2,0,0,2,3,1,1,1,8,129,78,188,395,18,7,0,37,29,116,2,12,174,0,0,5,0,16900,10230,0,7173,395950,0,430252,295524,0,0,0,0,2569,112,322,547,0,3550,2142,11168,455675,468985,1198311,118,4219,0,43293,85106,287673,597,2881,45097,54013,2224,23940,2787,62,179331,0,288960,535731,110448,816,1198311,1757,127,551,1178,0,0,0,32695,20117,74830,19,131275
