agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cottonwood Police Department,2023,Arizona,13323,AZ01303,1000027,15499,9402009,0,2180001,634001,13231537,528201,2254800,72020,130285,3700000,3517221,1008010,10213,200564,510000,9076293,1022035,6203003,54,7225092,700030,8700001,50035,4,3939003,0,0,300020,2000007,2000150,1018700,892,1017875,135101420,159255320,301350100,10070000,9004,30000033,1034503559,331800000,40000001,278800811,200002252,6002,10130000,600367187,701655000,10100,22000498,13680004,320400803,330450001,300000,559121103,267812,420000003,174107000,701100000,18000014,940452062,100115000,133000007,930000939,316074,80500087,222600000,390011075,101100,105,40003000,589011158,830000006,770004000,1427,170020075,20000,159058956,144000,12170017,706400016,131002000,588770510,52772006,104270,278130818,20,303960040,1449000000
Cottonwood Police Department,2022,Arizona,12680,AZ01303,18,3189001,6113400,4900000,140000,5797701,20140120,4280119,622000,71,148983,5000008,5029871,15910,850302,362503,7313025,18720602,7932020,4500000,23897,12455917,1630070,3100000,3100350,200000,1274005,1000000,305,6100011,400008,7000191,3980,398,13078049,277367430,57611494,941859511,18618084,26451798,714238109,1205098149,428438740,350872063,342752071,625742482,12650,13743357,1770377176,524786847,312567659,205214115,34567563,226767760,363366026,520614,925887338,937430658,562254258,62057023,269047030,729024475,445929685,20823,24155001,1091139672,1041223,146617438,31745072,208244243,108219,10465,374300423,1636749481,40657437,229059068,59347900,822532497,78233204,67720015,218644,3886677,742078808,1064068981,143401335,34952909,106251,17691099,94,1042225,977662829
Cottonwood Police Department,2021,Arizona,12935,AZ01303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonwood Police Department,2020,Arizona,12380,AZ01303,105,6244000,9902716,6550001,2270002,1278603,26245427,1255931,785050,160,633271,1720106,39137,258710,20143,113288,13091966,15876621,1860021,1346008,241587,3447616,157,6500002,7880000,3,11518036,9007934,10,400032,4920008,6000289,5043000,1372,7122655,374270733,1684109159,711192264,12546630,549117334,1253016365,1436836019,1128100696,74170685,1880758457,707768096,45105229,34870815,706713495,1061460578,1057826921,805283452,118908553,1898558864,636219606,118084429,837349343,1434242,401657074,460222006,1937032274,798571019,86481625,353218429,219686515,1299761348,756124,165200616,794626981,1624758682,119792,157842,1593139,1643619293,692130489,730010183,1704753341,129556821,51448550,470969089,1228443,451814823,1146161285,1276208944,831881786,146788501,1121896,2145761502,8830066,530848985,684042023
Cottonwood Police Department,2019,Arizona,12331,AZ01303,4500023,9164000,5697937,6350008,7210003,10198009,43119980,4109884,2079050,190,128329,820061,2893035,6247540,49184,166034,7060000,17364183,8643016,200006,3120357,11963379,127,15300013,9620000,5205000,12595028,3000080,12,7300274,210018,3000200,1009650,624,9130059,1309353634,664524227,124679580,12749064,49112015,958366923,750864055,1062861611,73893810,509273819,1084935726,4538868,38794841,238697682,957312541,1549505,1255243468,50057093,691266500,583999401,357908538,547417807,1459034,488652569,960740148,1370491828,2244227171,636777817,1531530062,133616320,1723163147,119748415,107647271,251824185,357615207,121686,195,200336820,2054724563,1227590575,810451830,338603356,488679674,989223,1176379771,1013060,106538193,2238982277,1119134721,825565591,176581783,122462,450411487,131,1171794,1286002416
Cottonwood Police Department,2018,Arizona,12146,AZ01303,3,5,2,3,0,0,13,7,0,2,0,1,0,0,0,1,0,2,85,16,29,130,3,3,0,9,0,0,0,55,60,3,0,4,1,364,2184,2849,0,5160,0,10557,0,0,0,0,0,0,0,0,24,0,24,870,2059,97223,100152,110733,98,4611,0,7499,0,0,0,10840,77104,91,658,1651,0,3031,24269,0,0,78969,0,2064,110733,91,180,0,0,0,0,0,0,13421,0,689,14380
Cottonwood Police Department,2017,Arizona,12116,AZ01303,15,5,2,12,2,6,42,24,0,1,0,0,1,0,1,2,0,4,188,56,70,314,6,9,0,28,7,0,0,137,127,10,7,17,1,858,31251,924,27820,4040,16924,81817,28777,0,0,0,0,622,0,597,0,0,1218,2481,7025,93610,103115,214927,5010,3120,0,18803,1507,0,0,30181,44496,2325,5814,10877,2420,2434,15536,0,50162,119308,0,6053,214927,1243,1601,942,0,433,68,0,0,9841,0,746,14875
Cottonwood Police Department,2016,Arizona,11932,AZ01303,25,11,4,17,8,1,66,26,0,1,0,0,0,0,0,1,0,1,213,94,97,404,13,16,3,48,13,0,0,175,136,6,6,12,0,18421,23615,25708,32763,19450,1130,121087,26188,0,0,0,0,0,0,0,218,0,218,2505,11703,320288,334495,481989,3301,6107,143,25104,2940,0,0,28632,268268,25792,5189,18907,2799,6156,64361,0,29366,314350,89,14979,481989,1758,3387,231,0,231,58,0,6348,34833,0,6784,53631
Cottonwood Police Department,2015,Arizona,11678,AZ01303,22,5,1,12,5,1,46,24,1,0,0,0,0,0,0,1,0,1,181,61,111,353,11,18,0,44,8,0,0,126,146,11,4,15,2,9119,30783,0,7909,9832,0,57642,70449,0,0,0,0,0,0,0,2057,0,2057,2329,8139,153260,163729,293877,6357,8536,0,25192,5300,0,0,18879,99464,6500,4507,45519,5658,14366,17540,0,77006,111927,0,10854,293877,1094,3524,26,1800,392,2607,0,13498,12645,0,3174,38760
Cottonwood Police Department,2014,Arizona,11490,AZ01303,23,4,6,7,2,1,43,18,1,4,0,0,0,1,0,0,0,1,272,79,82,433,9,13,1,33,11,0,0,210,156,7,8,15,1,4325,106721,15445,386,2014,6761,135652,42307,0,0,0,0,0,0,0,0,0,0,1472,11028,110895,123395,301354,444,1673,0,24802,1255,0,0,28119,67101,1622,3537,30100,544,95193,22519,0,54978,89825,0,3035,301354,783,1920,386,309,322,0,0,18920,20476,0,326,43442
