agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Marion Police Department,2023,Kentucky,2893,KY02801,5,8000001,7030000,0,120000,1600000,16750006,235600,5000000,1000,16057,5810030,418,3014020,1000,12527,160000,9014052,10001,1000,30001,41002,3800005,7100000,100000,8,400015,0,1,11,1,2000110,1600,65,8560,37000000,843011565,1000100,10081000,3010000,100020,5000181,100100,10000001,1013900735,5,1000,10010000,700033485,901606800,100000,5000000,10000000,7000100,501000000,100001,81016027,55010,2,501000006,802000000,100081,68010845,100010000,10000005,700006065,1000,100023,161010060,0,101000,0,3000,5000018,560000004,590001000,500000297,580000000,2330000,843000001,150000,4358001,400010003,0,78590103,12301001,100000,306500240,10,8,81000000,1,1
Marion Police Department,2022,Kentucky,2832,KY02801,6,4000000,7710000,0,110000,0,11820006,6000,0,0,1086,2500000,5250,0,500,20452,30000,2557288,90000,0,312240,402240,250000,0,7500000,100000,212002,1,0,15,100000,4010,10,5,2,261332042,1051856,104116338,10411634,115,10,2603148,520581692,10411634,52058534,7289,1041,10411738,30892,105254226,104116,1041163,22905594,479455801,10411634,104116,499771070,2,10411634,80690163,1434723143,1041163,753812743,624708442,31339018,1795,0,739226,260304,312361509,104116,0,0,292566913,769190685,385230452,210,124950018,495552,521633267,104116,7839961,2311386,520582733,409250991,41896415,104220,4175174,0,1041205,760049270,1,1.04116338383745
Marion Police Department,2021,Kentucky,2833,KY02801,17,6000000,5000000,9900000,100000,2,21000019,0,0,0,285,6030000,62504,10000,110,650,0,6103549,0,480000,0,480000,9,9000006,0,5000000,2500000,0,0,12,0,30,0,10,0,44417305,253817,25413,11244856,1124,0,53975,0,219274693,51726338,0,28112365,11256101,685988,24739,112449,2112,360959880,327787554,22489712,112449,23221,0,11244857,33060214,227146092,22,321659401,11245,0,337345682,24,11244856,0,0,112449,1,0,4,7,674691363,562242920,674691363,2811214,787139924,0,6195916,7,337345682,5172639,2811214,113011,13269000,0,112449,562242805,1,1.12448560525052
Marion Police Department,2020,Kentucky,2821,KY02801,10000,6034501,3400,100000,130000,3,6277904,50144,0,0,20245,8010000,1,0,28100,30000,0,8088346,21521,0,11001,32522,0,0,5100000,0,7,1500,0,400010,400002,100,120,195,5011,1648237,116954857,472196568,11890855,0,117731412,250767649,369676079,36,229340446,15,0,11890855,824130923,1061936683,117731,15308946,11773124,177774165,0,117731,117731294,267514,23546247,55344394,117731235,0,478025164,11773,34142058,301,0,11937953,1,2,119968,0,0,718160536,35425329,941852236,118,4,12950,116553923,35319,175421,11773141,0,51672375,23687525,117731,88345754,23558,6,117731235,1,1.17731235192711
Marion Police Department,2019,Kentucky,2853,KY02801,210000,3200000,20000,400000,110000,48000,3988000,56400,0,10,33,7700000,516,4920,0,10004,0,7715473,564000,1,2,564003,0,4000000,0,0,10000,2000000,0,2300010,3,110,0,13,5649,152316698,238404134,953470778,11918355,0,27412221,238368258,1072651944,23836710,319054481,238,0,11918355,36312,834284845,0,0,23836710,4410149,0,0,1159691695,0,0,1668689,476734197,238367101,15506392,14302,15493861,25028561,59592,6,0,595917797,238367,24,0,31,786611430,917713330,7151759,917713387,119184,238367103,238367,286041,762774730,572081037,240476781,848590,119184,14874703,0,572087,1159655935,1,1.19183549339627
Marion Police Department,2018,Kentucky,2916,KY02801,9,6,0,2,4,0,21,1,0,5,0,0,0,0,0,0,0,0,18,12,18,48,1,2,0,6,5,0,0,15,19,0,0,0,0,5936,14783,0,1165,2403,0,24287,2427,0,0,0,0,0,0,0,0,0,0,365,1528,20023,21916,51056,146,243,0,2014,3468,0,0,723,15322,448,300,5789,3191,279,14513,0,2427,13672,2183,5974,48775,87,13,0,467,0,12,0,2427,1642,1116,0,5765,1,1.21343405628813
Marion Police Department,2017,Kentucky,2972,KY02801,12,9,0,3,4,0,28,4,0,0,0,0,0,0,0,0,1,1,16,7,17,40,0,0,0,5,2,0,0,12,21,0,0,1,0,7353,16181,0,8777,411,0,32723,9074,0,0,0,0,0,0,0,0,199,199,223,814,18998,20035,62031,0,0,0,1628,63,0,0,761,17706,24,303,16651,5003,660,5299,0,9074,21795,2581,764,62155,22,0,0,684,1,2,0,1865,2419,312,0,5305,1,1.24307319386626
Marion Police Department,2016,Kentucky,2976,KY02801,9,8,0,5,6,0,28,5,0,1,0,0,0,0,1,1,0,2,22,8,9,39,3,1,0,2,0,0,1,18,14,0,0,4,0,2756,9110,0,1016,4333,0,17215,13711,0,0,0,0,0,0,1678,136,0,1814,246,1105,21222,22573,55313,127,127,0,16504,0,0,127,201,5487,1655,85,4954,1398,2504,6286,0,13076,16985,5792,2578,55313,102,11,581,381,44,0,0,7363,1452,0,241,10177,1,1.26955202032162
Marion Police Department,2015,Kentucky,2994,KY02801,8,5,3,1,4,0,21,4,0,2,0,0,0,0,0,0,0,0,25,9,8,42,3,2,0,0,1,0,0,16,20,0,0,3,0,1138,4790,932,787,85,0,7731,17612,0,0,0,0,0,0,0,0,0,0,280,1224,8260,9764,35108,0,591,0,0,1,0,0,621,8550,632,107,2345,1239,965,0,0,17612,9243,926,2038,35108,94,5,0,0,23,0,0,12213,1495,1,0,13831,1,1.28556847539769
Marion Police Department,2014,Kentucky,3015,KY02801,3,2,0,1,3,0,9,2,0,2,0,0,0,0,0,0,0,0,23,8,12,43,0,2,0,0,0,0,0,18,23,0,0,2,0,2304,1676,0,257,1,0,4238,7723,0,0,0,0,0,0,0,0,0,0,411,1261,11706,13378,25339,0,405,0,0,0,0,0,677,12296,131,403,7605,6,8,2124,0,7723,3803,3021,515,25339,88,0,0,6,8,0,0,7723,2184,286,0,10294,1,1.28709350845562
