agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
South Jordan Police Department,2023,Utah,86444,UT01818,5810113,10602002,14428862,720002,3310001,7486222,42357202,8515437,1261329,16893156,212986,1952720,8401296,6979190,256730,473424,4454108,22730454,6726419,5777009,1614845,14118273,1060360,16500022,6140170,4100013,2562083,7003185,303,7001544,700020,2000351,1014770,4431,10653425,679105783,980227781,509703200,125745000,205817707,909522054,1497655574,836900225,321500092,1533609925,745451953,451240053,11750000,101792833,206576200,400200500,762411794,1108318021,1414617271,781810035,719831,1499900527,101536711,258211213,350704365,1003903493,225512535,470717283,887625000,381000085,898496118,600849242,201740014,757034548,1170700417,26925610,6039300,170926000,837208461,296390033,130009002,476025513,900176531,10610020,418081640,103211070,225984039,974465500,675003044,1428674768,213769557,32584260,1809863517,4910224,314361418,989130000,1,1
South Jordan Police Department,2023,Utah,86444,UT01818,5810113,10602002,14428862,720002,3310001,7486222,42357202,8515437,1261329,16893156,212986,1952720,8401296,6979190,256730,473424,4454108,22730454,6726419,5777009,1614845,14118273,1060360,16500022,6140170,4100013,2562083,7003185,303,7001544,700020,2000351,1014770,4431,10653425,679105783,980227781,509703200,125745000,205817707,909522054,1497655574,836900225,321500092,1533609925,745451953,451240053,11750000,101792833,206576200,400200500,762411794,1108318021,1414617271,781810035,719831,1499900527,101536711,258211213,350704365,1003903493,225512535,470717283,887625000,381000085,898496118,600849242,201740014,757034548,1170700417,26925610,6039300,170926000,837208461,296390033,130009002,476025513,900176531,10610020,418081640,103211070,225984039,974465500,675003044,1428674768,213769557,32584260,1809863517,4910224,314361418,989130000,1,1
South Jordan Police Department,2022,Utah,82250,UT01818,2720219,9211698,18099148,4460046,10142002,10605447,55238560,3323897,1343155,2232232,676382,832573,485984,9926210,1587059,442545,7008900,20959653,6056789,12901114,1365728,20323631,14680614,17400058,9420000,300067,25465349,4016484,1242,6700123,800022,7000291,4021160,1003811,7044819,1644323065,237068767,943997649,586127092,196805429,955600950,1869298508,1137926402,1778203002,968395888,596075072,982047715,340488548,938621948,953819875,833035,721744513,972092737,978522339,1983006175,564860,327609068,1757837,1123839099,1602357587,2333663948,949472659,813082624,2446137365,280824714,1935659308,834930564,393725657,1860379927,1280853664,249369,215180509,8504223,2093038306,1031345522,562236557,1023587818,562302080,18222223,891897254,132675502,347694482,979370008,765263551,2516061819,390983379,1206354,1809695768,399874,494290068,934965865,1,1.04116338383745
South Jordan Police Department,2022,Utah,82250,UT01818,2720219,9211698,18099148,4460046,10142002,10605447,55238560,3323897,1343155,2232232,676382,832573,485984,9926210,1587059,442545,7008900,20959653,6056789,12901114,1365728,20323631,14680614,17400058,9420000,300067,25465349,4016484,1242,6700123,800022,7000291,4021160,1003811,7044819,1644323065,237068767,943997649,586127092,196805429,955600950,1869298508,1137926402,1778203002,968395888,596075072,982047715,340488548,938621948,953819875,833035,721744513,972092737,978522339,1983006175,564860,327609068,1757837,1123839099,1602357587,2333663948,949472659,813082624,2446137365,280824714,1935659308,834930564,393725657,1860379927,1280853664,249369,215180509,8504223,2093038306,1031345522,562236557,1023587818,562302080,18222223,891897254,132675502,347694482,979370008,765263551,2516061819,390983379,1206354,1809695768,399874,494290068,934965865,1,1.04116338383745
South Jordan Police Department,2021,Utah,81919,UT01818,3280123,14238309,6043580,8670002,9081008,12732567,54045589,1824062,1816040,2054139,739783,9652414,8522502,300460,469148,5319681,18908455,43912443,7166893,9912016,1863199,18942108,1070175,6600039,13070000,700039,12678268,7001842,53,7300294,1300017,10000210,6011160,3180,4920837,1019583282,744863302,461615409,1080741991,120382329,242215255,1506640306,822000046,1397062083,918937360,485288782,227268428,444282014,564395175,603938841,1124499,728295810,1628627501,1289089115,1469372242,113374940,956711813,1775955,1177949309,1616882162,1077819842,1058609489,461892748,2246360155,547177104,716695425,452727471,388783298,771285909,1732203199,2638054,114913601,159331739,1819111530,406670417,292673244,151818796,270061629,17469986,663833621,888468514,367181742,1511497396,1844166020,1644718924,232527137,887287,1665928599,226056614,442955514,1074525283,1,1.12448560525052
South Jordan Police Department,2021,Utah,81919,UT01818,3280123,14238309,6043580,8670002,9081008,12732567,54045589,1824062,1816040,2054139,739783,9652414,8522502,300460,469148,5319681,18908455,43912443,7166893,9912016,1863199,18942108,1070175,6600039,13070000,700039,12678268,7001842,53,7300294,1300017,10000210,6011160,3180,4920837,1019583282,744863302,461615409,1080741991,120382329,242215255,1506640306,822000046,1397062083,918937360,485288782,227268428,444282014,564395175,603938841,1124499,728295810,1628627501,1289089115,1469372242,113374940,956711813,1775955,1177949309,1616882162,1077819842,1058609489,461892748,2246360155,547177104,716695425,452727471,388783298,771285909,1732203199,2638054,114913601,159331739,1819111530,406670417,292673244,151818796,270061629,17469986,663833621,888468514,367181742,1511497396,1844166020,1644718924,232527137,887287,1665928599,226056614,442955514,1074525283,1,1.12448560525052
South Jordan Police Department,2020,Utah,80090,UT01818,1370250,18784112,1030041,2780009,4390018,7759348,36113778,8929659,3292503,10666828,2768451,3312177,3573705,4067081,2489810,2808706,18517150,37537080,6064423,1866021,3036009,10966453,14590778,7300073,10920915,1102164,11823335,5021857,102374,5800484,2300020,18001610,8039840,4978,8569278,1000959232,2066397692,853485419,710038034,43377082,1699579956,1135481820,1490378661,1627045739,1569490917,587080521,311071885,35937471,943803504,489420282,1531108,2037486768,1959727099,1545234333,2162547410,744647,719102002,2258478,1476602854,1702169894,3055832051,1150404204,463811749,1129893742,693672532,1371295181,827053094,461404171,1973907043,1648659322,9239771,653096691,429524752,1371742859,2079616419,529803512,2220438594,1154043820,141953389,1361289606,1116065891,536847457,889760906,1589382625,2162087490,1512295908,1392054,1700057142,122171085,649531998,1509127971,1,1.17731235192711
South Jordan Police Department,2020,Utah,80090,UT01818,1370250,18784112,1030041,2780009,4390018,7759348,36113778,8929659,3292503,10666828,2768451,3312177,3573705,4067081,2489810,2808706,18517150,37537080,6064423,1866021,3036009,10966453,14590778,7300073,10920915,1102164,11823335,5021857,102374,5800484,2300020,18001610,8039840,4978,8569278,1000959232,2066397692,853485419,710038034,43377082,1699579956,1135481820,1490378661,1627045739,1569490917,587080521,311071885,35937471,943803504,489420282,1531108,2037486768,1959727099,1545234333,2162547410,744647,719102002,2258478,1476602854,1702169894,3055832051,1150404204,463811749,1129893742,693672532,1371295181,827053094,461404171,1973907043,1648659322,9239771,653096691,429524752,1371742859,2079616419,529803512,2220438594,1154043820,141953389,1361289606,1116065891,536847457,889760906,1589382625,2162087490,1512295908,1392054,1700057142,122171085,649531998,1509127971,1,1.17731235192711
South Jordan Police Department,2019,Utah,77645,UT01818,2320173,7546513,14951645,6430010,12225001,6751049,50224391,9638492,10253641,520694,605920,932749,16899632,9601790,5275100,432866,15713101,49461158,2481204,1300017,1640590,5421811,5540395,11200061,14861090,9400616,8162105,3018635,1412,6900447,1900019,8013320,1040890,2003238,7496904,1675375095,2223024786,853724874,853487723,962799442,2009434854,338805972,1150717407,1614698804,1574899019,389474484,1109391097,411300882,479162981,1089359690,2622281,1339069187,1644232573,1700360781,2029494454,478421186,785116410,121050165,913756469,1761750563,2312880715,1487546720,349462309,974951229,246235364,1464843807,5854623,292659233,1625158638,846645917,3516439,120347111,595094188,1373368659,993180434,810538715,2762702016,560280938,30241074,1365066954,106927011,266484942,2057428498,1072667546,3387256304,377812624,3841977,1696138557,77482676,440491888,1970164146,1,1.19183549339627
South Jordan Police Department,2019,Utah,77645,UT01818,2320173,7546513,14951645,6430010,12225001,6751049,50224391,9638492,10253641,520694,605920,932749,16899632,9601790,5275100,432866,15713101,49461158,2481204,1300017,1640590,5421811,5540395,11200061,14861090,9400616,8162105,3018635,1412,6900447,1900019,8013320,1040890,2003238,7496904,1675375095,2223024786,853724874,853487723,962799442,2009434854,338805972,1150717407,1614698804,1574899019,389474484,1109391097,411300882,479162981,1089359690,2622281,1339069187,1644232573,1700360781,2029494454,478421186,785116410,121050165,913756469,1761750563,2312880715,1487546720,349462309,974951229,246235364,1464843807,5854623,292659233,1625158638,846645917,3516439,120347111,595094188,1373368659,993180434,810538715,2762702016,560280938,30241074,1365066954,106927011,266484942,2057428498,1072667546,3387256304,377812624,3841977,1696138557,77482676,440491888,1970164146,1,1.19183549339627
