agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Signal Hill Police Department,2023,California,11173,CA01967,8310108,10163007,19642603,5770002,6450002,9083345,59419067,6436746,258060,1509090,2566017,5341543,1455088,5182075,512433,10021748,6556870,31635774,5968937,710005,4545840,11224782,4600603,2700021,5700440,337,1620369,105366,400838,7101054,200023,2005110,3008050,1804,10271579,794803034,849668412,223618401,630815010,617107681,810112100,518889049,789300050,990000044,1528701427,150081631,180012083,610457000,601016006,25893500,800800100,620996896,1032000022,877981831,579606008,510148,1407385069,851466,456222066,950322776,255020927,202322993,311486418,602043000,213950086,972040984,103364606,128066453,1547751218,970440982,22107240,282520107,935009000,1258812683,383000023,390009001,812104896,550267767,133709000,378259355,314666150,193567017,721430594,1275005480,1699005130,413603017,101020,1026075263,480000153,1879655041,1123140000
Signal Hill Police Department,2022,California,11312,CA01967,1870038,1048005,13719850,9620002,370002,4637263,31265160,9113532,513675,4510085,179436,5920045,944907,5068040,37615,3322737,740880,16213660,2880750,6500028,6554842,15935620,4000955,801149,13320211,3300297,6363948,6011600,203277,10800118,13810022,4010620,10361,2018953,5637126,2143730590,1072383351,21463063,22492277,1007850430,729022606,1120309008,669468869,1354657771,1753737340,532784226,11459267,583332609,658643371,867264736,635214,964400073,1815332917,1301083443,1574021550,524327,299426616,1114739,1305249365,1583479341,1105518631,775074112,37336833,1665875990,352955064,969423241,523134370,59967489,1808059436,1093835541,35748563,48112288,804153159,313175659,534918804,10424234,584098852,375063192,191941593,1071687892,706665835,394261513,1868401226,374820004,2636153404,508171033,2707545,1037146592,390612281,509683860,934017786
Signal Hill Police Department,2021,California,11306,CA01967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Hill Police Department,2020,California,11467,CA01967,11830067,5177132,10036025,5850002,7060004,4102033,44055263,6147758,7846920,5620043,10785447,4172208,908266,592620,4854660,8697670,7605494,37616365,4620309,9190144,1138573,14949026,9500336,16400018,22231263,100019,16330,9400380,600638,12900102,720008,2001610,1006630,1012228,5551512,1360739456,1301576192,156233711,600808402,368509301,129039622,826257989,1064864824,592070439,2064069045,113722063,980718858,248778422,248595539,152249917,1000952,274577857,846259892,496536436,1806494968,20807198,1799341201,616330,361917676,935076762,773847461,933413186,390246128,1189701210,584300183,1835509854,1184627,324025133,318583218,95011284,1943213,4996863,1040185013,36652969,1350553886,1142001697,911485182,1130395987,136986179,1422629001,1111715749,312344513,890538055,388884744,847223570,868776431,989514750,1296602362,25347710,1506289013,1295516517
Signal Hill Police Department,2019,California,11624,CA01967,4940075,7086201,11370375,5210003,310005,9677998,38594657,4307058,6115119,6690161,821484,7971018,5363471,4391375,1341116,8828967,1342655,30060086,3593514,2962044,2350271,8905829,8070353,26100014,22600075,200017,18940223,5417870,400718,17402264,5251005,8004470,6940,1011149,13341777,1028680137,692666378,606530088,12576268,729896590,1293022346,1021181670,966192550,696031962,1401244557,773713076,269371970,648959208,24386340,859557718,1089470173,1213261475,619355363,500990680,1641703380,358401310,1041052501,1087677,1289331320,1257193089,1762166196,871670060,391495104,2197775638,151744520,1916519888,840432975,88481964,2769449145,119528312,391709,73952528,788748387,2144725919,663018451,346517473,1669773930,48076442,93144757,1701134739,627494951,488480951,1873261398,332579923,1275430987,595320659,770147,1908378910,327912,802478509,1073047038
Signal Hill Police Department,2018,California,11711,CA01967,17,22,8,14,33,13,107,112,0,10,0,2,1,5,3,22,4,37,97,81,293,471,29,6,0,203,84,2,3,90,54,18,43,87,26,161252,93779,66860,750621,117576,98783,1288871,2290606,0,0,97,19,0,3932,2415,32777,394,39634,1399,11585,736903,749886,6659603,24615,6735,0,332819,160387,1460,3743,84290,137281,52949,380,118362,20105,21915,208103,0,2502049,1024437,373624,47074,4368997,3701,0,0,0,2157,292,0,1200243,37854,340,12,1244600
Signal Hill Police Department,2017,California,11757,CA01967,21,16,13,5,32,6,93,135,1,5,2,6,1,2,-1,22,2,34,141,94,286,521,33,16,0,185,59,2,0,136,90,19,58,77,41,27075,49832,18547,892257,4208,30224,1020154,1616638,0,0,0,11686,870,2026,387,71661,0,83670,1781,13044,874395,889220,3609682,40268,13388,0,365101,79555,806,3116,319283,130426,25323,1734,53151,1074,61761,60947,0,1455680,1698103,230243,21667,3609682,8207,602,717,0,4255,2796,0,991552,309758,100949,2175,1421010
Signal Hill Police Department,2016,California,11677,CA01967,26,29,18,4,20,6,103,113,0,9,1,4,0,4,11,8,1,29,156,147,337,640,47,18,0,230,52,3,2,196,92,14,18,32,32,53022,76630,32829,21587,1700,17355,202984,1169992,0,0,0,1405,0,1409,2655,21138,5967,32574,3037,20102,648570,671709,2077259,95378,9754,0,271470,38188,1650,29869,78527,178089,52212,7057,74468,4431,31129,154206,0,1104317,547190,74367,27882,2077259,6114,603,29,0,570,2764,0,514434,55726,12840,3236,596316
Signal Hill Police Department,2015,California,11655,CA01967,22,11,33,4,19,13,102,90,1,6,0,0,1,9,12,6,3,31,129,136,327,592,24,8,0,195,53,2,3,215,92,16,67,83,50,35383,111371,84207,38390,11170,36343,316864,1320139,0,0,0,0,59,4296,1862,3204,31030,40450,1894,20582,962145,984621,2662074,28996,2925,0,438005,287740,5151,3804,84121,133879,41047,27654,186985,7456,37717,136083,0,1212783,772235,174382,73884,2662074,1311,6158,591,2443,2450,3477,0,1010822,82138,11812,9589,1130791
Signal Hill Police Department,2014,California,11411,CA01967,12,18,15,2,5,11,63,64,1,2,0,0,0,5,10,4,2,21,115,79,179,373,15,8,0,96,59,3,1,115,76,9,31,40,35,10428,284320,174386,4505,23945,60591,558175,675644,0,35,0,0,0,2122,3035,10387,1223,14579,1632,10957,322571,335160,1567008,12989,2322,0,98629,80990,1218,1319,48029,91646,38140,3334,155538,3924,13115,219556,0,675081,328294,82190,50506,1567008,636,1857,1085,475,596,18434,0,513679,33464,3618,3056,576900
Signal Hill Police Department,2013,California,11240,CA01967,20,7,39,4,8,17,95,80,0,2,0,0,0,4,7,2,1,14,64,100,215,379,31,13,0,100,33,0,3,136,63,15,42,57,41,61948,78503,198637,37487,942,73338,450854,1423419,0,0,0,0,0,863,1988,7155,75280,85286,1018,15328,608672,625018,2584577,26917,4350,0,135633,47984,0,2165,60231,347738,62876,9041,181827,10595,44185,274121,0,878989,947050,107555,68340,2584577,12842,2705,472,0,2054,689,0,540224,23693,5212,2977,590868
Signal Hill Police Department,2012,California,11198,CA01967,20,11,24,3,13,16,87,87,1,3,0,0,0,3,6,3,3,15,62,96,204,362,30,11,2,82,27,1,1,139,69,21,51,72,41,86238,55818,126781,40411,1753,117831,428832,882088,0,0,0,0,0,7100,19407,2104,32937,61547,1100,14865,411143,427108,1799576,42427,5981,315,82862,99283,1623,0,52716,142485,27752,8744,146582,4962,13696,192834,0,870878,348455,107381,78293,1799576,969,5607,971,637,1282,41201,0,838620,27285,1244,5295,923111
Signal Hill Police Department,2011,California,11146,CA01967,27,15,18,3,11,25,99,60,0,3,0,0,0,3,7,2,1,13,52,91,169,312,32,11,0,66,20,0,2,119,62,14,39,53,30,15299,199888,70317,126663,2506,53566,468239,1766556,0,0,0,0,0,7002,4463,36303,610,47797,1107,14355,799127,814589,3096063,75256,6956,0,116203,16560,179,813,49122,549680,11356,4845,33681,3068,17122,210088,0,1334934,991208,277353,213601,3096063,2020,3870,328,0,2079,49765,0,1086284,175954,2870,7152,1330323
