agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Milford Police Department,2023,Connecticut,53011,CT00084,13480055,16242429,7955400,14260003,2640003,19122243,73700133,8321951,2425474,2900030,476467,4740723,1885121,3361502,364294,708707,13537548,25074362,9481506,13741018,5355567,28578091,651459,13300722,17951406,9000014,5051246,1018474,407269,16400847,6500035,3020694,8050,2022882,9913195,1303903205,1586218844,227835850,311598010,55253040,1121208675,1389584821,1225600001,1333400035,1046519281,763833055,216560360,1053704000,1022617638,846103301,601010,977953717,948303170,1171719101,1670526035,701020743,41183825,2151224,1098191016,1529645249,1219101104,966319460,982723846,1158839000,184200140,431047427,402541388,181264637,1215090884,1170556561,32462550,484605578,1016932000,988447390,588940018,930004004,170193100,340294075,284220610,831405058,529208050,725756321,727448779,414004200,1853600889,579758063,83547985,1170501668,10673327,145218227,458030000,1,1
Milford Police Department,2023,Connecticut,53011,CT00084,13480055,16242429,7955400,14260003,2640003,19122243,73700133,8321951,2425474,2900030,476467,4740723,1885121,3361502,364294,708707,13537548,25074362,9481506,13741018,5355567,28578091,651459,13300722,17951406,9000014,5051246,1018474,407269,16400847,6500035,3020694,8050,2022882,9913195,1303903205,1586218844,227835850,311598010,55253040,1121208675,1389584821,1225600001,1333400035,1046519281,763833055,216560360,1053704000,1022617638,846103301,601010,977953717,948303170,1171719101,1670526035,701020743,41183825,2151224,1098191016,1529645249,1219101104,966319460,982723846,1158839000,184200140,431047427,402541388,181264637,1215090884,1170556561,32462550,484605578,1016932000,988447390,588940018,930004004,170193100,340294075,284220610,831405058,529208050,725756321,727448779,414004200,1853600889,579758063,83547985,1170501668,10673327,145218227,458030000,1,1
Milford Police Department,2022,Connecticut,52694,CT00084,860100,14154364,18658833,1450004,8431001,14658490,58212792,6685664,6331781,6193365,478082,5120139,7537896,1904980,1264207,291312,5171601,21768217,5608995,9500116,2124649,17233760,6061045,13600264,5886125,9100015,12722214,5318890,600706,9002332,9100129,4023001,1015780,7720,9816113,1288550885,419816058,381769833,78124736,427944827,407792444,1876585443,1846295133,2119808788,1183075915,897439671,286142008,12747172,1260966331,227819459,729335679,1200368143,905391595,1255806576,1943853171,521117279,589349526,1526264,1718913826,1314718643,1057720289,1421822760,385285081,127822587,439075085,2300070366,940370847,1013856088,1061752602,510515243,26748143,11330575,787754628,2777861035,1981386003,499769888,1971002307,614873358,180532525,1838021290,947656865,593342385,1380088774,1271262833,1529744273,513539179,27811869,793055675,187877183,994265490,1364499796,1,1.04116338383745
Milford Police Department,2022,Connecticut,52694,CT00084,860100,14154364,18658833,1450004,8431001,14658490,58212792,6685664,6331781,6193365,478082,5120139,7537896,1904980,1264207,291312,5171601,21768217,5608995,9500116,2124649,17233760,6061045,13600264,5886125,9100015,12722214,5318890,600706,9002332,9100129,4023001,1015780,7720,9816113,1288550885,419816058,381769833,78124736,427944827,407792444,1876585443,1846295133,2119808788,1183075915,897439671,286142008,12747172,1260966331,227819459,729335679,1200368143,905391595,1255806576,1943853171,521117279,589349526,1526264,1718913826,1314718643,1057720289,1421822760,385285081,127822587,439075085,2300070366,940370847,1013856088,1061752602,510515243,26748143,11330575,787754628,2777861035,1981386003,499769888,1971002307,614873358,180532525,1838021290,947656865,593342385,1380088774,1271262833,1529744273,513539179,27811869,793055675,187877183,994265490,1364499796,1,1.04116338383745
Milford Police Department,2021,Connecticut,54984,CT00084,310158,12319007,13851104,15340019,6030010,8645024,56495322,6245261,7635418,3500256,124155,1040499,3975961,2865060,79939,549139,7649664,16284417,5965513,13558026,4126604,23650143,2390815,16902350,18771390,5500566,11656373,5049412,3537,12500536,700023,8006940,3019840,10525,6500073,928154077,1631764443,137900027,19460348,454348194,814802593,1378673531,2222320904,823123488,518614919,424162836,16891518,804262473,1465426376,151545817,450356935,1889469299,1085822445,335953926,1311196344,675375948,2000648510,1781939,1413710177,1094344353,1112566440,1678980365,613449369,47228,396156472,1230224746,904678812,556451225,1009120588,461284025,8929743,192433588,1120398100,1008005105,2059787773,501530700,391453808,214043346,128294153,1780370770,687691216,1253544020,3055575521,1694602135,1600304546,751907988,1131728,543408491,440698688,605153248,1177471367,1,1.12448560525052
Milford Police Department,2021,Connecticut,54984,CT00084,310158,12319007,13851104,15340019,6030010,8645024,56495322,6245261,7635418,3500256,124155,1040499,3975961,2865060,79939,549139,7649664,16284417,5965513,13558026,4126604,23650143,2390815,16902350,18771390,5500566,11656373,5049412,3537,12500536,700023,8006940,3019840,10525,6500073,928154077,1631764443,137900027,19460348,454348194,814802593,1378673531,2222320904,823123488,518614919,424162836,16891518,804262473,1465426376,151545817,450356935,1889469299,1085822445,335953926,1311196344,675375948,2000648510,1781939,1413710177,1094344353,1112566440,1678980365,613449369,47228,396156472,1230224746,904678812,556451225,1009120588,461284025,8929743,192433588,1120398100,1008005105,2059787773,501530700,391453808,214043346,128294153,1780370770,687691216,1253544020,3055575521,1694602135,1600304546,751907988,1131728,543408491,440698688,605153248,1177471367,1,1.12448560525052
Milford Police Department,2020,Connecticut,54968,CT00084,9260244,7551003,17028663,9080014,6380002,2142728,51442654,9991767,4482736,330160,249934,6970293,7152306,3807860,92019,551977,9191905,28016294,9709989,8631118,1769505,20110612,3680668,19200237,8660632,300891,11978124,9207132,601334,9201054,1300025,7005045,31890,6194,2349519,1593730175,1130079787,1075729957,53424198,147184321,1249728881,1086697981,2190154374,2272095239,2057004574,99578157,708779756,15661198,825196338,146037827,1295632,1550302222,596627772,262667463,1889093053,825069643,1021350162,2590525,1062294852,1354079156,2236199594,852852192,1033379833,1064036067,461742287,1702493291,475206932,269932508,1565986331,1060001378,147611,274873,802000479,1752606473,1166351643,317894352,2052068123,23773462,71712450,1293006436,854155534,528893512,1622136628,2133316920,665450185,242536179,41182986,877954169,59457,652220525,1491617700,1,1.17731235192711
Milford Police Department,2020,Connecticut,54968,CT00084,9260244,7551003,17028663,9080014,6380002,2142728,51442654,9991767,4482736,330160,249934,6970293,7152306,3807860,92019,551977,9191905,28016294,9709989,8631118,1769505,20110612,3680668,19200237,8660632,300891,11978124,9207132,601334,9201054,1300025,7005045,31890,6194,2349519,1593730175,1130079787,1075729957,53424198,147184321,1249728881,1086697981,2190154374,2272095239,2057004574,99578157,708779756,15661198,825196338,146037827,1295632,1550302222,596627772,262667463,1889093053,825069643,1021350162,2590525,1062294852,1354079156,2236199594,852852192,1033379833,1064036067,461742287,1702493291,475206932,269932508,1565986331,1060001378,147611,274873,802000479,1752606473,1166351643,317894352,2052068123,23773462,71712450,1293006436,854155534,528893512,1622136628,2133316920,665450185,242536179,41182986,877954169,59457,652220525,1491617700,1,1.17731235192711
Milford Police Department,2019,Connecticut,54898,CT00084,14360303,9973001,12816338,11390007,1540013,7566444,57646106,7375234,10658506,204364,300236,5440570,13426789,8570410,79605,933941,10297300,39048851,289174,12428024,675822,13393020,102349,2100220,9440660,100171,11287223,1000632,1326,2601913,500008,2006466,3012022,5013543,17628790,424773968,990231665,134788609,14381879,4856435,1519483041,684741283,1005909335,1353925340,1047867495,889150591,298007201,272659799,1788892444,1095796793,8105349,1558090360,1476292109,938814187,597336100,835002674,419122364,2501386,2194415906,1249809231,1103439229,1218683769,1102376300,1014180495,391770703,1376616976,840500209,167145011,1342516027,2455689503,5514603,489331503,1178140112,2318998193,1480545745,190707982,410000419,1013253443,13503496,1024041128,797004961,281456763,1113558223,881973799,2260319209,274180760,19968298,1738227337,1549803,1817428977,1522045436,1,1.19183549339627
Milford Police Department,2019,Connecticut,54898,CT00084,14360303,9973001,12816338,11390007,1540013,7566444,57646106,7375234,10658506,204364,300236,5440570,13426789,8570410,79605,933941,10297300,39048851,289174,12428024,675822,13393020,102349,2100220,9440660,100171,11287223,1000632,1326,2601913,500008,2006466,3012022,5013543,17628790,424773968,990231665,134788609,14381879,4856435,1519483041,684741283,1005909335,1353925340,1047867495,889150591,298007201,272659799,1788892444,1095796793,8105349,1558090360,1476292109,938814187,597336100,835002674,419122364,2501386,2194415906,1249809231,1103439229,1218683769,1102376300,1014180495,391770703,1376616976,840500209,167145011,1342516027,2455689503,5514603,489331503,1178140112,2318998193,1480545745,190707982,410000419,1013253443,13503496,1024041128,797004961,281456763,1113558223,881973799,2260319209,274180760,19968298,1738227337,1549803,1817428977,1522045436,1,1.19183549339627
