agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Newport Police,2023,Washington,2239,WA02602,6,8000000,0,4400000,130000,220000,12750006,593,120000,10,30248,0,21020,0,10000,1010,4400,66678,0,0,150000,150000,9,4100000,0,0,0,0,45,3000000,100000,200000000,35003000,0,10175000,0,20000012,35003195,1000000,30000002,104100100,10400035,3000,10000000,60144,100000000,0,35200200,0,198000104,20000001,0,395040610,328000,1,11400100,1200000000,0,328020011,11000,100000,20000329,0,200000,200001000,750000120,102650,20,0,35100014,10000002,410000000,411,760000120,0,35000000,300000,2,126950000,1004,14410200,13178461,100000,522,10,1000,1195000000
Newport Police,2022,Washington,2182,WA02602,16,7000000,0,2,110001,0,7110019,27011,0,30,40217,5000020,9,0,0,0,0,5040246,107990,0,1631,109621,16,0,0,0,50009,5000000,2,7800010,0,95787040,280105688,1048452,10569891,0,0,1223,52058,41646537,936005882,490,0,10463692,31761,0,0,20823268,20823269,3123595,0,0,182214004,403347,10411636,83293071,2,72881437,402961741,72891849,6,721526629,502,2,20824312,0,105678,0,0,416465364,739226004,520582733,365448640,783,104116,280075033,343584,11253936,518499378,1,10932717,21453172,105158,74964285,0,0,183244756
Newport Police,2021,Washington,2278,WA02602,0,0,4300,0,100000,4095001,4199301,7500,225000,100000,30060,3000000,2252,0,7,22,4304000,7336341,55000,1,10000,65001,0,0,0,0,1300011,0,405,11,0,46104025,228293113,787139924,11346060,1124,10,610595785,674691363,22489712,25863169,787142401,0,11469753,24776,11245,0,48465330,11244856,16867374,44979426,1080,101226219,281121,798384780,124817902,0,112448561,281132770,12369,0,281,84336,0,843364205,1012037152,112449,11,1124,610640671,854609060,337345682,137,337347475,224897,228270578,0,24243911,112453,89958854,8209314,11340437,112449,4576814,11,112528399,101214949
Newport Police,2020,Washington,2205,WA02602,0,5010000,0,2210000,20000,4851000,12091000,5200,301000,20,25,15,3010,0,3030,30030,0,36110,5002,0,0,5002,42,2000000,250000,0,4,0,15,27,0,120,117757627,1177312,11831989,1177,14245479,2428,706387411,0,0,2472,0,11890855,2355,2943,0,297,1,37203084,6946145,0,73016947,11891,28255496,46150771,235462470,117849,64787578,12950,64752215,72993431,1060,11773124,612202423,0,117731,12,0,5887,635748670,1,354371253,472,235462,117731235,164824,14127748,73115807,835891771,356,14127749,119497,96186781,0,235462,73005139
Newport Police,2019,Washington,2156,WA02602,600006,2025000,7008700,5820000,100000,1,15553707,51030,800,20,10000,390,350,3500,4214,20003,6200000,6238457,510000,10000,582,520582,0,2000000,9500000,0,15,0,0,800010,0,355167111,94191809,476734197,11989865,1192,66981155,699607573,1036956471,131101905,154938614,476748595,0,12308085,61794,95347,238,47792604,23836710,3575783,19493661,8522,986863629,125002,500570908,101306374,595917825,178775325,169312933,11918,50176289,66742958,73,953474,1192,2884,119899,2987944,0,193094146,119183551,715101296,1072655006,0,238367,94161178,715101296,44544853,66742833,178775325,16209737,12001786,119184,45456982,12,119352790,568529367
Newport Police,2018,Washington,2142,WA02602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police,2017,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2016,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2015,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2014,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2013,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2012,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2011,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2010,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2009,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2008,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2007,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2006,Washington,,WA02602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Police,2005,Washington,2157,WA02602,1,1,3,0,9,9,23,3,0,0,1,0,0,0,0,0,0,1,49,37,28,114,1,9,1,17,20,0,0,10,56,273,78,1459,28527,0,24644,54981,5461,0,0,78,0,0,0,0,0,0,78,1648,4968,42353,48968,109488,0,4447,70,17478,4851,0,0,410,21712,429,3394,16011,2262,1233,125,0,5461,56994,9605,13975,109488,47,222,30,0,0,0,0,4681,12047,312,5768,23106
Newport Police,2004,Washington,2130,WA02602,5,7,9,4,4,1,30,4,0,1,0,0,0,0,0,0,0,0,43,32,30,105,3,8,0,26,17,0,0,6,45,15685,10791,2225,38626,5177,987,73490,14519,0,0,0,0,0,0,0,0,0,0,1542,5719,27550,34811,122819,1895,2089,0,11558,4097,0,0,211,14959,2008,4036,2788,15728,5059,5057,0,14519,57947,6195,9482,122819,129,186,371,3226,3002,2154,0,4840,7501,4178,97,25683
