agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
La Porte County Sheriff's Office,2023,Indiana,47747,IN04600,10400054,10071857,12196314,1160006,7423002,6720627,47971860,6303598,162000,4150007,166086,8020010,4246856,9661910,1906994,130677,829010,24961543,8020669,2301017,290030,10611716,6250024,2600049,5520051,200018,11300013,3000950,2219,600011,600015,757501686,1488606579,505657900,10010011,480002001,533000002,540793894,571270100,550000036,2320100400,320170959,3002,10576000,259307,903879000,700000,733946058,175473123,1076401364,1061250115,100116,993165280,998835,63310064,1022211552,417000022,1556700001,760221052,642614000,168140684,10033987,900639150,98601671,46237308,1760058395,103610,100050001,44911000,1085242996,517000058,680007000,1485001967,940099359,980010,1115064678,660628911,139070005,1130363698,1305004015,1893708681,15668073,40762830,1371973005,100000,220352828,1853020900
La Porte County Sheriff's Office,2022,Indiana,48160,IN04600,10900045,12362710,10475016,6841011,110001,3142119,43830902,3972318,50989,2231628,192083,5950477,6628969,9110230,1791132,124544,6187500,29984935,9827516,2301004,1374918,13503438,5500005,9300068,7030030,300004,14150059,11980,171,7100010,7600015,1342066638,1256988412,424446446,11239359,4312743,836591465,43914366,964141344,635109689,803260070,38215619,105053749,145891978,355590,743293828,364511,135472811,204380491,1009829964,1048339414,1041306,834179330,356528,168251921,1491779604,2082329,817734830,217791828,533835703,418866562,343609446,312632118,105886791,805270324,1863713286,345042,9760907,83835517,598832739,1509333026,853771677,392586509,385361009,9845254,835058818,12310851,906305720,1197927500,989110422,1336408633,373252962,416575155,914219096,58109419,166951829,1397272496
La Porte County Sheriff's Office,2021,Indiana,46880,IN04600,5050001,4186638,2917515,1710002,100001,2420106,16384263,1691556,5461000,3500000,1021236,2980000,607823,8216210,1089111,158028,53850,14126258,638004,2500002,107028,3245034,4000020,4100093,2020105,600000,5830005,1300,803,5300040,900013,1484772615,1192331093,1015709637,11582202,1237,86585403,148825067,140628170,1259423907,857645661,126894170,130440747,164197388,225154690,567948218,449794,117751,303999176,1687179983,216913389,337346,1772375313,12352,121703077,1365888170,2545835492,918030049,240782412,112459805,128304449,224898604,112691229,129147461,181132,1023299904,450019,337346,141714423,1259820531,1303987262,337349055,3082,157481848,756801,798409072,13555685,100972060,1704728771,213659012,1379710970,163069540,113236,1375362494,3373457,2743809,1603595189
La Porte County Sheriff's Office,2020,Indiana,46509,IN04600,100006,6993034,5441300,1410000,309001,690016,14943357,6851148,589901,100403,274253,6240143,2534462,7802510,1185561,93543,182000,18312472,2171020,17801103,871107,20843230,71,807242,10910011,300000,11980017,9021360,361,2400010,700026,452092092,377015288,487781934,11784897,94370,972740254,591000323,1371628815,1405710989,1730422698,3732821,14834303,12486575,458218,251576580,1177312,185113508,167709362,666476985,768986460,471388,70904760,340585,171064670,502477432,512248611,281855615,1166888450,1130279901,80174984,117775683,118127076,134108595,1025464351,1259803333,475624,720890723,152477255,1242107096,1878401883,729988992,1371582184,247286845,138814546,823093261,2052775,962025500,553434963,482713393,2119310662,70434090,125384,1774156932,4709249,2404686,446250598
La Porte County Sheriff's Office,2019,Indiana,47021,IN04600,6180009,9826223,4340851,3600000,100001,2235306,26282390,6292715,558000,1200012,148197,4270053,8149269,8482710,36302,152994,7554250,28793775,8213303,2250002,213716,10677021,310010,1400077,135,1200056,15481000,2001145,100427,2100010,2800020,1169579018,2132770677,359329284,12198436,79,834761615,715347882,397477256,286040551,914140001,362350612,578041851,12444553,251063286,723909199,120256201,739076466,1031116489,788084959,275314035,834297,1649749583,257700,83668101,1999542859,360530504,442767877,644905654,190705597,62213816,383810845,1788074428,187357325,304237922,1108548837,134594,119195,38161381,1671009378,1091482960,750870663,958242945,1108583312,2333640,1810476558,240554117,1281788141,1090545601,819993547,1705273267,73815290,123803,961496073,18,539079246,1599490908
La Porte County Sheriff's Office,2018,Indiana,46958,IN04600,61,24,0,19,10,0,114,33,0,5,0,1,0,2,2,0,1,6,48,44,126,218,3,3,0,0,0,0,0,0,212,29474,282171,0,85767,91332,0,488743,306513,0,0,0,498,0,2212,0,0,4,2713,593,5308,627475,633376,1737860,3638,789,0,0,0,0,0,0,628950,244923,25926,21638,17498,6574,1577,0,460317,610746,6442,35704,1431346,1791,0,1804,6584,244,0,0,231703,90561,1153,3968,337808
La Porte County Sheriff's Office,2017,Indiana,47016,IN04600,75,49,0,17,17,0,158,48,0,7,0,0,1,0,1,0,2,4,78,54,119,251,11,3,0,0,2,0,0,0,235,36136,123394,0,14679,31334,0,205543,461574,0,0,0,0,14,0,454,0,1753,2220,1149,6957,359938,368044,1037382,10690,783,0,0,566,0,0,0,356005,78447,5637,220416,32805,2032,0,0,492093,181926,9362,14665,1037382,7225,172,17,3263,0,0,0,203745,5135,1243,1181,221981
La Porte County Sheriff's Office,2016,Indiana,46950,IN04600,111,40,0,32,55,0,238,33,0,5,0,1,0,1,0,1,1,4,79,45,133,257,4,2,0,16,6,0,0,2,227,77535,280092,0,21643,43386,0,422657,407051,0,0,0,127,0,4063,0,3809,0,7998,1165,5073,413309,419548,1257254,320,508,0,2355,1907,0,0,76,414382,87729,2895,237663,20084,14332,48579,0,428913,348293,14167,54600,1257254,14331,15,2078,1970,381,0,3986,250903,62011,889,16131,352696
La Porte County Sheriff's Office,2015,Indiana,47252,IN04600,45,21,0,37,6,0,109,14,0,5,0,0,0,0,0,1,1,2,78,5,38,121,2,2,0,22,5,0,0,4,86,3921,90631,0,1350,108015,0,203917,11570,0,0,0,0,0,0,0,0,129,129,154,859,124201,125214,340830,0,0,0,9346,1022,0,0,386,114461,4127,71,45591,5464,10619,21302,96,11570,221089,3214,19109,342252,0,0,0,900,0,0,0,12856,0,0,900,14655
La Porte County Sheriff's Office,2014,Indiana,47223,IN04600,12,2,0,8,1,0,23,1,0,0,0,0,0,0,0,0,0,0,16,2,1,19,0,1,0,2,0,0,0,1,15,2844,20671,0,0,1596,0,25111,0,0,0,0,0,0,0,0,0,0,0,0,309,901,1210,26321,0,116,0,0,0,0,0,0,1094,0,0,1364,18470,0,515,0,0,2433,1287,2252,26321,0,0,0,0,0,0,0,0,0,0,0,0
