agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Gerald R. Ford International Airport Police Department,2023,Michigan,0,MI41441,1500006,0,1000000,0,100000,0,2600006,0,150,0,0,0,22651,0,0,15254,75139,113044,2,7392000,1539011,8931013,10,0,8930000,0,72,0,226,5000010,0,4000100,0,0,0,1000000,381017389,303000000,10000000,200000000,0,11739200,412000000,2,10000000,7514281,0,10050000,35745,4000000,100,1000060,10000000,26500119,83192400,431,328027740,10,1,0,203000005,50000200,21745,10000,6,0,3528,10000000,0,0,102500,330000,0,59666,0,500000000,0,10000,1639000,381000000,728930,10001004,10,0,80500310,10001,0,467860081,0,2000,1314010000,1,1
Gerald R. Ford International Airport Police Department,2022,Michigan,0,MI41441,0,2010000,0,0,100000,2,2110002,0,0,0,1002,5000000,10017,100,10,23038,74690,5108857,20001,6344000,100006,6464007,2,0,2310000,0,10056,354,0,10,0,3071,0,0,0,2082379,417522840,522664019,10411634,208,1041163,6676982,106198665,10411635,78087254,6738640,0,10411634,24255,4387462,0,0,34972678,105261889,93948337,0,488334331,0,46852352,1042278,2082327,230097108,2099624,10412,2186443,1046,0,260291,10,25602,105158,0,0,20906812,0,520581692,6,520623338,208233,1406622143,585457,0,36446,562228227,7808966,21867,104116,135518024,0,0,244704630,1,1.04116338383745
Gerald R. Ford International Airport Police Department,2021,Michigan,0,MI41441,0,9030000,120000,0,100000,300000,9550000,2058701,3000,0,0,0,507000,800000,2,16413,34869,1358284,50,9818001,841454,10659505,0,0,1530000,0,59,0,280,10,1,100,0,250,800,13493830,562260712,339594653,11244856,0,0,5600838,1013161530,11244857,0,3609205,0,11244856,35105,565616259,112,112449,5580261,0,0,112,3605,8672,83381732,166,901837455,0,348596138,562254047,8995885,9,89959,112910,0,0,113011,89959,230598263,34,1057016469,562242804,146,0,1058647,562242803,562907970,1,899671867,224897122,802208154,1,113798,207197718,0,0,0,1,1.12448560525052
Gerald R. Ford International Airport Police Department,2020,Michigan,0,MI41441,0,4010000,3000000,0,100000,0,7110000,5561505,0,0,0,0,5015000,0,15,2989,18547,5036551,600000,0,370005,970005,0,0,4220360,0,96,0,360,10,1,100,0,0,6000,34,991308352,243232732,11773124,0,0,4709249,825295959,0,0,1759729,0,11773124,4356,2766684,0,0,17566678,291,191848934,0,129506118,0,37419696,51,1177312,0,668730646,0,0,0,5180,3657,0,18745,117731,0,647698390,145463,765253029,0,0,0,435606,1084316861,1170507,0,25647,0,871211157,1,117731,1093064025,0,7,653467221,1,1.17731235192711
Gerald R. Ford International Airport Police Department,2019,Michigan,0,MI41441,1,8020000,500000,0,100000,0,8620001,2027201,0,0,20110,10,26020,0,2,260,20000,66402,280002,0,383271,663273,0,0,3800000,0,34,0,260,2000010,3,100,2200,0,2720,0,766354320,1191835,11918355,0,41714242,42,238367099,0,0,766,0,283895215,43115,835489195,0,0,0,1005,466677489,0,189540530,257011,51383604,343,76,358,763990686,11918,0,2878,357550690,12157201,1212,1192,119184,0,238367099,442841,870039910,2,399,32358,540223,766350222,3031791,0,858172939,1,842079694,1,119184,819506680,0,2,735445928,1,1.19183549339627
Gerald R. Ford International Airport Police Department,2018,Michigan,0,MI41441,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,1,2,8,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,502780,0,0,0,0,0,0,0,0,0,0,38,212,788,1037,1006598,0,0,0,212,812,0,0,0,13,0,25,12,0,0,0,0,502780,697,303,0,503818,0,12,0,0,0,0,0,0,0,0,0,12,1,1.21343405628813
Gerald R. Ford International Airport Police Department,2017,Michigan,0,MI41441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,25109,0,0,0,0,0,0,0,0,0,0,37,323,0,360,25469,0,0,0,0,137,0,0,21,203,21,0,91,0,0,249,0,25109,0,0,0,25469,0,0,15,0,0,186,0,0,0,0,0,201,1,1.24307319386626
Gerald R. Ford International Airport Police Department,2016,Michigan,0,MI41441,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,103715,0,0,0,0,0,0,0,0,0,0,15,241,698,955,104669,0,0,0,0,406,0,0,15,533,25,0,216,0,0,0,0,103715,396,317,0,104669,0,0,0,0,0,0,0,0,396,317,0,713,1,1.26955202032162
Gerald R. Ford International Airport Police Department,2015,Michigan,0,MI41441,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,5,5,14,2,0,0,1,4,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,59907,0,0,0,0,0,0,0,0,0,0,51,495,12862,13408,73316,134,0,0,66,11906,0,129,0,1175,1581,0,9778,0,0,0,0,59907,1381,668,0,73316,1453,0,13,0,0,0,0,0,0,643,0,2108,1,1.28556847539769
Gerald R. Ford International Airport Police Department,2014,Michigan,0,MI41441,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,4,9,0,0,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,140625,0,0,0,0,0,0,0,0,0,0,51,360,8109,8521,149146,0,0,0,167,6629,0,0,0,1725,4891,51,0,0,0,0,0,140625,1004,0,2574,149146,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
