agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Polo Police Department,2023,Missouri,508,MO01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polo Police Department,2022,Missouri,515,MO01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polo Police Department,2021,Missouri,528,MO01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polo Police Department,2020,Missouri,523,MO01307,0,0,0,0,0,0,0,5000,0,0,0,0,0,500010,0,0,0,500010,0,1,0,1,0,0,0,1,0,0,0,10,0,0,0,0,500,23546247,11797,0,117731,0,0,118,0,0,0,0,0,0,0,0,0,0,11773124,1177312,0,0,117731235,0,0,0,0,118,0,0,0,0,58866,0,0,0,117731,0,0,589,588656176,0,0,0,0,0,0,0,117731238,0,2,11773124,0,2354742,0,0,117731235
Polo Police Department,2019,Missouri,532,MO01307,0,0,0,0,0,0,0,0,10000,0,550,20000,250,2500,10000,2,0,33302,250,0,0,250,0,0,0,0,0,0,0,10,0,0,0,0,0,119,1,238367099,0,0,656,0,595917747,0,0,238367099,0,11918355,0,0,119184,119183551,0,777672779,0,0,11921,0,0,0,0,0,774693071,0,0,11918355,0,0,0,0,0,143020,0,0,0,0,0,0,0,0,0,143020,0,0,0,0,119184,119326570,0,0,0
Polo Police Department,2018,Missouri,536,MO01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,1,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,152,1517,1789,1789,30,0,0,41,595,0,0,0,1122,0,314,0,0,546,0,0,0,1050,0,0,1910,0,121,0,0,0,0,0,0,49,0,0,170
Polo Police Department,2017,Missouri,534,MO01307,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,480,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,56,186,6961,7204,7683,6222,0,0,0,796,0,0,0,186,0,0,12,0,90,0,0,0,7544,37,0,7683,0,0,0,0,0,0,0,0,0,0,0,0
Polo Police Department,2016,Missouri,533,MO01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Polo Police Department,2015,Missouri,535,MO01307,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,257,0,0,0,0,71,0,0,0,1286,0,1356,9,90,0,99,1712,0,0,0,99,0,0,0,0,0,0,17,0,0,0,0,0,0,1696,0,0,1712,0,0,0,0,0,0,0,0,54,0,0,54
Polo Police Department,2014,Missouri,543,MO01307,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,566,636,0,0,0,0,0,0,0,0,0,0,0,0
