agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Seaman Police Department,2023,Ohio,967,OH00106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,1000,0,0,0,0,0,10000000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaman Police Department,2022,Ohio,982,OH00106,1,9000000,0,110000,1100000,30500,10240501,2675100,1140,0,3419,0,2500000,0,15000,5000,35000,2558419,2000001,1002,2,2001005,0,0,1500026,0,0,0,0,10,2,84334338,1164104,104376629,10411634,0,0,104,0,20823268,118692982,104116339,0,10411634,937068019,520953283,104,1146301,10411634,2087116,0,0,1055291,0,10411638,520685915,209273840,1041163,592466057,10412,104116,3716,0,20823546,0,37159,104116,0,3123,15,530993326,468523523,15,468523524,0,1041164,52058169,1,532034497,10412678,15044923,10412,104220,8341280,229055944,10414,1041163
Seaman Police Department,2021,Ohio,882,OH00106,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,600000,0,1,606001,0,1500000,0,1500000,0,0,0,0,0,0,0,10,0,843364207,11284,224897121,11244856,0,11,168673,226089188,0,0,112,843364204,11244856,112,39582,0,0,12931584,1124486,0,112449,843364204,0,0,0,1124486,224897,236,50827,11,112448561,39,0,0,1687,112561,0,1124,0,0,1124,0,0,0,1146986562,0,0,11244859,584739262,168672845,685936,0,3958189,0,6746914,843364204
Seaman Police Department,2020,Ohio,891,OH00106,0,0,0,0,100000,1,100001,0,0,0,0,21,2,0,0,8400,2042000,2050423,0,0,0,0,0,0,0,0,0,0,0,10,0,26136334,23558045,235462470,11773124,0,117731,23546247,1177312,11773124,23546247,4944735,0,11773124,11797,1324476,0,23546247,11773124,35,0,0,4945,0,11773124,97128269,588656176,0,11905,0,0,0,0,0,0,1177,0,0,0,2,0,0,2,0,0,164823729,0,14129,2,141277482,2354745,0,0,2495902,12,0,0
Seaman Police Department,2019,Ohio,896,OH00106,16,0,9000000,500000,0,0,9500016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,700,0,15,0,7,476734877,0,11918355,0,0,0,20142,0,0,0,0,0,0,119,119184,201,3813874,0,0,0,0,0,1,119,476734197,0,23857,0,0,0,12,20261203,0,3814,0,0,0,0,0,0,0,0,0,238379017,0,8342848,0,0,4,0,0,8342848,0,0,0
Seaman Police Department,2018,Ohio,897,OH00106,2,3,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,842,2,0,5248,0,0,6093,1,0,0,0,0,0,0,0,0,0,0,0,73,728,801,6896,0,0,0,0,0,0,0,0,801,0,0,81,728,0,1,0,1,835,0,5248,6895,0,0,0,0,0,0,0,0,0,0,4186,4186
Seaman Police Department,2017,Ohio,907,OH00106,1,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,3585,1,0,3586,3481,0,0,0,0,0,0,0,0,0,0,6,174,249,429,7496,0,0,0,0,0,0,0,0,429,0,0,2530,0,1,0,0,3481,549,311,624,7496,0,0,0,0,0,0,0,0,0,0,0,0
Seaman Police Department,2016,Ohio,920,OH00106,0,1,0,0,8,0,9,1,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,0,1,2,0,0,0,1,5,9319,0,0,8017,0,0,17336,6348,0,0,0,0,0,0,0,0,0,0,15,406,4507,4928,28612,0,0,4,2295,0,0,0,317,2312,0,4197,5214,230,0,0,0,6348,12547,0,76,28612,0,0,0,0,0,0,0,0,0,0,0,0
Seaman Police Department,2015,Ohio,924,OH00106,1,4,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1,0,1,1,0,0,0,1,2,546,487,0,643,0,0,1676,0,0,0,0,0,0,0,0,0,0,0,21,129,6311,6460,8136,0,0,129,5142,0,0,0,21,1169,193,0,5369,0,0,643,0,0,549,387,996,8136,0,0,0,0,0,643,0,0,0,0,0,643
Seaman Police Department,2014,Ohio,925,OH00106,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,2,0,2890,0,0,0,0,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,3385,3385,6275,0,0,0,0,0,0,0,0,3385,0,129,901,0,0,0,0,0,4119,0,1126,6275,0,0,0,0,0,0,0,0,0,0,0,0
