agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cedarville Police Department,2023,Ohio,4247,OH02907,0,10000,0,0,100000,0,110000,0,0,0,0,0,0,0,0,10000,0,10000,10000,0,0,10000,10000,0,0,0,0,0,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100001000,0,0,0,0,0,0,0,0,10000000,1020,0,0,10000000,10000,10000000,10,0,100000,0,0,0,0,0,100000000,10001,1,200,0,0,0,10000,10000,10000,0,10000,0,100000,0,0,0,0,1,1
Cedarville Police Department,2022,Ohio,4333,OH02907,0,0,0,0,100000,0,100000,0,0,0,0,0,15560,100,0,195,200,16055,0,0,255600,255600,0,0,0,0,2,0,0,10,0,0,0,0,0,130,520581900,1041163,0,0,0,0,625739194,10411634,31339122,20823,0,41646535,21896,105157502,0,104324571,0,104,20823268,0,31417,0,0,0,0,0,0,10412,312349,104116338,0,104116,11453,0,0,0,0,3,2,10411635,315,0,104116,0,10432457,10412,0,3,211366579,0,0,41646551,0,0,572639861,1,1.04116338383745
Cedarville Police Department,2021,Ohio,4364,OH02907,6,0,4001000,0,0,0,4001006,100100,0,0,0,0,0,0,0,0,10000,10000,10001,0,1,10002,0,0,10000,0,0,400,0,10,2,100,100,0,10010,112673,1158265,338470167,11244856,0,0,0,0,112449,0,1,0,0,0,71967,0,1124486,11244856,2248971,0,112,270,1,1,7196708,449794242,0,269888921,0,0,270,0,11,2,1124,0,0,0,449794242,11244856,0,0,0,0,1124486,134950,1126,11244861,22489713,252,0,112449,4544047,0,22501,0,1,1.12448560525052
Cedarville Police Department,2020,Ohio,4361,OH02907,0,2152001,80100,0,10000,10002,2252103,589200,0,0,2,0,300,13000,0,20003,80000,113305,4598991,1,3000,4601992,0,0,0,0,1000000,0,1,0,1,100,100,1,1300,14,2096793299,15305,11773124,0,0,0,2354625,0,940672569,97,0,11843762,3532,0,0,25904168,0,118,897112012,29,11777,71,11773129,1226759471,1,0,2366727,11773,2472356,117731238,942001755,12549041,0,0,11773,0,0,0,1094900488,1177,235,1,0,1037212182,0,12048620,341420582,23546248,706,0,117731,764076,0,3533,0,1,1.17731235192711
Cedarville Police Department,2019,Ohio,4148,OH02907,0,0,0,0,100000,0,100000,7700,0,10,0,0,3630,10000,0,36,0,13666,1001,1,0,1002,10,0,0,0,1,1,36,3000010,0,100,0,0,770,2383790,280093259,0,11918355,119,0,11918355,417142423,0,2384029,280,0,30064050,35757,0,0,607955285,0,26190585,11918355,0,11961,0,0,0,0,119,0,11918,0,0,91771,357551,238367,0,119184,119183549,0,0,917713332,238367100,1514,0,0,280081341,238367099,24152547,119184,11918355,238725,1,0,212,12,0,750856361,1,1.19183549339627
Cedarville Police Department,2018,Ohio,4073,OH02907,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,2,3,14,0,2,0,3,2,0,0,3,4,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,44,158,1626,1827,1865,0,1019,0,89,97,0,0,12,610,1,5,62,0,0,0,0,0,1190,607,0,1865,0,0,0,0,0,0,0,24269,6,0,0,24275,1,1.21343405628813
Cedarville Police Department,2017,Ohio,4159,OH02907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cedarville Police Department,2016,Ohio,4216,OH02907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Cedarville Police Department,2015,Ohio,4179,OH02907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Cedarville Police Department,2014,Ohio,4023,OH02907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
