agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Crystal Falls Police Department,2023,Michigan,1596,MI36338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2022,Michigan,1596,MI36338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2021,Michigan,1355,MI36338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2020,Michigan,1354,MI36338,0,0,350000,0,0,0,350000,30000,30000,0,0,30000,0,0,0,0,0,30000,300000,0,1,300001,0,0,0,0,0,0,0,10,1,1178372,588667984,0,0,0,0,0,0,0,1,589,0,0,589,35319,0,0,11773124,1059581117,0,118,1177312,0,0,0,24,588656176,1059581470,0,0,0,0,353197,0,0,117731,0,0,0,0,0,0,0,235462,588656176,0,0,4,2355,239,23546,118202,3885131,1177,4,1178372
Crystal Falls Police Department,2019,Michigan,1359,MI36338,0,0,620100,0,100000,0,720100,0,0,200,0,10,0,30,0,8,1,49,0,1000000,0,1000000,0,0,0,0,100000,0,8,10,100000,28604052,2420468,0,12037538,0,47673420,120304,120375385,0,0,119,0,11930273,0,47673,238367,24,23837903,1191835,0,238,1120325364,0,119,0,1191835,644,119,11918,0,0,477,0,0,1,119184,0,0,0,1,1,476734483,1,953468,1203754,238368,476734,8,1192,7,11918356,1311,8820059,0,0,1120325364
Crystal Falls Police Department,2018,Michigan,1365,MI36338,1,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,10,7,13,30,2,0,0,8,4,1,0,1,14,0,0,0,0,0,0,0,7281,0,0,0,0,0,0,0,0,0,0,129,637,16867,17632,32194,42,0,0,1796,2063,0,0,4,13728,0,5,1719,728,0,0,0,7281,13724,1213,243,24913,0,0,0,728,0,0,0,7281,570,0,243,8822
Crystal Falls Police Department,2017,Michigan,1380,MI36338,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,5,10,1,0,0,0,4,0,0,2,3,0,124,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,103,62,8173,8339,8463,31,0,0,0,7925,0,0,35,348,124,72,963,0,0,6215,0,0,93,249,746,8463,0,10,0,0,0,0,0,0,0,249,0,259
Crystal Falls Police Department,2016,Michigan,1404,MI36338,4,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,1,8,0,9,0,0,1,0,1,0,0,0,7,0,1098,0,0,0,0,1098,15235,0,0,0,0,0,0,0,0,0,0,61,673,0,734,17067,0,0,63,0,63,0,0,0,607,254,127,1197,0,0,0,0,15235,254,0,0,17067,0,0,317,0,0,0,0,15235,0,0,0,15552
Crystal Falls Police Department,2015,Michigan,1408,MI36338,3,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,7,7,18,2,0,0,3,5,1,0,0,7,0,1,0,0,0,0,1,6814,0,0,0,0,0,0,0,0,0,0,129,951,3645,4724,11539,283,0,0,874,2507,289,0,0,771,0,323,2128,0,0,514,0,6814,1736,0,26,11539,0,0,0,0,0,0,0,6814,0,0,0,6814
Crystal Falls Police Department,2014,Michigan,1423,MI36338,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,5,4,13,1,1,0,0,6,0,0,1,4,0,260,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,84,528,1866,2478,2738,154,515,0,0,1306,0,0,13,489,13,136,837,0,1,0,0,0,1493,257,0,2738,0,0,0,0,1,0,0,0,206,257,0,465
Crystal Falls Police Department,2013,Michigan,1431,MI36338,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,6,7,15,3,1,0,4,3,0,0,1,3,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,21,602,3466,4089,4743,955,65,0,485,1125,0,0,20,1439,0,78,92,916,0,0,0,654,2722,20,262,4743,0,0,0,0,0,0,0,0,392,20,0,412
Crystal Falls Police Department,2012,Michigan,1467,MI36338,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,4,16,4,1,0,2,4,0,0,0,5,70869,0,0,0,0,0,70869,0,0,0,0,0,0,0,0,0,0,0,133,790,4539,5461,76330,1991,199,0,345,2528,0,0,0,398,0,292,66814,0,0,5972,0,0,2588,664,0,76330,0,0,0,0,0,0,0,0,199,0,0,199
Crystal Falls Police Department,2011,Michigan,1468,MI36338,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,7,13,1,1,0,3,4,0,0,0,4,0,271,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,203,203,8128,8534,8805,68,406,0,908,5960,0,0,0,1192,135,271,542,1355,0,677,0,0,5012,0,813,8805,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2010,Michigan,1469,MI36338,2,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,13,7,23,7,1,0,3,5,0,0,0,7,0,0,0,0,0,0,0,27947,0,0,0,0,0,0,0,0,0,0,49,1635,6148,7832,35779,866,210,0,769,2955,0,0,0,3032,0,140,91,0,1397,978,0,27947,3968,559,699,35779,0,0,0,0,0,0,0,27947,2306,0,0,30253
Crystal Falls Police Department,2009,Michigan,1574,MI36338,2,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,5,7,17,3,0,0,5,6,1,0,0,2,142,625,0,0,0,0,767,19884,0,0,0,0,0,0,0,0,0,0,82,668,5397,6147,26798,994,0,0,1642,1494,170,0,0,1846,1,213,2040,0,0,1,0,19884,4090,0,568,26798,0,0,23,0,0,0,0,19884,0,0,0,19907
Crystal Falls Police Department,2008,Michigan,1596,MI36338,3,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,3,8,1,0,0,2,5,0,0,0,0,0,283,0,0,1132,0,1415,1698,0,0,0,0,0,0,0,0,0,0,50,432,1330,1811,4925,283,0,0,410,1118,0,0,0,0,142,0,1882,0,0,849,0,1698,354,0,0,4925,0,0,0,0,0,849,0,849,0,0,0,1698
Crystal Falls Police Department,2007,Michigan,1636,MI36338,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,1,1,3,0,0,0,0,294,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,110,147,1323,1580,1874,0,0,51,588,941,0,0,0,0,0,0,257,0,0,0,0,0,1323,294,0,1874,0,0,147,0,0,0,0,0,0,0,0,147
Crystal Falls Police Department,2006,Michigan,1645,MI36338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2005,Michigan,1693,MI36338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Falls Police Department,2004,Michigan,1732,MI36338,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,2,0,0,0,0,3226,0,0,0,0,0,3226,10163,0,0,0,0,0,0,0,0,0,0,40,0,1936,1976,15365,0,0,0,323,1654,0,0,0,0,0,40,4840,0,0,0,0,10163,0,0,323,15365,0,0,0,0,0,0,0,9679,0,0,0,9679
Crystal Falls Police Department,2003,Michigan,1729,MI36338,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,1,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13251,0,0,0,0,0,0,1656,0,0,1656,0,124,455,580,15487,124,0,0,0,455,0,0,0,0,0,1656,0,0,0,0,0,13251,580,0,0,15487,0,0,0,0,0,0,0,13251,124,0,0,13375
