agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Forest City Police Department,2023,North Carolina,7351,NC08101,6720186,4864452,2057446,8710003,4280002,3163008,29795097,5047658,7484000,6597142,133838,3770489,18122720,1251541,1311295,6210744,9211100,40011727,2969913,19,834847,3804779,8300213,12400027,9590101,300006,13245053,9000004,19618,4900075,1500011,771005901,1631851821,502698600,38612000,16318,872500018,1608609465,902500300,640000018,1025100568,610668124,1843507025,75829363,401026321,905317200,700000,1607101360,1067250027,603032727,788000019,100600000,622304917,835391,660000018,1064202928,665300055,1144001144,932324732,512024000,574202124,654523404,1920126,104600828,1800337190,990011249,51009230,1319157,318387000,1229368043,1392300015,200022000,1492003395,630011392,28385010,991006196,82180000,124035020,1032530097,80010003,1235505023,152408317,1515500,262756602,13950133,359681067,683310002
Forest City Police Department,2022,North Carolina,7353,NC08101,1350023,2748000,7189710,6320005,7857000,2746013,28210751,601722,431000,81,80077,7582080,66690,45420,3822498,94686,5863301,17554752,5430504,5700007,410669,11541180,4000140,15300007,2040000,200011,10418021,3005537,220,6100845,600005,959954062,782025751,417586686,11218535,209287386,866560315,1142571797,1525647955,806902672,735479527,949972518,21781570,11435097,947896332,421944684,521831088,1097918464,162978521,1699543662,141745028,210557,458293165,624771781,532107378,606228347,1382352649,759529283,875805534,863137980,259357149,1288348215,522487772,205452833,687161457,655948888,110145,189070238,11979626,1652583135,402513816,1009944620,728818831,374822536,5525454,1160942355,106335058,371685969,1032080231,1053662553,1105300492,186530678,111831,728025603,104,854757761,1697139472
Forest City Police Department,2021,North Carolina,7106,NC08101,9110088,10919007,5781368,3920005,1250003,6799878,37780349,1398565,2910000,1371160,195144,4200103,13596558,2822710,2467269,6543099,13705650,43530533,4582511,500013,396230,5478754,4001662,15400010,870000,200350,9224150,7001666,100185,13106124,400007,605987673,791923073,562537206,574943868,67929250,1226048537,893986621,1080855676,177668751,1032731592,12293447,78723068,125058656,112880011,343870397,450356485,859996717,573656357,1632728546,322165159,450699,2429176391,1517149,641968846,1044499960,1117176578,243231920,910036007,1089424144,390197981,661203330,1816166,110896983,936170310,967127282,4790297,12467409,56233276,2997460198,1080462008,787150044,952557683,314903370,4455324,1100917793,912313276,196578095,865596024,607229009,3067747466,180436096,389690,2498779632,4746646,577976645,449817128
Forest City Police Department,2020,North Carolina,7130,NC08101,4400078,2849678,7137519,6840005,1170006,3152513,25549799,4188657,9533400,149100,134859,7470000,10080638,5423802,961,2052039,8581300,33743599,4531952,2805012,364021,7700985,7270286,19000051,400000,100106,11679012,13000955,100159,2900075,400006,1527447047,1639245286,708008570,954282301,10613,1051575420,1172610737,1536157392,877098896,1609152702,1071365646,697933179,13613763,601320981,6034197,942909463,886314779,366862316,805378272,450969501,589127605,517054518,1342751,1190851480,1512110687,909944940,536740504,765723380,199570926,63830867,1425504444,2003060151,152992338,943464012,1118573425,131553,22884812,128338819,1064544915,1107850937,682844696,1581134676,647559816,1753234,967811115,859966630,720477516,1476932373,534507034,1937367673,105243495,125607,1034203950,361729,281368269,917138569
Forest City Police Department,2019,North Carolina,7116,NC08101,790086,8537002,4465950,1130005,300003,4740706,19963752,2290697,1269000,328030,243859,4090064,8041611,7449720,7882821,147824,4345782,32201681,4562541,15,460252,5022808,4800114,12600031,5170000,400002,10725002,1101174,100023,6900070,1700007,675891409,1550879048,954938648,12555987,205280726,683281847,1036905074,834612839,1162993184,1242133763,12411521,11465592,96900398,954282406,480622322,835119131,1345124002,172686245,858157838,1334915367,715211,1130255848,1644621,60068528,1210607038,1395282486,1051318530,93276421,533259379,308690071,814750728,2809280,133128464,2252184263,1644755088,1693133,306510,183555776,1327758358,423542617,1168010702,1585152570,107320420,7365543,692554985,981367595,245967482,1259341090,557789745,1429423432,214089640,1456435,1379409555,128980580,652447701,308987168
Forest City Police Department,2018,North Carolina,7175,NC08101,6,8,0,3,1,0,18,4,0,0,0,0,0,1,1,0,4,6,58,36,38,132,1,1,0,34,2,0,0,27,67,32763,1456,0,0,7736,0,41954,88459,0,0,0,0,0,4,419,0,977,1399,1056,4107,66402,71565,291837,44,182,0,13702,1625,0,0,2340,53673,2691,1213,48632,1590,943,46,121,75112,55288,15587,2155,203378,994,207,0,0,342,46,0,6067,27948,961,886,37451
Forest City Police Department,2017,North Carolina,7278,NC08101,29,21,0,28,14,0,92,14,2,1,0,0,0,0,0,2,1,3,120,60,59,239,6,5,6,14,5,1,1,66,135,6412,51135,0,12958,19000,0,89505,120348,0,0,0,0,0,0,0,435,50,485,2656,8260,67654,78571,288909,6570,771,1350,2638,1155,373,124,11055,54536,7906,5082,26435,3949,3888,24349,808,124372,59957,24164,7998,288909,1294,3198,600,220,2184,2443,0,103081,5695,12361,761,131837
Forest City Police Department,2016,North Carolina,7246,NC08101,42,24,0,43,24,0,133,31,0,2,0,1,0,0,1,0,1,3,192,95,63,350,11,3,6,19,4,2,0,91,214,16789,34113,0,10395,114705,0,176002,236090,0,0,0,166,0,0,0,0,0,166,3944,11856,53015,68816,481074,411,216,23,3771,5666,2493,0,8647,47589,9400,5123,24146,8765,5557,19377,0,249185,107677,19767,32078,481074,2193,372,225,2412,3248,3094,0,141809,4753,4936,966,164007
Forest City Police Department,2015,North Carolina,7288,NC08101,44,24,0,33,29,0,130,27,0,6,0,0,1,0,1,1,1,4,168,131,131,430,8,6,1,32,3,0,0,146,234,7402,22190,0,8842,27803,0,66238,151355,0,0,0,0,231,0,282,0,77,590,3719,16235,143838,163793,381976,4401,1368,90,20785,6788,0,0,26517,103844,10936,7006,45140,7051,5556,4375,0,169362,83418,35956,13175,381976,4299,2679,410,1736,3666,2234,0,88667,10328,4481,1891,120392
Forest City Police Department,2014,North Carolina,7386,NC08101,42,25,0,11,19,0,97,23,0,0,0,0,0,2,0,0,1,3,175,126,101,402,5,14,0,24,0,0,0,179,180,11668,67067,0,12849,28190,0,119773,85652,0,0,0,0,0,124,0,0,138,261,3972,16358,109668,129998,335684,3076,1931,0,11530,0,0,0,20440,93021,8639,12840,14437,10128,18304,40419,1094,100660,84562,28842,15759,335684,4202,725,762,2922,214,4707,0,66158,6851,6854,1690,95084
