agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Yellow Springs Police Department,2023,Ohio,3735,OH02904,570007,5000001,9000000,600002,110004,6078035,21358049,552000,78000,0,10075,5700000,4060,602800,0,10619,160000,6487554,3505001,1,10000,3515002,8,5000000,8000000,0,3311010,0,780,2,0,501000108,1058055550,237600,417900000,0,100000576,710005450,450000750,510000151,200000200,39656,2000,11150000,76503,800000000,0,10034501,800000,37800105,12000001,100300,950031118,50002,40000006,560600100,600003319,195000000,555063566,816011000,5002648,588,500059000,30100055,620311000,800,100570,0,0,10000020,200000000,880000000,500000120,5000,700000,455010001,300000,20450001,310000,20001000,20880534,63230000,600000,703,57770010,1000,970000000
Yellow Springs Police Department,2022,Ohio,3710,OH02904,0,10000000,0,0,100000,101,10100101,8060000,0,0,801,10,60014,10,300,30729,7615250,7707114,270001,1,20003,290005,0,0,10000,0,8001,10,625,10,3,63511076,674887219,105157502,10702118,0,124939606,4321,937047045,10411635,50496528,5871,1041,10463692,208269757,312349223,0,24052759,770356788,2082336,13126051,104138,377954280,10464,10411634,0,104116678,590444640,805965337,10412,5205817,810,832985472,10724822,83293,1030751750,105001,1,2082,20825986,10411634,978693582,441,8038,3904363,664264321,312359,12900020,187416,104116339,5133988,35221517,104116,6377090,13524712,107036,788046154
Yellow Springs Police Department,2021,Ohio,3787,OH02904,210000,7000000,0,485000,130000,110002,7935002,2458,110000,10,10621,9220092,16603,1000,0,5041685,53500,14343501,40001,0,20000,60001,2,1,0,3,2505000,2120,0,10,0,170134677,521840462,337345682,11244856,0,121669365,11244865,226021607,11244858,556733161,394701,1124,933323052,79882,899593657,0,6749950,202407412,302711637,33745814,224898,9057712,140561,22894527,305860088,0,5622428,1109890086,13494,83211935,9000210,0,22489712,303629,3373,121557,11,0,56224284,11244858,1101997018,1124826,798409733,224897,645455525,0,3917710,11312368,56224280,791617026,92129107,2267998,42764317,92106616,140561825,571239026
Yellow Springs Police Department,2020,Ohio,3771,OH02904,270015,1001000,7000116,3210000,110000,1705000,13296131,25700,0,0,10001,5000010,100111,1010,30,21001,20000,5152163,105004,100002,10,205016,0,2200010,0,5100001,169000,1,11,5000012,300004,17424696,333242046,470924941,11831989,1177,0,15599,1295044,23546248,92184381,11775813,2356,11773124,1297926,1397470,0,39439964,119,4709371,11773124,0,294353882,70639,1,2354860,1060758429,332003496,1143205648,239006181,5886579,1177313495,276727,235465,636928,10655,119615,0,117731,70638815,702561150,47093673,2250,11773,235474,333179513,388748539,2746674,612426114,659294930,23324338,14174852,189288,1813541,58867,894760,294339861
Yellow Springs Police Department,2019,Ohio,3727,OH02904,700000,8019000,1900,650000,110000,3001,9483901,68550,50000,10,24027,520074,5271,16100,10000,70947,40600,687019,87002,0,10001,97003,5200000,6000000,10,1,4350000,3717,64,10,2,176630736,468679376,1073843899,12563377,715101296,48746090,736555969,595917747,11918356,74728681,1598,5,1102447831,90365,834475539,0,49462603,53632600,725828189,19069370,119199,441053834,284849,12178175,2383806,1477876059,965386869,803321887,13110,121567220,762789110,476734675,12156729,40493871,715106004,120375,23837,5959,1120332552,1024978528,1156085196,1204,72751,106836134,837860352,1106054326,1035709,989223518,738938018,14269249,119660285,120971,61726555,12,954667,619766375
Yellow Springs Police Department,2018,Ohio,3768,OH02904,3,11,0,2,0,0,16,1,0,2,0,0,0,0,0,1,0,1,23,12,25,60,1,5,0,17,1,0,0,4,32,34207,7190,0,0,728,0,42124,8979,0,0,0,0,0,0,0,346,0,346,336,1250,214464,216050,276479,1,1312,0,4226,18,0,0,121,210371,473,303,202350,1,1958,34818,0,8979,13458,4186,971,267499,42,8,0,0,0,0,0,8979,1954,0,0,10984
Yellow Springs Police Department,2017,Ohio,3713,OH02904,7,4,0,4,5,0,20,5,0,3,0,0,1,2,0,1,0,4,16,11,20,47,4,1,0,14,3,0,1,2,22,10228,18777,0,3208,2285,0,34498,22720,0,0,0,0,1,10,0,51,0,62,133,1405,20585,22123,79403,149,2486,0,5241,796,0,753,1,12697,2073,250,13139,5494,2361,2107,0,13551,32820,7558,50,79403,32,1,783,0,0,0,0,2983,204,1057,0,5061
Yellow Springs Police Department,2016,Ohio,3857,OH02904,9,3,0,3,3,0,18,2,0,0,0,0,0,0,0,0,1,1,20,14,26,60,3,2,0,9,7,0,1,2,36,9611,2936,0,2745,488,0,15779,13965,0,0,0,0,0,0,0,0,1,1,284,1649,41344,43278,73023,38,635,0,3160,25328,0,165,302,13650,339,1188,3490,0,0,21290,0,13965,30994,1079,678,73023,0,0,0,0,0,15235,0,12696,576,508,0,29014
Yellow Springs Police Department,2015,Ohio,3539,OH02904,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,4,11,18,0,0,0,1,5,0,0,5,7,0,0,1737,0,32,0,1769,0,0,0,0,0,0,0,0,0,0,0,72,757,28681,29510,31279,0,0,0,404,5806,0,0,1408,21893,102,310,14392,0,2293,643,0,8999,2282,755,1504,31279,80,0,0,0,0,643,0,8999,404,0,1311,11436
Yellow Springs Police Department,2014,Ohio,3519,OH02904,1,1,0,0,1,0,3,16,0,0,0,0,0,0,0,0,0,0,2,6,17,25,1,1,0,4,4,0,0,3,12,5728,0,0,3153,0,0,8881,110312,0,0,0,0,0,0,0,0,0,0,90,952,37873,38915,158108,64,515,0,3192,10369,0,0,8272,16503,0,4460,5264,0,12998,2896,0,122539,2478,0,7473,158108,0,19,180,0,2669,257,0,90362,1191,0,335,95013
