agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
West Amwell Township Police,2023,New Jersey,3037,NJ01026,2000002,1,5000000,8000000,100000,10,15100013,354201,1050,0,0,1,3500000,10,10,10,10000,3510031,10001,0,0,10001,0,0,0,0,50000,0,0,2510,1,1000200,120054001,0,10000000,0,5200000,1505,0,10000002,0,120,0,10120000,30125,0,200,110080,30000001,12000000,0,100100,505000510,0,10000001,8500300,0,120000005,500041008,10000,0,500,0,40100070,5,0,602500,0,35000000,120000012,440000000,500000001,310,0,0,120000005,100000,10020000,420000350,100001002,17500450,1015001,600000,350100242,0,100000,505000000
West Amwell Township Police,2022,New Jersey,3033,NJ01026,0,0,0,0,0,0,0,26000,0,0,100030,10,50,500,0,0,36000,136590,10000,0,1,10001,0,0,0,0,50001,0,560,10,0,729022711,624781729,208232678,10411634,0,26029085,38955,521622855,5,624698030,0,0,10411634,0,3123490,728814,344,3,1561892,0,0,119744721,0,10411634,1041163,0,104116,520593450,1051575,0,521,44770,10515752,5,156174508,32473886,10412,0,0,635109666,1041,416,0,0,624701081,312349,5872161,10,20825350,5,10437664,624698,21282,10412,20823,119837905
West Amwell Township Police,2021,New Jersey,2724,NJ01026,0,0,0,0,0,0,0,0,0,0,0,15,0,0,97,0,10000,10112,10000,0,0,10000,2,0,0,0,0,120,0,60,0,16080257,56726,787139924,13494,2249,112449,472,0,0,0,449794242,0,0,0,56224,0,0,11244859,2248971,0,0,449794804,0,449794242,0,11244856,0,562242803,11245,0,112449123,497,0,449794248,0,112449,0,0,0,0,0,0,0,0,0,112449,0,16,753406480,2,0,115057,5251460,0,393570,449794804
West Amwell Township Police,2020,New Jersey,2728,NJ01026,0,10000,0,0,0,0,10000,50700,0,0,10,0,2000,0,0,420,2000,4430,5001,0,171,5172,1,0,0,0,4,0,0,1700010,0,0,235462824,1177312,0,0,20014310,20,1177312,0,0,235698,0,11773124,235,0,0,0,0,23546247,11773124,0,20026342,0,5886562,12,0,235462470,589,0,0,1,0,6,0,200143100,117731,0,0,0,58865618,0,235462470,235,188370,235468357,35319,1412775,20020197,0,118,11774,117731,70638861,0,0,20014310
West Amwell Township Police,2019,New Jersey,2727,NJ01026,2000000,0,0,0,100000,0,2100000,50,200,0,1410,0,92330,0,0,923,10000,104663,10000,0,0,10000,0,0,0,0,5,150,928,3000010,0,1192205,554252389,1191835,5959,0,0,596,357550648,11918355,0,554,0,369469003,624248,0,119,17877532,2,4767342,35755065,554,595956270,0,0,1,25,358,476734197,11918,0,1669,595917753,119184,17,0,119184,0,2384,2,0,1,297958995,0,238367,554203506,178775,2,1,715102488,598301894,0,120971,121090715,0,123951,989223460
West Amwell Township Police,2018,New Jersey,2757,NJ01026,2,0,5,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,4,1,4,9,0,0,0,0,2,0,0,0,7,0,2552,17804,0,0,0,20355,0,0,0,0,0,0,0,0,0,0,0,59,152,9586,9797,30153,0,0,0,0,249,0,0,0,9549,0,0,971,0,0,9343,0,2184,17654,0,0,30153,0,0,0,0,0,0,0,0,6,0,0,6
West Amwell Township Police,2017,New Jersey,2753,NJ01026,0,0,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,4,5,18,27,3,2,0,0,3,0,0,1,18,0,0,0,0,0,0,0,49723,0,0,0,0,0,0,0,0,0,0,111,627,122798,123535,173258,2407,2983,0,0,3904,0,0,448,113793,0,0,98214,0,0,12692,0,49723,12630,0,0,173258,0,0,3863,0,0,311,0,49723,385,0,0,54283
West Amwell Township Police,2016,New Jersey,2767,NJ01026,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,9,2,19,30,2,0,0,1,12,0,0,1,14,0,0,1016,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,171,279,76446,76897,77912,25,0,0,825,26165,0,0,13,49868,0,0,12759,0,0,9903,0,0,55251,0,0,77912,0,0,152,0,0,0,0,0,2285,0,0,2438
West Amwell Township Police,2015,New Jersey,2789,NJ01026,2,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,3,8,12,0,0,0,0,5,0,0,0,7,0,2507,6428,0,0,386,9320,12137,0,0,0,0,0,0,0,0,0,0,0,386,23237,23622,45080,0,0,0,0,19798,0,0,0,3825,0,0,6814,0,0,1838,0,12137,24291,0,0,45080,0,0,0,0,0,0,0,12137,0,0,0,12137
West Amwell Township Police,2014,New Jersey,2796,NJ01026,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,2,4,7,1,0,0,1,2,0,0,0,3,0,18665,0,129,0,0,18794,0,0,0,0,0,0,0,0,0,0,0,39,193,6223,6455,25249,64,0,0,129,3977,0,0,0,2285,0,0,2027,0,0,21948,0,0,1274,0,0,25249,0,0,1989,0,0,0,0,0,64,0,0,2053
