agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Manchester Police Department,2023,Connecticut,59408,CT00077,4840150,10250010,17044091,2250037,7400002,13712200,55496490,7284681,662073,7437470,711506,228688,4570094,2652150,2364281,5795125,3868862,20190706,4707629,1487524,388790,6583943,9702740,21600175,7992670,1100198,12229176,10002605,105138,2300168,600041,9000560,3024538,1015535,5070966,582703794,1192985318,743284703,821725000,10029392,1138110011,621689810,748000100,989000479,2041902201,418695689,49917934,763142600,315847484,76367202,1000500,833715167,412330085,719703614,683690006,500201110,900351528,1541075,707247221,860453043,1302200441,182913936,634012155,620019000,253000708,873055051,604473212,218426357,1314409306,1090074399,13104660,73380685,812911000,1011567651,468300054,200002012,621018167,240217833,420726000,1456318266,937192369,221082066,1712944031,910011030,2760623263,405142548,779730,44179123,4971039,271885213,790280000,1,1
Manchester Police Department,2022,Connecticut,59293,CT00077,8740245,15547615,11361303,480053,7696001,13340824,57166041,6527098,3717542,2740494,552453,9741707,11203226,1987744,15432356,7914425,10187520,57019431,8803798,6361023,3134362,18299183,4662604,10002651,20600913,9413045,24894215,8008660,311452,11203505,9100049,6007447,5068591,29344,11316356,222188472,1048124072,19738897,85354574,25538152,1132893480,541430378,611995941,900404940,1046997134,297637415,422653293,159611648,835872586,335087093,834597922,1361079885,1072839769,403274937,1102493153,1376191,1204039200,2695426,1002380077,1855712597,1374545104,1468986756,830891618,797914300,669572304,841418452,423393429,1324197369,2530059419,729262442,690021,62878705,504617534,1879332222,1358916078,531012079,995479110,1010303205,722761045,1008277918,622795933,762935411,2695744950,265500933,1801280289,825957281,641263,1961777857,174072614,660726301,1035499458,1,1.04116338383745
Manchester Police Department,2021,Connecticut,57274,CT00077,10100293,10820076,12291756,9810027,570019,15806063,59398234,2983871,5860202,6176588,6422159,2771009,1009444,9142760,128761,1081113,17459563,38014809,3759888,4746651,1796701,10303240,12503177,6200908,26430570,402065,5147345,11112217,608422,9800663,1000030,9011253,6048011,9029494,10009555,1476117424,1215253883,131953101,14323698,67585,1844718921,1323667016,2161711352,1607002446,1449253311,1112305217,687100468,28794705,451978914,377039911,1350406,2362102758,1363904278,1773077113,2038208897,1125179530,168955707,3069102,1391445507,1200845976,2162392794,789634604,1125850718,1495604087,298194036,1984909513,1016143912,791624876,1694414833,1024024135,4355740,63390201,268886998,2617238254,1885841203,1142276108,620760430,394261178,620215309,1392442055,854838680,710071132,2327285906,1054773219,3288297786,371601634,1049213,954439521,23184,967060107,1859336952,1,1.12448560525052
Manchester Police Department,2020,Connecticut,57510,CT00077,17500283,10533016,23240848,2290030,8660005,12611591,74835773,9152305,1147920,4010286,742796,4401077,9197570,2409422,6157662,932645,7925052,31766224,4610470,6200126,4617981,15428577,8462995,13300173,15970560,500645,29467221,7015162,205262,5900153,1500015,4008800,1031179,4018697,8861028,2055829428,923638584,21843029,56745278,73865116,1292230070,1865942741,1567004823,1704160939,2384068198,143154802,79541621,17150095,2003515246,1089264104,943498825,2115222612,1835859630,1118450680,1419109482,589846760,988435042,1062033915,1474928762,424588346,2619189775,935625016,331101101,626837593,640578718,1252776586,593460359,199004174,1338852260,754075320,9443948,57435334,801643754,1736101344,1274593762,117747731,703230616,1071625931,175335955,846779692,30152818,669415167,2069940431,1209121187,2597402262,436608579,2442782,666555120,191316419,1459995922,1283741396,1,1.17731235192711
Manchester Police Department,2019,Connecticut,57630,CT00077,7700242,7794013,10970509,380011,10162005,15793958,52800738,8563703,12326083,8307,309945,1792656,10320218,784960,5927255,5973577,15898600,41007211,5262380,2301017,6289569,13852966,1862744,3300376,18920131,800204,23689268,8114070,600957,19700412,11300025,4012946,4021732,4013470,15365781,1339867184,1352800187,963549416,339751777,93603601,1117823563,1145856468,1164542580,1819934055,1510059484,638968101,1222639004,1120855776,120973362,1105395241,955413117,1147618016,1315824602,2174307767,1417821845,478291587,516040021,2829852,1136665475,457104324,604523960,1849853603,70259956,839946064,386871827,1118012135,841084114,689618857,1520927571,679478644,8087104,146546823,475306378,1292724727,591627295,586395113,208830917,1168154590,395229979,1600893148,115773398,812208630,3572592746,1692412616,1919139295,340252929,919627,2406115229,118448,226077058,803309050,1,1.19183549339627
Manchester Police Department,2018,Connecticut,57884,CT00077,50,17,0,19,17,0,103,133,0,21,0,0,0,7,18,8,3,36,315,249,475,1039,97,26,0,229,197,1,0,381,108,34,80,118,4,19434,86622,0,21151,22597,0,149805,2063420,0,0,0,0,0,2069,8779,4368,21250,36466,4987,31604,614782,651373,4964484,97330,10302,0,116340,150921,0,0,169691,106788,78379,47540,69612,10345,14093,77711,849,2109283,416720,54327,22205,2901064,31004,10808,369,819,3122,2350,0,1137170,52329,7680,2392,1248044,1,1.21343405628813
Manchester Police Department,2017,Connecticut,57808,CT00077,65,21,0,41,21,0,148,115,2,26,0,0,0,13,13,10,2,38,357,317,552,1226,87,42,1,268,229,1,0,461,137,32,58,90,11,43101,133788,0,55843,73755,0,306487,1354404,0,0,0,0,0,7064,11480,2496,16,21056,5093,41658,943331,990082,2672029,79498,17212,3232,213853,216924,42,0,227768,231552,126887,87029,107004,10942,21285,157187,0,1451937,630403,32719,46638,2672029,55521,15954,2865,8813,6890,19954,0,815543,121150,4685,8253,1059628,1,1.24307319386626
Manchester Police Department,2016,Connecticut,57957,CT00077,74,30,0,36,12,0,152,110,1,14,1,0,0,6,17,13,2,39,383,369,545,1297,88,55,2,299,186,2,0,500,165,22,51,73,7,20982,121044,0,4482,59541,0,206048,941114,0,0,0,0,0,1873,12265,4804,0,18942,5269,52333,736966,794568,1960672,116297,12833,994,182162,175664,242,0,187971,118405,111648,29983,125882,3201,30397,86470,1,980775,495582,59623,37109,1960672,35137,13120,1798,0,2053,7263,0,510004,57725,11759,5981,644840,1,1.26955202032162
Manchester Police Department,2015,Connecticut,58070,CT00077,67,32,0,38,14,0,151,69,0,18,3,0,0,7,15,11,1,37,383,417,554,1354,67,69,4,249,226,2,2,574,161,19,28,47,6,71733,73491,0,26273,51810,0,223307,553418,0,0,12856,0,0,1102,5333,8339,109,27739,6553,56686,637076,700315,1504778,42183,26003,390,157651,159575,195,789,212623,100906,106085,53010,82644,2092,11294,174634,291,570899,424403,58960,20466,1504778,52406,14428,5133,681,2930,12240,289,236262,72471,2392,2166,401399,1,1.28556847539769
Manchester Police Department,2014,Connecticut,58204,CT00077,76,40,0,62,11,0,189,61,2,11,0,0,0,12,19,10,4,45,390,407,534,1331,76,56,1,182,179,0,1,571,265,18,21,39,9,129291,70692,0,15546,216856,0,432385,563487,0,0,0,0,0,1430,14845,31575,1377,49227,7634,57364,831474,896472,1941572,127228,18207,13,163663,151765,0,71,217435,218090,109505,32095,93025,970,27308,318095,39,568137,689575,63482,39341,1941572,53135,10630,6195,3,2363,19817,0,316715,77478,10025,8463,504824,1,1.28709350845562
