agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cloverdale Police Department,2023,California,8719,CA04901,0,4000000,1050000,50000,120000,10001,5230001,186667,130530,260000,28992,5030000,89890,7990010,11034,31055,100000,13280981,1077000,3250000,340004,4667004,0,5,0,1,2330000,7000500,153,4300010,0,390600283,893136422,248000,10010000,1000,103000027,901306244,1801000000,40000002,398000101,404004893,2803,528900000,497766,5260000,200300,830100512,63500005,451900014,42000002,202105,502283274,400035,20000000,78003216,76600000,863007440,543023340,10000,30100000,100216340,1000175,30400018,40302970,191580,2101000,9400030,13001000,10013800,670000002,310000000,5039,3100,4459000,953033251,111500,14323233,500008,1510001005,1890497629,225943002,101000,18200390,10000,241000,1102010200
Cloverdale Police Department,2022,California,8933,CA04901,14,7500000,60000,1300000,100001,414004,9374019,2647481,105000,940010,20949,5050000,9073878,5000000,10,3027738,30000,22202575,6238000,7000003,4,13238007,0,100000,4000080,4,5000012,5000000,37,2500010,200004,665303405,739271385,885093,10593837,0,104116347,125671987,1353512399,947458679,609080580,3342,0,10515750,65786,0,312349,10412053,31234903,764318043,41646536,104116,1004780568,104116,31234903,503194372,729855532,114736413,1016246591,11453,105157511,598675170,292567,67780105,1,520581692,104116,0,93704705,114700147,83293071,520582733,571,520581692,104324571,1582568343,229056,14180646,853858137,843343486,8850342,13998442,105158,35191714,0,8,1067192468
Cloverdale Police Department,2021,California,8823,CA04901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cloverdale Police Department,2020,California,8660,CA04901,29,5010001,9050050,20000,100001,100013,14280094,619000,141700,295501,13240,2010010,113945,10,10105,21139,40000,2208449,5690010,50010,253302,5993322,9,6000008,10000000,1,2619034,43525,14,1700860,1,792096129,36547456,1177312,11773124,2355,36496683,588663920,353193706,11773124,63339937,824144583,1178505,11773124,236508024,824242500,659295,129073,58865620,124795116,1106697157,0,1104372241,178601,35908033,1594551973,1299754485,153168338,335621760,94196761,47210226,588662424,4184,24017244,673439,553340102,117731,235462,1177,671070401,953623005,671068160,354373469,73407,2484129,718161712,212393035,27572656,35544304,388515432,6559946,4557381,119321,674483328,11785,470960,2199219473
Cloverdale Police Department,2019,California,8910,CA04901,4000000,5500000,94102,7200000,5140001,1310002,23244105,382632,2500300,1,1317056,9010020,13103,710022,8302222,20196,4130000,23502619,3403005,1000002,65816,4468823,8,3700004,220000,100000,7400003,3000000,55,1300010,6465003,1143209055,988692747,953469587,12150766,424429310,238367111,10137334,714505378,59591784,1075036285,286215,16685815,12347416,715499967,791140,238486,53755604,43740366,456830574,35755068,715220718,666272966,570174,35755065,63882745,755624444,512609638,516166805,595929665,61021989,1285,715447508,24551856,227286610,1132244911,121567,71522,2384,959427625,348015966,846207969,357555145,5959,2383671,971364996,358158484,54737451,1644732996,286045289,448966154,38422393,122878,7008850,119183549,256508037,1843173591
Cloverdale Police Department,2018,California,8826,CA04901,3,3,2,5,5,4,22,10,0,6,1,0,0,0,0,1,2,4,31,26,49,106,2,15,0,21,13,0,0,9,46,9040,27459,7129,4724,0,11217,59569,38848,0,0,1213,0,0,0,0,0,62128,63341,522,3561,115662,119745,320351,285,4848,0,11313,10892,0,0,364,92044,3271,16281,93275,10363,971,42527,0,43684,69213,1166,752,281503,194,757,0,607,49,0,0,74019,18342,38,0,94006
Cloverdale Police Department,2017,California,8830,CA04901,3,3,1,7,6,3,23,11,0,9,0,0,0,0,1,0,1,2,33,25,51,109,6,13,1,28,19,1,0,7,34,11287,124,372,2684,3906,0,18373,255515,0,0,0,0,0,0,0,0,44,44,471,3423,79706,83600,357531,3346,6708,25,16708,32974,1385,0,193,22327,2610,235,30389,4351,1959,199,0,255453,59884,901,1615,357531,404,20,1882,0,186,0,0,34063,8148,155,249,45107
Cloverdale Police Department,2016,California,8848,CA04901,4,1,2,5,5,1,18,13,0,5,0,0,1,2,1,0,0,4,25,24,41,90,4,13,0,25,12,0,0,3,33,235,21153,22344,12171,1672,0,57575,58488,0,0,0,0,0,1494,0,0,0,1494,333,3614,54564,58511,176069,3102,3523,0,13994,19888,0,0,387,17618,2509,1197,26748,1397,387,39864,25,61446,40211,63,2222,176069,288,151,1469,0,0,317,0,46213,6618,0,127,55184
Cloverdale Police Department,2015,California,8839,CA04901,4,3,3,6,3,3,22,10,0,2,0,1,0,0,0,3,1,5,33,27,27,87,3,11,0,22,14,0,0,5,32,10206,21079,1221,0,7375,31707,71589,45517,0,0,0,0,0,0,0,5966,0,5966,765,3119,39275,43159,166232,130,2533,0,9234,14370,0,0,282,16611,3922,528,48791,0,415,22342,0,50267,34762,3368,2119,166232,39,23,195,0,0,0,0,41395,5887,0,0,47539
Cloverdale Police Department,2014,California,8766,CA04901,8,4,1,8,10,5,36,15,0,3,0,0,0,0,0,2,1,3,38,33,49,120,4,16,0,44,14,0,0,5,37,5946,46178,0,25544,4366,373,82407,151338,0,0,0,0,0,0,0,579,0,579,596,4627,54247,59470,293795,26,5783,0,16395,9008,0,0,62,28196,1220,655,31621,3186,0,16964,0,147476,90079,650,1944,293795,0,144,12,772,0,1030,0,116586,1682,0,695,120921
