agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
East Bangor Police Department,2023,Pennsylvania,1104,PA04814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,10000000,0,10000,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bangor Police Department,2022,Pennsylvania,1113,PA04814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116338,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bangor Police Department,2021,Pennsylvania,1676,PA04814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bangor Police Department,2020,Pennsylvania,1687,PA04814,100000,0,0,0,100000,3000,203000,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,0,0,0,0,942,0,0,118,0,0,0,11778,0,0,117731,0,0,0,0,941849882,0,0,0,0,942,0,0,0,0,0,0,470925,0,117731,0,0,0,0,470924941,0,0,0,0,471042672,0,0,0,470925,941850,0,118,0,0,941849882
East Bangor Police Department,2019,Pennsylvania,1699,PA04814,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097130,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178775324,0,0,119,0,0,11918,0,0,0,0,11918355,0,595917747,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097130,0,119,0,0,178775324
East Bangor Police Department,2018,Pennsylvania,1705,PA04814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,803,803,257,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,803,0,0,803,0,0,0,0,0,0,0,0,546,0,0,546
East Bangor Police Department,2017,Pennsylvania,1705,PA04814,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,2,0,0,0,2,0,249,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,99,0,1330,1430,1678,0,0,0,0,99,0,0,0,1330,37,0,0,0,311,0,0,0,1330,0,0,1678,37,0,0,0,0,0,0,0,0,0,0,37
East Bangor Police Department,2016,Pennsylvania,1655,PA04814,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,5,12,0,0,0,0,10,0,0,0,2,2412,710,0,0,0,0,3122,0,0,0,0,0,0,0,0,0,0,0,171,63,7365,7600,10721,0,0,0,0,2670,0,0,0,4930,63,317,4993,0,176,1776,0,0,641,2754,0,10721,0,0,0,0,0,0,0,0,32,0,0,32
East Bangor Police Department,2015,Pennsylvania,1613,PA04814,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,10,12,0,1,0,0,8,0,0,0,3,13,0,0,0,0,0,13,5399,0,0,0,0,0,0,0,0,0,0,1,116,10060,10177,15589,0,257,0,0,9545,0,0,0,374,13,373,3118,0,0,3214,0,5399,3472,0,0,15589,13,0,0,0,0,0,0,0,1,0,0,14
East Bangor Police Department,2014,Pennsylvania,1607,PA04814,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
