agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Gonzales County Sheriff's Office,2023,Texas,8906,TX08900,2950028,3000000,10522530,0,5100000,200007,21772565,4031697,166000,925,35578,5910140,9405123,0,2,62423,34000,15447266,4423000,6599001,250002,11272003,3,9600440,5850250,100000,8100144,6000000,1,5700074,200002,432003601,905101801,208530600,10010015,8,200000,715170,351355200,300000041,1073500040,1406124,6203128,152229000,8533347,100256202,700000,700005290,60000004,1342500360,82900024,200100,570138541,24175,30000002,893200150,803000300,99201000,992076073,1510000,139,47520,1004951,141870655,400,700032300,120500,188200001,255001000,100100023,798660425,550008000,650000623,550123127,12900000,1205010021,1553650,762660544,500000020,910002001,1242210793,611550031,100100,1774775558,0,142,1060002625
Gonzales County Sheriff's Office,2022,Texas,9363,TX08900,0,7000001,0,10000,6360001,0,13370002,9779020,40451,0,65778,440003,575850,0,7300,15772,189000,1293703,200200,8245000,225002,8670202,3300000,3100101,5000000,35,4190028,0,1805,100010,760001,1322281466,12578656,4175169,222028092,26029189,104116,1902992,1148587707,478935246,1577258410,10429594,928717842,10484515,4704788,938280928,312453,2147,40084797,893318197,785037195,106564,166658315,149825,10411635,858158103,521627302,937463719,226045281,1041173795,8537552,104120177,416465354,29674174,3125579,885030679,1042517,1,19000191,1382770817,1143770165,562237598,728816095,354020019,3175548,12546690,3628454,191511594,418548104,832932789,456124841,30571729,730376,853022019,0,1356594,968292359
Gonzales County Sheriff's Office,2021,Texas,9543,TX08900,0,505,2006471,10000,8415001,100016,10531993,3300351,3710000,150001,125646,1530020,4025583,0,10017,10757,11900,5713923,3954651,1,331285,4285937,2900010,0,100,12,740024,0,1490,11,100014,237268559,642134413,1241545,11244856,165861852,174,236170921,562388986,22489713,1946597031,534218,0,67692909,66599,453167811,112449,130027,530644769,469192034,559768937,122153,832153934,123806,34240590,1369562747,788264409,112561,461101155,196796226,112449,123693546,75226,169010669,1124486,1529324937,112561,278872,112450809,129579337,1000005049,179922195,6357,179946742,58352122,867216911,12054486,209603025,562355275,1226,1249326671,95041650,224897,1013163101,12,112450862,832153308
Gonzales County Sheriff's Office,2020,Texas,9624,TX08900,5060051,1173402,5015000,1,100000,313003,11661457,5184598,186136,2,20606,7040180,7513526,9004010,20003,22396,40000,23660721,8702011,6291010,85004,15078025,2600000,4100001,10,500032,8766012,0,4,10,710002,1867812086,996185162,354673587,11796670,41205932,149473,353723496,941891087,291973475,1156474160,953626187,1177430,12023891,117038,710850602,117850,121049,353193706,630513427,373208057,235524,1671832747,189430,51154232,1228643241,967750753,826591002,1037292708,11773,2826,1826,117732413,48035395,2355820,459153936,118555,0,441492132,850373054,866030967,659301039,257832688,70670411,488585,1702456188,129504,40680882,706555773,706388710,1420027892,31646753,117731,1267647895,0,311988976,847665483
Gonzales County Sheriff's Office,2019,Texas,9574,TX08900,5000012,4010101,227500,2010000,2225000,1105002,14577615,1108792,9020720,100000,12603,515700,95941,103910,80008,122379,150000,1080541,170001,1500003,262704,1932708,2000000,100000,0,100001,3390000,5000000,828,8700011,360005,733336899,258707558,476771144,12079253,1192,42906078,6021,243134441,119183552,1426032074,24814035,893876620,12004167,163006,5351341,1728400,119423,48030973,472922500,222873237,122014,420819204,95471,29795890,1054863959,631672812,407608960,350446592,11918,12275906,4808,238403,13312934,119661522,440981028,119303,12,4767,941551272,912648039,774694384,965388025,297960506,524408,258628303,477091748,48819971,1191853556,1316982990,1239986527,36342642,310890,191695787,1,77565955,1052390741
Gonzales County Sheriff's Office,2018,Texas,9683,TX08900,19,7,0,5,0,0,31,3,0,2,0,0,0,0,0,0,1,1,7,11,48,66,4,0,0,8,13,0,0,1,40,5315,31411,0,0,38292,0,75018,37616,0,0,0,0,0,0,0,0,49,49,64,1627,530953,532644,682944,8249,0,0,4618,15787,0,0,4,503986,825,68,3701,12254,1757,1244,607,36403,578622,425,9421,645327,0,0,49,3640,0,0,0,24269,27424,0,0,55381
Gonzales County Sheriff's Office,2017,Texas,9668,TX08900,22,16,0,4,0,0,42,10,0,8,0,0,0,0,0,2,0,2,9,10,46,65,3,0,0,7,16,0,0,0,39,161999,300958,0,0,13930,0,476886,110634,0,0,0,0,0,0,0,19914,0,19914,85,1411,216782,218277,825711,26415,0,0,4301,34556,0,0,0,153005,1075,200,68270,66265,5842,21625,29741,146061,461020,1150,24464,825711,25,0,0,4960,0,3835,0,70855,31977,0,1889,113541
Gonzales County Sheriff's Office,2016,Texas,9473,TX08900,14,6,0,12,1,0,33,7,0,5,0,1,0,0,0,0,0,1,5,11,51,67,7,0,0,9,9,0,0,0,42,8559,36031,0,1018,35879,0,81487,131208,0,0,0,286,0,0,0,0,0,286,51,1487,162094,163631,376613,5967,0,0,15853,10321,0,0,0,131490,3294,6193,8482,8416,4379,7998,11426,131208,174727,2031,18458,376613,457,0,286,825,248,0,0,90900,77144,0,0,169860
Gonzales County Sheriff's Office,2015,Texas,9573,TX08900,13,11,0,4,4,0,32,7,1,1,0,0,0,0,0,0,0,0,17,12,45,74,10,0,0,12,14,0,0,1,37,34917,21522,0,4840,41722,0,103001,91611,0,0,0,0,0,0,0,0,0,0,96,1140,171841,173077,367689,16001,0,0,4476,19735,0,0,64,132801,2421,6933,347,9044,5151,26764,257,97267,204056,129,15320,367689,0,6,643,8315,266,487,9667,50137,10121,0,257,79901
Gonzales County Sheriff's Office,2014,Texas,9586,TX08900,12,5,0,6,7,0,30,2,0,2,0,0,0,0,0,0,0,0,14,7,86,107,3,0,0,7,16,0,0,1,80,10073,75395,0,14409,5637,0,105515,5277,0,0,0,0,0,0,0,0,0,0,107,1245,454151,455502,566294,1400,0,0,4527,35297,0,0,13,414265,1496,108919,44420,20520,10707,94370,0,11713,236877,1738,35535,566294,605,74162,77,6886,676,6693,0,26385,61363,0,386,177234
