agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Sartell Police Department,2023,Minnesota,17717,MN07312,3350156,8000003,8060252,7410015,1340001,11903510,40063937,1038600,10497227,414280,170787,3110442,38268,2866100,47357,101982,5114100,11449036,5159831,5000015,16,10159862,9120410,7000000,100000,4,3241001,10235,0,42,5,350,29310,3759,5103715,872201508,680582689,700000000,115066000,148122038,1166800049,519505735,402000000,465000017,381501000,100808680,110923102,11166020,394076,704735000,100200,429400201,119700013,162800620,88500015,470,735273499,1366139,130000014,657700903,401000067,151000000,968370236,53534000,285000079,435003968,1101367500,31000103,200963012,5190,121070,247,0,281117719,940000009,180000002,3345,140010000,1000000,980003610,692897000,136715008,614410108,680000044,169173099,103884011,185880,118673051,1234690,293493025,1395000000,1,1
Sartell Police Department,2022,Minnesota,17431,MN07312,98,5002510,6010167,3830061,9180003,9178311,33201150,1777701,1061963,1369041,42712,9520034,5254975,13730,46682,5055309,5701700,25635142,7068504,7,104619,7173130,9930396,7600000,2800000,5,4508074,0,23,5000129,2,1000560,2010850,2680,3161854,698311858,1038433798,416465354,22685909,64266924,560250030,650775793,812169909,203859806,321096870,208241887,92799975,11806793,496168,833357584,104637,857191579,214583789,893839608,230930052,104116,499002218,104621215,93704714,1332273296,0,537244383,776027800,727905433,60803947,1636712401,361394,3791060,588622770,624706630,1156295,667648,4165,1367281760,760049283,1020343242,5510,260301258,943502258,1402542188,532865338,168899632,472573692,926637499,59330320,82288353,119682,51485590,1966019,425325665,488316039,1,1.04116338383745
Sartell Police Department,2021,Minnesota,16869,MN07312,11180061,7000491,6100027,8910014,180001,3285703,36656297,4487477,3222171,293190,70086,612,46910,2068130,366694,43711,1117900,3714043,8290205,8,223310,8513523,9580173,8600000,0,3,562013,6001100,48,8600068,2,240,3300,1536,6443040,366584168,461373901,564491774,12678586,66359388,1105594277,1305536048,675815849,248511327,375584434,339038492,142382572,159416075,607715,451906026,112786,1191280096,269876554,162358651,236366885,113949,391612684,113247035,44979432,749583125,899588826,618579759,30635598,77168949,142360460,356470963,113031760,1124989,1299737821,112494676,9175488,225361771,2249,654461039,922078246,719670788,168675925,89980387,338020373,618617174,294024874,159682585,1790597250,56227658,76063260,157660765,449912347,309293279,329677,573582142,1380879568,1,1.12448560525052
Sartell Police Department,2020,Minnesota,16721,MN07312,1390102,5000007,17100000,6710009,305000,5538001,36043119,822102,840000,61,74831,5730212,377672,141580,3004,124009,4091414,10542722,1782087,6,46205,1828298,125,6800034,200000,4,6630000,9018,560,6000025,200004,1000360,20223,10001046,82240,1254780954,2023000039,470925059,12646689,1189210,1496717198,2090917007,118908665,729933669,1015080017,473462018,34854344,12292318,118044246,120439171,589833,913948376,148341367,690847742,127032016,354791,1207045579,806872,23546258,203205066,353193753,1165778309,76757986,23546,85119716,1246785639,589366095,88180792,1009417120,1189116097,123947,42183178,13892,202506580,399332581,23548604,2562,412096161,4450241,1716533183,899231174,127904407,1083939880,871215886,249844934,83195975,127891,207846814,4768180,1972075,724070644,1,1.17731235192711
Sartell Police Department,2019,Minnesota,16233,MN07312,4610049,3939001,3262200,830001,105000,10576501,23322752,1775806,402462,140,10996,6610183,21142,5550,6618,42172,14338401,21035062,6569010,1500007,95524,8164541,0,800000,2500000,1100006,3776024,6100334,100034,7700020,300005,1020,1021930,28,3177577,469585734,1460461482,597225548,13089929,17881,906271714,1864220048,479237052,119183558,921648897,477741209,1202563,12496395,1073118687,121721205,238963,585549001,48865272,223351188,47673423,123884,2099028786,125858,11918372,148863354,363510256,635371897,480463811,120392071,114892944,814026506,596545137,12121178,630663329,1060757974,128825,35,16686889,1519630128,703206783,798534549,1193017,512498322,3567176,1352861991,598272814,78949588,512358227,178777790,205858813,123318042,138050,436513685,107,3121443,1824700140,1,1.19183549339627
Sartell Police Department,2018,Minnesota,15591,MN07312,5,3,7,1,2,5,23,14,0,3,0,0,0,0,0,2,0,2,136,63,65,264,0,0,0,38,49,0,0,112,65,2,2,4,0,1,0,0,0,0,0,1,121834,0,0,0,0,0,0,0,159,0,159,2267,7848,115547,125662,369489,0,0,0,25165,67761,0,0,14537,18199,542,2836,10939,2124,0,59125,0,123654,44390,4021,25,247656,1,567,0,485,0,0,0,43562,2012,1,0,46629,1,1.21343405628813
Sartell Police Department,2017,Minnesota,17353,MN07312,4,4,15,0,2,12,37,5,0,7,0,0,0,0,0,1,0,1,102,40,38,180,0,0,0,34,41,0,0,30,75,0,1,1,0,0,0,0,0,0,0,0,18027,0,0,0,0,0,0,0,199,0,199,1901,5116,124906,131924,150150,0,0,0,17460,32054,0,0,14445,67965,241,9145,5252,497,0,6459,0,18027,101209,0,9319,150150,0,543,0,0,0,0,0,6837,1386,0,0,8766,1,1.24307319386626
Sartell Police Department,2016,Minnesota,16943,MN07312,2,11,16,0,1,11,41,7,0,1,0,0,0,0,0,0,0,0,138,58,69,265,0,0,0,58,48,0,0,77,82,2,3,5,0,0,0,3,0,0,0,3,16508,0,0,0,0,0,0,0,0,0,0,2054,7507,132247,141808,158318,0,0,0,66721,48535,0,0,11177,15374,2200,1959,19846,4761,0,31955,254,16508,70634,2364,7838,158318,0,424,3,0,0,0,0,16505,2408,0,0,19340,1,1.26955202032162
Sartell Police Department,2015,Minnesota,16648,MN07312,1,7,13,0,3,10,34,5,0,4,0,0,0,0,0,0,0,0,147,53,100,300,0,0,1,49,52,0,0,76,122,0,1,1,0,0,0,0,1,0,0,1,11316,0,1,0,0,0,0,0,0,0,0,2129,7197,176955,186280,197598,0,0,129,77732,49548,0,0,16143,42728,2048,2709,21518,1325,355,21832,0,12344,118583,7483,9401,197598,1,249,148,0,0,258,0,1,2326,0,257,3241,1,1.28556847539769
Sartell Police Department,2014,Minnesota,16358,MN07312,3,4,9,0,8,1,25,7,1,2,0,0,0,0,0,0,0,0,128,94,91,313,1,0,0,76,47,0,0,109,80,4,3,7,0,1081,0,15723,10329,0,129,27262,30635,0,0,0,0,0,0,0,0,0,0,2628,12769,97137,112534,170432,1,0,0,48041,20215,0,0,25330,18947,3648,7849,21654,0,0,165,0,39645,64395,12420,20657,170432,0,484,6,0,0,0,0,25487,5044,0,0,31022,1,1.28709350845562
Sartell Police Department,2013,Minnesota,16258,MN07312,2,5,14,0,0,6,27,7,0,2,0,0,0,0,0,0,0,0,101,79,100,280,0,0,0,43,58,0,0,102,77,3,3,6,0,0,2878,13399,0,0,15486,31763,28124,0,0,0,0,0,0,0,0,0,0,2823,11688,101238,115749,175636,0,0,0,18954,36228,0,0,34364,26203,2570,5707,8125,259,5886,16937,0,38589,75283,3265,19015,175636,0,1142,106,0,0,2276,0,22892,5463,0,735,32614,1,1.30797303509051
Sartell Police Department,2012,Minnesota,16056,MN07312,1,6,8,0,2,7,24,4,0,1,0,0,1,0,0,0,0,1,133,134,89,356,1,0,0,76,38,0,0,156,85,1,1,2,0,8328,630,1466,33,0,8188,18646,42470,0,0,0,0,540,0,0,0,0,540,3310,17301,141117,161727,223383,1,0,0,31355,81964,0,0,34646,13761,4723,10452,10881,796,1059,21884,0,42470,103653,6537,20926,223383,173,1340,5753,0,0,0,0,9290,8597,0,929,26082,1,1.32713265123532
Sartell Police Department,2011,Minnesota,15999,MN07312,4,2,16,1,1,8,32,3,0,0,0,0,0,0,0,0,0,0,103,61,53,217,0,0,0,44,33,0,0,67,73,2,2,4,0,108,477,8000,6800,461,12836,28682,10025,0,0,0,0,0,0,0,0,0,0,2453,9405,53817,65675,104382,0,0,0,20576,25439,0,0,8161,11498,1804,2965,7117,406,4153,8516,0,10025,39164,0,30231,104382,0,862,125,0,0,0,0,19508,704,0,95,21293,1,1.35459550174677
Sartell Police Department,2010,Minnesota,15876,MN07312,4,6,10,1,3,5,29,1,0,5,0,0,0,0,0,0,0,0,62,42,46,150,0,0,0,33,37,0,0,21,59,0,2,2,0,127,5888,13913,1494,456,7950,29828,1,0,0,0,0,0,0,0,0,0,0,1857,6401,91943,100202,130031,0,0,0,29811,33783,0,0,2691,33917,449,10979,15305,805,0,4490,0,12716,55925,4227,25136,130031,0,1065,4,803,0,0,0,12019,5960,4171,1800,25822,1,1.3973579356326
Sartell Police Department,2009,Minnesota,14467,MN07312,1,3,3,1,2,4,14,3,0,2,0,0,0,0,0,0,0,0,76,44,56,176,0,0,0,40,63,0,0,3,70,1,1,2,0,398,284,1848,571,2727,258,6086,20594,0,0,0,0,0,0,0,0,0,0,2035,7542,100344,109921,136601,0,0,0,32071,61512,0,0,45,16292,391,6587,4536,1724,7167,2910,0,21304,62682,4090,25208,136601,0,1542,186,1064,0,2910,0,17043,8171,1846,1400,34163,1,1.42027521282265
Sartell Police Department,2008,Minnesota,14319,MN07312,3,4,5,0,1,3,16,5,0,0,0,0,1,0,0,1,0,2,78,70,60,208,0,0,0,54,63,0,0,4,87,0,5,5,0,1511,1698,16029,835,0,743,20817,6653,0,0,0,0,3113,0,0,234,0,3347,2286,9843,105965,118093,149618,0,0,0,44727,54541,0,0,214,18612,1346,6016,13985,1797,2896,20766,0,16574,50129,18094,18016,149618,635,534,116,0,0,6652,0,19247,8603,6438,5068,47293,1,1.41522547733228
Sartell Police Department,2007,Minnesota,13816,MN07312,1,7,3,0,6,14,31,7,0,0,0,0,0,0,0,0,0,0,105,52,63,220,0,0,0,55,46,0,0,1,118,3,4,7,0,7186,265,5864,17860,0,18788,49962,36746,0,0,0,0,0,0,0,0,0,0,3096,8722,119678,131496,218204,0,0,0,34423,42245,0,0,4,54823,434,2125,42694,3621,808,11972,10,51737,79831,17184,7789,218204,0,635,76,0,0,749,0,43652,3174,0,651,48938,1,1.46955740283082
Sartell Police Department,2006,Minnesota,12753,MN07312,4,3,10,0,6,6,29,3,0,0,0,0,0,0,0,0,0,0,64,38,54,156,0,0,0,36,39,0,0,7,74,0,0,0,0,5812,3833,57155,9206,0,28457,104463,10582,0,0,0,0,0,0,0,0,0,0,1651,6605,81364,89620,204665,0,0,0,25107,39218,0,0,154,25140,496,6811,17122,14303,440,33780,0,7559,111508,4158,8488,204665,0,574,484,0,0,265,0,0,1634,0,0,2956,1,1.51147906246125
Sartell Police Department,2005,Minnesota,12380,MN07312,1,3,3,0,1,1,9,6,0,1,0,0,0,0,0,0,0,0,62,39,40,141,0,0,0,36,35,0,0,2,68,5,0,5,0,2186,14666,4748,1501,0,83,23184,17203,0,0,0,0,0,0,0,0,0,0,1632,7300,58596,67529,107915,0,0,0,25156,28443,0,0,42,13888,248,3089,10889,312,0,16102,0,16543,45283,4774,10675,107915,47,404,214,312,0,0,0,16543,2695,0,206,20420,1,1.56023853211009
Sartell Police Department,2004,Minnesota,11951,MN07312,4,3,3,0,2,4,16,3,0,0,0,0,0,0,0,0,0,0,58,30,35,123,1,0,0,23,40,0,0,0,59,3,1,4,0,211,2279,121,3441,0,2360,8413,38718,0,0,0,0,0,0,0,0,0,0,1402,5507,52999,59908,107039,1774,0,0,9905,13817,0,0,0,34412,189,465,4015,342,129,1583,0,42507,49989,1457,6364,107039,2,21,1129,0,0,2,0,40170,1970,0,81,43373,1,1.61317347569046
Sartell Police Department,2003,Minnesota,11123,MN07312,6,8,8,1,4,3,30,17,0,0,0,0,0,0,0,0,0,0,69,30,46,145,2,1,2,26,32,0,0,5,77,1,1,2,0,8486,3995,20448,406,0,16784,50118,28817,0,0,0,0,0,0,0,0,0,0,1610,5383,82440,89434,168369,1342,166,2499,25751,30164,0,0,55,29457,1259,452,8063,7321,429,22205,0,6857,95415,7835,18533,168369,0,215,676,0,0,0,0,1226,2279,0,0,4396,1,1.65636194790487
Sartell Police Department,2002,Minnesota,9837,MN07312,1,3,4,0,1,2,11,2,0,1,0,0,0,0,0,0,0,0,49,33,40,122,0,0,0,43,41,0,0,2,36,1,0,1,0,1672,339,18274,678,0,6571,27534,525,0,0,0,0,0,0,0,0,0,0,1591,6840,86692,95123,123182,0,0,0,50143,31814,0,0,20,13145,0,20,7533,0,5246,36202,0,2,41184,14824,18171,123182,0,20,266,0,0,286,0,2,2771,0,305,3650,1,1.69396293722493
Sartell Police Department,2001,Minnesota,9745,MN07312,2,1,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,8,4,2,14,0,0,0,1,3,0,0,1,9,0,0,0,0,138,327,4259,0,0,0,4724,0,0,0,0,0,0,0,0,0,0,0,229,721,5885,6835,11559,0,0,0,33,5305,0,0,0,1497,0,194,138,0,0,4259,0,0,6968,0,0,11559,0,114,0,0,0,0,0,0,0,0,0,114,1,1.7208297251506
Sartell Police Department,2000,Minnesota,9641,MN07312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.76946331784747
Sartell Police Department,1999,Minnesota,8452,MN07312,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,6,5,17,1,0,0,6,4,0,0,0,6,1,0,1,0,12786,0,102,0,0,0,12889,0,0,0,0,0,0,0,0,0,0,0,106,1308,3333,4747,17635,0,0,0,1646,1860,0,0,0,1240,0,150,205,4116,0,0,0,0,11427,0,1738,17635,0,18,0,0,0,0,0,3658,1125,0,293,5094,1,1.82921556856271
Sartell Police Department,1998,Minnesota,7527,MN07312,1,1,3,0,3,1,9,2,0,0,0,0,0,0,0,0,0,0,58,30,27,115,1,8,0,11,38,0,0,6,51,1,1,2,0,0,1028,2830,1140,0,6574,11572,10281,0,0,0,0,0,0,0,0,0,0,2015,6303,37119,45437,67291,645,3337,0,6789,24437,0,0,217,10014,488,1710,2129,1542,0,4355,0,11047,39605,0,6413,67291,0,684,368,0,0,0,0,5626,6010,0,611,13300,1,1.86923930269414
