agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hemingway Police Department,2023,South Carolina,466,SC04501,8,5000000,4000000,110000,100000,7,9210015,3100001,0,0,16195,6400000,5008,0,200003,90,50000,6671296,1050862,0,4,1050866,2000009,4000000,0,0,5010000,0,0,10,0,110,0,0,10000,106000000,21010151,300000000,10010000,0,10,3000000,0,67300000,171200300,10000000,1000,10000000,50236,400000000,200000,100007011,10001000,91000000,10000000,200000,18690,95000,10000001,709500108,501000002,0,695034708,0,0,8695,0,20000610,1020084,5000,0,7230000,300000000,1350000023,0,640002000,23,620000000,10000000,521000000,0,10531000,4,500000000,23640004,4015000,100000,15030005,0,4,500
Hemingway Police Department,2022,South Carolina,489,SC04501,1000007,5000000,8000000,10000,110000,0,14120007,1000,0,0,15574,7010010,64,0,10037,10000,30000,7075685,20002,10000,0,30002,7,8000000,0,0,0,0,0,10,2,110,1000,64,100,3956629,431104113,728814369,10631319,2082,0,14576507,0,31234905,119733893,431,1979252,0,64058,0,0,14784937,0,0,1041,0,219691201,66634,10411635,8183549,832930707,416465354,588278184,10412,1041163,5794,104,10515750,47,531003737,105928,10412,0,104116455,104116339,520582733,323,791284172,104116,431041641,166586141,451866,157882016,281114163,117131090,31411899,104116,281437,10,281114,219685474
Hemingway Police Department,2021,South Carolina,378,SC04501,0,0,0,100000,110000,20000,230000,700,0,0,30,5000000,12,0,0,31231,0,5031273,7001,0,0,7001,0,0,0,0,0,0,0,100001,100000,100,700,38,70,200158438,0,112,11244856,0,112448561,0,0,57348766,775895068,11244858,197909467,685936225,732816,0,0,0,6,33734574,0,224897,197910851,0,0,393682,112448561,0,33745813,11245,33734568,34,0,247387,78713992,0,112449,0,0,224897195,92770064,573489908,524,562242803,134938273,0,0,33735,0,2249,77589507,144299615,112449,6,3485905,2248971,203531895
Hemingway Police Department,2020,South Carolina,388,SC04501,5,7020000,0,2000000,100000,0,9120005,600,0,0,6647,0,0,0,55,80,0,6782,6001,0,100000,106001,7,0,0,0,0,0,0,11,0,120,1000700,0,60,0,1217347,588656176,11773124,1177,117731235,0,0,0,0,588750362,0,11773124,1177,1177312,0,1177601,1,71,35319371,117731,94,0,34903780,8241350,0,1178490,346165187,11773,0,0,1177312,11773124,70638741,0,117731,0,1177,35319,70638741,0,0,0,117731,1177312,0,1178,117746540,1236179147,235462588,9430272,118379,647557,9418499,0,11773
Hemingway Police Department,2019,South Carolina,400,SC04501,780000,9000000,0,2410000,5100000,0,17290000,10900,0,0,0,0,3000,10,17,30,10000,13057,209001,1,0,209002,2,4400000,9900000,15,3100000,0,100000,12,500000,110,2600,0,1090,2026369,611435446,834284845,11918355,2384,1191835,15493863,0,1,1183374057,15,5959,11918355,60784,834284845,0,15493861,4767342,35755079,19069368,0,1187080915,0,0,4052360,476734197,1069,809268221,11918,0,809,109649,1,109781159,12860,119184,13,0,19071,214530391,131103096,356,0,0,623341881,0,1803249,1322937,202612034,119267222,1193,119184,202742,24,202612,119196277
Hemingway Police Department,2018,South Carolina,405,SC04501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,14,2,4,20,0,0,0,2,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,4088,0,0,4177,267,184,7690,8141,12318,0,0,0,306,0,0,0,388,7447,80,176,5027,243,0,0,0,0,6792,0,0,12318,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2017,South Carolina,421,SC04501,2,4,0,6,4,0,16,3,0,0,0,1,0,0,0,0,0,1,11,7,9,27,0,0,0,3,1,0,0,7,16,0,0,0,0,3170,932,0,276,7994,0,12372,21754,0,0,0,149,0,0,0,0,0,149,211,801,5396,6408,40683,0,0,0,1709,1,0,0,250,4448,32,751,2064,373,3512,0,0,21132,12074,0,746,40683,1,0,0,0,0,0,0,0,0,0,0,1
Hemingway Police Department,2016,South Carolina,427,SC04501,0,0,0,2,3,0,5,1,0,1,0,0,0,0,0,0,0,0,12,5,6,23,0,0,0,0,1,0,1,14,7,0,0,1,0,0,0,0,5750,1968,0,7718,2539,0,0,0,0,0,0,0,0,0,0,231,763,3682,4676,14932,0,0,0,0,508,0,1,833,3334,1,227,5646,0,1397,381,0,2539,4488,0,254,14932,0,179,0,0,0,0,0,5332,254,0,0,5765
Hemingway Police Department,2015,South Carolina,428,SC04501,0,2,0,3,2,0,7,3,0,0,0,0,0,0,0,0,0,0,12,7,4,23,0,0,0,2,2,0,0,19,0,0,0,0,0,1157,0,0,639,9023,0,10819,122129,0,0,0,0,0,0,0,0,0,0,204,747,1786,2737,135685,0,0,0,14,559,0,0,2164,0,19,1328,1607,1157,96,0,0,122129,8215,257,877,135685,19,897,0,0,0,0,0,0,285,0,0,1202
Hemingway Police Department,2014,South Carolina,441,SC04501,3,1,0,5,4,0,13,1,0,0,0,1,0,0,1,0,0,2,13,4,4,21,0,0,1,0,4,1,0,15,0,0,0,1,0,1287,134,0,20723,4583,0,26728,25742,0,0,0,1147,0,0,515,0,0,1662,151,400,2550,3101,57232,0,0,26,0,1907,644,0,524,0,1,774,21824,64,918,1,0,19306,14343,0,0,57232,0,6,0,0,4,0,0,19306,1304,0,0,20621
