agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Chesaning Police Department,2023,Michigan,2404,MI73311,2000000,9000001,39,40000,100000,9003,11149043,54001,0,0,10010,0,102,1000,0,27501,50000,88613,10000,0,0,10000,0,0,1500000,0,32,0,0,100010,100000,321000000,800011419,0,50000000,0,0,900001099,11000000,10000000,10000000,3000800,0,10000000,10830,0,0,0,10000000,1100466,552500000,0,99026211,79010,10000000,581600103,500000000,800000000,299020321,11000,10000000,3300,0,5,1030,990002990,100000,0,0,12502,401000001,0,102,0,100000,800000001,100000,800000,32,1000,3003352,1109000,179000,32000113,0,0,599020000
Chesaning Police Department,2022,Michigan,2440,MI73311,0,2020000,0,0,100000,0,2120000,0,10000,2500000,527,10000,10,0,0,0,20000,30537,10000,500100,10000,520100,0,4000000,0,0,6,20,0,10,0,63510967,208254407,1041163,209274,0,0,20823685,208232677,0,156,208,5205817,0,10620,572952,208233,0,21343849,0,0,0,417509641,0,5206858,14,208232677,0,3123490,10412,0,3125,0,1145280,5,10412154,104220,0,0,10411634,2,1041,208,46852,104116,728824780,166586,1374336,73927813,10411634,110,21166852,104116,132332178,0,0,417506517
Chesaning Police Department,2021,Michigan,2204,MI73311,0,400,0,500000,100000,0,600400,50000,0,2,10,0,3205,0,0,32,1000000,1003247,100001,1,1,100003,0,0,0,1,3200001,51,5,10,0,1124609,11470,112459805,11244856,0,112449,225,0,22602161,101203704,1,0,11244856,58631,0,0,0,0,0,11244856,0,224908402,0,0,1686841,562242803,0,11695,11245,0,0,112561009,112454,0,0,112449,0,0,229411,2,0,353,0,0,1124,112449,11245,0,11244856,15742798,224897,0,11361,0,11245,459914613
Chesaning Police Department,2020,Michigan,2221,MI73311,0,4010000,0,800000,0,0,4810000,0,10000,0,1,10000,0,0,300,10000,0,20301,10000,0,0,10000,0,0,1200000,0,2,0,0,0,0,2,0,0,11773124,24,235462470,0,471,0,0,0,0,0,0,0,0,238,0,2354625,353194,0,0,0,24134903,24252871,470924941,117731,4756390,11773,2354625,2,0,23663978,0,0,117731,0,0,23663978,1,11773124,306,0,0,1,0,0,589,1177,0,706387,117731,0,0,0,777026152
Chesaning Police Department,2019,Michigan,2238,MI73311,0,0,0,1,0,6600000,6600001,16600,0,200000,0,10000,20,200,0,0,0,10220,0,1,200,201,0,2,0,0,3470000,0,0,1,0,4,175199818,0,0,0,0,0,238367099,2,413566916,953,0,11918355,1192,0,0,0,238367099,238367218,0,0,11918,0,0,0,95,953468395,238367099,11918,119184,0,197845,119185,786611426,0,0,1,0,119183549,786611427,11919547,238,0,119184,175199818,0,2809156,0,0,123,11918,119184,0,0,0,1
Chesaning Police Department,2018,Michigan,2251,MI73311,0,1,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,3,2,5,10,1,1,0,7,0,0,0,0,1,2,0,0,0,0,0,2,24272,0,0,0,0,0,0,0,0,0,0,28,182,2967,3177,51724,1092,61,0,1692,0,0,0,0,332,499,1,427,0,0,0,0,24270,1922,332,0,27452,498,0,0,0,0,0,0,0,0,0,0,498
Chesaning Police Department,2017,Michigan,2253,MI73311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,23340,23465,23465,3467,0,0,860,7079,0,0,1,12058,149,1,7144,0,0,0,0,0,16022,0,149,23465,0,1,0,0,0,0,0,0,373,0,0,374
Chesaning Police Department,2016,Michigan,2268,MI73311,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,2,9,2,0,0,3,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,63,5554,5628,5632,3,0,0,1591,0,0,0,0,4035,1,4,65,0,0,1523,0,0,4038,0,0,5632,0,0,0,0,0,0,0,0,0,0,0,0
Chesaning Police Department,2015,Michigan,2288,MI73311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5,10,2,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,1928,0,0,0,0,0,0,0,0,0,0,96,161,4605,4862,6790,116,0,0,2201,1543,0,0,0,1003,90,0,51,0,0,0,0,1928,4721,0,0,6790,26,0,0,0,0,0,0,0,0,0,0,26
Chesaning Police Department,2014,Michigan,2325,MI73311,0,0,2,0,0,3,5,3,0,1,0,0,0,0,0,0,0,0,5,2,6,13,1,3,0,0,0,0,0,2,7,0,0,1247,0,0,0,1247,24455,0,0,0,0,0,0,0,0,0,0,35,257,1816,2108,27810,0,644,0,0,0,0,0,337,1127,166,1257,408,0,257,0,0,24455,1267,0,0,27810,0,6,0,0,0,0,0,1287,0,0,0,1294
