agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
St. Joseph Police Department,2023,Tennessee,818,TN05003,0,0,0,0,0,0,0,100000,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9000000,0,3,0,0,10,0,0,390,1000000,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,39000,0,0,0,0,0,0,78001000,0,0,0
St. Joseph Police Department,2022,Tennessee,814,TN05003,0,0,0,0,0,0,0,0,0,0,2010,0,2000,0,10,271,10000,14291,0,0,10000,10000,0,0,0,0,2000000,0,0,0,0,156,26029,20823,0,54661078,1041174,26030,520581692,0,0,0,26,10411634,0,0,0,0,24987921,26,10411634,104116,1053939,0,0,1042207,0,0,0,10412,0,2082,0,0,0,0,104116,0,0,0,10411634,0,104,20823,0,0,104116,10412,156174508,0,0,52215386,104116,236,0,26,1041163
St. Joseph Police Department,2021,Tennessee,827,TN05003,0,1,0,0,100000,0,100001,0,100000,0,10,0,6540,5400,0,65,0,12015,1850,0,5400,7250,0,0,0,0,5000000,0,10,100000,100000,3,900,0,0,112449,0,900,449794242,0,0,0,0,11244856,320,0,0,0,0,69943230,11244857,0,899633537,0,0,3204784,0,112,0,11245,224897,0,0,224897,0,0,112449,0,0,112449,20802984,0,225,11245,0,0,112449,11245,0,0,20802984,899588,0,118,0,0,899588484
St. Joseph Police Department,2020,Tennessee,833,TN05003,0,6000000,0,1,0,2000002,8000003,16000,10000,175000,7530,10000,0,0,0,0,0,17530,0,1,0,1,0,0,0,0,1,0,0,0,0,647522589,23546,0,11773124,94,0,0,35319,647521794,0,0,0,0,0,2825550,0,0,0,795863197,14716404,0,647521794,11773,11773124,155169768,353193706,117731,795875294,1177312,0,0,188370,1,0,1177,117731,0,0,0,706387411,0,0,0,0,1885,0,0,0,1177,353193707,8,353194,623975594,294328,0,647522147
St. Joseph Police Department,2019,Tennessee,814,TN05003,1,0,1000,0,0,0,1001,92500,0,0,0,0,0,0,0,50,30000,30050,600000,2000000,0,2600000,7900000,0,0,8,0,0,0,10,0,119,1047635317,119183549,11930273,59591775,0,238367,0,0,1047623399,119183549,0,11918355,0,0,0,0,0,1102,0,119303,60,0,0,1102447831,1191835,0,238,11918,0,0,0,119194,1191835,0,0,0,0,0,297958873,1192,119,0,0,1047623399,0,1059548,0,11918355,0,5959177,0,11948,0,11918,0
St. Joseph Police Department,2018,Tennessee,811,TN05003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,7140,7140,0,0,0,0,7140,0,0,0,0,0,0,7140,0,0,0,0,0,0,0,0,7140,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Department,2017,Tennessee,790,TN05003,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,17,25,622,137,0,0,0,0,0,404,1205,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Department,2016,Tennessee,791,TN05003,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,1,0,0,0,0,0,1,3,0,698,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,11,254,7998,8264,8962,0,190,0,0,0,0,0,63,8010,0,7629,0,0,0,0,0,0,635,0,698,8962,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Department,2015,Tennessee,786,TN05003,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,283,3,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,2443,2443,2728,0,0,0,1157,1286,0,0,0,0,257,0,193,283,0,193,0,1,1801,0,0,2728,0,0,0,0,0,0,0,0,1286,0,0,1286
St. Joseph Police Department,2014,Tennessee,779,TN05003,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1,0,0,0,1,0,0,1,3,1931,11359,0,0,0,0,13289,0,0,0,0,0,0,0,0,0,0,0,90,129,11841,12060,25349,129,0,0,0,9782,0,0,39,2111,0,18,1313,0,1976,17582,0,0,2659,0,1802,25349,0,0,0,0,0,0,0,0,0,0,0,0
