agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Chester County,2023,Pennsylvania,122742,PA015SP,6270079,3310019,5078802,7250048,14530001,12525558,48964507,7562107,829835,2060223,110030,2570021,15719368,7246231,4144146,420533,5849701,36060030,4283832,8600010,1119406,14003248,7610513,12400029,6752700,100006,9306058,3009603,430,6900028,500020,1013801824,399232280,406125701,899767000,167424218,394300030,521177720,701000300,1117500025,860703046,896167843,918023270,681008048,639447099,732598700,900400400,888633055,563850139,584853446,1581302109,800802306,376445660,577555,1029000139,1401599991,20311266,886101205,953371417,731934000,411400773,1760030643,901831946,101450042,1226934874,1510229871,21719620,772394,286863000,984201285,518750038,200002000,849004966,710121469,329086030,1128012728,764057010,188800018,1741403089,591009004,1625011254,493708958,120990,800330506,101177280,202145855,1015040002
State Police: Chester County,2022,Pennsylvania,123191,PA015SP,9650097,6031984,14131154,300011,3441004,7257117,40811367,425584,1474030,701152,7296210,5890333,3137530,992880,96409,961422,9268186,27642970,8067013,2030013,413125,10510151,13101120,18100036,15080005,400064,10478101,11106826,198055,3900774,1000023,724236084,813288878,110404271,844159665,1231401377,650735636,1910100158,673060174,1090099121,520479493,99706825,230847061,73674814,105529140,115713129,417610633,338789147,963681068,679106928,1068355473,313288540,1047068588,637198,348008875,949544855,1312294369,587011926,566283708,377756981,288090234,2409275645,836706295,186244117,1714075804,614386810,33450435,10558675,761630797,2836886592,346998950,135365817,1510747811,520639100,511263290,1560776025,920748674,158522523,2412535170,406061011,2313386620,713974138,1160418,1678377506,167170366,387082832,1007909148
State Police: Chester County,2021,Pennsylvania,126629,PA015SP,550080,11350261,6050407,3321012,10485003,13461632,45218395,2378022,693899,1380494,112900,2646310,5197826,8624150,8101874,371382,11477600,36532042,363494,9540012,1229224,11132730,3600160,9400667,300020,700016,13892062,1032977,366,9601022,1200014,65671935,1137696977,1014766509,35333587,195666579,159006146,398634936,542451856,719670814,1588676131,293333196,470052332,1068954019,468449474,127887298,1575292233,850246734,477096762,1518058451,1589359209,457367,292817804,321260,346903910,1596411477,1417190265,300480504,550716582,618268049,173620646,1231107382,562849390,126068648,969198858,854631777,11372969,1186602,64110298,791590209,1323036056,730925766,1096584100,135065505,247952562,1279735974,846645633,197872077,613301072,123695865,1556761837,932542185,119881,1323301006,115924564,22969948,438560632
State Police: Chester County,2020,Pennsylvania,117954,PA015SP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Chester County,2019,Pennsylvania,118019,PA015SP,8120313,7010664,11353403,4480001,10370003,16839824,58174208,3650373,6500361,1794202,570680,3911497,870758,9578571,7965441,399620,7330120,30626687,2371164,7930018,872720,11173902,300317,17700076,12040455,200006,3006054,1014437,100467,17500064,1400036,1213058046,13206058,721293240,37976646,517269041,1251546480,242859015,679942983,2020161182,737635635,64168661,1126300542,370708517,5968998,962602860,1311393,2205509201,877549703,1828532952,512491688,597468169,423982576,2155009,301701333,1532873336,1308635568,1073869,366520288,396195914,419406930,1693740759,2824127,304801636,1489780091,1025018283,275326,181826661,42920499,977511927,206354410,1120325378,66226,1132316922,152218846,286097622,693850869,165998882,1148210088,47697489,4280217831,488042470,22721140,1985740259,73172747,70700379,840268941
State Police: Chester County,2018,Pennsylvania,117567,PA015SP,64,28,11,10,26,0,139,38,1,65,0,1,1,2,1,4,4,13,142,129,343,614,13,5,0,87,29,1,0,144,335,89650,189535,11710,31303,14162,0,336359,505899,0,16,0,364,0,2844,7986,983,11928,24105,3218,17261,1720896,1741375,3113652,10193,6301,0,69628,52216,121,0,71718,1531197,31267,44483,1325042,33354,7279,189035,1820,517814,379414,3804,74442,2607754,78,7994,187997,2514,2167,8785,0,276492,53042,1838,7796,548704
State Police: Chester County,2017,Pennsylvania,116367,PA015SP,108,77,5,11,49,1,251,35,0,22,0,5,2,5,2,7,4,25,164,163,351,678,2,2,3,104,19,0,1,229,318,211572,282761,1063,119114,44872,88,659470,460605,0,0,0,952,0,15538,2894,15831,6278,41493,79054,28634,1252729,1360418,2521985,1237,286,1057,82388,89965,1311,186,101123,1082865,8808,69841,707997,38210,6642,491714,0,523753,529767,109,145145,2521985,308,10158,22225,5571,308,0,0,84964,9241,0,16990,149767
State Police: Chester County,2016,Pennsylvania,114492,PA015SP,107,88,49,13,41,9,307,41,1,27,0,5,3,4,2,12,1,27,256,264,559,1079,11,8,6,255,77,1,1,315,405,177463,293550,220627,154473,34132,57469,937713,281345,0,0,0,1531,275,1003,1346,18062,0,22217,19357,70552,1956535,2046443,3287718,20320,3688,18967,168942,193679,279,889,149787,1489892,19527,23036,1165215,86868,76887,644423,0,361318,710115,3190,197139,3287718,4814,4203,466298,32,14159,19334,0,180213,31642,333,16165,737193
State Police: Chester County,2015,Pennsylvania,115230,PA015SP,69,64,91,8,38,39,309,24,0,27,0,1,3,2,1,1,8,16,179,188,381,748,22,6,2,135,46,15,2,272,248,383281,278311,401680,54927,61772,184673,1364644,190715,0,0,0,141,589,315,447,0,17752,19245,4948,25553,1674135,1704637,3279241,30528,4323,1117,113850,676732,3314,2403,90455,781914,9332,12763,542078,61385,26799,730686,1028,282523,1483293,8178,121176,3279241,1109,1079,24470,3330,7578,5833,0,272990,32099,104,23292,371884
State Police: Chester County,2014,Pennsylvania,114199,PA015SP,84,57,113,36,46,33,369,37,0,38,1,3,0,2,2,4,2,14,202,205,396,803,11,4,3,169,78,41,3,247,247,116335,222582,522654,68538,12803,212928,1155840,256738,0,0,187916,978,0,2111,807,8142,1488,201442,5181,27638,1101852,1134671,2748690,6174,450,817,105304,200484,13464,2094,64377,741506,7002,16623,487391,28380,40841,762981,0,374056,821719,38991,170705,2748690,840,1328,270,2445,9710,322,0,262942,71700,0,24828,374386
State Police: Chester County,2013,Pennsylvania,113502,PA015SP,125,87,170,5,44,60,491,43,0,27,1,4,1,3,3,3,4,19,261,202,483,946,18,8,1,327,84,3,4,152,349,146615,524662,1282001,130307,15225,67134,2165943,688667,0,0,2952,6124,94,477,5801,5415,6795,27658,5695,27687,2274004,2307386,5189655,13282,1537,65,165994,1213879,1857,1542,64304,844926,24419,34817,370358,29653,82223,848629,5337,821230,2647596,101650,223743,5189655,6378,2513,7206,3100,9283,33242,5232,527070,52919,9156,7954,664051
State Police: Chester County,2012,Pennsylvania,112172,PA015SP,175,56,112,6,52,25,426,50,0,55,5,3,5,10,1,3,6,33,193,199,488,880,13,13,0,267,77,8,0,105,397,99899,853016,310069,66787,29100,76438,1435307,571503,0,0,19563,211,2329,6961,14601,1234,3782,48682,4575,26548,1485619,1516741,3572234,45815,11977,0,167850,143563,2342,0,15388,1129805,5790,26005,425787,31932,72124,999356,0,649339,1079921,79214,202765,3572234,758,2410,776,5441,316,30428,0,305858,278874,2455,8775,636092
State Police: Chester County,2011,Pennsylvania,103717,PA015SP,153,95,66,19,99,17,449,48,2,25,1,0,1,6,2,9,4,23,144,186,408,738,22,10,2,212,136,0,0,90,266,340933,903206,431116,197952,24538,52030,1949776,419510,27769,0,5165,0,102,488,837,22771,2438,31800,4119,27221,1276160,1307500,3736356,18153,4992,698,188801,191983,0,0,26592,876282,12042,37811,591992,34900,171604,1055797,328,511839,1017045,49000,253997,3736356,591,8221,803,2167,3618,6096,0,282066,13833,135,5819,323350
State Police: Chester County,2010,Pennsylvania,103386,PA015SP,193,87,96,9,48,21,454,55,1,17,1,2,2,8,2,5,10,30,186,162,406,754,29,7,9,336,112,9,3,84,165,301835,976530,638340,109340,9742,58464,2094251,545515,0,0,0,17925,372,5145,880,3221,11377,38921,5616,26645,811036,843297,3521983,18484,1627,11619,212731,139804,721,3196,24046,431070,40199,88781,381614,55973,189798,1317864,0,675804,447618,18208,306125,3521983,1210,1671,2199,4122,4066,28904,0,302290,2768,838,6291,354362
State Police: Chester County,2009,Pennsylvania,106288,PA015SP,155,94,42,6,82,11,390,68,2,9,1,5,7,10,4,3,3,33,215,170,412,797,50,8,2,316,112,0,1,123,185,181655,623330,175687,239585,7187,16565,1244008,936771,0,0,99,2791,1876,8306,636,263,3696,17667,5991,35826,1235131,1276948,3475394,33605,4325,1051,222755,549669,0,398,48166,416980,6991,77118,754555,44798,159390,564057,8096,1009591,375046,80405,395346,3475394,834,9526,602,0,3771,3622,0,626307,6282,0,18760,669704
State Police: Chester County,2008,Pennsylvania,116721,PA015SP,214,122,84,8,74,23,525,82,1,20,2,4,3,9,3,3,2,26,165,178,424,767,22,5,0,349,124,5,1,80,181,377817,897617,341443,121401,25207,78998,1842482,881551,0,0,17195,6429,1112,8102,4953,955,2553,41301,3876,29471,1060106,1093453,3858786,41874,1911,1889,280285,287404,975,57,71422,407636,11708,89901,454317,108818,210424,1029592,1012,969728,479326,96851,407109,3858786,1986,3899,9611,3670,3245,22839,0,893759,22128,6152,12369,979657
State Police: Chester County,2007,Pennsylvania,115251,PA015SP,115,116,79,18,87,21,436,95,2,15,0,8,1,5,5,6,5,30,237,224,464,925,5,2,3,438,146,5,6,76,244,219793,462558,429430,194230,33845,101054,1440910,1258898,0,0,0,2157,13,933,6290,880,7407,17680,4823,31690,1222559,1259071,3976559,1569,176,59,355599,288052,757,2065,10440,600354,9949,15690,502120,43455,1658,717904,0,1453210,867430,90969,274175,3976559,319,564,1264,9111,0,8759,0,1007257,195720,6814,2337,1232145
State Police: Chester County,2006,Pennsylvania,129134,PA015SP,129,113,85,9,70,34,440,104,1,22,0,8,0,10,1,4,4,27,179,148,383,710,6,6,3,234,166,0,1,84,210,326860,439586,231569,104804,7928,207210,1317958,1361193,0,0,0,4030,0,1817,130,33600,484,40060,6070,23854,930811,960735,3679947,6702,718,166,247893,315588,0,24,19705,369939,8067,19955,297007,27716,10546,310815,453,1659667,1038111,141462,166148,3679947,1381,2456,1708,680,1084,4595,0,1083247,312784,1058,5911,1414905
State Police: Chester County,2005,Pennsylvania,138527,PA015SP,81,79,75,11,93,27,366,107,1,14,2,6,1,11,1,0,4,25,163,128,317,608,20,2,6,203,123,0,0,62,192,184681,238298,249083,111348,28165,34464,846039,1423735,0,0,1139,3035,323,50995,2244,0,41760,99495,5345,21577,1325278,1352199,3721468,20909,936,13841,209002,378500,0,0,22581,706431,14744,42434,353080,64850,56629,282751,0,1490263,1262044,64358,90314,3721468,1620,632,4462,7940,437,4375,0,1053200,50363,11515,3932,1138475
