agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Evans Town Police Department,2023,New York,15067,NY01463,1060016,3600004,4343100,6230003,110000,2200000,17543123,792400,215760,10,42727,1000030,2021664,100,10,20282,61400,3146213,2302121,5000002,110009,7412132,28,9000000,6500000,0,3110002,3000,234,6500912,664009,416200141,616107507,500000000,155476000,1000,30000100,506772,401000000,160000001,962200550,300041241,1100,104753010,217073,800047100,400110,100030,31000002,6000135,44000003,100000550,121077338,176091,10000002,98487307,801000571,891100400,243068482,1076000,12000007,375007293,901221110,510085,120010064,210002541,100100,1023,5000100,1025121048,976870002,641564002,1002702,600006222,600000,926012156,510000,45731003,177001705,120001200,485486718,73790002,356121,144154800,10,11069,571031500
Evans Town Police Department,2022,New York,15117,NY01463,2720001,3012201,9131001,0,100000,9000096,23963299,502700,321509,20000,91520,9410010,42058,20,30003,309060,334000,10216671,327012,2250003,990242,3567257,100000,3,200000,1000000,10144000,53974,1494,7700761,400005,86520788,1041031841,938103722,10548026,2082,78087254,80568,418323830,124940651,255294043,323184395,117653551,407428066,259028,5466108,104327,624902827,719037431,658624638,41750657,728,398841801,618304,44249446,1381727968,574203246,685306254,607052389,625749605,104220455,218678651,937194245,31349482,938599761,343604410,108593,10423,7965,239499891,310943447,406055803,75418,624700841,2478552,1603402023,188243173,43279082,235056308,218646402,1012213219,11041563,105782,674875058,1,107272131,402471078
Evans Town Police Department,2021,New York,15962,NY01463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Town Police Department,2020,New York,16061,NY01463,8820013,3000006,16086001,4760000,120001,3260003,36046024,3665821,151236,10021,71012,3220121,4014201,56950,99600,74171,7075800,14611855,3847022,6000020,23907,9870949,2240000,8100000,13110000,0,1325039,17765,80,1011,300005,714393379,100245045,591010801,12131026,2,34377527,13664955,1080778626,283732278,480108330,4126580,235816,12143977,117836802,1060543334,247589,47093133,120085862,963159630,22251206,918892,480423157,448570,168944328,1126689222,978935534,100190329,448662274,740542420,176832710,144814842,588667895,87992803,129858732,47101019,119203,47094,65931846,1506969256,800854959,777026157,3007,117808008,118437623,736125906,1054872,87015157,873566196,565112284,134086224,42682286,3651787,693648316,23558,176651,480355213
Evans Town Police Department,2019,New York,16118,NY01463,1340019,7509007,11231900,3500000,120000,5010001,28710927,298403,4010,40010,230805,9900020,36,20,10,330000,6160000,16620891,224004,3,426953,650960,49,4000000,3150000,0,4,3494,0,3000011,5,323107351,1066962953,834296049,48178758,1192,56016268,94172916,0,167572075,298078677,715146940,0,202612,12149118,6813128,119,46839302,97134599,14361638,0,477,69131595,356990,47673422,61379771,1096489576,877192229,795053055,250285,71510139,1104837096,716489025,42071827,477522038,858136262,128718,15,2384,858130608,1060733595,440979137,12883,834306859,1498078,1900979049,429895074,49078599,504384862,1370613205,1066996200,36155525,345036,791586239,44134,750890,102509771
Evans Town Police Department,2018,New York,16220,NY01463,4,11,10,1,2,3,31,8,0,7,0,0,0,0,1,0,0,1,38,34,66,138,4,5,0,27,19,0,1,8,74,14719,6189,8357,2198,0,1116,32578,42623,0,0,0,0,0,0,485,0,0,485,555,3731,261064,265350,383660,786,756,0,5851,27836,0,0,198,229923,0,4507,209559,2572,5357,6861,0,52908,54796,2984,1493,341037,0,80,0,789,0,13,0,18203,755,0,0,19840
Evans Town Police Department,2017,New York,16162,NY01463,8,5,7,1,0,4,25,6,0,2,1,0,0,0,0,0,1,2,53,47,84,184,5,10,3,33,31,0,2,18,82,1544,6241,4986,0,126,186,13083,47858,0,0,0,0,0,0,0,0,6464,6464,1166,6062,194454,201682,269088,854,2572,124,9636,40501,0,472,1478,146045,1243,2686,143090,497,220,29518,0,48082,36013,6246,1492,269088,1865,189,51,250,0,0,0,23618,3876,0,0,29849
Evans Town Police Department,2016,New York,16234,NY01463,7,6,9,0,5,3,30,8,0,10,1,0,0,0,2,1,1,5,66,47,67,180,2,7,0,36,35,0,2,10,88,3532,1898,3476,7861,0,1376,18143,105436,0,0,3283,0,0,0,655,184,1,4124,1079,5908,119269,126257,253960,1,965,0,27171,11121,0,774,2473,83751,971,7866,56360,1460,404,7189,0,109562,63824,4215,2107,253960,463,1488,3291,0,128,0,0,84933,30667,127,0,121097
Evans Town Police Department,2015,New York,16287,NY01463,6,4,11,0,2,5,28,13,0,6,1,1,0,0,0,0,0,2,61,37,90,188,7,9,1,38,52,0,0,10,71,1748,2122,13325,321,0,12406,29923,79705,0,0,0,26,0,0,0,0,0,26,1568,4758,569098,575424,685078,415,2655,109,14864,45049,0,0,771,511561,534,1688,499419,4275,327,24466,0,91160,55773,5992,1446,685078,231,805,90,0,51,0,0,101560,13246,1157,35,117176
Evans Town Police Department,2014,New York,16269,NY01463,9,6,17,0,3,5,40,12,0,5,0,1,0,1,0,1,1,4,30,35,70,135,3,5,1,29,43,0,2,8,44,1973,9868,43658,561,0,638,56699,53801,0,0,0,644,0,0,0,788,232,1663,580,4863,119046,124489,236651,7914,1981,1210,13850,67587,0,798,1180,29969,1974,4824,66308,4376,3166,24789,0,60363,56690,9263,4896,236651,1,1099,1575,0,0,0,0,28316,4676,747,901,37315
