agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Aberdeen Police Department,2023,North Carolina,9670,NC06301,1000035,7153300,201021,3950021,6250002,6209506,24763885,7305480,559000,90060,268969,3110001,8060652,4245712,312401,70731,6403000,22471466,6695627,5500008,228898,12424533,2140086,18600030,1930040,8,12380000,9000000,2259,2800032,200001,1303600711,2295063342,600758025,910228000,167617013,864000308,896309587,450000000,90000015,303208193,610005644,23831045,13114000,396782,701363800,700100000,978160494,134000018,180500411,180001006,500300745,172191243,781253,350000055,1353532811,618900073,1430400874,426177926,923122000,638104985,1465311442,801285568,105300781,907074077,600005260,124470,1040229,51323000,1070060441,960020006,750005001,869003255,210001024,5900000,1666001704,1030000,102870010,857450900,961024015,1183786804,45816004,176780,105671714,5892210,395071088,662000000
Aberdeen Police Department,2022,North Carolina,9528,NC06301,6770055,4177001,10105307,820001,3188003,5922314,30982681,1155977,813085,43061,78072,7800312,4093898,3271690,220675,4658325,1671100,21794072,5902379,8504003,131226,14537608,7900149,13100007,0,8010001,9568018,11000200,100011,4700250,200009,973175948,798606019,209713315,79346020,2189690,647083072,1212133241,513085316,895400550,1164125199,226978952,3136009,586511281,521207346,210283769,312453236,722684436,93704707,406705024,657807033,416484,1078863328,723735,100992852,887175575,779935504,1208999675,545739664,806213413,55285848,1403500253,296380,42541014,731042603,1030856692,483672,1333893,70800151,861155286,660097592,281116196,959018209,728815005,37271567,985043556,262446054,13108282,1097424827,679880732,1699100764,98674674,134831,1270869142,508181,49819855,1068237224
Aberdeen Police Department,2021,North Carolina,8576,NC06301,820047,6127400,8651900,10520001,2278003,128604,28525955,653770,222000,104080,48039,1810027,4383,600810,18022,3041902,6279001,11802184,1329078,0,20305,1349383,41,14000000,4500000,7100002,102005,12000050,100003,13500406,100013,813115801,780518830,224937654,123835102,96834,918592311,1177495343,303273774,290117294,1020246736,1058039887,400890369,50845866,787467148,563082568,112561020,761729985,89958857,81794072,989547336,114420,773718657,535575,33734573,135501318,819525117,1681219509,63131752,359736439,173283249,1004743700,33,45710415,293820305,18265,119994,451055,2249,1265061392,574814557,798387029,57350642,910893155,1461831,817515977,978527374,42653995,1705462416,1194205986,425114141,17073521,3944088,105163127,37210,139608278,755656667
Aberdeen Police Department,2020,North Carolina,8189,NC06301,8230046,6726817,4243512,3430004,7640002,3020603,33290984,3205865,220000,100141,142870,6010006,9003455,9751141,7515592,7560087,3523001,43506152,3903508,9,243844,4147361,1590092,11500016,4460150,6,9892037,1000012,15,7800025,400007,1025322056,1201776279,474403663,24333869,2603078,927844142,249008938,1120276749,1230880419,433606662,353233957,42632845,12748079,379461,2402895,706622874,1299490344,60808195,930808320,1096077806,240009,1119214941,1004590,1024261752,1464766426,1674141122,899584386,1019836251,178498212,103838968,1353395045,589762077,42171823,670444753,459159858,153757,13021174,117732413,245191632,1667780685,1177,352019900,1094946155,21588377,1742436522,848573779,115980579,1015997208,216631452,2929864010,117295638,67232164,678424305,37803,135253197,514485886
Aberdeen Police Department,2019,North Carolina,7892,NC06301,4140043,1187011,4344313,6600001,5210000,6566307,28047675,3649879,489000,559030,49763,2060002,6015727,708510,28575,1069234,2964750,12896561,1923491,2761006,22478,4706975,490194,18000003,8110000,100002,3539062,17002100,9762,4400020,200004,1441442358,1819462116,954832260,989527378,56860114,21453039,1172161704,981055811,238367107,857054624,26580905,495967,13098272,834739316,238546827,983621833,2308601218,352784583,1421752986,908119094,476810,1538772348,626609,1108788402,725352669,965863499,1823866810,156396609,187373225,142066805,957523462,239012500,84821149,255674942,738968994,1318253,50213,166862928,1132515067,1494573638,965393901,144219121,381415334,2264487,649575446,7810098,208802439,667380314,578046173,2868658208,38403155,23960935,806376558,73,139885880,1407605394
Aberdeen Police Department,2018,North Carolina,7821,NC06301,2,4,0,2,1,0,9,4,0,1,0,1,1,0,0,0,0,2,24,29,30,83,4,0,0,12,0,0,0,31,36,3083,835,0,18205,3116,0,25239,31888,0,0,0,152,0,0,0,0,0,152,335,3804,33488,37627,126794,4249,0,0,12894,0,0,0,6909,13575,1929,991,5953,2323,2133,971,0,53108,17682,4190,5625,94906,271,575,638,699,101,0,0,53108,1245,709,1199,58545
Aberdeen Police Department,2017,North Carolina,7707,NC06301,17,11,0,5,4,0,37,6,1,1,0,2,0,1,1,2,3,9,74,67,91,232,9,1,2,29,6,0,0,100,85,15714,10654,0,28494,2361,0,57222,19494,0,0,0,124,0,25,0,12,6328,6490,1576,8966,127639,138181,221388,13251,249,4,43041,5908,0,0,20940,54788,9553,2504,24278,4291,4546,7918,622,60538,64189,27839,15111,221388,1095,1340,871,87,312,25,0,7359,2689,2777,380,16936
Aberdeen Police Department,2016,North Carolina,7549,NC06301,19,10,0,16,7,0,52,11,0,3,0,0,0,0,1,7,2,10,83,71,72,226,7,0,1,32,4,2,0,103,77,15718,45662,0,8383,57850,0,127613,77388,0,0,0,0,0,0,85,4516,4473,9073,2019,9456,123149,134623,348698,763,0,0,25385,34024,129,0,18848,55474,7544,1956,62216,8886,5663,12593,14,120784,88056,29565,11421,348698,1639,904,53,4659,1035,278,0,50794,57532,1859,707,119460
Aberdeen Police Department,2015,North Carolina,7332,NC06301,13,12,0,8,5,0,38,15,0,1,0,0,0,0,3,0,0,3,106,84,82,272,5,5,3,50,2,0,0,149,58,5695,26445,0,2648,4858,0,39647,120863,0,0,0,0,0,0,8431,0,0,8431,2821,12131,87624,102576,271516,4575,3411,1346,27362,386,0,0,22965,42530,10306,6896,19480,5884,5352,18202,0,119323,51875,19931,14266,271516,2558,1131,144,0,1001,13,0,106435,3607,2054,1271,118216
Aberdeen Police Department,2014,North Carolina,7044,NC06301,18,11,0,8,6,0,43,15,0,1,0,0,0,0,1,2,1,4,124,77,91,292,10,2,1,51,9,0,0,135,84,7451,10552,0,81150,73711,0,172863,380794,0,0,0,0,0,0,420,3529,0,3949,3364,10673,168831,182868,740474,6889,1367,2363,39731,10230,0,0,14213,108075,4972,2515,23245,6338,3558,53391,515,226065,313773,101724,4379,740474,2597,4197,158,611,1992,12005,0,128246,146557,2920,888,300173
Aberdeen Police Department,2013,North Carolina,6760,NC06301,25,13,0,10,4,0,52,8,3,2,0,1,0,0,1,3,1,6,82,66,96,244,13,1,1,47,5,0,0,84,93,13463,52265,0,3071,10269,0,79068,34269,0,0,0,85,0,0,26,1269,78,1458,1878,8536,136548,146963,261758,10503,719,249,39823,3887,0,0,19327,72455,5159,3017,15352,4358,1703,43750,458,38975,82890,48161,17935,261758,1927,2273,2694,494,1186,381,0,28197,4887,4502,2602,49143
Aberdeen Police Department,2012,North Carolina,6492,NC06301,20,12,0,22,3,0,57,19,0,3,0,0,0,0,4,2,0,6,129,73,78,280,3,1,1,28,9,0,2,127,109,38803,36071,0,0,26111,0,100986,76118,0,0,0,0,0,0,3838,285,0,4123,3879,9821,124066,137766,318992,2216,259,0,15603,6119,0,584,18324,94660,5573,2622,17225,3034,9063,37572,9,106744,91800,30265,15084,318992,2739,1719,86,1147,9716,10288,9,45189,5168,4247,2196,82504
Aberdeen Police Department,2011,North Carolina,6431,NC06301,14,10,0,20,7,0,51,10,0,1,0,2,1,0,0,3,3,9,108,65,84,257,14,6,2,24,10,0,0,92,109,8617,37125,0,136374,32069,0,214185,131706,0,0,0,356,89,0,0,768,9245,10459,2564,8688,288055,299307,655657,15548,1728,347,47415,8317,0,0,9767,216185,6289,1791,53757,5542,2175,31601,3,269658,249851,15483,19506,655657,2941,914,6066,2484,1551,10929,542,169744,14894,2051,964,213081
Aberdeen Police Department,2010,North Carolina,6350,NC06301,30,11,0,13,6,0,60,8,0,2,0,0,0,1,3,5,4,13,111,51,81,243,10,1,7,30,5,0,2,71,117,22330,63246,0,3913,27489,0,116977,80301,0,0,0,0,0,163,865,1893,3562,6484,2779,7395,134239,144413,348174,2434,182,408,37154,5921,0,356,5606,92351,9406,3520,34779,10916,2123,45832,419,90060,107161,24489,19471,348174,1691,950,1,1098,1112,3783,0,44436,11138,6200,293,70704
Aberdeen Police Department,2009,North Carolina,5936,NC06301,32,17,0,28,11,0,88,22,0,2,0,1,0,0,2,4,2,9,103,62,103,268,7,7,2,86,3,0,1,61,101,17437,53073,0,12559,15041,0,98110,243870,0,0,0,20,0,0,896,3596,67,4579,2285,8722,125503,136510,483068,4372,2193,1,34828,1200,0,236,7074,86606,9604,1986,27576,6300,3127,24582,0,235482,108431,38420,27560,483068,3461,913,1354,0,396,2721,0,195998,32992,2782,1297,241914
Aberdeen Police Department,2008,North Carolina,5662,NC06301,13,11,0,17,8,0,49,19,0,1,1,5,1,0,5,5,2,19,85,56,85,226,7,5,7,44,2,0,1,31,129,5425,4253,0,3763,23221,0,36661,258223,0,0,0,3631,112,0,7390,1049,512,12695,1932,8220,147106,157257,464836,2583,1175,178,19374,3156,0,1073,4387,125331,6125,2676,37093,0,1240,20007,0,240150,120958,22213,14374,464836,1738,543,23,0,100,0,0,102462,2866,3653,1262,112648
