agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kellogg Police Department,2023,Idaho,2524,ID04001,0,6000000,0,0,0,0,6000000,0,0,0,780,0,24840,300,0,301,20000,46221,20010,0,0,20010,0,2,0,0,4830000,0,0,10,0,250000000,10250,0,10010000,0,12,700000000,100000100,0,0,0,0,10000000,298100,0,0,0,10000000,1300300,10000000,200000,41417,0,0,3000001,0,100000,116000000,10000,0,10001116,0,0,11,0,0,0,1000,160000000,0,0,0,0,0,0,0,0,25,0,270000311,5270000,100000,25000024,0,50000005,810000000
Kellogg Police Department,2022,Idaho,2443,ID04001,0,4000000,0,500000,0,0,4500000,800201,10000,10,58049,10000,8002500,0,0,500225,10000,8580774,20000,0,0,20000,0,0,0,0,2500000,0,20,10,0,520689,12494,520607721,15617451,222,208232687,10413716,104,0,0,3123,0,10411634,3123,0,0,5,0,208232718,10411634,104116,10958,66634,0,231658957,728814369,208233,368582746,10412,2,372,0,10515917,1044,0,104116,10,83293071,562228227,1,0,208,0,104116,0,12212846,0,0,52058169,118,22916044,104116,93756871,0,15669530,520581692
Kellogg Police Department,2021,Idaho,2130,ID04001,0,10000,150000,0,100001,1000000,1260001,2726500,150296,0,500,6500000,4000,0,0,301640,18000,6824140,1115081,1,10001,1125083,10,0,0,0,0,0,42,9600011,2,1462081,571249932,337464315,0,0,0,11244856,2248971,11244864,16305098,899588,0,11244856,39397,112504785,112,0,28674383,5622540,11582203,0,674726605,29,1686758,224897124,0,225,562243927,224909490,0,112449123,61847,1304709,618467083,1687,113179,0,0,341,730915643,685938468,281121516,1079517651,0,571249932,1687,3946944,112450247,33734568,4059405,0,112449,33737,0,33746,899599729
Kellogg Police Department,2020,Idaho,2136,ID04001,5580000,10000,0,2,100001,124815,5814818,628401,0,0,6360,1010000,2093038,1000100,485000,235,60100,4654833,3590439,0,2,3590441,0,0,20,100001,10000,9000000,18,5000010,9400001,97717049,1793494,370029,11831989,265483935,170710291,1878,353193706,23546249,912770266,0,0,11773124,38716,824118646,0,17799,11773124,12715092,0,117731,700514783,0,53756086,387924505,1056049180,117731,1083142066,1189085,3873,1884,0,12008684,19,529790558,118438,0,24641148,4719,1130773195,117731235,361,588667949,0,0,117731,35319,41992,0,339737035,41341324,117731,9418853,27690387,6,700500849
Kellogg Police Department,2019,Idaho,2117,ID04001,330000,2010300,0,4500001,100000,510000,7450301,106815,50000,0,43547,10054,546,100,10000,10035,5010000,5084282,673602,0,3,673605,11,1200000,0,2,610000,6000009,0,600011,300004,499379200,441015159,1072652063,12037538,0,7321820,128,119183549,65550952,19307973,9958,0,11930273,119217658,595917866,476734,238368219,23836710,406535206,52,119184,364725810,0,91467415,594130395,786015508,423101600,33670212,11918,1192312,281,72,50393200,59591776,95346839,119303,3933057,2384,154938645,810984473,1192,286040549,35755,3813874,977305105,0,24951076,750912083,560163874,31524306,15882401,119303,28711675,0,38146,364701661
Kellogg Police Department,2018,Idaho,2074,ID04001,4,1,0,5,5,0,15,5,0,4,0,0,0,0,0,0,0,0,11,9,20,40,4,3,0,0,1,0,0,4,28,1596,1488,0,1183,636,0,4902,42349,0,0,0,0,0,0,0,0,0,0,78,880,32601,33559,123159,1918,405,0,0,243,0,0,1263,29729,646,57,16017,789,1264,0,0,42349,17722,995,971,80810,1,0,0,0,0,0,0,26696,2337,934,0,29968
Kellogg Police Department,2017,Idaho,2074,ID04001,1,0,0,2,2,0,5,4,0,1,0,0,0,0,1,0,0,1,8,3,14,25,4,2,0,0,0,0,0,1,18,0,32,0,147,2660,0,2839,181986,0,0,0,0,0,0,0,0,0,0,119,471,27338,27928,212753,1369,5097,0,0,0,0,0,311,21152,0,291,50,3729,405,0,0,181489,25621,1168,0,212753,0,0,0,0,0,0,0,133009,1515,0,0,134524
Kellogg Police Department,2016,Idaho,2061,ID04001,6,0,0,4,3,0,13,3,0,1,0,0,0,0,0,0,0,0,9,6,13,28,3,3,0,0,0,0,0,2,20,0,1563,0,1906,22491,0,25960,4063,0,0,0,0,0,0,0,0,0,0,143,951,11238,12332,42355,3107,3604,0,0,0,0,0,4,5745,965,209,490,571,79,0,0,4063,33307,2697,102,42482,724,6,0,0,0,0,0,0,15581,128,0,16439
Kellogg Police Department,2015,Idaho,2051,ID04001,7,1,0,15,9,0,32,5,0,1,0,0,0,0,0,0,1,1,11,9,18,38,2,7,0,0,0,0,0,3,26,0,3147,0,2873,99144,0,105165,29889,0,0,0,0,0,0,0,0,591,591,194,1048,52319,53561,189206,53,22047,0,0,0,0,0,96,31364,0,648,4359,0,652,643,0,108854,73794,256,0,189206,0,21,1289,0,0,0,0,18641,4348,0,0,24299
Kellogg Police Department,2014,Idaho,2118,ID04001,1,0,0,15,7,0,23,4,0,2,0,0,0,0,0,0,1,1,19,7,12,38,3,1,0,0,0,0,0,1,33,0,257,0,52901,63376,0,116535,127712,0,0,0,0,0,0,0,0,103,103,209,968,15806,16982,261331,0,64,0,0,0,0,0,15,16902,497,1022,5941,515,386,26,0,184344,64854,1,3745,261331,0,295,0,515,0,0,0,43761,22491,0,0,67061
