agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Murray State University Police Department,2023,Kentucky,0,KY01802,37,0,2000100,8800000,100000,0,10900137,17500,100000,130001,10010,5000000,4033,250000,0,1144,30520,5295707,22001,1,10000,32002,0,0,5200000,0,3000002,5,0,10,1,100,2510,25,4001816,55800207,1005033951,300095000,10150000,6,500000000,500150,111000000,40000001,135000000,450310,0,10000000,50640,119000,500000000,189,10000000,42500000,10000001,0,150020792,130316,450004,36600300,30000000,305000000,330070046,10000,100000,330,153930,30100001,1003,500003000,101000,52000,1000,300100033,790000001,500000000,632,500004500,100000,305001708,200000,40000,250000005,131000000,137500105,10160000,100000,5130103,0,130000,150000000
Murray State University Police Department,2022,Kentucky,0,KY01802,0,0,20000,100000,100000,30005,250005,530400,352,0,200,10,2300,3000,20000,23,10000,35533,2918000,0,30003,2948003,1,0,0,0,327001,0,0,10,5,0,0,40,53040,31235110,33348,0,10411634,31,37481882,37,0,952664496,2603013,0,0,10411634,20860,208232677,208,313,10411634,26029293,10411634,104,37513349,0,52058169,512877187,624698030,104116,208301212,10412,104127,104116547,37,20927439,334213,0,104116,0,0,3,41646541,541404961,628,208234759,30381148,520584451,0,41647,256126196,0,3665105,1,104116,3126081,0,520604,37481882
Murray State University Police Department,2021,Kentucky,0,KY01802,0,0,0,2,1900001,1200005,3100008,181800,151850,1,10625,0,4560,3590600,0,45,20000,3625830,278000,0,3,278003,500000,0,2100000,0,1500002,0,30,6000010,1,0,0,0,13000,8995885,543585,0,11244856,674691,0,0,674691363,11244857,28,0,34,11244856,22698,86248,225,6279,1,17991882,11244857,0,34409,163050,56224280,679189306,449794242,225,787198237,582494788,0,224897908,0,56224301,8,0,562,0,0,20,213652266,562242803,245,11245,0,12482,0,22490,0,899588484,133251544,0,113348,899592,0,84336423,0
Murray State University Police Department,2020,Kentucky,0,KY01802,15,8010000,0,310000,100000,24500,8444515,100000,0,1,22289,6520000,6,20000,0,10000,0,6572295,1010000,755000,1,1765001,0,0,100000,0,1,0,0,0,0,0,10,0,10006,3531937,942,0,11773126,64752297,0,706,47092494,23546248,71227533,0,0,0,47193,908885,0,117908,0,64752179,2,0,706387411,433298,8947575,17777672,353193706,117731,762934918,11773,29432821,463,0,11773135,529791,3167,119909,0,0,294328097,11773127,600429302,1165540295,235462470,0,12950,1000833230,1,8948,1,10007332,0,117731,22369052,0,0,706387411
Murray State University Police Department,2019,Kentucky,0,KY01802,1000026,7300000,0,500000,100000,113000,9013026,78250,3440030,0,70664,5620000,47839,1513000,10000,10480,10000,7281983,251026,1,490302,741329,2250000,5000000,0,0,1400001,0,0,100010,200002,110,0,0,1008188,202850422,691329514,238371032,11977947,730595167,136,26857252,464815842,47673420,181993649,323,126,14385454,76635,953599497,119303,119183549,21453040,1364055882,11918359,119184,429121299,931839,2,24700911,760391063,238367099,991643670,595929665,56254635,119184884,178940,357559,357558,1990366466,119184,1692406,2384,548244340,999020357,1048815235,889150371,667437130,119184,321797591,357551,13968312,858121573,369469003,256340993,12516656,120733,19928060,0,679346238,586383063
Murray State University Police Department,2018,Kentucky,0,KY01802,0,0,0,3,5,0,8,0,0,3,0,0,0,0,0,0,0,0,11,13,18,42,0,4,0,8,11,0,0,1,18,0,0,0,0,0,0,0,375,309,0,684,0,0,0,0,0,0,0,0,0,0,0,206,1385,15680,17271,17955,0,704,0,2217,7020,0,0,120,7210,1880,15,4059,0,0,91,0,0,5266,6341,303,17955,39,0,0,0,0,0,0,0,340,120,0,499
Murray State University Police Department,2017,Kentucky,0,KY01802,1,0,0,3,1,1,6,0,0,1,0,0,0,0,0,0,0,0,17,21,28,66,3,3,0,22,14,0,0,0,24,0,0,0,0,0,75,0,0,849,1492,2415,0,0,0,0,0,0,0,0,0,0,0,379,2618,32432,35429,37844,576,1380,0,9311,2784,0,0,0,21378,1605,218,1217,0,0,441,0,0,29371,4332,660,37844,684,68,5,0,0,0,0,0,8866,298,124,10045
Murray State University Police Department,2016,Kentucky,0,KY01802,0,0,0,6,1,0,7,6,0,4,0,0,0,0,0,0,0,0,12,33,21,66,4,16,0,8,10,0,0,1,27,0,0,5,0,0,0,0,8044,1543,0,9586,92991,0,0,0,0,0,0,0,0,0,0,263,4315,32374,36952,139529,762,3485,0,1226,2163,0,0,1,29314,1295,4,2737,0,38,889,0,92043,42162,362,0,139529,0,0,0,0,0,0,0,81886,508,254,0,82648
Murray State University Police Department,2015,Kentucky,0,KY01802,1,0,0,5,5,0,11,1,0,3,0,0,0,0,0,0,0,0,11,28,45,84,1,11,0,8,31,0,0,1,32,0,0,1,0,0,1,0,3760,4071,0,7833,6299,0,0,0,0,0,0,0,0,0,0,225,4176,42845,47246,61378,386,2563,0,1926,20980,0,0,24,21366,5798,179,9859,0,225,514,0,6299,30174,7173,1157,61378,39,179,1,0,0,0,0,257,5064,257,0,5797
Murray State University Police Department,2014,Kentucky,0,KY01802,0,0,0,11,1,0,12,1,0,5,0,0,0,0,0,0,0,0,19,39,29,87,2,17,0,22,22,0,0,1,23,0,0,0,0,0,0,0,927,5331,0,6258,1931,0,0,0,0,0,0,0,0,0,0,589,4935,18762,24286,32475,174,3931,0,2781,10555,0,0,48,6797,1650,18,5699,0,129,0,0,1931,19341,3128,579,32475,241,0,0,0,0,0,0,0,2144,644,283,3312
