agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clark County Sheriff's Office,2023,Ohio,64712,OH01200,7600047,10026,8001016,9500003,12311001,200322,37622415,3522304,240000,1810020,105908,5180020,241008,1010400,50024,32550,95000,6714910,2199020,6006,215,2205241,31,8100023,3100000,300022,8628028,24980,0,400314,800034,913702744,360267597,801089300,10110000,2230,215100024,857060661,400205300,701000005,1317401060,100367656,0,10010000,1858255,800103100,200002,13104293,827001001,1053300556,51002005,415101,65358398,129895,108700010,1309202887,3028706,913600000,280333849,12810000,102203610,659246318,501701001,130400352,239064458,2001,101270,100000012,21000,610034220,242760011,520006001,20783,490002653,8700000,1059010599,10700000,78812010,1121019025,180001001,551523891,17464099,101000,1395201660,21,64402287,563021353
Clark County Sheriff's Office,2022,Ohio,64340,OH01200,4390035,10010705,3101000,4840001,5200002,5444918,32986661,7058154,626000,42,202555,4400309,6842443,1833680,4734256,664665,4140000,22817908,2153465,9502007,2052114,13707586,10220172,3300034,5420000,400014,3100004,10649,30,500024,1100023,1192655079,608840262,210351965,229179843,104224636,774111223,159490934,416502211,782954876,885621941,21386404,501115119,10880163,1179616,839034632,1249396,669390571,407887254,819503868,353997649,1043543,1086480231,104627233,135351285,367849453,1085935136,934763891,832166805,328811995,13752289,1004753407,625162806,175187018,970018818,708028011,110124,11475,133315765,1000717052,1011386130,416470565,292581131,72960371,21820890,1615940498,379410380,72210073,580263702,926646957,986160964,272367935,5319606,1060699870,1548242,418843518,906864474
Clark County Sheriff's Office,2021,Ohio,63796,OH01200,2110023,5050805,2000005,1360004,2611004,5510728,18642569,7266952,3307300,200012,118513,7580700,2901625,1065260,22860,9159974,5370000,26218932,6476064,5717008,740842,12933914,60004,200028,24210000,5500022,7781026,17980,136,11000045,900040,614422737,817035157,453211329,302449520,15293,344431185,228244042,451059738,308109067,976180192,67691016,56791096,697886128,113322173,120446239,1349608,806063624,803829558,1733627548,890603852,113705223,1605180236,112812908,171152360,689755964,951653684,870465628,202970289,774110509,102007560,732124640,675202644,468990056,1311915717,1079545844,4323164,10603912,28144750,1204768505,911429367,103475169,642116909,67492247,190459637,1947666155,959078327,249764101,1110027253,506029854,1383636618,148897213,118082,1241218457,11268,113948858,952439817
Clark County Sheriff's Office,2020,Ohio,62876,OH01200,4310066,7013212,8889000,9540006,7680002,5045132,42477418,7869678,8663067,7140010,226029,6920190,7327028,2435171,241644,2220315,7428300,26798677,6035636,4500005,186029,10721670,9100004,12300022,2910001,100043,9181031,5006494,920,9100012,800025,1391946842,2236711934,475838336,12729101,814702543,476890985,128645569,119379826,487407400,695919483,129619779,64874746,21662560,590195713,484810280,2766919,704198929,265485147,1418316052,676488480,1303557,629122893,1190515,188371172,377448369,828949318,917843650,197130173,909486742,279847289,23604354,471435834,332101021,400522048,1271651076,11255977,11857,296537903,701925049,794709464,22371,1749525981,906664221,16635447,701790557,325880083,178499448,512604991,1024274824,1968641541,269396887,13659413,1489527341,17555540,681822165,1577649444
Clark County Sheriff's Office,2019,Ohio,62865,OH01200,13870089,3033005,4227310,770004,15760002,673536,38333946,6141200,9214110,21,86596,1481502,11734193,1218140,430173,6859336,4240000,26049940,4364665,11,838336,5203012,7200052,11800097,9910000,600010,11171193,121729,100072,15100368,1100051,1388732993,699128615,238492362,12710926,112869242,308327892,1342899738,955888536,998996557,1894219206,514956169,62693000,239533918,124164337,717412742,1669166,1674794116,679347499,2062958674,754317479,1076457,991114771,119570849,235983449,1655468338,781849830,275438086,1212580844,59608460,127646258,876043551,597026930,195974431,1390681939,1215865461,144164,16342497,190728242,2373355238,1280615487,691278892,1387341519,226519271,189985742,624571828,242967584,627900708,829929072,452919014,2038746911,453314471,10799472,1593532606,6557574,29593514,1188308378
Clark County Sheriff's Office,2018,Ohio,63257,OH01200,66,54,0,16,12,0,148,12,0,4,0,0,1,0,3,4,1,9,198,69,203,470,17,0,0,102,48,3,2,37,261,91237,81355,0,15652,25726,0,213970,73415,0,0,0,0,1577,0,157,610,109,2454,1360,8401,568666,578427,941681,9766,0,0,39343,36710,98,27,5385,487098,7600,575,338808,17441,2836,103291,0,81910,277184,19264,19357,868265,36,0,42,0,0,0,0,0,2494,0,0,2572
Clark County Sheriff's Office,2017,Ohio,63833,OH01200,93,66,0,26,36,0,221,29,0,5,0,0,0,0,0,0,3,3,259,80,209,548,77,0,1,131,72,7,4,29,227,73238,407140,0,29652,15074,0,525104,145267,0,0,0,0,0,0,0,0,694,694,1524,10071,833205,844800,1515864,76040,0,1,96925,123218,36044,208,1845,510520,6070,1142,420607,43976,6608,208241,0,129224,646458,27660,25880,1515866,157,0,40,0,1,3108,0,0,17386,622,224,21536
Clark County Sheriff's Office,2016,Ohio,63842,OH01200,135,63,0,51,54,0,303,62,0,10,0,0,0,0,4,3,2,9,436,106,276,818,91,11,0,196,82,5,2,77,354,32348,502974,0,27001,683382,0,1245705,205485,0,0,0,0,0,0,3802,562,4,4369,2718,14185,745386,762289,2217846,19860,2467,0,67083,68643,782,221,48253,555729,6745,9310,404514,24963,45731,462225,0,212197,990239,20711,41961,2218595,298,13,467,635,255,571,0,64752,9711,0,0,76703
Clark County Sheriff's Office,2015,Ohio,64349,OH01200,133,70,0,57,62,0,322,45,0,7,0,0,1,0,3,3,0,7,368,119,260,747,47,13,4,228,75,4,4,52,320,52388,311123,0,53832,597766,0,1015109,174381,0,0,0,0,321,0,668,464,0,1454,2225,16453,996647,1015325,2206269,3880,1763,424,463496,75114,336,171,12388,458012,9399,4210,353926,28240,15377,459362,386,274047,973552,29203,58826,2206528,14,91,3,1,217,1,0,107357,1662,1,258,109606
Clark County Sheriff's Office,2014,Ohio,64707,OH01200,138,78,0,68,67,0,351,55,1,6,0,0,4,4,1,5,1,15,447,119,268,834,67,11,4,199,106,8,3,55,381,160983,128825,0,48727,81929,0,420464,141918,0,0,0,0,1739,28,4,3666,1,5438,2510,15166,1122214,1139890,1707709,14980,3056,511,72342,241981,1291,631,4582,800781,5126,1770,406527,21814,7335,214673,0,206698,768881,33372,41778,1707974,39,1,937,615,1,259,0,47642,59232,516,450,109693
