agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Highland Falls Village Police Department,2023,New York,3652,NY03524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Highland Falls Village Police Department,2022,New York,3728,NY03524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Highland Falls Village Police Department,2021,New York,3780,NY03524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Highland Falls Village Police Department,2020,New York,3822,NY03524,0,0,0,0,0,0,0,0,0,0,1,0,7580,320,10,75,0,7986,0,0,0,0,0,0,0,0,7580000,0,5,10,0,100,0,0,0,11773124,134225628,0,11773124,88887083,4709249,247235834,941849882,0,58865618,75,0,11860245,0,0,117731,0,1,117967,11773124,0,240207127,0,0,3533232,0,75348230,11773,0,0,0,0,11773124,0,0,117731,11773,0,1,0,1177,0,0,0,134213608,117731,11907337,1,0,118,250770,1177,1177674,0,0,887693513,1,1.17731235192711
Highland Falls Village Police Department,2019,New York,3816,NY03524,0,0,0,0,0,0,0,0,0,0,0,0,3640,100,0,36,0,3776,0,0,36300,36300,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,476734197,0,0,0,0,11918355,0,0,0,0,0,43382931,11918355,0,23880,0,0,0,0,119,0,0,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,750856361,1,1.19183549339627
Highland Falls Village Police Department,2018,New York,3838,NY03524,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,8,1,4,13,0,1,0,1,4,0,0,3,4,0,0,0,0,0,0,4127,3685,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,90,61,3949,4099,11911,0,24,0,2,508,0,0,64,3500,0,64,0,0,0,0,0,0,11665,182,0,11911,0,4,0,0,0,0,0,0,6,0,0,10,1,1.21343405628813
Highland Falls Village Police Department,2017,New York,3805,NY03524,2,0,2,0,6,1,11,1,0,0,0,0,0,0,0,0,0,0,19,3,12,34,2,0,0,6,12,0,0,3,11,1,0,1,0,0,1597,0,11660,0,1937,15194,622,0,0,0,0,0,0,0,0,0,0,245,251,19913,20409,36224,127,0,0,1014,10652,0,0,142,8474,0,9,31610,0,148,842,0,622,2011,14,970,36224,0,0,174,0,24,0,0,13052,172,0,37,13459,1,1.24307319386626
Highland Falls Village Police Department,2016,New York,3829,NY03524,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,5,8,22,1,0,0,8,7,0,0,1,5,0,0,0,0,0,355,0,0,0,0,355,128,0,0,0,0,0,0,0,0,0,0,157,698,23775,24631,25114,1,0,0,353,11960,0,0,203,12113,79,0,15839,0,0,330,0,4572,4270,0,25,25114,3,0,103,0,0,0,0,0,305,0,0,410,1,1.26955202032162
Highland Falls Village Police Department,2015,New York,3826,NY03524,5,2,4,0,1,0,12,0,0,1,0,0,0,0,0,0,0,0,16,4,18,38,0,3,0,10,13,0,0,0,12,0,0,0,0,954,5529,1171,109,0,0,7764,0,0,0,0,0,0,0,0,0,0,0,144,231,22069,22445,30208,0,771,0,4150,13731,0,0,0,3792,887,111,12998,1,0,1174,0,0,14519,0,518,30208,0,0,0,0,0,0,0,0,66,0,0,66,1,1.28556847539769
Highland Falls Village Police Department,2014,New York,3827,NY03524,5,3,3,0,0,2,13,0,0,0,0,1,0,0,0,0,0,1,11,6,8,25,0,2,0,4,10,0,0,0,9,0,0,0,0,6693,1467,1871,0,0,38742,48773,0,0,0,0,0,0,0,0,0,0,0,64,861,8873,9799,58572,0,425,0,4301,4810,0,0,0,263,0,0,4398,0,13,9319,0,38613,4160,583,1487,58572,0,0,0,0,0,0,0,0,193,0,0,193,1,1.28709350845562
Highland Falls Village Police Department,2013,New York,3847,NY03524,1,3,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,2,11,18,31,1,6,0,1,10,0,0,0,13,1,0,1,0,13603,419,131,804,0,0,14957,0,0,0,0,0,0,0,0,0,0,0,1386,76,20335,21797,36754,1308,1059,0,17,6150,0,0,0,13263,196,0,2184,0,0,16611,0,8829,8090,0,844,36754,0,0,0,0,0,9417,0,8763,1046,0,523,19750,1,1.30797303509051
Highland Falls Village Police Department,2012,New York,3943,NY03524,5,3,3,0,0,1,12,1,0,1,0,0,0,0,0,1,0,1,11,8,13,32,0,2,0,8,9,0,0,3,10,0,0,0,0,24857,360,33546,0,0,66,58829,0,0,0,0,0,0,0,0,27,0,27,1185,2864,21882,25931,84787,0,10763,0,3590,7934,0,0,121,3524,1236,470,33874,929,530,1327,0,2654,27586,207,15975,84787,0,0,0,0,0,0,0,0,2920,0,0,2920,1,1.32713265123532
Highland Falls Village Police Department,2011,New York,3918,NY03524,2,2,2,2,1,1,10,0,0,0,0,0,0,0,0,2,0,2,13,5,12,30,1,3,0,12,3,0,0,1,10,0,0,0,0,0,4396,6157,11908,2303,1084,25847,0,0,0,0,0,0,0,0,339,0,339,100,737,8195,9032,35218,1,679,0,2918,1896,0,0,5,3533,584,0,11626,0,68,4402,0,0,13783,0,4755,35218,0,0,11,0,0,0,0,0,1242,0,0,1253,1,1.35459550174677
Highland Falls Village Police Department,2010,New York,3900,NY03524,1,3,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,5,15,21,41,2,3,0,16,8,0,0,0,12,0,0,0,0,3953,0,12450,0,0,0,16404,0,0,0,0,0,0,0,0,0,0,0,136,2138,27511,29785,46188,1959,461,0,5503,15287,0,0,0,6575,344,45,1087,0,0,25653,0,0,17590,0,1470,46188,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3973579356326
Highland Falls Village Police Department,2009,New York,3706,NY03524,2,1,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,2,6,2,9,17,1,1,0,3,6,0,0,1,5,0,0,0,0,284,4210,0,0,0,0,4494,0,0,0,0,0,0,0,0,21,0,21,537,213,16423,17173,21688,428,142,0,3331,12305,0,0,1,966,159,23,2385,0,0,9729,0,0,6867,849,1676,21688,0,0,1,0,0,0,0,0,71,0,0,72,1,1.42027521282265
Highland Falls Village Police Department,2008,New York,3708,NY03524,2,8,2,0,4,0,16,0,0,0,0,0,0,1,0,0,0,1,14,15,33,62,1,5,0,4,32,0,0,3,17,0,1,1,0,14322,3013,6107,1118,0,0,24560,0,0,0,0,0,0,262,0,0,0,262,354,1718,65608,67680,92502,1274,708,0,416,57335,0,0,88,7860,984,556,57900,1132,234,4891,0,0,24768,57,1981,92502,0,8,1,0,0,0,0,4246,1302,0,0,5558,1,1.41522547733228
Highland Falls Village Police Department,2007,New York,3742,NY03524,3,8,0,2,4,0,17,2,0,0,0,0,0,0,0,0,0,0,14,11,25,50,0,7,0,8,15,0,0,2,18,0,0,0,0,764,91,0,529,73,0,1458,33800,0,0,0,0,0,0,0,0,0,0,347,2185,74959,77491,112749,0,2131,0,6775,9558,0,0,29,58998,2704,40,25977,882,235,735,0,38208,43258,0,710,112749,0,0,0,0,0,0,0,0,147,0,0,147,1,1.46955740283082
Highland Falls Village Police Department,2006,New York,3771,NY03524,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,14057,0,0,0,0,14057,0,0,0,0,0,0,0,0,0,0,0,74,301,2798,3173,17229,0,0,0,2343,529,0,0,0,301,0,0,60,771,0,7557,0,0,8841,0,0,17229,0,0,0,0,0,0,0,0,0,0,0,0,1,1.51147906246125
Highland Falls Village Police Department,2005,New York,3792,NY03524,0,4,1,0,3,0,8,3,0,0,0,0,0,2,0,0,0,2,5,20,7,32,0,2,0,1,17,3,0,0,9,2,0,2,0,4837,0,293,0,0,0,5130,48367,0,0,0,0,0,328,0,0,0,328,189,3131,5024,8344,62169,0,371,0,156,5509,562,0,0,1746,117,212,2546,2340,0,1794,0,48367,4387,0,2404,62169,117,0,0,0,0,0,0,12482,117,0,156,12872,1,1.56023853211009
Highland Falls Village Police Department,2004,New York,3773,NY03524,2,3,0,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,18,28,7,53,0,10,0,18,14,0,0,0,11,1,0,1,0,10728,1613,0,0,0,403,12744,4840,0,0,0,0,0,0,0,0,0,0,947,4704,7330,12981,30565,0,1997,0,2731,3728,0,0,0,4525,323,737,3749,0,3630,0,0,4840,6720,0,10566,30565,0,0,0,0,3105,0,0,4840,565,0,161,8671,1,1.61317347569046
Highland Falls Village Police Department,2003,New York,3765,NY03524,1,1,1,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,21,27,6,54,0,8,0,8,33,0,0,0,5,2,1,3,0,677,0,414,0,0,0,1092,66254,0,0,0,0,0,0,0,0,0,0,732,4212,6756,11701,79047,0,1259,0,1747,8141,0,0,0,553,0,429,1766,0,0,497,0,66254,7525,0,2576,79047,0,0,0,0,0,0,0,66254,497,0,166,66917,1,1.65636194790487
Highland Falls Village Police Department,2002,New York,3713,NY03524,2,0,1,0,2,0,5,3,0,1,0,0,0,2,0,0,0,2,26,23,11,60,0,5,0,21,17,0,0,1,16,3,0,3,0,0,0,889,1948,0,0,2837,50819,0,0,0,0,0,85,0,0,0,85,730,4005,27417,32151,85892,0,932,0,7804,21507,0,0,8,1901,0,183,9928,0,1813,13586,1118,50819,7260,0,1186,85892,0,0,0,0,0,0,0,50819,85,0,169,51073,1,1.69396293722493
Highland Falls Village Police Department,2001,New York,3685,NY03524,0,6,3,0,3,0,12,3,0,1,0,0,0,0,0,0,0,0,14,14,5,33,0,1,1,10,4,0,0,2,15,2,0,2,0,1291,0,2065,1032,0,0,4388,21510,0,0,0,0,0,0,0,0,0,0,379,1643,2774,4796,30694,0,86,43,1241,286,0,0,108,3032,301,10,2032,0,0,774,0,21510,4130,0,1936,30694,0,0,0,0,0,0,0,20650,1162,0,0,21812,1,1.7208297251506
Highland Falls Village Police Department,2000,New York,3678,NY03524,0,2,1,0,2,1,6,3,0,0,0,0,0,0,0,0,0,0,12,13,9,34,0,0,0,11,9,0,0,4,10,1,0,1,0,4264,0,14421,301,0,593,19579,38928,0,0,0,0,0,0,0,0,0,0,457,2168,10882,13506,72014,0,0,0,8794,3698,0,0,124,890,557,2637,3521,0,71,15695,0,38928,2199,0,8405,72014,0,124,0,0,0,0,0,8847,212,0,796,9980,1,1.76946331784747
Highland Falls Village Police Department,1999,New York,3860,NY03524,1,3,3,0,3,0,10,2,0,0,0,0,0,0,0,0,0,0,13,11,19,43,0,6,0,15,11,0,0,3,8,2,0,2,0,284,4118,8378,366,0,0,13145,7317,0,0,0,0,0,0,0,0,0,0,364,1981,21951,24296,44757,0,2634,0,4972,15492,0,0,82,1116,457,90,6565,457,27,15951,0,7317,10229,0,3664,44757,0,119,0,0,0,3658,0,7317,2195,0,0,13289,1,1.82921556856271
Highland Falls Village Police Department,1998,New York,3941,NY03524,3,2,2,1,0,2,10,0,0,3,0,0,0,1,0,0,1,2,19,9,13,41,6,4,0,5,12,0,0,5,9,0,0,0,0,5608,4210,0,0,1869,7675,19362,0,0,0,0,0,0,93,0,0,729,822,493,1316,8466,10275,30459,402,935,0,4352,2434,0,0,103,2051,0,73,484,0,21,3365,0,0,26461,0,56,30459,0,24,140,0,21,0,0,0,2112,561,0,2858,1,1.86923930269414
Highland Falls Village Police Department,1997,New York,3881,NY03524,2,1,2,0,1,1,7,2,0,0,0,0,0,2,0,0,0,2,12,7,9,28,4,1,0,5,4,0,1,3,10,0,0,0,0,380,123,1841,2088,0,13,4446,1898,0,0,0,0,0,342,0,0,0,342,277,1500,7137,8914,15600,475,342,0,1462,2752,0,85,285,3514,0,344,5657,0,0,342,0,1898,6847,0,513,15600,0,114,0,0,0,0,0,1898,0,0,228,2240,1,1.89825511369536
Highland Falls Village Police Department,1996,New York,3892,NY03524,0,2,2,1,0,1,6,0,1,1,0,0,0,0,0,0,0,0,3,2,15,20,0,1,0,6,4,0,0,5,4,0,0,0,0,427,0,3885,0,0,3691,8004,0,0,0,0,0,0,0,0,0,0,0,117,602,21629,22348,30352,0,389,0,5544,10286,0,0,1593,4536,956,117,7164,0,0,11267,0,0,4293,0,6554,30352,0,117,0,0,0,0,0,0,0,0,1943,2059,1,1.94263043247264
Highland Falls Village Police Department,1995,New York,3882,NY03524,1,6,2,0,5,1,15,2,0,0,0,0,0,0,2,0,1,3,12,9,10,31,2,4,0,4,10,0,0,2,9,0,1,1,0,1400,600,280,380,0,20,2679,4799,0,0,0,0,0,0,2399,0,800,3199,210,1700,16496,18406,29084,8898,1000,0,3409,1530,0,0,30,3539,0,400,9708,800,400,2300,0,4799,6679,0,3999,29084,0,400,4599,0,0,0,0,3999,2469,0,600,12067,1,1.99957289729848
Highland Falls Village Police Department,1994,New York,3865,NY03524,3,3,2,1,1,1,11,5,0,0,0,0,0,3,0,0,0,3,19,14,13,46,6,5,0,7,17,0,0,2,9,3,0,3,0,2097,1634,637,1645,393,0,6405,38749,0,0,0,0,0,288,0,0,0,288,929,3071,14287,18287,63730,2169,1470,0,2662,9092,0,0,21,2874,0,123,3322,0,680,411,0,40805,13567,0,4821,63730,0,37,374,0,0,0,0,15109,678,0,617,16815,1,2.05566930904593
Highland Falls Village Police Department,1993,New York,3871,NY03524,8,6,1,0,0,0,15,2,0,0,0,0,0,1,0,0,0,1,9,18,17,44,8,4,0,7,20,0,0,0,5,0,0,0,0,1177,8941,633,0,0,0,10751,3375,0,0,0,0,0,42,0,0,0,42,380,3113,59996,63489,77657,949,633,0,4294,46701,0,0,0,10911,253,8,36748,1365,53,10293,0,3375,15634,0,9928,77657,0,0,0,0,0,0,0,0,937,0,0,937,1,2.10926968560715
Highland Falls Village Police Department,1992,New York,3964,NY03524,6,12,8,0,10,1,37,2,0,2,0,1,0,5,2,0,1,9,19,17,16,52,3,3,0,5,20,1,0,12,8,0,1,1,0,5381,5494,6780,9023,0,0,26677,78468,0,0,0,0,0,643,174,0,43,860,743,3036,37153,40931,146936,953,1097,0,5859,23730,0,0,984,8308,195,163,6953,0,6756,2328,0,78468,30847,0,21227,146936,0,65,87,0,0,0,0,2172,7511,0,1846,11681,1,2.17152809122224
Highland Falls Village Police Department,1991,New York,3951,NY03524,3,0,4,1,6,3,17,2,0,0,0,0,0,4,1,0,0,5,13,24,14,51,2,9,0,8,13,0,6,1,12,1,1,2,0,0,1678,5314,1533,626,78,9229,11186,0,0,0,0,0,749,217,0,0,967,817,5273,22149,28239,49621,380,2394,0,11775,9063,0,1116,168,3343,3904,571,11041,1119,425,5683,0,11186,7303,0,8390,49621,0,0,0,0,0,0,0,11186,224,0,0,11410,1,2.23729976136572
Highland Falls Village Police Department,1990,New York,3937,NY03524,2,6,1,2,3,0,14,3,0,0,0,0,0,1,1,0,0,2,8,17,10,35,4,2,1,9,5,0,0,2,12,1,1,2,0,10599,2320,0,3498,1831,0,18248,39645,0,0,0,0,0,5,1399,0,0,1404,431,4720,29734,34885,94182,1360,653,210,4631,1469,0,0,292,26271,0,3475,32905,0,431,1924,0,39645,8281,0,7521,94182,0,0,7474,0,0,0,0,39645,0,0,1049,48168,1,2.33204860003827
Highland Falls Village Police Department,1989,New York,3799,NY03524,1,2,1,0,5,3,12,4,0,1,0,1,0,0,1,0,0,2,17,22,24,63,3,8,0,11,27,1,2,4,7,1,1,2,1,418,2089,2556,393,0,1610,7067,23596,0,0,0,0,0,0,0,0,0,0,664,5078,65912,71654,102316,725,2062,0,10542,43842,15,128,71,14268,0,270,48991,860,1939,4523,0,23596,10935,0,11201,102316,0,160,0,0,0,0,0,13764,123,0,2578,16625,1,2.45793156762571
Highland Falls Village Police Department,1988,New York,4197,NY03524,2,5,0,1,21,0,29,2,0,0,0,0,0,0,0,0,1,1,13,22,20,55,2,6,0,12,23,0,0,0,12,1,0,1,0,6106,5063,0,8194,386,0,19749,25766,0,0,0,0,0,0,0,0,2113,2113,763,5241,56126,62129,109757,5024,1250,0,2649,20262,0,0,0,32944,1198,407,33668,167,103,7403,0,25766,32277,0,8768,109757,0,0,0,0,0,0,0,23189,670,0,0,23859,1,2.57657599887252
Highland Falls Village Police Department,1987,New York,4102,NY03524,3,6,2,1,4,3,19,6,0,1,0,0,0,0,0,0,1,1,15,27,13,55,0,6,0,10,4,0,0,2,33,3,1,4,1,15015,6827,3709,1440,2692,12660,42343,41565,0,0,0,0,0,0,0,0,668,668,831,7393,29898,38122,122699,0,3022,0,16119,1191,0,0,282,17508,965,0,24851,268,0,13231,0,41565,26165,0,15653,122699,0,0,0,0,0,0,0,21453,14502,0,13408,49364,1,2.68164209754309
Highland Falls Village Police Department,1986,New York,4146,NY03524,0,4,1,0,7,0,12,5,0,2,0,0,0,1,0,0,0,1,6,22,8,36,2,4,0,5,14,0,0,1,10,2,3,5,0,4406,0,2780,12907,0,0,20093,53652,0,0,0,0,0,195,0,0,0,195,320,6497,24825,31641,105581,292,1112,0,9980,6422,0,0,378,13458,8340,7762,5396,2780,222,1251,0,53652,18017,3336,4826,105581,0,0,473,0,0,695,0,51428,1963,0,0,54559,1,2.7799125674751
Highland Falls Village Police Department,1985,New York,4053,NY03524,1,0,6,0,2,0,9,3,0,0,0,0,0,0,0,0,0,0,22,27,18,67,17,6,0,7,19,0,1,1,16,2,1,3,1,0,850,5402,3068,0,0,9320,15580,0,0,0,0,0,0,0,0,0,0,1343,7640,66027,75009,99909,6640,1855,0,7563,51793,0,71,23,7065,246,1034,45649,991,1346,567,0,15580,17090,0,17407,99909,0,42,0,0,71,0,0,15580,5784,0,2266,23743,1,2.83267663464518
Highland Falls Village Police Department,1984,New York,4042,NY03524,5,2,3,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,28,21,13,62,5,4,0,11,29,0,0,1,12,0,0,0,0,689,7579,11806,205,0,0,20280,7333,0,0,0,0,0,0,0,0,0,0,1701,5746,32332,39779,67391,645,1311,0,2443,33514,0,0,12,1854,1203,1599,9659,2346,1232,29748,0,7333,5743,0,8529,67391,103,0,0,0,0,6177,0,0,768,0,880,7928,1,2.9331132680892
Highland Falls Village Police Department,1983,New York,4253,NY03524,1,4,1,0,9,0,15,7,0,1,0,0,0,3,0,1,0,4,36,20,19,75,11,4,1,5,24,0,2,5,23,4,1,5,0,285,765,1407,6189,0,0,8645,29063,0,0,0,0,0,107,0,0,0,107,1765,6024,26833,34622,72437,1499,1407,153,6302,19022,0,1377,80,4782,153,156,19059,535,566,5706,0,29063,7685,1591,7923,72437,0,107,1793,0,428,0,0,26921,419,0,5598,35267,1,3.05925284471218
Highland Falls Village Police Department,1982,New York,4252,NY03524,6,9,2,1,8,3,29,3,0,3,0,0,0,2,0,0,0,2,31,26,9,66,7,8,0,18,16,1,1,0,15,2,1,3,0,4777,3679,17051,6220,0,1737,33463,2842,0,0,0,0,0,0,0,0,0,0,1945,7900,13843,23688,59993,1238,2005,0,4487,7063,0,789,0,8105,0,104,8828,0,1913,16419,0,2842,18067,0,11819,59993,0,32,925,0,0,0,0,2842,1617,0,1105,6520,1,3.15752936096719
Highland Falls Village Police Department,1981,New York,4236,NY03524,11,6,6,2,6,6,37,6,0,1,0,0,0,0,0,0,0,0,42,27,11,80,7,14,1,13,23,0,0,5,17,5,0,5,1,801,42908,5761,3210,419,4464,57562,56634,0,0,0,0,0,0,0,0,0,0,2560,8733,35787,47080,161277,1143,4075,34,5700,15204,0,0,325,20599,15248,34,9102,0,1843,42469,0,41705,38997,4189,7691,161277,15080,0,235,0,1005,3770,0,41554,3348,0,4792,69784,1,3.35113096874714
Highland Falls Village Police Department,1980,New York,4215,NY03524,6,6,7,0,7,5,31,6,0,0,0,0,0,0,1,0,0,1,46,40,17,103,23,15,1,9,34,0,0,3,18,5,1,6,1,21815,59285,12209,4892,0,2699,100900,11647,0,0,0,0,0,0,37,0,0,37,2518,13607,27361,43486,156070,5469,5971,7,5273,17071,0,0,433,9262,3853,111,34519,924,0,73683,0,11647,18691,887,11725,156040,2259,0,2718,0,0,3697,0,11647,7169,739,1756,29986,1,3.69746081504702
Highland Falls Village Police Department,1979,New York,3815,NY03524,5,3,4,1,7,3,23,10,0,1,0,0,0,0,0,0,0,0,30,41,11,82,18,11,2,21,18,1,0,3,8,4,5,9,0,1020,10546,2213,7079,441,2288,23587,44063,0,0,0,0,0,0,0,0,0,0,2695,14237,17533,34465,102114,8871,2935,420,9291,10412,181,0,130,2225,1423,109,14518,315,0,4610,0,44063,27088,0,9988,102114,113,4,1511,0,0,0,0,39024,1717,0,336,42707,1,4.19843724882306
Highland Falls Village Police Department,1978,New York,6500,NY03524,9,3,1,0,18,4,35,4,0,0,0,0,0,0,0,0,0,0,40,38,13,91,8,18,1,18,35,1,0,2,8,1,2,3,0,4774,8342,3732,3783,0,2396,23028,52315,0,0,0,0,0,0,0,0,0,0,3358,17792,24518,45668,121010,6156,5021,168,9136,23775,187,0,23,1200,3928,621,20463,2335,0,3400,0,52315,28161,0,9776,121001,135,0,3900,570,0,2817,0,48578,3162,0,234,59396,1,4.67094915687277
Highland Falls Village Police Department,1977,New York,5387,NY03524,1,2,2,0,2,3,10,6,0,1,0,0,0,1,0,0,0,1,26,19,14,59,4,8,1,14,18,2,0,1,11,3,2,5,0,1644,2011,2262,201,0,9316,15434,49379,0,0,0,0,0,5,0,0,0,5,2378,8235,61394,72007,136825,6174,2690,40,13197,48298,452,0,35,1121,2212,277,49012,0,0,0,0,49379,20914,0,15032,136825,0,0,3213,0,0,0,0,35694,704,0,638,40249,1,5.02738759796508
