agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Oregon City Police Department,2023,Oregon,37109,OR00307,800106,10414102,9288070,9000006,2010000,15392380,46904664,1999529,1695052,8010252,1201656,6860064,8011202,1845430,1521988,1996545,310003,21746888,4538013,5005413,72094,9615520,100929,5300021,14070045,102003,17743244,3000392,370,7100228,500008,6002215,1021600,7644,7292863,986302139,107714702,410727700,338026001,93214233,499400025,795532496,1466230000,785700012,1166701564,30832628,99212763,10746000,2018734,209654000,100200,470649533,280211404,162272289,1131603416,403776,1075439422,1838144,240304396,613604037,1650900230,1157405337,861469793,506832000,299455656,1415016329,202290326,94641274,1240492412,280009511,12742130,5190,75061000,801232956,1085010014,150004001,520007053,530077179,1483360,1022153207,13430576,77086020,880603825,880003015,357885161,76941035,131002,458937475,401161,174245228,504661002,1,1
Oregon City Police Department,2022,Oregon,37192,OR00307,720160,16809202,5354380,6190006,340002,8649442,38063192,6392528,3453979,326333,3515655,4852871,1458584,853712,8532878,1289926,3839809,24343435,9110312,9402910,1677070,20190292,681181,3900122,16570100,7,6729088,4034686,200756,16101825,1300015,10000270,2010730,1011047,6499441,1210457940,798410197,120956012,334213467,835546465,622719930,1111608796,1415878087,1828282938,1460265087,158860688,479466254,11319541,736156161,24836015,625010,761057655,1155704526,1064155194,370402863,521520206,943877715,1398962,299605609,1923599531,1738639056,528466462,557529660,551473947,58722518,191622619,106702198,156988416,1381850018,989199441,429480,260384,109409613,1010093617,357650055,468536017,1147368364,1030919283,132530968,1202709689,829719867,186935715,2368277428,10430497,1717322039,389169334,1159825,163730233,140589892,334093028,999611325,1,1.04116338383745
Oregon City Police Department,2021,Oregon,38602,OR00307,3260044,17372045,14209295,7150001,2450001,3202843,47644229,6597303,750084,881735,1803999,9103237,1089080,8692140,886374,676109,9312102,31563041,8421449,2634107,2109307,13164863,8800121,2100326,8720000,14,2892011,4324,436,10100023,900012,6001171,16456,3000739,9488191,1491750183,1419450522,343007916,125199114,179937128,1268532792,1463247402,1233560821,250760325,632084508,1035995268,612175767,12342354,677764405,573252304,1012487,386977323,605152418,1378734002,667443063,1075298,177772754,725822,171146834,921237879,773652702,646491090,650327824,753423347,621503210,1671100440,788224331,234804693,1608548461,686215740,11024367,24418314,112534021,926785174,1155555195,449849344,601613449,236250410,30101400,1878116664,611954650,240718657,192784562,348597786,1259533440,242202990,17225854,1360615428,12484,961788727,969419040,1,1.12448560525052
Oregon City Police Department,2020,Oregon,37892,OR00307,6230078,13440629,13040800,7250003,490002,3353718,43805230,4748734,9076797,6858084,182995,7650961,181316,3001011,1016353,84606,9120002,21237244,5041548,7711306,773933,13526787,1500258,21100024,19240000,400016,6407048,10127269,100213,9200253,1600013,7011084,4007970,1001200,12361907,766903289,949936012,125414852,954799148,446217281,1247954022,937119933,1782923080,382628198,1446801546,391593110,5779721,213835242,472441836,362935848,1060405472,508670915,855424928,1356618120,889237111,589386131,776259117,527465,1141422112,931137710,3515474153,531569244,1142439366,326135536,253475381,1110223775,711793858,257062130,1246617291,1577686383,1253543,1189230,119549005,1242575369,1282823111,317883758,446212839,930197144,4781077,1195054812,1147163796,179476596,853952352,2194511607,1999489315,221438012,417708409,163050968,76677436,534051619,1034163534,1,1.17731235192711
Oregon City Police Department,2019,Oregon,37723,OR00307,8740080,15369014,4945648,7650006,6330000,5590343,48625091,9246651,1761832,151,1303846,240309,8894907,5630190,854143,5197885,4759210,26880490,4995110,7504517,904582,13404209,1830332,12500366,5730532,100013,7659084,9002101,201422,6900021,700272,5006165,1008340,2052,20207682,1158943034,1152500635,252110036,251920652,1093070,1444147083,1618373609,1431752157,1576798383,1564884264,18851398,181419350,609179419,736481594,149951737,834523,2051762380,744803711,920932748,1026101368,970247,1508247682,2171844,318717206,1788945885,1907307170,684717718,1032713025,238393319,430973461,1231200125,360512040,246785738,822433369,715195763,1016457,8980621,796799235,1015646097,449560368,250292607,867710065,572296305,14019835,1176393803,910433587,271969743,581776925,798534591,3977566231,510087873,7464158,295249941,7103472,1073238474,1126369342,1,1.19183549339627
Oregon City Police Department,2018,Oregon,36918,OR00307,19,17,7,5,26,3,77,121,0,17,1,2,1,2,2,3,2,13,162,160,352,674,24,31,0,200,32,1,2,150,234,0,0,0,0,50417,224166,19985,37761,8027,5133,345489,974197,0,0,971,295,851,182,1183,572,61,4114,2546,22182,1508424,1533151,3831147,19917,13340,0,141937,28572,218,1141,46823,1281203,32536,7796,437428,20126,9100,203737,0,965798,1118004,41510,20916,2856950,3444,1815,1,669,135,0,0,685196,103948,3554,484,799245,1,1.21343405628813
Oregon City Police Department,2017,Oregon,36921,OR00307,24,18,1,11,24,0,78,86,0,18,2,0,0,1,3,4,0,10,175,152,270,597,57,20,3,147,62,1,9,138,160,0,0,63,0,74018,64693,2443,32399,39584,0,213137,657310,0,0,6411,0,0,188,2072,3259,0,11930,3481,18886,430476,452843,1335220,13650,13424,1600,120612,81399,804,2144,38722,180533,38549,26392,140695,17599,20973,59334,0,688486,273789,38038,31409,1335264,6473,809,106,1367,2325,0,0,513001,29025,10826,423,564354,1,1.24307319386626
Oregon City Police Department,2016,Oregon,36485,OR00307,25,19,5,14,22,1,86,57,1,14,0,0,0,1,6,2,2,11,188,142,266,596,41,29,0,133,49,3,10,169,162,0,0,43,0,22924,37669,12853,31848,24245,1182,130721,358332,0,0,0,0,0,267,5163,128,1494,7052,3701,19262,419073,442035,938141,29395,16109,0,127782,63617,493,1320,46012,157339,43108,28044,57625,6537,11823,98671,0,337182,304096,26343,24745,938174,2276,3109,12376,328,1014,1022,0,209922,40369,2920,620,273955,1,1.26955202032162
Oregon City Police Department,2015,Oregon,35935,OR00307,3,4,4,4,7,12,34,9,0,3,0,1,0,0,1,2,1,5,63,21,58,142,4,7,0,23,27,0,0,25,56,0,0,0,0,9326,914,1544,8653,1797,22402,44636,33812,0,0,0,45,0,0,0,0,0,45,643,2436,124916,127995,206488,1580,5920,0,20646,51713,0,0,4785,43351,7224,1292,31025,0,16022,8253,0,33812,95383,10063,3414,206488,554,355,0,0,147,39,0,0,13675,643,0,15411,1,1.28556847539769
Oregon City Police Department,2014,Oregon,35112,OR00307,14,31,22,7,9,7,90,43,1,6,0,0,0,0,3,5,0,8,267,131,284,682,9,64,0,172,60,0,0,141,235,16,0,16,32,57753,7371,32463,6043,22138,28393,154162,191934,0,0,0,0,0,0,4788,290,0,5078,3569,17781,506474,527824,878997,933,40277,0,123391,34389,0,0,30606,298229,31648,6036,58806,25040,59949,119418,0,196488,305613,37651,38348,878997,1403,1709,1865,12238,2084,0,0,191777,75601,1229,320,288227,1,1.28709350845562
Oregon City Police Department,2013,Oregon,33025,OR00307,20,34,27,9,10,17,117,51,1,8,1,0,0,0,2,1,2,6,305,152,312,769,29,40,0,189,78,0,0,183,250,27,0,27,35,107735,2250,91771,47479,10375,27814,287424,311489,0,0,0,0,0,0,209,0,0,209,3962,19760,405108,428829,1027952,4261,19461,0,100335,16235,0,0,30144,258394,30301,8469,83229,12830,93052,164989,0,310451,232259,58958,33413,1027952,930,591,73,405,531,1342,0,257807,26207,3,268,288157,1,1.30797303509051
Oregon City Police Department,2012,Oregon,32440,OR00307,10,46,35,13,5,8,117,78,1,14,0,1,0,1,3,5,2,12,291,143,264,698,34,28,0,145,95,0,0,131,262,19,0,19,45,178984,19218,60732,20754,18864,9367,307919,799856,0,0,0,40,0,192,0,788,926,1947,3050,19518,500484,523052,1632774,19124,18766,0,84147,34348,0,0,17168,349500,28135,9096,83149,22348,83783,180130,0,799510,257494,59562,109567,1632774,952,1171,771,0,606,12,0,432380,27019,1161,2975,467047,1,1.32713265123532
