agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Mapleton Police Department,2023,Utah,13841,UT02514,19,8000000,0,0,120000,1,8120020,215000,0,287000,500,10000,10699,500000,11115,520106,20000,1072420,2110000,1,36602,2146603,0,6300000,4540000,1,8000013,0,0,1000010,2,573500200,24047252,1000000,10145000,1037,10000100,34005835,640000000,20000001,490000000,500000024,100,10000000,30490,6700,0,24000900,10000001,208500005,50500000,0,835020741,140,30000002,16000000,403000000,0,748052224,79910000,13100012,648,100503,20400021,80000002,350000000,101000,0,1000,874010549,510000002,20000000,800005028,4300,0,724000000,350000,50001,810000057,200000000,49000155,10665001,101300,157200515,11,200011,1485000000
Mapleton Police Department,2022,Utah,13415,UT02514,1,0,500000,0,2866000,100020,3466021,2000,197000,1,12700,9900253,104186,10,0,2528,5010000,15029677,50001,2500000,0,2550001,1,10,0,0,3970008,150,0,10,0,112966559,576889300,626780357,10422045,68612667,42167139,729074701,104116349,123377863,984732443,10430952,390020012,391060967,1125160,416527824,0,125414,31234904,91622378,20823270,209378,110930886,104116,20823270,51537590,525787509,472688218,728837581,72881,2082327,2829,146,20927384,41906854,0,104116,2082329,2394676,231,208232677,249880253,334,1030762183,624698,1565932948,125929,28698798,614286425,426876993,492720724,154998254,107032,269984287,2,689254,41646535
Mapleton Police Department,2021,Utah,11497,UT02514,0,2000000,0,2010003,110001,2,4120006,790315,10000,0,141001,5010000,23629,2611,2228200,3014301,40335,10460077,7890000,0,3,7890003,2,0,0,2,260000,0,0,10,2,390198051,494828602,674703732,11244856,0,0,123843209,675815849,22489717,106826132,676957696,124,11244856,64787,0,0,22492446,22489713,572925695,33734569,22,236180454,22490,22489713,503207424,899588484,472959219,238435334,89970093,2249052,2213,0,22827145,17,4835,114698,1,2249,224942347,910833340,584732515,253010180,562243056,337346,494773666,449794,17362059,562242841,517263378,246825094,9018391,113910,623482796,22492,181107,404826063
Mapleton Police Department,2020,Utah,11068,UT02514,6,4062001,230200,10001,586000,1000,4889208,2196569,0,250,12532,600021,20295,401800,0,100472,5020520,6155640,1862100,1401003,1,3263104,14,6200001,0,1,8180000,160,52,10,1,834479121,897171089,118,11902628,2354742,235462,11938183,941849882,35319371,966576737,9059,11773124,12158105,58837,706387411,117731,1295114,117731240,465627168,323996359,238821,235513076,1,9418500,303746620,118908566,400286200,602821299,11773,0,11787854,941985272,12244306,119047,7299,117849,206030,1177,1083370396,765253031,200144277,235463389,70639035,13539092,1532860682,117731235,32145358,127170,824119824,94374444,58535970,120380,21074248,0,19091,194268311
Mapleton Police Department,2019,Utah,10463,UT02514,2500000,5000002,1100,30000,5865000,2,13396104,350000,100000,0,12005,6200000,1135,1000,0,511,1133400,7348051,3511000,0,1,3511001,1000000,0,0,0,100000,0,90,100460,200001,524407618,72730958,0,12258028,0,23836710,13115073,1191835,11918356,67577192,299223,119,11918355,38040,238367099,420718,13112872,23836710,15494007,10726521,1251,536352760,59592,11918355,274074492,0,0,315852764,0,0,11921054,1371,11930315,357569,1156088415,120578,0,0,1145364677,60902794,738938006,41,178775324,119184,549436162,119184,1251428,11918430,476735389,103356277,17210107,119184,421195156,12,1234,536337890
Mapleton Police Department,2018,Utah,10041,UT02514,1,1,3,2,2,1,10,2,0,0,0,0,0,0,0,0,0,0,17,6,18,41,0,3,0,9,2,0,0,2,25,971,4368,65556,5157,874,1505,78430,14319,0,0,0,0,0,0,0,0,0,0,143,825,44585,45554,152621,0,1153,0,5377,13772,0,0,32,25220,546,274,53361,425,2330,20077,0,14319,46534,0,437,138302,425,19,0,425,121,274,0,14319,707,0,0,16290
Mapleton Police Department,2017,Utah,9772,UT02514,4,6,7,1,0,5,23,3,3,2,0,0,0,1,0,0,0,1,22,8,39,69,0,3,0,23,1,0,0,1,41,1287,634,16436,0,932,9802,29090,47237,0,0,0,0,0,0,0,0,0,0,252,1001,44413,45666,121993,0,746,0,17397,497,0,0,379,26647,684,0,4853,2946,1518,9472,0,49101,47004,4351,2064,121993,0,0,0,870,249,0,0,49101,4302,2486,820,57829
Mapleton Police Department,2016,Utah,9479,UT02514,5,0,2,2,1,0,10,1,0,1,0,0,0,0,0,0,0,0,28,7,23,58,0,0,0,18,1,1,0,0,38,0,5577,381,0,620,0,6578,2539,0,0,0,0,0,0,0,0,0,0,8,908,41518,42434,51550,0,0,0,19646,127,0,0,0,22660,38,1,1496,1904,0,10582,0,2539,28339,6651,0,51550,0,0,0,0,0,0,0,6348,3174,0,0,9522
Mapleton Police Department,2015,Utah,9336,UT02514,6,2,0,4,0,5,17,1,0,0,0,0,0,0,0,0,0,0,50,7,28,85,0,3,0,20,3,0,0,3,56,1896,2301,0,0,5325,2822,12344,0,0,0,0,0,0,0,0,0,0,0,41,1319,41974,43334,55678,0,257,0,3906,797,0,0,0,38374,531,32,10702,4596,0,579,0,0,38467,771,0,55678,0,0,0,1896,0,0,0,0,3801,771,0,6469
Mapleton Police Department,2014,Utah,8970,UT02514,8,4,1,0,1,0,14,3,0,1,0,0,0,0,0,0,0,0,40,10,23,73,0,5,0,11,1,0,0,3,53,438,36489,557729,0,0,0,594655,6435,0,0,0,0,0,0,0,0,0,0,160,1478,67544,69181,670272,0,4679,0,7510,1210,0,0,48,55735,257,3098,409090,8340,771,89305,0,1287,156926,515,682,670272,64,2933,0,901,0,53028,0,0,3994,0,39,60959
