agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Imperial Police Department,2023,California,21654,CA01306,0,1060000,0,20003,100000,6010000,7190003,2456501,100000,100001,11364,5200000,27016,0,0,21266,15007,5274653,4514000,3,250003,4764006,0,0,9000000,0,100034,0,10,11,100001,100,0,0,90600,117100102,302073534,101006000,10010000,0,15,0,704000000,20000001,165200049,759000,130000000,10000000,900282465,200049900,0,500,10001000,262000200,10000001,201300,41265,110000,110778115,504000202,0,100300,407019050,10000,1115504,100000602,60000,10110245,600000005,1001,1380,10,10000,100016,670000002,520000001,301000415,140010002,200000,701036000,329010,2010000,500099491,410000000,16520226,510000,100000,682410025,0,11064,10001200
Imperial Police Department,2022,California,21626,CA01306,15,16030000,0,1,0,0,16030016,5424528,54000,0,24747,20020,911021,210,1007103,516000,30000,2509101,1769000,4000002,10002,5779004,3,0,5000000,0,20049,1000000,4,4300010,1,100,10,0,164948,200426164,775719319,1671067,93975407,1041163,104116,10834195,208232677,0,546611037,229,13014542,10599043,83293,260291,208233,145762884,21864432,91882778,3,1756443,889168293,84334,18740948,922470803,1041163,177206008,351941339,10412,7142,4426,0,209119,215522016,562228227,267683,0,321729897,739226003,426876987,2082,668,15618,156174508,775667294,1009928,147798349,926758280,312351097,323,26568409,105522,1481055752,0,32328138,889153530
Imperial Police Department,2021,California,20228,CA01306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2020,California,18528,CA01306,11,8350000,5685000,1010000,100000,20005,15165016,458026,50000,0,25857,10002,4057021,20,10000,326011,2037000,6465911,690520,1,589221,1279742,0,1,10000,0,3600012,0,100000,10,1,100,0,90,5990,524846246,1121994693,945381936,11773124,107135445,143749842,706387849,943027312,12950437,59218962,3206944,25,11773124,26590,360728505,235462,168479485,5,328706249,36261222,237711,1026668244,308456,144456227,20369977,470925117,50742600,91996336,11773,53214518,11774368,212858,44267045,1,412,2002608,1765969,47092494,1141992990,941849883,623980562,1353912744,624033706,4662157,1121990892,629915087,7314644,0,259009902,1091992787,5347354,119497,289713330,435606,260191,1532860682
Imperial Police Department,2019,California,18090,CA01306,5,7010000,0,0,110000,20000,7140005,4878003,275000,0,3146,0,8502750,10,4,2736027,52000,11293937,150012,2,730001,880015,0,0,200,20,2750000,2120,365,3000010,4,100,6000,6,2800,26578057,1078659908,359934319,11918355,0,0,13111025,597109582,2383677,1016635676,2622577,0,11918356,9001,1191835,0,60,14302029,36350984,2,300,834314989,11918,4768535,8344053,1191903,120018,176523953,11918,96538675,3750,238629302,13290124,4769763,0,119184,11918,603068760,1489794367,977305107,5959,953,0,989223,1078636151,131102,4520633,953473192,512491646,548244476,2026120,122950,27924826,0,1514825,834284845
Imperial Police Department,2018,California,17976,CA01306,1,6,6,2,3,0,18,21,0,2,0,0,0,0,0,0,1,1,9,8,21,38,7,3,0,7,1,0,0,1,19,3,0,4,1,9485,0,6886,9473,75,0,25920,441328,0,0,0,0,0,0,0,0,3052,3052,224,1207,73153,74585,986214,27880,718,0,10223,7887,0,0,6,27870,1220,6,607,0,689,17594,0,441328,76974,2063,4405,544885,0,0,0,0,4,0,0,171094,1923,0,0,173021
Imperial Police Department,2017,California,17629,CA01306,1,7,2,0,4,0,14,11,1,0,0,0,0,1,0,0,1,2,7,12,17,36,0,7,0,7,1,0,0,1,20,5,4,9,3,29195,466,746,2151,0,0,32557,108770,0,0,0,0,0,10,0,0,634,644,170,1525,13543,15239,157210,0,2712,0,3949,186,0,0,2,8388,0,2,4230,0,0,5667,0,108770,37608,0,932,157210,0,0,760,0,0,2331,0,68369,4831,0,0,76290
Imperial Police Department,2016,California,17582,CA01306,2,0,4,0,0,1,7,6,0,0,0,0,0,0,0,0,1,1,15,13,32,60,4,4,0,24,2,0,0,1,25,1,1,2,0,0,6537,47491,0,0,0,54028,126060,0,0,0,0,0,0,0,0,127,127,215,1511,64087,65812,246028,825,1079,0,31019,19107,0,0,15,13767,5618,15,807,254,565,30705,0,127330,72594,1143,6997,246028,0,0,152,0,0,0,0,36817,1841,0,0,38810
Imperial Police Department,2015,California,17338,CA01306,1,0,1,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,15,11,21,47,11,2,0,7,3,1,0,1,22,2,0,2,0,0,990,2314,0,0,0,3304,96418,0,0,0,0,0,0,0,0,0,0,525,1512,29319,31355,131077,354,643,0,11407,1476,1338,0,100,16037,1052,162,6275,643,0,9642,0,96418,14636,643,1607,131077,0,21,1928,0,0,771,0,3857,0,0,0,6577
Imperial Police Department,2014,California,16535,CA01306,2,1,2,0,0,1,6,13,0,0,0,0,0,0,0,0,1,1,11,1,15,27,5,3,0,5,4,1,0,1,8,1,3,4,1,0,1545,9370,0,0,25742,36656,299893,0,0,0,0,0,0,0,0,0,0,259,232,15531,16022,352571,161,1068,0,7112,2276,386,0,5,5013,180,5,1255,0,0,1931,0,299893,48149,644,515,352571,0,0,0,0,0,0,0,115838,0,0,515,116353
Imperial Police Department,2013,California,15943,CA01306,6,4,3,1,1,3,18,15,0,0,0,0,0,0,0,1,0,1,7,5,41,53,3,3,0,8,1,0,0,3,35,3,1,4,0,8306,2849,4840,92,392,16768,33246,184949,0,0,0,0,0,0,0,7,0,7,177,824,1059219,1060219,1278421,4022,1248,0,3784,1570,0,0,39,1049557,0,46,3526,6998,20,20378,680,184949,1052080,5624,4120,1278421,0,0,0,0,0,0,0,52057,785,0,131,52973
Imperial Police Department,2012,California,15126,CA01306,1,2,5,1,3,5,17,6,0,0,0,0,0,0,0,1,1,2,11,8,31,50,9,7,0,8,2,3,3,2,16,0,0,0,0,1725,2541,31949,13590,305,26463,76574,98208,0,0,0,0,0,0,0,1194,265,1460,325,1194,59943,61462,237704,332,2017,0,12167,10617,3318,1346,305,31360,305,690,14506,3397,139,41891,0,91572,65708,2256,17239,237704,305,0,0,0,0,2210,0,0,19814,0,133,22462
Imperial Police Department,2011,California,14931,CA01306,3,4,7,0,5,3,22,18,0,0,0,0,0,0,0,0,0,0,10,14,24,48,7,8,0,17,0,0,0,3,13,2,0,2,0,11960,11223,24040,6246,0,8331,61799,235971,0,0,0,0,0,0,0,0,0,0,310,1619,75465,77393,375163,795,2341,0,23707,0,0,0,69,50482,786,354,95,135,2697,32766,0,235971,61069,12720,28571,375163,0,19,0,0,0,0,0,6096,2818,0,950,9882
Imperial Police Department,2010,California,14758,CA01306,2,3,9,2,3,2,21,19,0,0,1,0,0,1,0,0,0,2,9,6,29,44,7,3,0,14,2,0,0,2,16,2,0,2,0,3535,6812,57669,302,327,12938,81583,227280,0,0,0,0,0,419,0,0,0,419,299,739,47085,48124,357406,5170,1251,0,9445,1119,0,0,34,31105,0,45,31966,1258,3675,33592,0,227280,33208,11541,14841,357406,0,0,222,0,0,0,0,16070,1453,0,699,18444
Imperial Police Department,2009,California,14565,CA01306,3,1,5,1,1,1,12,19,0,0,0,2,0,0,0,1,2,5,8,9,33,50,5,11,0,15,2,0,0,1,16,2,0,2,0,994,3522,17205,21,568,284,22595,381060,0,0,0,3,0,0,0,284,852,1139,220,1477,49633,51330,456124,526,9203,0,14491,3196,0,0,85,23829,213,31,3394,220,99,6610,0,381060,37623,12871,14002,456124,0,10,14,0,0,284,0,32666,454,0,0,33429
Imperial Police Department,2008,California,13669,CA01306,7,8,10,2,1,2,30,26,0,1,0,1,0,0,0,0,0,1,13,16,73,102,26,9,0,31,4,1,0,5,26,1,0,1,1,28395,72328,48429,509,8067,25333,183061,466741,0,0,0,42,0,0,0,0,0,42,399,3040,362339,365778,1015622,12566,7604,0,33159,246320,425,0,151,65553,1677,1581,3838,4033,5944,56300,0,466741,424917,8984,41606,1015622,0,21,0,0,85,0,0,4246,9114,0,3467,16933
Imperial Police Department,2007,California,12506,CA01306,5,6,9,1,3,5,29,35,0,1,0,1,0,0,1,0,0,2,29,27,88,144,20,22,0,47,6,5,1,6,37,6,2,8,5,6681,9552,42194,1617,1303,8503,69850,838603,0,0,0,37,0,0,7,0,0,44,816,4285,147663,152763,1061260,8967,9273,0,65506,7524,2043,176,351,58923,441,175,6415,1470,147,41594,0,838603,105649,8811,57955,1061260,0,0,0,353,0,0,0,104339,4115,0,3894,112700
Imperial Police Department,2006,California,9794,CA01306,2,5,4,3,9,5,28,35,0,2,0,1,0,1,0,1,0,3,24,31,98,153,20,6,2,71,14,0,1,2,37,6,2,8,0,6439,3779,8683,21505,4318,7452,52176,596278,0,0,0,617,0,302,0,453,0,1372,739,5039,339321,345099,994927,36850,1542,1663,71534,19592,0,265,53,213602,1149,1323,14303,3325,0,22453,0,584187,288436,19147,60604,994927,0,730,0,0,0,559,0,153967,20292,4640,627,180815
Imperial Police Department,2005,California,9676,CA01306,7,7,5,5,5,9,38,20,0,3,1,0,0,0,1,0,0,2,26,33,71,130,11,9,1,50,12,0,2,2,43,3,6,9,0,27256,19291,44184,2356,2592,40533,136212,413463,0,0,2652,0,0,0,924,0,0,3576,875,5873,185375,192123,745374,2624,2924,780,35141,30092,0,1186,64,119311,883,245,13502,4993,9205,57198,0,413463,168197,39443,38245,745374,62,62,8553,624,234,3058,0,212192,2468,936,7719,235910
Imperial Police Department,2004,California,8987,CA01306,6,6,3,4,4,4,27,32,0,0,0,0,0,1,0,0,0,1,21,38,85,144,14,13,3,52,25,4,3,3,27,3,4,7,4,5644,18319,6985,1403,7075,17898,57326,606190,0,0,0,0,0,97,0,0,0,97,529,5849,142411,148789,812402,24423,3680,16,53480,37230,2581,758,1655,24965,2016,89,20705,452,1695,22951,0,606190,105318,8140,44846,812402,1710,0,40,0,2,1092,0,170190,3373,161,3597,180166
Imperial Police Department,2003,California,8178,CA01306,12,7,6,3,21,1,50,5,0,1,0,0,0,1,0,0,1,2,8,43,27,78,12,9,2,14,8,5,0,4,24,0,1,1,0,41949,15843,17268,14048,5072,4224,98403,130853,0,0,0,0,0,499,0,0,0,499,255,7301,39938,47495,277248,10258,3609,99,14260,13112,913,0,462,4782,99,863,1887,1241,1118,17963,0,130853,32962,17067,73196,277248,0,401,0,172,0,0,0,33127,2841,0,2236,38777
Imperial Police Department,2002,California,7838,CA01306,2,5,3,1,33,6,50,0,0,0,0,0,0,1,0,0,0,1,17,17,24,58,5,7,3,15,4,0,0,4,20,0,0,0,0,8682,981,9689,54713,25,18530,92621,0,0,0,0,0,0,220,0,0,0,220,566,2605,33888,37059,129900,1067,3515,313,10596,3456,0,0,335,17776,415,61,1953,1525,6711,13111,0,0,32639,25697,47787,129900,0,0,0,0,1245,0,0,0,1558,0,1177,3981
Imperial Police Department,2001,California,7700,CA01306,9,12,3,2,28,4,58,1,0,0,0,1,0,1,0,0,0,2,11,28,28,67,5,11,6,14,13,1,3,2,12,1,0,1,0,21882,46215,1308,44282,1385,2698,117770,25812,0,0,0,430,0,0,0,0,0,430,127,4830,38975,43933,187946,3325,2578,552,6918,14326,688,874,29,14643,1273,821,25042,602,533,33203,0,25812,30689,14111,55858,187946,172,0,184,0,533,206,0,25812,657,379,3476,31421
Imperial Police Department,2000,California,7560,CA01306,12,4,2,2,12,6,38,0,0,0,0,0,0,0,0,1,0,1,14,32,31,77,3,19,2,19,3,2,3,3,23,0,0,0,0,15014,88827,6370,30007,770,25367,166354,0,0,0,0,0,0,0,0,354,0,354,426,6262,31017,37705,204414,1186,7051,407,4473,2424,166,648,143,21207,375,143,13742,7078,111,73282,0,0,88326,2477,18878,204414,0,0,0,0,0,4778,0,0,6577,0,2583,13938
Imperial Police Department,1999,California,7147,CA01306,4,9,10,0,32,10,65,12,0,0,0,0,0,0,0,0,0,0,18,18,33,69,5,14,1,23,11,0,0,6,9,1,6,7,0,9119,2396,58952,47571,0,9808,127846,187495,0,0,0,0,0,0,0,0,0,0,618,3765,59912,64295,379635,485,6624,73,21230,28744,0,0,79,7061,5254,3807,12484,4354,1189,45538,1829,187495,62574,17103,38009,379635,293,5,183,1555,0,1482,0,117070,2932,0,7792,131312
Imperial Police Department,1998,California,6884,CA01306,15,9,15,5,19,11,74,18,0,0,0,0,0,0,0,2,0,2,19,20,48,87,12,29,1,10,13,0,0,2,20,2,6,8,1,14888,95791,72469,21162,3322,15225,222856,278330,0,0,0,0,0,0,0,2804,0,2804,527,4045,72379,76951,580941,935,15896,4,6045,35502,0,0,26,18543,4075,1086,54606,12415,2479,99406,0,278330,58391,22636,47516,580941,120,41,52,1495,841,2094,0,172531,430,0,3219,180823
Imperial Police Department,1997,California,5920,CA01306,14,4,15,4,24,7,68,16,1,3,0,1,1,0,0,0,0,2,16,33,37,86,7,24,3,10,13,0,0,4,25,4,5,9,1,10602,53267,29480,22620,87,18379,134434,324032,0,0,0,1898,13288,0,0,0,0,15186,484,6951,131821,139256,612909,1536,8470,9548,2963,9343,0,0,140,107255,2473,15714,26057,7870,4702,51086,0,337320,146097,0,21589,612909,228,57,17,5482,0,12175,0,138573,3144,0,2591,162267
