agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Thomasville Police Department,2023,Georgia,18260,GA13601,600121,7051286,11784972,5020006,9290006,8452006,42198397,3439507,827593,1802153,1141816,320123,9822903,5730161,200897,335635,8900503,26452038,8987218,6201008,1188445,16376671,7360130,15500016,11100000,100007,9091073,6009750,363,13600319,600003,1009206688,324270913,903296500,110847000,80810062,1104200032,945153210,342800060,976001057,1131103049,522070283,254023019,11375681,201108335,707798000,1300603,1283862338,307791124,430404182,830581015,800806144,6401229,1318733,1007412018,549802380,555010491,419302529,539313941,1069918000,426000051,1649019421,501809027,137325460,765951042,1300206680,109070,20028312,117011000,1326242582,775350134,910009005,1011206900,410085890,4043520,874145453,204380790,378126008,1319589448,402009115,1776285456,107094918,1605970,1492607826,5164080,946175008,147310721
Thomasville Police Department,2022,Georgia,18836,GA13601,2100117,5717123,12705525,6190007,4550004,8769857,40032633,7618002,1115178,2526300,149462,1741146,8501497,6202340,2575847,2212283,8209641,29592216,8771549,2171011,1327021,12269581,1600390,14000064,9460300,300108,13899315,6292,104010,9200138,700014,768485179,171495217,7831943,12275316,130997263,1319570735,1044538682,1103530528,336399914,880857006,230419797,554222876,834265481,1355009021,965504125,729764,848032048,1368819633,1625948734,1597039487,729762315,919879897,823709,885509592,794274205,2000595778,962386512,328371717,891984453,492003661,1439529023,625524970,23542899,1267056388,1770113193,3708770,13884122,393226587,1998459610,1091899305,374832363,749647821,510336218,3810762,554086686,742473007,160199756,1036863613,580982804,2256305850,294447269,5323677,613588682,28075159,496249849,1197298412
Thomasville Police Department,2021,Georgia,18485,GA13601,4820040,9184752,6849707,9170007,5505000,4576112,40105618,4127499,6458560,11237151,307436,6040184,11879227,2267140,2383712,337306,9287450,32502455,3449032,1804009,2655007,7908048,10602,11400008,10560300,4500014,15820087,4040,202966,13000019,700015,1287988370,387521319,460257851,12027498,30375949,533680941,1103337065,1226819676,429103729,691451929,152642084,141586336,127053380,799871445,130358580,1350395,1202978342,225358185,924459452,543126563,1012788962,68049020,2323886,305197894,790372883,2233247177,1340004185,483905639,1280169513,939071264,1503458553,113212096,28465934,1991607103,427430137,956960,8794756,229740281,1320571108,407918477,607230107,1475498683,910962718,9436683,836660604,185208424,292034550,1594293552,1215580231,1154417047,101282102,788389103,1021096760,14338497,580302084,1229660994
Thomasville Police Department,2020,Georgia,18512,GA13601,5050112,7071831,12115457,3280010,7670002,2001009,37188421,6434875,964796,15428,222344,3010369,7586461,9011001,8345813,2710553,7650000,38536541,4945236,150009,354120,5449365,4820112,9400358,10460000,600021,19382062,1110,422,9300042,1000016,2025574222,218669446,1068304766,237069502,711274096,1056182139,1932122429,1212655386,1351554614,2117635990,402123079,319418926,12880998,1077973625,836392245,942556,103475851,909923552,1284703874,225808766,1304752,356098654,1148056,130446249,938510817,2146829519,25329104,42753680,591854934,286440372,2102695071,878326,112081080,632878415,1554223558,132577,706441759,188391168,1525147908,1385190591,847673143,1823785325,1000809605,16040893,1901566171,252317427,326820779,1971024553,376749395,1283594259,215208729,4076668,1804066792,13480348,877122447,1641903531
Thomasville Police Department,2019,Georgia,18533,GA13601,9970124,8650416,23883052,7760004,1155003,7452615,58871214,5674095,8606397,10293221,1396496,1890313,1475026,3129560,1077718,481659,8513710,17964482,431565,2429010,261032,3121607,12800058,21000020,6160015,200034,5973061,10001008,11922,18200071,500009,592960715,1568016138,359193630,1632904014,900272474,672077476,795308985,1573366540,1830659345,1108892124,860605953,639072460,587455729,1669687374,958297116,120972972,1202904710,1091602153,375791573,1262035958,717371678,918343575,954883379,1157213939,1279683153,1252261730,1470012304,80392990,444102933,466247762,841451606,717393160,152734465,298794432,1072840770,3474987,3121563,104888674,1283994372,1303272203,822382001,1164436441,59643204,25731740,1793896915,258326660,315340746,1107901413,748488218,3236103852,407869560,2380966,1783778466,38845613,389483583,1951774061
Thomasville Police Department,2018,Georgia,18507,GA13601,98,47,0,22,39,0,206,30,4,1,0,2,0,3,1,2,1,9,175,199,250,624,18,31,1,130,127,1,8,159,149,73953,132966,0,80719,23263,0,310900,293402,0,0,0,303,0,182,1,516,855,1858,3296,25845,559897,589037,1488600,1359,6462,97,119665,133771,121,1135,25767,300660,28842,17075,279391,19622,24795,70433,133,382983,265544,11421,94957,1195197,5953,4399,755,5042,2140,150,12,212334,18407,18,6145,255355
Thomasville Police Department,2017,Georgia,18866,GA13601,89,58,0,26,43,0,216,21,0,2,0,2,0,7,1,2,2,14,225,211,319,755,41,62,2,188,131,1,10,144,176,148501,110660,0,68733,29518,0,357412,330587,0,0,0,497,0,3227,3931,535,152,8341,4608,26556,598484,629648,1325987,7463,10850,633,169144,87234,124,4042,39837,310321,47037,15341,210918,25095,15113,97243,186,431564,331334,41173,110983,1325987,8465,2126,219,3494,825,1523,0,231149,48736,2647,8721,307906
Thomasville Police Department,2016,Georgia,18773,GA13601,95,51,0,34,32,0,212,19,0,1,1,2,0,4,2,0,7,16,234,191,325,750,25,29,0,182,200,0,6,152,156,39224,108293,0,24577,66032,0,238126,133295,0,0,19043,427,0,18047,10296,0,1675,49487,4489,25255,539674,569418,990327,21994,9694,0,93645,195125,0,1945,28566,218449,29168,6929,129244,18269,53598,66745,0,267907,277910,31154,109402,990327,6665,1808,378,2934,17280,24871,0,78363,29824,626,1488,164237
Thomasville Police Department,2015,Georgia,18730,GA13601,101,56,0,31,39,0,227,25,0,4,0,2,0,1,5,1,7,16,290,274,349,913,23,45,0,172,213,3,14,276,167,60073,120366,0,27105,63127,0,270671,131097,0,0,0,41,0,26,3924,611,3965,8566,6256,37116,442212,485584,895918,3695,7229,0,76038,201191,1181,3567,34294,158388,27005,51576,92837,24187,29752,85736,1,153119,290816,25723,115166,895918,14738,7926,1643,6101,1061,12044,0,86780,64230,1944,10231,206696
Thomasville Police Department,2014,Georgia,18752,GA13601,141,67,0,42,49,0,299,45,1,8,1,3,0,10,4,0,1,19,311,246,342,899,27,57,0,194,207,0,7,217,190,35880,184460,0,94078,61026,0,375444,493279,0,1,1,3148,0,1425,1492,193,130,6389,6804,31767,532935,571506,1446618,10786,8949,0,106987,187019,0,1490,33078,223196,34963,41354,125748,28831,17273,137567,1,564173,380209,17416,99084,1446618,9250,3549,4614,6573,2559,4123,0,322741,57971,480,12522,424382
