agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cottonwood County Sheriff's Office,2023,Minnesota,3882,MN01700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,35,100000000,0,0,0,0,0,0,0,100000000,387200,0,0,0,0,0,0,0,0,10000000,100000,200000000,0,10035,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,1,1
Cottonwood County Sheriff's Office,2023,Minnesota,3882,MN01700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,35,100000000,0,0,0,0,0,0,0,100000000,387200,0,0,0,0,0,0,0,0,10000000,100000,200000000,0,10035,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,1,1
Cottonwood County Sheriff's Office,2022,Minnesota,4027,MN01700,0,5000000,285000,10000,0,10000,5305000,0,0,0,4925,10,0,0,20,0,40000,44955,10000,6000000,10000,6020000,0,0,0,0,0,35,0,10,0,100,0,0,0,208232786,822545834,520581692,10411634,0,0,630424,0,0,0,823,0,0,823,313390,0,0,13014542,1041169,0,104,520586820,0,10411634,34983094,105157502,822519073,963087198,10412,0,5128,2082,4685235,15,19262,104116,0,6246980,520581692,0,0,104,15982,104116,301954040,314952,832931,21,364407184,128,5736810,104116,21187992,0,364407,520581692,1,1.04116338383745
Cottonwood County Sheriff's Office,2022,Minnesota,4027,MN01700,0,5000000,285000,10000,0,10000,5305000,0,0,0,4925,10,0,0,20,0,40000,44955,10000,6000000,10000,6020000,0,0,0,0,0,35,0,10,0,100,0,0,0,208232786,822545834,520581692,10411634,0,0,630424,0,0,0,823,0,0,823,313390,0,0,13014542,1041169,0,104,520586820,0,10411634,34983094,105157502,822519073,963087198,10412,0,5128,2082,4685235,15,19262,104116,0,6246980,520581692,0,0,104,15982,104116,301954040,314952,832931,21,364407184,128,5736810,104116,21187992,0,364407,520581692,1,1.04116338383745
Cottonwood County Sheriff's Office,2021,Minnesota,4081,MN01700,6,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,23,0,562245486,112,11244856,7,0,2683,0,0,0,562,0,11244856,562,0,0,67,0,2,0,113011,434051444,0,1,0,0,0,11252,11245,0,0,0,11244856,0,967057621,112449,0,0,0,0,0,2683,11245,112449,562242803,112449,562243,0,0,112,0,0,115,0,1124,434051444,1,1.12448560525052
Cottonwood County Sheriff's Office,2021,Minnesota,4081,MN01700,6,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,23,0,562245486,112,11244856,7,0,2683,0,0,0,562,0,11244856,562,0,0,67,0,2,0,113011,434051444,0,1,0,0,0,11252,11245,0,0,0,11244856,0,967057621,112449,0,0,0,0,0,2683,11245,112449,562242803,112449,562243,0,0,112,0,0,115,0,1124,434051444,1,1.12448560525052
Cottonwood County Sheriff's Office,2020,Minnesota,3997,MN01700,0,20000,0,0,0,0,20000,0,50000,0,10,0,13460,1500,0,134,0,15104,0,3500000,6500,3506500,0,0,0,0,0,0,128,1000000,0,0,0,0,28,0,3392,0,0,0,0,3392,706387411,0,0,0,0,11773124,0,4120593,0,0,0,158466363,11773125,0,1037247659,0,82411865,165,0,118,0,11773,235462,0,0,353194,1177,953623005,117731,0,0,0,0,0,353,23546,0,0,117731,23546,82412,0,0,3391837,117731,134,0,0,1990835187,1,1.17731235192711
Cottonwood County Sheriff's Office,2020,Minnesota,3997,MN01700,0,20000,0,0,0,0,20000,0,50000,0,10,0,13460,1500,0,134,0,15104,0,3500000,6500,3506500,0,0,0,0,0,0,128,1000000,0,0,0,0,28,0,3392,0,0,0,0,3392,706387411,0,0,0,0,11773124,0,4120593,0,0,0,158466363,11773125,0,1037247659,0,82411865,165,0,118,0,11773,235462,0,0,353194,1177,953623005,117731,0,0,0,0,0,353,23546,0,0,117731,23546,82412,0,0,3391837,117731,134,0,0,1990835187,1,1.17731235192711
Cottonwood County Sheriff's Office,2019,Minnesota,4041,MN01700,0,1000000,0,0,100000,1,1100001,67900,10100,0,6571,30000,0,0,20000,842,0,57413,679000,0,0,679000,0,0,0,0,12,0,0,10,0,0,0,0,0,1895,1430,1191835,0,0,7855,0,595917747,1,11918355,0,0,11918355,11930,0,119,0,35755065,1636986050,1430211,238367,1004,0,0,809256308,0,809256,1026170360,11918,0,0,1430,7,0,0,1193027,0,0,1,953468395,0,119,0,0,0,143020,0,297958873,0,1191835,100412140,119184,286040518,0,100,1537,1,1.19183549339627
Cottonwood County Sheriff's Office,2019,Minnesota,4041,MN01700,0,1000000,0,0,100000,1,1100001,67900,10100,0,6571,30000,0,0,20000,842,0,57413,679000,0,0,679000,0,0,0,0,12,0,0,10,0,0,0,0,0,1895,1430,1191835,0,0,7855,0,595917747,1,11918355,0,0,11918355,11930,0,119,0,35755065,1636986050,1430211,238367,1004,0,0,809256308,0,809256,1026170360,11918,0,0,1430,7,0,0,1193027,0,0,1,953468395,0,119,0,0,0,143020,0,297958873,0,1191835,100412140,119184,286040518,0,100,1537,1,1.19183549339627
