agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
La Mesa Police Department,2023,California,60008,CA03708,5880209,12265005,19341254,9610019,4730005,13485840,65312332,3131224,8270107,4059119,717322,3217604,3239024,3785420,4988567,9651999,7321752,32921688,6034232,13377021,6259321,25670574,9121271,15200749,20531798,406159,17689578,5202870,401071,8201677,1400018,12032666,1018465,6176,7585051,1824904855,1364618619,833050508,725776004,829705369,1365328916,873840605,1703156200,1642300139,960603725,811393720,221809555,325168000,1020612144,440368900,201200104,1084010239,1559758154,894847486,1619767059,1621223,941865563,1310493,543523157,1165513668,2073500214,1130748848,156677840,927929000,558303016,1548069491,404876574,126124644,1024313328,1360692820,2906440,162611277,357311000,843060134,1386510061,630013001,921115837,240328214,195409110,1471234610,82402417,341043042,2516526315,1326015266,1379667600,414109687,5334819,1622828010,125181105,606208202,1234200355,1,1
La Mesa Police Department,2023,California,60008,CA03708,5880209,12265005,19341254,9610019,4730005,13485840,65312332,3131224,8270107,4059119,717322,3217604,3239024,3785420,4988567,9651999,7321752,32921688,6034232,13377021,6259321,25670574,9121271,15200749,20531798,406159,17689578,5202870,401071,8201677,1400018,12032666,1018465,6176,7585051,1824904855,1364618619,833050508,725776004,829705369,1365328916,873840605,1703156200,1642300139,960603725,811393720,221809555,325168000,1020612144,440368900,201200104,1084010239,1559758154,894847486,1619767059,1621223,941865563,1310493,543523157,1165513668,2073500214,1130748848,156677840,927929000,558303016,1548069491,404876574,126124644,1024313328,1360692820,2906440,162611277,357311000,843060134,1386510061,630013001,921115837,240328214,195409110,1471234610,82402417,341043042,2516526315,1326015266,1379667600,414109687,5334819,1622828010,125181105,606208202,1234200355,1,1
La Mesa Police Department,2022,California,60333,CA03708,130,9279221,6506148,8360015,8610025,16211098,48966637,2009829,1727853,13382097,306334,9241954,13773602,6786250,5393804,1699299,7061383,44262626,586071,10524019,8898434,20008524,5590478,17400004,21311280,200297,12995614,7301182,801668,13000207,1900033,10008009,3024069,5663,20866604,126646705,1111938838,135542713,911766581,1053042979,1635050616,1674714344,1652898930,2468181973,681610998,666172629,1220882206,144745695,521726287,241110222,2186866,1127649451,1489489605,1658364260,2054650140,105298550,602438336,105753821,964805637,860853808,1223473812,802978329,908803380,971778174,758071691,2136481786,1569347385,694829121,1801209897,1833185911,79249546,7522567,417109834,1597499312,607279718,875635065,829925254,916419412,328672021,1058271767,259565686,542429517,1549046312,1447236803,1949781873,360496120,28432631,2347860157,11409131,739429062,495729644,1,1.04116338383745
La Mesa Police Department,2022,California,60333,CA03708,130,9279221,6506148,8360015,8610025,16211098,48966637,2009829,1727853,13382097,306334,9241954,13773602,6786250,5393804,1699299,7061383,44262626,586071,10524019,8898434,20008524,5590478,17400004,21311280,200297,12995614,7301182,801668,13000207,1900033,10008009,3024069,5663,20866604,126646705,1111938838,135542713,911766581,1053042979,1635050616,1674714344,1652898930,2468181973,681610998,666172629,1220882206,144745695,521726287,241110222,2186866,1127649451,1489489605,1658364260,2054650140,105298550,602438336,105753821,964805637,860853808,1223473812,802978329,908803380,971778174,758071691,2136481786,1569347385,694829121,1801209897,1833185911,79249546,7522567,417109834,1597499312,607279718,875635065,829925254,916419412,328672021,1058271767,259565686,542429517,1549046312,1447236803,1949781873,360496120,28432631,2347860157,11409131,739429062,495729644,1,1.04116338383745
La Mesa Police Department,2021,California,59968,CA03708,3410125,14836355,13307418,430011,19890011,23357600,75231520,392220,2151001,8275068,398569,8001791,5769513,7802820,5562865,4270060,7876567,39682185,2512698,12940021,8229433,23682152,9010713,9900312,9222010,9200163,16717515,4102250,500806,1103579,1100012,16661,1015678,9002964,12386997,397058603,1243817657,150848957,712903641,979222341,1790320885,907317886,390400216,2114145479,1760843916,257090489,603977325,418189558,35425900,257080464,451256198,1417067478,715286586,1945662100,2930715382,114316222,476579714,729373,702393440,1705486540,1042402021,750626955,779108168,1144972608,549087974,716417793,1468834090,316889578,1730952687,1158866700,44951383,681257670,525166263,2657808553,1335034314,1077280825,872747196,809883232,405874589,810984047,716256895,1135023214,2942442901,1439369890,1587415008,842949564,3908858,1387395646,69641946,1105238703,1697019934,1,1.12448560525052
La Mesa Police Department,2021,California,59968,CA03708,3410125,14836355,13307418,430011,19890011,23357600,75231520,392220,2151001,8275068,398569,8001791,5769513,7802820,5562865,4270060,7876567,39682185,2512698,12940021,8229433,23682152,9010713,9900312,9222010,9200163,16717515,4102250,500806,1103579,1100012,16661,1015678,9002964,12386997,397058603,1243817657,150848957,712903641,979222341,1790320885,907317886,390400216,2114145479,1760843916,257090489,603977325,418189558,35425900,257080464,451256198,1417067478,715286586,1945662100,2930715382,114316222,476579714,729373,702393440,1705486540,1042402021,750626955,779108168,1144972608,549087974,716417793,1468834090,316889578,1730952687,1158866700,44951383,681257670,525166263,2657808553,1335034314,1077280825,872747196,809883232,405874589,810984047,716256895,1135023214,2942442901,1439369890,1587415008,842949564,3908858,1387395646,69641946,1105238703,1697019934,1,1.12448560525052
La Mesa Police Department,2020,California,59488,CA03708,8420099,3216770,15888735,10420023,13389007,6438541,57773175,8100373,1434198,12155007,2375875,5889497,5480445,2711944,138191,7150081,10684135,34430168,7599902,14658076,3470451,25728429,8760288,18300188,23881339,2110721,12794703,10014040,204211,21107903,5570009,1033927,30806,8003413,5691566,1612685975,1404574526,632488056,300564445,577121087,1460379536,793415784,987058676,1561116716,1469660258,323140099,4721476,1286717127,707397679,285889351,295502222,1915505111,649181855,1988146362,1455599861,20328897,360991626,1777106,820922440,1050887130,2349444731,948012957,599143145,1200876260,909473874,1460030592,1064640386,973842257,1067639590,1130639184,25317359,1014585604,550850804,922088543,1398965373,224014730,1969654055,518880408,18263120,1232212085,283967851,1257048281,674314020,47162843,1009872210,479818883,9169156,1590530518,197006792,820508301,1750930012,1,1.17731235192711
La Mesa Police Department,2020,California,59488,CA03708,8420099,3216770,15888735,10420023,13389007,6438541,57773175,8100373,1434198,12155007,2375875,5889497,5480445,2711944,138191,7150081,10684135,34430168,7599902,14658076,3470451,25728429,8760288,18300188,23881339,2110721,12794703,10014040,204211,21107903,5570009,1033927,30806,8003413,5691566,1612685975,1404574526,632488056,300564445,577121087,1460379536,793415784,987058676,1561116716,1469660258,323140099,4721476,1286717127,707397679,285889351,295502222,1915505111,649181855,1988146362,1455599861,20328897,360991626,1777106,820922440,1050887130,2349444731,948012957,599143145,1200876260,909473874,1460030592,1064640386,973842257,1067639590,1130639184,25317359,1014585604,550850804,922088543,1398965373,224014730,1969654055,518880408,18263120,1232212085,283967851,1257048281,674314020,47162843,1009872210,479818883,9169156,1590530518,197006792,820508301,1750930012,1,1.17731235192711
La Mesa Police Department,2019,California,59865,CA03708,12470051,16141064,23265524,20080001,11740013,14130570,97827223,1928066,9426582,8121995,690570,2911548,10402357,8408773,285775,11331905,6936035,40966963,1358268,14163518,5926103,21447889,901002,14300171,13750836,405061,14656703,16046767,601135,3402017,10110004,9022482,3299700,4007429,11502555,1249543471,1986503667,1093437078,495879855,941583644,1987529028,991613677,1386732776,1708161565,3590057147,377459674,816191101,431840391,1074205858,523070260,7438729,1210647791,2662221053,720378230,3104803019,478700532,1611207155,120909228,953502218,180061760,1665852595,910168070,697496006,2168573288,751571559,1315473792,844324006,674530705,112339289,239149188,4905980,1160527422,500985547,1219348233,780080303,572617706,2183470239,407282078,283597614,1359034405,167187600,538117362,2041178833,1983273487,2416146018,428660684,161131356,1406385700,167120520,1383179366,1089621095,1,1.19183549339627
La Mesa Police Department,2019,California,59865,CA03708,12470051,16141064,23265524,20080001,11740013,14130570,97827223,1928066,9426582,8121995,690570,2911548,10402357,8408773,285775,11331905,6936035,40966963,1358268,14163518,5926103,21447889,901002,14300171,13750836,405061,14656703,16046767,601135,3402017,10110004,9022482,3299700,4007429,11502555,1249543471,1986503667,1093437078,495879855,941583644,1987529028,991613677,1386732776,1708161565,3590057147,377459674,816191101,431840391,1074205858,523070260,7438729,1210647791,2662221053,720378230,3104803019,478700532,1611207155,120909228,953502218,180061760,1665852595,910168070,697496006,2168573288,751571559,1315473792,844324006,674530705,112339289,239149188,4905980,1160527422,500985547,1219348233,780080303,572617706,2183470239,407282078,283597614,1359034405,167187600,538117362,2041178833,1983273487,2416146018,428660684,161131356,1406385700,167120520,1383179366,1089621095,1,1.19183549339627
