agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Tioga County Sheriff's Office,2023,New York,39358,NY05300,14,5000001,8000001,6100000,5100000,1337629,25537645,5378800,315000,306000,36855,1520000,8247459,5261100,45500,33264,50000,15194178,9918839,2,11006,9929847,2550001,20,0,300001,7065000,2300,0,210,300011,458308246,636065121,600000100,60010000,359200056,13584,100034250,700000100,30000005,485500251,20003526,300000,10260000,2049162,600000100,300000,201044644,10000018,1647518261,50300023,300000,270112700,20000,40000021,994200641,1176000300,426500000,195148807,10000,45000022,510019484,500000000,111730537,100188,600003000,102100,0,1000,910000080,628760020,2000,1927,910000200,21820000,966000001,12100000,45611038,1460100062,30006000,819760912,123440852,13675000,887176095,6010000,150100378,620000000
Tioga County Sheriff's Office,2022,New York,39845,NY05300,8780057,302,5000000,800000,122000,53605,14755964,796395,150000,150000,27377,5900000,36940,3300,2194050,368,0,8162035,7201500,3500000,1,10701501,0,2,0,2200010,9883000,404,80,244,200003,812524131,875727499,520581692,28989112,520581692,1042314,11820478,312349015,884988888,863126882,739237071,7079911,10963450,183524,937229561,520582,46853878,52058175,1010455580,38002465,0,243636467,156175,8329307,565742176,1009928697,442494438,541415388,1572157,67675620,832934791,0,28559193,112914170,718402735,108135,1,3123,749769460,1007533820,614289520,1207750429,499788931,24113344,1427450669,416465,71570616,320867,593464170,802000027,36063821,108427,206203622,0,44,764234747
Tioga County Sheriff's Office,2021,New York,40950,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2020,New York,39668,NY05300,450033,6010000,749097,4000000,100000,31801,11340931,3223359,5000000,0,4907,5910000,6517756,1200,10032,8702977,55000,21201872,2972122,1,150004,3122127,130003,100005,15,0,7150001,5000254,55,10,200004,900290889,1448281783,117911011,11914401,15,1177337,412063649,1177312352,105958121,675306718,47103126,1297,11774183,144462,825590287,117731,97719492,129504361,216845753,23546247,235698,934827216,1,25665413,102133151,247,1109028353,501612415,1059592890,0,129510045,235589620,111545150,894764,859439194,438066,47092,311990128,827768565,426775729,459152995,241349868,612219442,24205542,1047836484,600429,6556458,942546707,1141996514,630888124,14256653,118320,92431665,2028509,117748,1474230527
Tioga County Sheriff's Office,2019,New York,39991,NY05300,130007,6500504,9000070,2000002,5100002,730011,23460596,1964242,2001677,1600000,11479,2010010,15674,3289200,892071,3000846,30000,9249280,4858823,2000005,190007,7048835,2300003,2100003,0,0,5091008,102585,100036,513,200007,915925755,810653165,954660230,667868855,207142322,957044151,143260905,358265749,1016635679,592580727,119192920,1122351485,12157916,123187,715101296,715220,1102475725,148323949,460108829,694720909,476734,710443044,12,166856983,348386745,1073843815,251837751,256327103,1025109626,119185007,444555868,596625041,24432861,202731288,1442145082,9891043,17519984,8343,977305204,816478824,1168003552,280091923,1036897296,2359834,870124889,405224,103808873,1096727027,1084578642,1027911432,79423922,122163,130019039,16077861,4898506,1560112887
Tioga County Sheriff's Office,2018,New York,39315,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2017,New York,40582,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2016,New York,40874,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2015,New York,41472,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2014,New York,41986,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
