agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
California Highway Patrol:Santa Rosa,2023,California,0,CA04999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Santa Rosa,2022,California,0,CA04999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Santa Rosa,2021,California,0,CA04999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Santa Rosa,2020,California,0,CA04999,0,5830000,7310400,500000,100000,40013,13780413,4370903,0,10,1514052,0,541050,500,103,2335780,515500,4906985,3248436,13290091,420127,16958654,7,0,2310815,0,122,0,1860,100010,270013,1177901611,599342902,960863711,11773124,0,11773124,77178134,594895931,627507485,236169564,79698053,0,11773124,80881,719090611,35319,10595811,36379423,476822769,71194550,0,605235197,8123,1133764005,416353612,1242064531,0,4956604,824130419,2354626,659311402,21097,165342620,70639,4719,117731,0,450923346,1098439,136568242,70639212,1060,153172,156523677,599355591,1897279,13549697,589964239,58866206,989014378,12962294,117731,582194117,0,58867,602831017
California Highway Patrol:Santa Rosa,2019,California,0,CA04999,1,14080000,6900000,400000,100000,40006,21520007,3920211,0,0,2604045,100000,1225090,400,113,3536400,1753051,9219099,8013228,10401060,505151,18919439,8,0,460495,1,79,1000000,1345,300010,30000,955376070,609115299,725768224,11918355,0,13110190,84503057,958354920,42906078,1788349515,39332370,0,11918355,62393,720345372,71510,10845703,57662789,477937126,30689883,0,609084430,11418,319866168,776983187,717484967,0,199584238,715113214,6078361,35759838,14719,48019890,47673,11923,119184,0,468214481,695558,995182648,59592132,1192527,12082831,506542,607961248,24636431,7757672,1132395,71510487,348100525,12575091,119184,381460233,0,71510,25064300
California Highway Patrol:Santa Rosa,2018,California,0,CA04999,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,74,0,11,85,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,370237,0,0,0,0,0,0,0,0,0,0,124,0,60673,60797,801271,55943,0,0,0,0,0,0,0,4854,0,0,0,0,0,0,0,370237,60797,0,0,431034,0,0,0,0,0,0,0,696433,116495,0,0,812928
California Highway Patrol:Santa Rosa,2017,California,0,CA04999,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,1,0,1,57,0,7,64,32,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,596164,0,0,0,0,0,0,0,4972,0,4972,1691,0,240909,242599,843736,22551,0,0,2511,0,0,0,0,217538,0,0,217538,0,0,0,0,600690,25508,0,0,843736,0,0,0,0,0,0,0,1004826,9969,0,0,1014795
California Highway Patrol:Santa Rosa,2016,California,0,CA04999,0,0,0,0,1,0,1,210,0,0,0,0,0,0,0,0,0,0,72,1,0,73,70,0,0,3,0,0,0,0,0,0,0,0,922,0,0,922,1099111,0,0,0,0,0,0,0,0,0,0,1828,127,0,1955,1101988,1777,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,1099441,2420,0,127,1101988,0,0,0,0,0,0,0,574767,25,0,0,574792
California Highway Patrol:Santa Rosa,2015,California,0,CA04999,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,106,0,1,107,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1714677,0,0,0,0,0,0,0,0,0,0,2761,0,2571,5333,1720010,2761,0,0,0,0,0,0,0,2571,0,0,0,0,5142,0,0,1709535,5333,0,0,1720010,0,0,0,0,0,0,0,899145,26,0,0,899170
California Highway Patrol:Santa Rosa,2014,California,0,CA04999,0,0,0,0,1,0,1,206,0,0,0,0,0,0,0,0,0,0,107,1,0,108,107,0,0,0,0,0,0,0,1,0,0,0,6435,0,0,6435,1781228,0,0,0,0,0,0,0,0,0,0,2417,147,0,2564,1790227,2538,0,0,0,0,0,0,0,26,0,0,0,0,0,0,116,1781228,8884,0,0,1790227,0,0,0,0,0,0,0,422349,23,0,0,422373
