agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Palmer Police Department,2023,Massachusetts,12361,MA00715,7220016,1300000,1192000,3500016,100000,9000002,22312034,319800,10000,10,6050,220012,391767,2000000,0,23917,20000,2661746,1090000,0,3225004,4315004,11,5000009,0,0,4200008,1702,0,100010,200002,1000100,0,40,31920,650500302,412052760,702000000,10150000,0,156100000,2106,500000100,190000002,153000100,1378,3005,10010000,63787,204000100,200000,30003866,205250003,730500186,270200100,100100,81045218,250,20000001,103100101,604000020,377100000,301043493,10000,100003,530001302,29,20100031,625001013,1210001000,101500,0,0,545040018,910700002,320004000,4307,20000601,735000,1232013500,106366250,907001,100000019,820001000,1069020921,11416003,1100000,152321486,0,1000019,1642310001,1,1
Palmer Police Department,2022,Massachusetts,12393,MA00715,1,5760000,25010,110000,110000,284009,6289020,3814003,665000,2000,14655,9600000,4106957,3000,92,2479,50000,13777183,5750601,1000001,138004,6888606,11,200000,0,200001,4410003,420,10,10,700009,6009110,2002080,176,1141437,43729199,639435790,0,10442879,12809433,10411650,104225672,780872538,864165610,653017674,10426789,5205921,10729189,474902,210003696,416465,104116661,38002466,48721454,10411641,314753,8427092,69237,42167117,954133893,1622757263,312453131,525876134,31873135,0,223852745,126152,31547897,1042213,2009455461,105158,10,250925581,676756345,534908113,999518931,312350409,999540099,15232220,1159914627,312349,37236209,312878,739227044,223560211,45048020,365448,9379648,2,1251565,11452797,1,1.04116338383745
Palmer Police Department,2021,Massachusetts,12300,MA00715,2930000,9250000,1392000,8000000,120001,1,21692002,1812361,85000,0,10755,9200000,151252,0,91120,21512,178100,9652739,5740001,1,100007,5840009,9,5000025,0,200010,5850011,128,54,10,200003,110,2000000,312,1181266,489151370,626413346,900712970,123980162,112,0,139441450,562242803,157427999,293604710,11249912,84337548,293067936,101855,450918729,0,586983082,44979425,232206284,56224281,675,28183135,209267,22489712,52738713,1014287770,980776457,954765053,11245,46103932,11246937,4498,45148301,1125628,730915643,1237159,12,4498,564491787,269899036,1045776111,1128941,1034527207,61295710,1379863124,449794,12902353,258631708,764652462,306917926,24080860,112561,244779486,12,13514,477908207,1,1.12448560525052
Palmer Police Department,2020,Massachusetts,12200,MA00715,4750000,11010000,0,0,300001,105002,16165003,384600,30000,250021,10240,3740031,20063,410,385320,205,230000,4386269,1030001,1,4,1030006,4570000,1000021,0,0,100000,472392,0,100010,200005,100,100,200,38478,113031722,1124615494,235462470,11909692,2355,236581,1199687136,473279565,58865642,190724601,1126,118,12145166,71692,235462470,353194,400289149,47092496,244881268,35319381,117927,1138510232,27,47092494,36849912,588658567,200261067,676994692,12950,12,433252800,588751867,35672609,470924958,2119162233,118402,15,7064,1024261777,577707175,1094902842,1090,412082871,1034858,1618804485,1589372,24358594,777043498,729936013,1563033110,16844990,119144,1511224023,4191,471043893,1138461044,1,1.17731235192711
Palmer Police Department,2019,Massachusetts,12258,MA00715,2000024,2500001,5000000,0,330000,1010009,10840034,17580,120000,20,21551,10000,65696,20,32411,26863,17498,174039,20021,0,163370,183391,300,9,3990000,0,4780072,1001620,46,100061,0,4010120,1001000,1180,162,1166807325,330646280,1077419524,12263987,6269,24,594925258,1086953970,154938620,606049183,6528099,48,11930273,750082,239559053,238367,56027485,668619726,702587042,40284041,595918,786667659,262216,59830144,466007798,176868387,413686433,954756750,11918,35874618,868849628,1011,157083919,119183549,715101296,121269,0,2384,296770624,834284863,905799742,494616389,2404,1436603,413566916,2103566,120790148,798529831,488658511,381972734,599766188,123474,915056880,12,11966593,1375092120,1,1.19183549339627
Palmer Police Department,2018,Massachusetts,12320,MA00715,7,3,0,3,2,0,15,13,1,6,1,0,1,0,2,0,0,4,22,17,33,72,1,2,0,7,7,0,0,10,45,0,0,0,0,3865,10199,0,1614,364,0,16042,60065,0,0,24,0,221,0,243,0,0,488,491,2275,132882,135649,272308,607,607,0,9501,9760,0,0,1452,113722,2802,2615,28695,364,5977,17522,0,60065,90906,970,2327,212243,176,124,103,364,0,716,0,2427,1779,0,0,5689,1,1.21343405628813
Palmer Police Department,2017,Massachusetts,12136,MA00715,17,7,0,4,6,0,34,9,0,3,0,0,0,2,1,0,0,3,15,21,50,86,6,7,0,10,9,0,1,9,44,0,0,4,0,10872,14243,0,5780,1306,0,32202,70445,0,0,0,0,0,236,440,0,0,676,341,2499,64529,67368,170691,3070,7115,0,2316,6822,0,249,1318,46479,1324,3817,17254,249,5724,23661,0,69997,34319,4883,9464,170691,124,1,808,0,0,0,0,48480,8914,434,0,58761,1,1.24307319386626
Palmer Police Department,2016,Massachusetts,12171,MA00715,27,8,0,7,6,0,48,6,0,9,0,2,0,0,0,0,0,2,35,40,64,139,13,6,0,26,15,0,1,35,43,0,0,2,0,3294,60296,0,24948,4391,0,92930,33135,0,0,0,1042,0,0,0,0,0,1042,746,5143,106628,112518,239625,7912,4386,0,9753,30891,0,63,4107,55406,2792,917,23896,1143,1537,33355,0,33135,123328,12707,6816,239625,486,260,517,0,105,1244,0,3301,1408,1268,317,8907,1,1.26955202032162
Palmer Police Department,2015,Massachusetts,12183,MA00715,37,8,0,5,3,0,53,8,0,6,0,1,0,1,0,2,0,4,25,33,55,113,7,8,0,13,14,0,0,18,53,0,0,2,0,188716,37600,0,8807,14784,0,249908,100926,0,0,0,66,0,6428,0,695,0,7189,598,4402,88803,93803,451826,17212,2760,0,9714,29206,0,0,1464,33704,2490,530,35939,2534,2745,64417,0,108897,211533,14766,8233,452083,333,102,35,0,379,138,0,38576,10324,2443,63,52392,1,1.28556847539769
Palmer Police Department,2014,Massachusetts,12161,MA00715,32,6,0,7,5,0,50,9,0,3,1,1,0,1,1,0,4,8,24,21,52,97,12,1,0,14,9,0,0,15,46,0,0,5,0,4922,50533,0,450,10230,0,66135,106957,0,0,5173,1176,0,1287,84,0,2279,9999,400,3242,148787,152429,335521,6847,257,0,7052,9642,0,0,1389,127242,589,2559,46329,0,2225,38326,0,106957,116006,7780,14749,335521,121,224,1385,0,1,3861,0,25744,705,129,202,32373,1,1.28709350845562
