agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rosemead Police,2023,California,49158,CA01959,9600062,5358193,12227945,740041,3236009,6459414,37621664,9595353,506011,11401203,11592974,1455760,8109057,1842073,8581017,2756649,13972327,48309857,5012041,18211628,7874469,31098138,7232852,3883957,12361793,797809,7296538,239226,303417,26606926,13421034,11031851,1020538,10027916,14162556,352303425,1620090605,845019314,932288028,849227899,1196708268,638941691,1867259800,1716000232,1684204940,809868132,996829629,270595014,65381198,752939500,417051252,961735230,1861867515,899017395,1910599998,107635662,401067418,806659,1218031747,1168387658,1056834985,693547048,396215885,132654000,993104424,922479389,110442826,719610922,590130176,170987838,10476760,622594374,1100346400,1497425680,1312900076,260030701,1698181281,771108671,269155621,722327701,1069509293,945799110,1907934855,1119015214,1728612149,178187983,94520460,1768265010,63108575,588681426,1392427003,1,1
Rosemead Police,2023,California,49158,CA01959,9600062,5358193,12227945,740041,3236009,6459414,37621664,9595353,506011,11401203,11592974,1455760,8109057,1842073,8581017,2756649,13972327,48309857,5012041,18211628,7874469,31098138,7232852,3883957,12361793,797809,7296538,239226,303417,26606926,13421034,11031851,1020538,10027916,14162556,352303425,1620090605,845019314,932288028,849227899,1196708268,638941691,1867259800,1716000232,1684204940,809868132,996829629,270595014,65381198,752939500,417051252,961735230,1861867515,899017395,1910599998,107635662,401067418,806659,1218031747,1168387658,1056834985,693547048,396215885,132654000,993104424,922479389,110442826,719610922,590130176,170987838,10476760,622594374,1100346400,1497425680,1312900076,260030701,1698181281,771108671,269155621,722327701,1069509293,945799110,1907934855,1119015214,1728612149,178187983,94520460,1768265010,63108575,588681426,1392427003,1,1
Rosemead Police,2022,California,49368,CA01959,12870498,4352516,2780481,8760111,5559036,16898369,51221011,726816,6724254,7344165,11374318,5872206,4228714,4225818,4277668,8557908,8217847,46754479,4794117,16711401,14706089,36211607,6433193,12500206,19831481,722239,19089781,9709299,904039,12800850,15304047,3104012,5012483,4018502,9701382,1568618523,1260579432,773135972,623287286,692824238,444056472,1283430725,1604381445,2477969446,1241700189,725796404,979977882,742587972,556482510,132669412,389364117,1651959321,1732989878,1424955732,1435634701,554130332,927313709,866530,665149773,1188287972,552994123,5001803,900587422,1381642552,478233167,1785665564,111200320,388939854,1140371947,677151338,29057027,287009508,783093548,1412175045,1181418721,197859151,679697365,187931300,203476955,1879527053,1584999932,536361588,2727840075,874868494,1671129089,1139718159,38599073,961870074,425593368,774992499,1090651861,1,1.04116338383745
Rosemead Police,2022,California,49368,CA01959,12870498,4352516,2780481,8760111,5559036,16898369,51221011,726816,6724254,7344165,11374318,5872206,4228714,4225818,4277668,8557908,8217847,46754479,4794117,16711401,14706089,36211607,6433193,12500206,19831481,722239,19089781,9709299,904039,12800850,15304047,3104012,5012483,4018502,9701382,1568618523,1260579432,773135972,623287286,692824238,444056472,1283430725,1604381445,2477969446,1241700189,725796404,979977882,742587972,556482510,132669412,389364117,1651959321,1732989878,1424955732,1435634701,554130332,927313709,866530,665149773,1188287972,552994123,5001803,900587422,1381642552,478233167,1785665564,111200320,388939854,1140371947,677151338,29057027,287009508,783093548,1412175045,1181418721,197859151,679697365,187931300,203476955,1879527053,1584999932,536361588,2727840075,874868494,1671129089,1139718159,38599073,961870074,425593368,774992499,1090651861,1,1.04116338383745
Rosemead Police,2021,California,53019,CA01959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Rosemead Police,2021,California,53019,CA01959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Rosemead Police,2020,California,54087,CA01959,200185,8062403,9166818,2840014,5405004,6221755,31896179,7020912,797000,170097,7324573,8951951,1819387,5379030,5461205,2376550,19581768,50894464,9684985,10352526,4429523,24467034,5851298,7400127,16311637,100070,17783385,3267825,212530,5805947,8112025,2029070,1004920,17022,3396024,1850382998,1640582785,39473399,148412000,737076024,798623914,1226668679,34377993,1188733549,1073759833,70328913,801166185,600897948,297106538,380864788,5274386,398786836,2294592876,187832945,818683546,708673785,1667744234,354048275,1657739828,1427107618,1606445838,1478329751,1055097861,1252914644,293393446,1224533205,241991699,402974692,1208580186,883723648,6365281,154386954,950403480,3088244754,1810236365,1000741884,1657951265,1083339717,342779259,1064556645,218861340,1022832502,2208942780,1236203814,1577613361,521883750,23090017,1419765133,1042415965,996428283,733771700,1,1.17731235192711
Rosemead Police,2020,California,54087,CA01959,200185,8062403,9166818,2840014,5405004,6221755,31896179,7020912,797000,170097,7324573,8951951,1819387,5379030,5461205,2376550,19581768,50894464,9684985,10352526,4429523,24467034,5851298,7400127,16311637,100070,17783385,3267825,212530,5805947,8112025,2029070,1004920,17022,3396024,1850382998,1640582785,39473399,148412000,737076024,798623914,1226668679,34377993,1188733549,1073759833,70328913,801166185,600897948,297106538,380864788,5274386,398786836,2294592876,187832945,818683546,708673785,1667744234,354048275,1657739828,1427107618,1606445838,1478329751,1055097861,1252914644,293393446,1224533205,241991699,402974692,1208580186,883723648,6365281,154386954,950403480,3088244754,1810236365,1000741884,1657951265,1083339717,342779259,1064556645,218861340,1022832502,2208942780,1236203814,1577613361,521883750,23090017,1419765133,1042415965,996428283,733771700,1,1.17731235192711
Rosemead Police,2019,California,54489,CA01959,4600114,8357075,10635908,4767928,9270010,6051884,43682919,5091663,8726549,9006150,7293207,2773889,14197803,2934332,2254355,1743619,11082372,42279577,467899,14072708,5506135,20046742,11305386,12307272,12171194,209688,17457410,7609569,1202052,9202985,7725017,3003441,11210982,7021274,22562848,396545129,864590536,392369060,1709785751,1071717998,1922693411,1437081704,867899374,1798479894,771733810,893636654,936796536,1001104346,13839888,1115751935,627029703,1103680882,651439363,873467442,1552312909,1081919899,1645358560,1212783,1627806353,1616950605,1527261226,783076557,966311491,137440085,763371987,2210914508,721730858,144788991,1756650689,1728502991,25397850,1591286,848131118,1839358114,1043416385,274323321,1859949792,810736967,26265735,956150062,469078163,462674293,1068087980,834305275,2331651432,331627220,18046964,1026873618,16314309,3066508588,950131985,1,1.19183549339627
Rosemead Police,2019,California,54489,CA01959,4600114,8357075,10635908,4767928,9270010,6051884,43682919,5091663,8726549,9006150,7293207,2773889,14197803,2934332,2254355,1743619,11082372,42279577,467899,14072708,5506135,20046742,11305386,12307272,12171194,209688,17457410,7609569,1202052,9202985,7725017,3003441,11210982,7021274,22562848,396545129,864590536,392369060,1709785751,1071717998,1922693411,1437081704,867899374,1798479894,771733810,893636654,936796536,1001104346,13839888,1115751935,627029703,1103680882,651439363,873467442,1552312909,1081919899,1645358560,1212783,1627806353,1616950605,1527261226,783076557,966311491,137440085,763371987,2210914508,721730858,144788991,1756650689,1728502991,25397850,1591286,848131118,1839358114,1043416385,274323321,1859949792,810736967,26265735,956150062,469078163,462674293,1068087980,834305275,2331651432,331627220,18046964,1026873618,16314309,3066508588,950131985,1,1.19183549339627
Rosemead Police,2018,California,54661,CA01959,80,63,32,18,81,14,288,284,1,12,1,8,2,7,16,40,13,87,146,122,434,702,22,10,4,359,25,1,4,133,144,96,156,374,122,746416,625688,138024,305112,37960,17517,1856836,1320881,0,0,1456,17225,607,52494,291170,228845,111703,697893,1577,17092,58503947,58521061,63415692,22188,4247,6083,550844,88050,1772,20331,57493944,430301,57841927,411266,730098,12711,26393,784280,0,1861111,514390,215733,78478,62174164,3675397,9654,1369,0,2713,602,0,2160425,15060,6038,1286,59475469,1,1.21343405628813
Rosemead Police,2018,California,54661,CA01959,80,63,32,18,81,14,288,284,1,12,1,8,2,7,16,40,13,87,146,122,434,702,22,10,4,359,25,1,4,133,144,96,156,374,122,746416,625688,138024,305112,37960,17517,1856836,1320881,0,0,1456,17225,607,52494,291170,228845,111703,697893,1577,17092,58503947,58521061,63415692,22188,4247,6083,550844,88050,1772,20331,57493944,430301,57841927,411266,730098,12711,26393,784280,0,1861111,514390,215733,78478,62174164,3675397,9654,1369,0,2713,602,0,2160425,15060,6038,1286,59475469,1,1.21343405628813
Rosemead Police,2017,California,54615,CA01959,83,68,28,29,106,16,330,278,1,12,0,11,0,5,21,15,7,59,123,145,451,719,26,18,6,359,25,0,2,155,128,123,144,267,102,513494,428122,62630,1355064,82679,94895,2536749,1306735,0,0,0,1628,0,15650,235368,7722,67020,327389,1553,21030,941158,963741,5134615,37390,14747,3847,399015,179466,0,1444,63149,265502,257862,426087,838276,11070,25217,547999,1,1758517,1015573,158022,95990,5134615,25783,9176,604,0,363,1006,0,2465474,10812,6899,2587,2522704,1,1.24307319386626
