agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Franklin County,2023,New York,0,NY316SB,2,20002,4,0,120000,400001,540009,2,20000,50031,20140,90020,10020,0,20,70000,120000,310200,140003,4,50005,190012,600030,10,100000,200001,100000,0,0,200011,1200010,140,2000020,3000220,0,17000700,340001,0,10010000,5011300,0,10001001,100,230000006,500,1,5006500,10020000,340001,1000000,700400,610000,190000008,18000500,80000004,700300,170000,0,60000004,14000400,0,400100,140000,1011000,100100000,300001000,0,61200000,1000000,100000010,100100,43,7000,10,70000008,10005005,2700,50002,1100000,70002,1200000,80170007,0,10010002,2600,60140006,100400,2400,40085,1000,10001
State Police: Franklin County,2022,New York,0,NY316SB,0,40001,10001,0,140000,200000,390002,1,0,145,60130,30030,10000,10000,0,60000,50000,220160,90010,2,30009,120021,300070,100000,10,100001,3,0,0,400016,900011,1000180,1000110,5000600,1000000,14579827,614286,2082431,10411634,30090,728814,10413716,2082327,135351242,625,31234903,6250728,10432457,218645,312,1249396,10,166586151,23948320,145762876,312349,322761,10412,83293074,18741253,2082327,417090,145763,3139108,208233,520581692,0,43416513,1041,1083,104116,20882,12494,104158,52058175,10419966,2915,20825,832931,31235,1353512,31411907,10,4166,1874,73016799,104429,3123,23,2082,20824
State Police: Franklin County,2021,New York,0,NY316SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Franklin County,2020,New York,0,NY316SB,7000016,3357812,138602,1710000,3720001,604001,16530432,620644,453515,370715,49105,1400010,54119,17820,121614,124874,176039,1943581,3891633,7800003,3028,11694664,3240010,2100004,12270000,100000,1553004,1104629,1627,13200017,1000004,4000110,1005719,18000828,1035004,1160006728,790305658,1073529207,36318921,124214009,762898411,636677445,776908421,160114494,991063791,1677489,27668018,318249909,826102205,715346169,824354,156230237,166002346,410411863,205034850,1773739,1156305183,1640037,35319492,821529306,1502846155,971871641,602906425,476826808,70638746,1084921080,942244039,86685579,413601634,824356479,2859892,647640,3315312,1012640245,1146973029,977193558,752464257,423873521,850490,1154974572,424321031,110788629,1123369191,988951865,876944211,247202637,122429,207433422,117781,404078329,211983437
State Police: Franklin County,2019,New York,0,NY316SB,7170020,2058023,4837083,6500000,5910001,4010005,30485132,1544787,627400,115424,211352,6420065,18847,502910,138,347556,285589,7786457,458274,4,690011,1148289,450011,100001,10200000,0,997013,5140588,100525,12000012,600006,2000360,9620,2000533,1132495,453732956,1405088063,1074731935,795342824,4892485,75204916,107306532,977686611,119183565,663379467,1819020,17165299,12377212,280667,598955735,3335948,695323633,127049674,1263941827,382162055,479087,1081091784,80309,81044817,492049696,1254764808,25386132,646099077,479130979,87003993,1557025412,834768304,84024586,805978838,1036898071,719869,52504,29689,870040337,636928812,59614420,774741733,1060793792,1740092,581652192,472789222,107511913,31224194,1060743131,1111449901,49549372,125538,717728134,334961,1181265,961846581
State Police: Franklin County,2018,New York,0,NY316SB,7,10,37,1,3,7,65,19,0,35,0,0,0,0,0,0,0,0,52,30,80,162,3,1,0,6,13,0,0,27,112,8,0,8,0,21934,30102,31913,483,0,4490,88922,123735,0,4,0,0,0,0,0,0,0,0,1027,3409,319836,324271,660666,938,36,0,17984,3047,0,0,9983,292282,1875,411,78907,2960,12554,4273,8797,138271,180400,104012,4472,536931,36,19,44,1274,36,24,0,26574,9015,104010,61,141093
State Police: Franklin County,2017,New York,0,NY316SB,9,13,53,2,1,11,89,14,1,37,0,0,0,0,0,0,1,1,68,52,94,214,6,2,0,11,31,0,2,53,109,7,0,7,0,2041,5724,38141,62,2680,14139,62788,43263,0,50,0,0,0,0,0,0,2001,2001,1565,6506,154176,162247,270349,6197,615,0,12636,14251,0,99,11619,116830,883,7020,84164,5070,2291,6319,249,33316,125057,1351,4630,270349,622,48,2899,2113,1089,124,0,7956,18655,375,249,34130
State Police: Franklin County,2016,New York,0,NY316SB,9,5,31,1,3,10,59,8,0,43,0,0,0,1,0,0,0,1,60,60,91,211,3,1,0,11,38,0,1,41,116,5,0,5,0,6336,2864,115357,74,2539,11252,138422,8647,0,22,0,0,0,127,0,0,0,127,1677,7214,293029,301920,449137,4191,63,0,1493,23225,0,381,6693,265873,2737,1172,329992,22141,4810,14644,1904,17202,49745,127,4662,449137,71,753,2919,0,2007,686,0,16631,9896,0,2347,35310
State Police: Franklin County,2015,New York,0,NY316SB,3,7,54,3,2,15,84,9,0,36,0,0,0,0,0,0,1,1,67,75,126,268,2,5,1,7,24,2,1,49,177,5,0,5,0,2275,148,48340,2571,4332,16165,73831,36535,0,24,0,0,0,0,0,0,0,0,1799,9869,233209,244876,355267,482,829,89,1406,11817,540,354,12485,216874,1962,6043,120613,5925,2593,2995,0,36515,173737,1028,3854,355267,978,913,6006,129,1280,0,0,17998,16597,129,771,44801
State Police: Franklin County,2014,New York,0,NY316SB,5,5,38,1,2,12,63,15,0,27,0,0,0,0,0,0,1,1,101,73,127,301,3,4,0,26,47,0,3,66,152,7,0,7,0,2883,386,39372,0,97,6564,49302,129980,0,0,0,0,0,0,0,0,129,129,2502,9349,404855,416707,596117,7201,672,0,7975,187545,0,1416,19833,192065,341,1631,296137,3153,21412,16562,901,129805,121755,1133,3287,596117,167,1121,4784,0,4608,129,0,100637,28643,116,450,140655
State Police: Franklin County,2013,New York,0,NY316SB,15,6,59,4,2,13,99,17,0,9,0,0,0,0,0,0,0,0,95,71,103,269,8,5,0,5,38,2,2,59,150,8,0,8,0,211,11539,131166,203,188,15957,159264,38325,0,0,0,0,0,0,0,0,0,0,8767,2578,308264,319610,517199,3172,615,0,1617,28132,6281,1116,15272,263406,1747,1244,231102,7928,3432,52875,0,36754,180385,14,1717,517199,137,838,127,328,92,0,0,9156,16713,1,39,27432
