agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Seat Pleasant Police Department,2023,Maryland,4416,MD01723,1200016,6060000,3616502,10430000,5130001,4449026,30885545,442006,10,0,510415,1394,3016670,2513720,6502,45003,192680,6286384,70005,7400002,1192944,8662951,2820012,9100010,15160490,7803,547,701,100530,71,2,90090,7020,261,1704190,781800404,490141049,608904403,237860000,6255,40900001,1000850090,706040108,61000000,205278,33800500,121084,10060000,10012455,502105100,100010,460000403,208190007,152201055,129530000,100000,69207521,210028,101500002,17300388,506000000,60100210,246239440,201133000,501500002,400104466,104408,10004169,555000012,217771,100000,10000140,151000000,650253502,210000000,821001000,60000102,831018000,100011130,690080000,489545995,10040002,252921667,780001000,306280633,34854002,901400,1044860405,900011,600101900,1269040530,1,1
Seat Pleasant Police Department,2022,Maryland,4408,MD01723,5000000,5050000,800250,3140002,110001,7588016,21688269,5916201,273000,65010,26805,5500325,5005220,3004920,555,15448,29001,13582274,490013,10000001,386009,10876023,970125,0,8503043,4,2551350,2033,100000,11,120000,1000120,1703240,38115,96165,1158606854,36982442,422195188,10411634,24641,335462850,1723548115,522664123,106198665,83293383,343521796,2190,10864540,10485568,837095361,21,123790,55181665,527037190,85585716,104331026,296800333,209274,426981105,259250017,7100742,229288415,671655750,35413090,15825709,22907383,3123493,20824335,1355564532,415444,104116,676756,301416800,52526978,598668948,605957089,231,114601946,489347,786088766,114975672,49221003,240510462,355085840,1510814236,54309165,1771362,619639178,42,833255550,97895387,1,1.04116338383745
Seat Pleasant Police Department,2021,Maryland,4757,MD01723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Seat Pleasant Police Department,2020,Maryland,4761,MD01723,5000010,5530009,6970054,6830002,110000,721002,25161077,8096005,1906,7825020,127920,20038,3304226,911310,14179,2531799,180520,7089992,5547002,1,3630902,9177905,4000443,5000010,14300010,1000003,40054,60,200012,1000012,1,9001620,6330,1013420,1006701,261010950,999474385,714275404,11902628,4794,247600658,844133832,136685964,58865620,534970973,942791740,4709,11773124,23705858,472102253,235580,235462550,41205936,879923997,89122549,470925,700588842,482715,691788740,364850902,958932825,273530,1112644634,117748895,269722275,364983600,2414093,12269410,1061230534,305925,120644,198023976,866504363,294405221,719337849,988943553,118688,1212691424,1612918,1045476915,363790,23284885,1444481796,965396129,797323204,30351114,122429,503136997,8242376,472961701,465085472,1,1.17731235192711
Seat Pleasant Police Department,2019,Maryland,4803,MD01723,3600000,9185007,2328500,1700000,120001,1143002,18076510,3114318,306908,120,120451,5010003,18441,9810,3,7020184,11500,12190392,769501,5000001,339013,6108515,265,5000001,8500000,1,5540027,310,100150,2100012,0,1003830,810,114,11294,227641831,244402494,3575626,786890327,11918355,169359824,499976722,374355528,47673427,672672191,1199863,59597734,12392705,84139,477926033,119,11918355,45289750,801271673,41714246,238498,970273935,272947,23955893,726185726,1192160,389858163,296831171,120433785,59830152,841436663,837979537,513217,486746809,143044693,122235,4,357551840,893902880,345632293,405226451,320723205,584011334,2644683,244338195,540438,42212431,153579954,119183549,890231606,24457661,119899,628337257,36,374833455,1149071840,1,1.19183549339627
Seat Pleasant Police Department,2018,Maryland,4857,MD01723,6,5,1,0,3,0,15,28,2,0,0,0,2,3,1,5,1,12,15,21,52,88,13,0,0,39,4,0,0,12,20,3,0,3,0,12680,24481,0,1335,0,0,38496,285758,0,0,0,0,40043,2281,243,23337,61,65965,170,2412,76695,79277,755253,11097,0,0,39502,5475,0,0,5659,17544,3640,393,16501,1820,5078,15568,0,344002,67822,7463,7207,469496,291,8,243,0,243,1577,0,81300,14246,0,0,97908,1,1.21343405628813
Seat Pleasant Police Department,2017,Maryland,4806,MD01723,17,6,2,3,9,1,38,20,2,0,0,0,1,4,0,10,0,15,19,20,23,62,10,0,0,15,1,0,3,19,14,0,0,0,0,3854,30485,1845,43982,2741,646,83553,179624,0,0,0,0,1616,1100,0,4683,0,7399,576,2240,63287,66103,336679,9510,0,0,36703,2735,0,72,8431,8653,5891,10401,41675,25,6219,22220,598,188326,55625,0,5699,336679,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Seat Pleasant Police Department,2016,Maryland,4826,MD01723,16,6,1,0,0,0,23,13,0,0,0,0,0,4,1,4,0,9,26,15,31,72,12,0,0,16,1,0,1,31,11,0,0,0,0,13381,21500,1904,0,0,0,36785,115275,0,0,0,0,0,1399,533,4746,0,6678,656,1983,30892,33531,192270,867,0,0,19848,86,0,617,5501,6612,15136,340,9909,635,7594,6684,0,115275,20573,0,16123,192270,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Seat Pleasant Police Department,2015,Maryland,4803,MD01723,14,3,10,0,0,0,27,15,2,0,1,0,0,2,0,5,2,10,23,6,27,56,11,0,1,10,3,0,2,15,14,0,0,0,0,12322,33462,36265,0,0,0,82049,116595,0,0,514,0,0,1157,0,6681,167,8519,534,679,89284,90496,297659,2320,0,3214,10722,2121,0,86,3639,68394,14276,3879,10452,643,3273,6524,0,116595,130962,514,10542,297659,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Seat Pleasant Police Department,2014,Maryland,4710,MD01723,9,4,7,2,0,2,24,25,1,0,3,0,1,2,1,0,1,8,19,21,36,76,10,0,1,22,0,0,0,21,22,1,0,1,3,3295,34664,14149,0,714,4479,57301,182936,0,0,1371,0,875,541,0,0,1451,4237,475,4511,51964,56950,301424,978,0,129,26371,0,0,0,3740,25732,245,1198,35165,0,21688,2465,0,182936,34646,0,23083,301424,0,0,0,0,0,0,0,21153,0,0,0,21153,1,1.28709350845562
