agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
West Newton Borough Police Department,2023,Pennsylvania,2601,PA06525,0,0,0,0,100000,0,100000,1300001,0,0,10,0,3008000,0,1,224,0,3008235,0,0,0,0,0,0,0,0,0,150,80,10,0,100,0,500,2,90000001,488040456,800000000,10000000,127000000,100000017,8000280,0,31800000,280000000,1489,0,10010000,10091761,50000,100000,8000250,40000000,4150000,10000000,100000,280010224,1250,10000000,25000000,8,100,10025,60000,80000,0,50,10000260,0,800005000,100000,8010,130000000,28,10000002,0,500000228,0,300000,668000000,100100,2910001,100011,180000001,28000412,14680000,0,17680108,14400010,0,308000000,1,1
West Newton Borough Police Department,2023,Pennsylvania,2601,PA06525,0,0,0,0,100000,0,100000,1300001,0,0,10,0,3008000,0,1,224,0,3008235,0,0,0,0,0,0,0,0,0,150,80,10,0,100,0,500,2,90000001,488040456,800000000,10000000,127000000,100000017,8000280,0,31800000,280000000,1489,0,10010000,10091761,50000,100000,8000250,40000000,4150000,10000000,100000,280010224,1250,10000000,25000000,8,100,10025,60000,80000,0,50,10000260,0,800005000,100000,8010,130000000,28,10000002,0,500000228,0,300000,668000000,100100,2910001,100011,180000001,28000412,14680000,0,17680108,14400010,0,308000000,1,1
West Newton Borough Police Department,2022,Pennsylvania,2619,PA06525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4000000,4000001,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20198570,20843,416465354,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,10411635,1041163,0,0,0,0,0,0,0,0,0,10412,0,0,0,104116,1041,0,0,0,0,0,0,0,104,0,0,832930707,0,0,1,978693581,1,0,146,2019857,0,0,0,1,1.04116338383745
West Newton Borough Police Department,2022,Pennsylvania,2619,PA06525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4000000,4000001,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20198570,20843,416465354,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,10411635,1041163,0,0,0,0,0,0,0,0,0,10412,0,0,0,104116,1041,0,0,0,0,0,0,0,104,0,0,832930707,0,0,1,978693581,1,0,146,2019857,0,0,0,1,1.04116338383745
West Newton Borough Police Department,2021,Pennsylvania,2446,PA06525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
West Newton Borough Police Department,2021,Pennsylvania,2446,PA06525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
West Newton Borough Police Department,2020,Pennsylvania,2462,PA06525,0,0,0,1000000,100000,6000,1106000,0,0,10,0,0,560,5600,0,5,10000,16165,10010,0,10,10020,1,100000,0,0,500008,0,0,10,100000,110,3,0,0,47092494,23560010,1177312,11773124,806459,0,1001,706387411,11773124,42972019,24,0,11796670,23589,588656176,0,235462,11773124,7064110,941850,24,1000739522,100,0,1177430,0,0,470936715,1190263,0,1000715970,942,0,12185188,24,117731,0,0,4,353194,412059323,4,0,0,23547260,412271239,11773124,5,4,4297783,0,117731,193079343,0,1177,1000715499,1,1.17731235192711
West Newton Borough Police Department,2020,Pennsylvania,2462,PA06525,0,0,0,1000000,100000,6000,1106000,0,0,10,0,0,560,5600,0,5,10000,16165,10010,0,10,10020,1,100000,0,0,500008,0,0,10,100000,110,3,0,0,47092494,23560010,1177312,11773124,806459,0,1001,706387411,11773124,42972019,24,0,11796670,23589,588656176,0,235462,11773124,7064110,941850,24,1000739522,100,0,1177430,0,0,470936715,1190263,0,1000715970,942,0,12185188,24,117731,0,0,4,353194,412059323,4,0,0,23547260,412271239,11773124,5,4,4297783,0,117731,193079343,0,1177,1000715499,1,1.17731235192711
West Newton Borough Police Department,2019,Pennsylvania,2478,PA06525,0,4,0,10000,100000,101200,211204,2000000,50000,11,13110,10,5910,3710,2,59,10000,32801,10000,0,5000,15000,60000,0,200,0,370000,0,50,1200010,3,0,0,0,15,1044047892,14576,2383671,11918355,23837,163281463,23839099,866464404,1052390742,32179558,1,297960065,11918355,77978,715101296,0,477,35755068,5601752,23836711,119184,1034564526,119216,11918355,48865259,0,715,119195515,11918,119184,14305721,30,12156960,3611,810449327,119255,0,0,50,23836711,905794975,44100694,834284889,0,238372333,238367,23837,71541,238369482,527697114,89390,119184,31226579,14302,0,1037731164,1,1.19183549339627
West Newton Borough Police Department,2019,Pennsylvania,2478,PA06525,0,4,0,10000,100000,101200,211204,2000000,50000,11,13110,10,5910,3710,2,59,10000,32801,10000,0,5000,15000,60000,0,200,0,370000,0,50,1200010,3,0,0,0,15,1044047892,14576,2383671,11918355,23837,163281463,23839099,866464404,1052390742,32179558,1,297960065,11918355,77978,715101296,0,477,35755068,5601752,23836711,119184,1034564526,119216,11918355,48865259,0,715,119195515,11918,119184,14305721,30,12156960,3611,810449327,119255,0,0,50,23836711,905794975,44100694,834284889,0,238372333,238367,23837,71541,238369482,527697114,89390,119184,31226579,14302,0,1037731164,1,1.19183549339627
