agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Smithville Police Department,2023,Texas,4223,TX01103,2500010,10000,150000,0,100000,1,2760011,250322,0,20,940,9100010,2518023,110,0,110180,30000,11759263,20010,0,170010,190020,0,0,0,0,0,2101000,100004,100010,0,658200200,950046986,200000100,10386000,0,1000000,10007318,200000500,21000001,18000100,950,600001100,10000005,41054,301000000,0,101000,10000006,182200212,20002000,101050,923031380,0,15000001,10000011,500000000,251,200020110,10000,100000,410001201,100000302,10000050,12003,650000000,1101790,20,25001000,500000009,10000004,920000000,706,120019150,1810010,950000001,500000,310001,453015005,520003004,10440204,48676001,101500,305521030,1,2022000,921020000
Smithville Police Department,2022,Texas,4150,TX01103,0,9000600,300500,3100000,100000,360004,12861104,75300,1200,0,811,360,79020,0,6,10891,20000,111088,171201,1,1,171203,10,7000007,0,1,9000000,0,5,11,1,615432045,216646362,312349015,10422045,52059210,104127,5206077,1153609029,20823269,216562088,208235809,0,10611537,784129,0,104,16766922,52058169,78191474,20823268,208537,260314409,20,20823268,314431551,104116338,0,769462431,10412,1041167,1811,156175,31245320,31234919,520581692,104949,10,0,595551736,551816596,832930707,242,10412,104116,8329307,833034823,23748944,780872610,255085030,159091337,10536573,104116,72079927,11,241556,260290846
Smithville Police Department,2021,Texas,4759,TX01103,12,0,10000,1010000,100000,35005,1155017,2055201,10000,0,11378,20010,5007950,453510,60301,10079,20000,5583228,1525972,0,2,1525974,0,0,10000,0,7600002,0,100001,10,2,312494574,580482272,1124486,11244856,4497942,23614198,11244880,562244264,562242803,817501046,617,0,11637302,40853,3148560,0,1822,77797537,6184783,269876658,337,23639266,168953,44979425,184415754,6,1484,416133995,12369,2248971,2661,1,22827457,21,12600,202407,0,168672841,787139924,595977371,2250,321603355,11247,112449,1260588215,11,34008943,30,888343630,14619214,1127,112449,31276684,0,56226574,698305561
Smithville Police Department,2020,Texas,4600,TX01103,0,8010001,0,0,100001,2001,8112003,722900,10000,835010,961,10000,166440,380100,3000,41664,30000,632165,7131001,100001,52102,7283104,1,16,0,1000000,2220011,0,100000,1000060,3,1289,559223473,49565,11890855,0,0,118,470924941,1,8241186,559,1177,11861422,38391,165059,117731,0,0,818349934,36520232,0,117781700,6,12950442,133036300,0,559223508,386172768,11773,38969039,117732687,186015,10595896,11,0,118555,0,0,388513076,353193707,824118646,235,4028,353194,559223367,0,22951704,212741519,0,1059817,11796670,117731,10596266,0,26,623976138
Smithville Police Department,2019,Texas,4565,TX01103,9950045,5000003,5012014,1000000,6110000,2007000,29079062,609701,0,10000,22404,440182,2510319,12710,2100,10102,70000,3067817,2757001,2,3,2757006,1,5100001,210155,100000,200002,620,3,10,100003,1246898536,1966604000,359855419,12156722,0,238367,834288123,834475539,35755066,561235454,5305,6,41714242,63108,476799867,1072653,119726,423101601,929631932,83190119,1132,299187181,191766,4,166261292,983264318,715220569,411246913,13110,25028545,595918546,261012,35755166,59603700,595918939,120590,0,29795887,595919472,1122709036,47674613,1396,1132243719,25672137,1251436034,367085,2455181,846203241,512491651,327802941,26263300,120876,505851471,0,646012984,544680741
Smithville Police Department,2018,Texas,4322,TX01103,3,5,6,1,1,2,18,6,1,3,0,0,1,0,0,0,0,1,10,17,36,63,1,8,0,7,10,1,1,7,28,5698,1814,9110,0,1759,3410,21792,66739,0,0,0,0,4,0,0,0,0,4,228,2269,111856,114353,269626,4247,2571,0,6070,33085,243,61,1217,66859,2548,140,35748,3764,1092,3713,0,66739,84290,3750,1104,202887,0,96,172,667,303,182,0,66739,47348,0,0,115508
Smithville Police Department,2017,Texas,4288,TX01103,3,5,4,0,3,1,16,2,0,0,0,1,1,0,0,0,0,2,9,16,30,55,5,3,0,13,9,1,0,3,21,3341,0,17418,80800,0,858,102417,24861,0,0,0,0,0,0,0,0,0,0,139,1860,36719,38718,165996,3145,395,0,3288,10232,497,0,35,21126,14630,35,3044,3514,3839,0,0,99446,32601,1119,7769,165996,0,10,0,1492,0,0,0,24861,4935,0,559,31857
Smithville Police Department,2016,Texas,4159,TX01103,5,4,9,0,3,1,22,11,0,4,0,0,2,0,0,1,1,4,11,30,63,104,4,19,0,37,7,1,0,1,35,12266,1746,6258,222,0,311,20803,74012,0,0,0,0,830,0,0,67,0,898,102,4256,95521,99878,195591,2322,4226,0,24474,14607,920,0,9,53319,1968,980,8180,5903,2080,14235,0,73253,70705,3392,14894,195591,0,9,0,286,0,21977,0,66905,32682,1143,1395,124397
Smithville Police Department,2015,Texas,4050,TX01103,3,3,8,1,1,1,17,1,0,3,0,0,0,0,0,0,1,1,12,22,45,79,1,1,4,20,14,0,0,5,34,522,0,19973,24120,0,129,44743,1157,0,0,0,0,0,0,0,0,1369,1369,135,3403,58829,62367,109636,0,96,395,16232,15379,0,0,296,29969,2463,25967,4434,2261,13578,17092,0,1800,31512,6135,4394,109636,19,0,144,643,21,2309,0,3857,2547,0,0,9539
Smithville Police Department,2014,Texas,3953,TX01103,4,5,3,2,3,1,18,9,1,2,0,0,0,0,0,1,0,1,13,16,44,73,3,1,0,28,7,0,0,4,30,13862,9428,631,3384,322,1277,28903,97094,0,0,0,0,0,0,0,2603,0,2603,247,2122,56654,59024,187623,5492,129,0,19730,5676,0,0,149,27848,5760,3516,9319,10585,5756,6913,0,91651,31069,13596,9459,187623,438,592,26,1287,0,0,0,91651,2926,1878,386,99183
Smithville Police Department,2013,Texas,3865,TX01103,1,0,4,1,3,4,13,2,1,2,0,1,0,0,0,0,0,1,8,13,40,61,2,1,0,19,15,1,1,6,16,0,366,1767,3520,0,5716,11369,5886,0,0,0,868,0,0,0,0,0,868,141,2309,79093,81543,99666,8502,131,0,14508,32328,0,133,566,25375,7284,470,6579,10969,398,8321,0,5886,45102,10893,3766,99666,0,37,2124,2485,234,2681,0,23125,2443,1700,260,35090
Smithville Police Department,2012,Texas,3924,TX01103,2,3,2,0,0,2,9,5,0,1,0,0,0,0,0,1,0,1,12,7,17,36,1,3,0,5,7,3,0,5,12,6198,5607,2350,0,0,292,14447,74558,0,0,0,0,0,0,0,199,0,199,349,1202,53000,54552,143756,1991,461,0,1553,5778,756,0,257,43756,431,1165,1603,1460,29339,13928,0,7963,13097,70297,4472,143756,398,69,750,664,5574,13265,0,7963,5477,33,3112,37304
Smithville Police Department,2011,Texas,3897,TX01103,2,5,1,0,2,1,11,1,0,2,0,0,0,0,0,0,0,0,8,18,17,43,5,3,0,12,7,0,1,5,10,6130,2475,386,522,0,1355,10867,54184,0,0,0,0,0,0,0,0,0,0,236,2641,32803,35680,100730,6493,470,0,7048,4709,0,203,478,16280,366,359,1761,271,4787,1321,0,54184,31080,2444,4159,100730,14,35,0,271,452,1151,0,54184,2245,581,0,58933
Smithville Police Department,2010,Texas,3817,TX01103,3,4,8,0,5,3,23,7,0,0,0,1,0,0,0,0,0,1,16,34,49,99,11,8,0,31,20,1,0,4,24,15140,2236,7726,4738,0,978,30819,84540,0,0,0,405,0,0,0,0,0,405,395,5399,81698,87493,203257,5670,4290,0,26038,40104,15,0,212,11162,2756,2971,16380,4073,2289,36331,0,84540,40234,6670,7013,203257,197,53,224,2096,140,22358,0,79649,2381,0,823,107921
Smithville Police Department,2009,Texas,4534,TX01103,2,4,2,1,0,3,12,4,0,2,0,1,0,0,0,0,0,1,6,21,42,69,0,9,2,28,19,0,1,2,8,4424,3764,4857,0,1917,27492,42455,56101,0,0,0,14,0,0,0,0,0,14,263,3167,46990,50420,148990,0,1825,526,23859,15227,0,78,85,8820,256,954,35054,1278,3480,9012,0,56101,21293,13483,8080,148990,0,85,0,0,426,0,0,49710,5610,0,71,55902
Smithville Police Department,2008,Texas,4501,TX01103,2,1,6,1,2,9,21,0,0,2,0,0,0,0,0,0,0,0,8,24,30,62,1,10,0,25,12,0,2,3,9,0,198,4727,778,0,2137,7840,0,0,0,0,0,0,0,0,0,0,0,361,3743,50616,54720,62560,226,1776,0,12107,25899,0,2434,283,11994,2208,1083,6177,566,1564,23634,85,0,16877,0,10367,62560,0,0,28,0,0,0,0,0,2547,0,71,2646
Smithville Police Department,2007,Texas,4543,TX01103,4,1,11,0,3,6,25,1,0,3,0,0,0,0,1,1,0,2,12,45,50,107,3,13,0,31,18,3,9,21,9,0,742,23381,955,0,3674,28752,7348,0,0,0,0,0,0,397,0,0,397,485,6576,59987,67049,103545,6907,2755,0,26761,19354,441,1220,6246,3365,2359,5342,12587,3101,4343,8009,0,7348,36834,1220,22403,103545,0,331,1778,0,73,0,0,7348,5114,0,0,14644
Smithville Police Department,2006,Texas,4494,TX01103,2,5,9,0,1,12,29,2,0,3,0,0,0,1,0,1,1,3,22,35,58,115,0,7,0,42,14,3,5,15,29,5139,2796,4754,0,0,7807,20496,30230,0,0,0,0,0,0,0,302,756,1058,748,5109,111290,117147,168930,0,1844,0,16112,57172,1164,2403,967,37485,899,3439,27728,756,4723,41944,1209,30230,35935,0,22068,168930,0,159,151,0,0,37334,23,30230,1436,0,0,69332
Smithville Police Department,2005,Texas,4410,TX01103,3,5,12,0,3,8,31,3,0,5,0,0,0,1,0,0,0,1,38,60,50,148,1,11,1,56,11,2,13,28,25,4790,7684,22538,7435,0,9673,52120,57885,0,0,0,0,0,15602,0,0,0,15602,1381,8987,83886,94254,219861,1404,2060,62,60678,7060,226,6428,1669,14666,1654,4606,30921,1716,3417,13410,0,73487,59921,0,30729,219861,62,86,140,546,55,780,0,66310,2730,0,624,71334
Smithville Police Department,2004,Texas,4465,TX01103,2,1,14,0,4,8,29,3,0,2,0,0,0,0,1,0,0,1,43,64,68,175,4,29,1,55,17,0,12,18,39,161,1726,15769,1137,0,6654,25448,51138,0,0,0,0,0,0,2097,0,0,2097,1573,10921,69358,81852,160535,3307,10849,97,36038,15567,0,2533,1387,12075,1121,7042,16535,1476,13615,7525,0,51138,40620,0,21463,160535,0,161,500,105,581,3226,0,10808,1533,0,1049,17963
Smithville Police Department,2003,Texas,4308,TX01103,5,14,12,2,12,3,48,6,1,6,0,1,0,2,1,0,1,5,61,43,56,160,3,17,3,44,10,2,12,9,60,11416,1077,20928,20398,215,3064,57098,56316,0,0,0,83,0,6617,124,0,83,6907,2094,8895,69797,80786,201107,778,4249,422,21392,6748,364,2824,908,43100,4426,913,24582,6824,11106,21857,0,56316,60790,1077,13216,201107,94,5,4769,0,4141,12956,0,48034,5617,0,1822,77438
Smithville Police Department,2002,Texas,4074,TX01103,1,12,4,1,15,8,41,9,0,0,0,0,0,0,0,0,0,0,31,39,27,97,1,15,2,18,23,0,1,11,26,3573,5082,3505,10062,17,4001,26239,107860,0,0,0,0,0,0,0,0,0,0,977,7133,128247,136357,270456,3388,2936,239,11556,22172,0,41,566,95460,605,989,106723,254,595,10714,0,107860,18833,0,23883,270456,0,200,37,0,64,8897,0,106720,1118,0,5082,122118
Smithville Police Department,2001,Texas,3990,TX01103,4,4,4,1,12,2,27,6,1,0,0,0,0,0,0,0,1,1,18,31,24,73,2,13,4,4,20,1,0,11,18,10394,4199,2814,26589,232,0,44227,44397,0,0,0,0,0,0,0,0,688,688,558,5632,31749,37939,127252,1815,3070,1012,1707,14496,124,0,654,15061,1735,1514,26145,2925,363,17439,0,44742,29039,325,3025,127252,74,38,69,0,0,0,0,37514,415,0,172,38282
Smithville Police Department,2000,Texas,3901,TX01103,2,7,23,0,1,2,35,3,0,0,0,0,0,0,0,0,0,0,38,37,44,119,0,20,0,40,39,0,0,4,16,308,637,88151,1035,0,2049,92180,21853,0,0,0,0,0,0,0,0,0,0,832,6478,68078,75388,189421,0,4645,0,45905,17925,0,0,327,6586,2244,1244,12404,1210,977,33124,0,21853,101282,0,15083,189421,80,5,656,1033,0,177,0,21853,2587,0,1711,28103
Smithville Police Department,1999,Texas,4129,TX01103,4,3,17,0,4,11,39,7,0,1,0,0,0,0,0,1,0,1,39,67,55,161,6,24,0,56,48,1,0,0,26,732,3274,7617,988,0,7010,19620,43169,0,0,0,0,0,0,0,15,0,15,1313,14193,87252,102758,165562,1141,8255,0,28506,37550,165,0,0,27140,6296,8060,19260,2744,1740,22477,0,43169,46175,0,15642,165562,1515,123,9466,0,0,5177,0,43169,13044,0,2832,75325
