agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Moorcroft Police Department,2023,Wyoming,995,WY00603,9530000,0,0,1,100001,8501500,18131502,19500,0,10,0,6800000,9,0,0,0,6000,6806009,1,0,0,1,0,0,0,0,10021,0,500,10,0,100,1000,0,100,3000009,900002000,1000000,0,0,5000000,5,0,20000001,100,9901,1000,300,49997,800000000,500000000,0,0,100,50000000,0,5000000,1,0,185000000,0,900000000,0,985010000,0,5000009,0,1,100000,0,101500,10,0,50009,950000001,780000000,108,180000000,100000,900000100,200000,9900000,5100000,0,9780109,10001,0,400000150,0,0,5020000,1,1
Moorcroft Police Department,2022,Wyoming,981,WY00603,0,2000000,0,0,10000,0,2010000,0,0,10,0,0,3400,0,1200,5010034,0,5014634,0,0,0,0,77,0,0,0,0,0,34,10,0,110,0,12,0,5205817,520592109,0,10411634,0,20823278,10411655,0,0,0,521,0,10411634,35920,0,0,0,1,80,10411634,104116,20833715,521,10411634,0,52,104,12504452,0,12493961,20823280,0,0,0,0,104116,0,0,0,0,0,0,0,104116,520581692,0,0,20823268,520581693,104,1,104637,520689,0,0,437288621,1,1.04116338383745
Moorcroft Police Department,2021,Wyoming,1091,WY00603,0,4000000,0,0,10000,0,4010000,110001,0,10,0,0,1009000,1000000,400,11170,4000,2024570,0,1,0,1,4,0,4000000,0,6,0,90,11,0,0,0,4,1000,0,765,1124486,11245,0,5622428,6,1124486,0,0,449794,0,11244856,0,0,0,0,0,416059674,11244856,112449,5634539,0,0,0,0,112,4497942,0,4497942,5622433,112449,24,0,0,112449,1,11244856,0,0,0,0,0,0,0,76465,31,5622428,0,0,31485598,112449,152930165,0,0,5622428,1,1.12448560525052
Moorcroft Police Department,2020,Wyoming,1092,WY00603,0,225,0,0,100000,0,100225,62500,0,0,0,8000000,1,0,0,0,40000,8040001,10,0,2,12,0,0,5000000,2,7,0,20,10,0,0,20,0,6250,1177312,88298,235,11773124,0,0,0,0,1,21191622,0,0,0,11794,0,0,0,0,0,0,0,0,0,23546247,0,0,0,24370,11773,0,0,0,7,0,0,2119,0,0,7359,294328088,941849882,0,23546,0,0,0,0,0,0,2119162,0,0,0,0,0,0,1,1.17731235192711
Moorcroft Police Department,2019,Wyoming,1068,WY00603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918,0,0,0,0,0,0,0,0,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Moorcroft Police Department,2018,Wyoming,1060,WY00603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,265,1477,1837,1837,0,0,0,0,254,0,0,8,1575,0,450,163,0,0,0,0,0,849,0,375,1837,0,8,0,0,0,0,0,0,0,0,0,8,1,1.21343405628813
Moorcroft Police Department,2017,Wyoming,1072,WY00603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,2,8,0,0,0,1,1,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,112,224,1181,1517,5246,0,0,0,684,62,0,0,29,742,0,75,1094,0,0,186,0,3729,162,0,0,5246,0,29,124,0,0,186,0,3729,0,0,0,4069,1,1.24307319386626
Moorcroft Police Department,2016,Wyoming,1072,WY00603,0,1,1,0,8,0,10,2,0,2,0,0,0,0,0,0,0,0,6,8,6,20,0,0,0,5,7,0,0,1,7,0,1,1,0,1845,0,635,3758,0,0,6237,6981,0,0,0,0,0,0,0,0,0,0,166,1143,12010,13319,26537,0,0,0,5176,5497,0,0,15,2631,381,137,3842,1630,2958,508,0,6981,8583,63,1454,26537,0,0,537,995,2831,381,0,1143,1978,63,540,8468,1,1.26955202032162
Moorcroft Police Department,2015,Wyoming,1042,WY00603,0,0,3,0,10,3,16,1,0,0,0,0,0,0,0,0,0,0,10,2,3,15,0,0,0,0,0,0,0,6,9,0,1,1,0,0,0,3452,43684,0,4295,51430,5142,0,0,0,0,0,0,0,0,0,0,238,186,459,883,57456,0,0,0,0,0,0,0,240,643,193,6609,5155,8999,8859,0,0,5142,8113,12701,1684,57456,103,3106,2974,6428,8242,0,0,5142,1915,8780,1003,37693,1,1.28556847539769
Moorcroft Police Department,2014,Wyoming,1027,WY00603,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,4,7,13,0,0,0,4,2,0,0,0,7,0,0,0,0,0,2059,0,1954,0,0,4013,0,0,0,0,0,0,0,0,0,0,0,86,398,5946,6430,10443,0,0,0,1752,1976,0,0,0,2703,0,2092,2491,476,3301,0,0,0,1312,0,772,10443,0,556,0,0,1673,0,0,0,1030,0,0,3259,1,1.28709350845562
Moorcroft Police Department,2013,Wyoming,1026,WY00603,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9,14,4,27,2,0,1,0,6,0,0,1,17,0,1,1,0,0,0,0,24224,0,0,24224,15696,0,0,0,0,0,0,0,0,0,0,400,1938,8848,11187,51106,85,0,97,0,1980,0,0,78,8947,0,2293,30973,0,0,0,0,15696,837,0,1308,51106,0,1257,24224,0,0,0,0,15696,471,0,1308,42955,1,1.30797303509051
