agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cerro Gordo County Sheriff's Office,2023,Iowa,7903,IA01700,11,7010000,5506000,10000,100002,4100004,16726017,4100,11300,100000,70834,30000,9030,300,6020000,2090,29999,6162253,1,1800000,15500,1815501,0,10,0,100000,30030,0,90,11,100000,206,950013000,600000000,480080000,0,2335,300450060,1031073000,10000000,265000144,601006850,0,10000000,107271,8253800,131,0,357055000,797000100,11000033,200100,60075090,1435,13000000,76000093,350000000,100100,792011069,10030,10,54000,1000,0,410000000,600321000,1108000,350000,4500000,13,423500001,1,113,520000,405500,950005508,1200000,6600000,118000,70000002,37553556,10000000,4000000,300060109,60003,118060000,60000001
Cerro Gordo County Sheriff's Office,2022,Iowa,7953,IA01700,0,5020000,5605000,0,100000,0,10725000,1067,6260,0,150,0,78000,0,10,6378,21370,105908,0,5200000,20000,5220000,30000,100000,0,3,512000,0,917,10,200000,562228482,768403308,0,10422045,702681168,0,523913,521935204,10411636,454259688,730,8330348,10422045,23332,833138940,208337,1041179,85359780,607624023,347436226,104326,624727537,731,10841634,3331746,66113875,213,820437267,624708442,0,8331350,78,208233,270722,20844091,104220,78087,5205817,260409291,112674701,895401552,273,624739281,104116,836069815,124940,65446031,385268,52058170,1063111966,586227043,1769978,161692875,0,0,937067869
Cerro Gordo County Sheriff's Office,2021,Iowa,8085,IA01700,9000000,21000,1001100,2,100000,0,10122102,506101,20080,5500000,272822,10077,5053200,0,0,101894,16500,5454493,76201,3050000,200000,3326201,1740002,7500001,50,100000,5950001,251,500,10,300000,1024520176,1108781974,225459364,179518504,13493827,112449,320708540,73091677,337345686,964921323,740419,458230133,11368552,80434,566797082,337795,12369342,54908747,260880725,22489713,674691,376739273,14613,562243,566740760,1575404335,899925942,506021832,11245,112448628,11257571,748,776008,224897,910853019,114124,168673,56226529,337345796,704838836,269882170,685937231,618650736,1675484,1479857366,2372665,24464318,1889717,798388154,786073399,25194121,112449,1102131236,168695,2248971,601599799
Cerro Gordo County Sheriff's Office,2020,Iowa,7872,IA01700,10,6028000,101852,600000,100000,7552,6837414,1357403,950,0,27020,7100000,1007891,0,11,8545,52100,8195567,1015000,2000001,80460,3095461,0,1300000,4300035,100001,3216469,0,49,23500010,300000,396754515,764160569,353605765,11880259,7653719,733465595,21193912,473491717,24723562,827650937,465804,0,11773124,90819,9536230,588774,47212291,28844155,113201496,729933658,353311438,1110236258,200144,94243863,778556947,1831898020,448909318,894869689,706399184,0,6784,117734,35672853,625220,1389236228,121463,12,129513777,706388611,946559132,247235594,746,588680546,565110,410905907,1173062254,6674187,54297685,506244313,1116328327,15618236,120086,39358409,12,270782,2165077415
Cerro Gordo County Sheriff's Office,2019,Iowa,7726,IA01700,5,2011000,14502114,2,4100000,0,20613121,1174404,120000,0,214522,1020000,6012984,0,303000,10429,31000,7591935,5630001,5295001,360002,11285004,5,5000001,30,1000000,2970020,75,5,856,3,1339981463,828475391,2741341,11918355,179,119183549,97766385,835477038,47673421,245521034,119311787,0,12186518,138153,2422286,119184,12038755,44455467,769925732,37483227,119422,657942068,34325,132889663,1751163895,1670953370,614510382,443390656,11918,28610012,958,107803,12276117,1060734790,6555,120495,0,71511321,977305134,536325973,715101296,625,595917747,667428,733002731,237740789,37155473,881960173,750859943,954184347,4281086,120614,2058776767,12,131109,1833639598
Cerro Gordo County Sheriff's Office,2018,Iowa,7949,IA01700,14,7,0,4,1,0,26,11,0,4,0,0,0,0,0,0,0,0,13,6,17,36,4,2,0,2,3,0,0,5,20,23064,32791,0,364,934,0,57153,65792,0,0,0,0,0,0,0,0,0,0,138,761,59168,60067,248805,689,1517,0,2,4441,0,0,325,53093,311,2182,4175,1820,2265,33733,0,79357,53618,2457,3093,183013,73,187,0,0,0,0,0,40285,9085,0,0,49629
Cerro Gordo County Sheriff's Office,2017,Iowa,7954,IA01700,15,7,2,5,0,2,31,10,0,0,0,0,0,0,0,0,0,0,10,11,36,57,3,6,0,11,9,0,0,5,23,12709,44171,5980,0,16471,1616,80948,60911,0,0,0,0,0,0,0,0,0,0,174,1715,82410,84299,226157,1952,5320,0,26620,5465,0,0,414,44528,8908,1702,2517,696,752,11996,0,90993,102515,2548,3530,226157,3279,194,0,0,0,0,0,69612,9292,0,75,82452
Cerro Gordo County Sheriff's Office,2016,Iowa,7949,IA01700,22,7,1,13,2,1,46,7,0,0,0,0,0,0,0,0,1,1,10,9,25,44,0,0,0,12,7,0,0,5,20,9143,54480,0,40906,49544,2730,156804,120620,0,0,0,0,0,0,0,0,857,857,265,1111,37584,38960,317241,0,0,0,5982,9465,0,0,334,23179,1624,1501,33148,9192,5968,22667,0,139651,94710,5611,3170,317241,34,0,32,603,254,38,0,132668,21530,0,38,155198
Cerro Gordo County Sheriff's Office,2015,Iowa,8095,IA01700,9,2,1,10,0,0,22,8,0,1,0,0,0,0,0,0,0,0,13,9,29,51,2,0,0,12,10,0,0,7,20,4656,13942,289,0,23172,0,42060,101817,0,0,0,0,0,0,0,0,0,0,312,968,32661,33942,177819,2129,0,0,9481,6151,0,0,224,15956,828,190,7197,9385,6493,129,0,101174,48810,3047,566,177819,24,55,0,0,0,0,0,96675,875,771,0,98401
Cerro Gordo County Sheriff's Office,2014,Iowa,8240,IA01700,18,6,0,17,2,0,43,5,0,1,0,0,0,0,0,0,0,0,12,9,33,54,1,1,0,17,8,0,0,5,22,13132,48780,0,515,113757,0,176184,17762,0,0,0,0,0,0,0,0,0,0,292,1239,91852,93384,287329,0,257,0,18739,10563,0,0,377,63447,315,3582,10581,10109,3623,24583,38940,17762,169275,5792,2767,287329,77,12,15,4343,0,0,0,4891,23729,0,0,33067
