agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Meridian Police Department,2023,Idaho,135239,ID00103,8430065,10857408,24756294,1390004,1240004,8775231,55449006,1933174,10338351,740099,169243,170454,16056532,3038300,1795328,81159,13052530,34363546,7763566,10108005,3028635,20900206,8100639,15200020,1580220,100174,14204093,6026836,101089,10703452,600019,5000710,83202,4002283,9373790,1029702800,1074546004,504103057,710655000,860929491,90800249,668889569,364181938,1444000037,166801189,822078614,601414909,10839006,700635520,618474400,200500318,591683124,740900020,573705591,1536540037,700613656,249550030,567191,1034470027,1093242000,897801864,210527492,382909364,1270834000,218803919,1637025135,801544842,55901822,1814754247,900108518,13904040,5467198,761754000,413656264,1883590384,850008008,924011691,320157186,118932840,908416145,966010000,575029024,1405283282,1032006019,1003516986,202035043,1109490,666255387,3250153,516872152,1375311103
Meridian Police Department,2022,Idaho,132522,ID00103,5590091,12268502,8900196,140006,9489001,6681531,43069327,1043112,2069271,2319704,332346,5230241,7291869,2303070,285193,1675299,9697725,26815743,2092063,4900018,381207,7373288,2040273,7302127,14590126,4000019,15081219,18124745,1131,11504111,400021,7177333,4025178,5010906,13258598,1002644673,1930617798,216424967,713814953,51344200,1073033425,1850656093,1012739623,1076563034,760827093,1036965157,1032026359,355843616,730709212,958386523,729856469,1227486195,353339677,866494090,916234414,1152168,687892413,1756602,271236097,1522825185,830536742,969643520,737689863,64718716,81303167,2992434296,628083584,650105406,1050219568,947476725,35733293,316930485,829504238,1633451286,771731168,999524142,1095329766,947820498,131403513,1459006950,629547863,888421678,1641572845,1126551759,402750039,323249731,116632,1230249732,11877774,466773050,568996354
Meridian Police Department,2021,Idaho,126744,ID00103,4210160,15513510,6218868,6985504,15171003,9109149,57208194,4739199,10282221,14009000,708738,3821743,10559488,1818171,467589,6073072,14686100,38134901,5189291,9750014,1121640,16060945,18520701,20300170,16380000,12200086,19981120,7010779,1898,8401503,500020,11006973,2062010,7055,13407772,349388630,2536784368,903406454,434040537,370768600,728896374,1330991931,856364272,585632338,1321726464,51252111,618929548,60962267,227183469,603110095,338695739,763337761,1038884611,1525995008,2189473471,675595130,492967655,1802465,897019055,2032222710,3247514942,740829221,621605452,1502589392,561793125,1612664461,902034851,173904500,1722784123,1597005066,3834350,61186928,76250244,1654018702,727373741,461049230,2427794017,854766571,82421208,881694482,336027548,561949346,1189787637,1838541860,2708850475,202795046,5779417,1378357196,8862294,923547037,372556175
Meridian Police Department,2020,Idaho,119203,ID00103,7320125,8733156,19921433,7810019,6830003,8195710,58810446,3374468,6749064,10170647,599969,8400738,9102633,7280880,199462,321594,9122750,35028026,6544886,5841023,1291987,13677896,9980756,13100107,6930035,3500146,15791102,6002741,886,8200399,1600014,7001036,8043920,2502,13910681,1320126728,602182829,1064552383,273896433,1103450133,1589021109,1359457947,1608208820,1104319037,1516859918,993964094,1602934395,318645478,707619889,850569912,472456035,1495872662,658987083,2183718837,2191220839,944212204,1580548148,2043003,619267556,1289143000,1662131028,1301176835,839233573,254543172,863029112,2665453338,475550506,426548980,711075670,1518783261,29910468,111736790,123869742,1667909630,548604112,988957684,2965870310,506511899,63178937,1633184927,674072200,591958664,1765842604,861809573,3861794220,415907211,2510018,687845025,129373835,178641017,1280493221
Meridian Police Department,2019,Idaho,111196,ID00103,6390358,13914003,13323432,9480017,14198006,6705682,64011498,3935234,3959093,10683208,244107,6160837,8298275,6163210,259437,1064263,1092901,23283030,7511740,14021030,839525,22372295,10660348,13300108,16010006,3400033,14840288,11001672,202040,13701411,1900009,13002194,8066576,5456,11353044,1341534606,1149455060,598959679,1070130024,1720923593,1528174541,1866231790,2015793978,2318120086,1209481671,882087176,701783315,722556228,1789158693,498607597,956448464,2688139213,1401503220,1106749865,891707516,1555699,887641865,1979629,675371506,1331907962,2964930216,530851935,96225800,1876422940,1013656862,2465665650,718593593,309704881,2649280792,1764007368,22701749,618907407,17626055,2882400317,2699054705,512510731,2042819749,596405986,10830328,633041904,483278583,1133151994,1590918218,1443331982,1740735779,393033315,2554422,1484428176,56306288,456116931,1244920492
Meridian Police Department,2018,Idaho,103774,ID00103,35,32,0,22,24,0,113,34,2,56,0,1,2,0,4,2,1,10,241,213,305,759,26,23,2,236,60,0,0,241,171,0,0,0,0,88039,39105,0,90455,131150,0,348751,425010,0,243,0,6,1031,0,2513,601,0,4151,4788,27339,669791,701918,1905083,12555,9495,200,140431,89572,0,0,35713,413952,37335,9923,157461,29556,29899,52184,161,482163,681519,21926,10709,1512836,5547,1597,127,1673,241,17581,0,418336,130306,1376,655,577441
Meridian Police Department,2017,Idaho,99241,ID00103,93,70,0,29,24,0,216,55,0,22,3,0,0,0,4,0,4,11,355,312,551,1218,121,47,0,355,145,1,0,324,225,0,0,34,0,68620,206465,0,84219,79403,0,438707,652915,0,0,12377,0,0,0,658,0,3293,16328,6394,40773,1120051,1167218,2275168,5205,40823,0,268633,182539,497,0,89208,580447,81153,24994,179950,55063,47621,187329,124,595064,984580,63837,55587,2275301,10221,3510,11977,4308,4041,7874,0,434331,130335,5764,1983,614344
Meridian Police Department,2016,Idaho,94113,ID00103,64,92,0,35,34,0,225,66,0,15,0,1,0,1,2,0,1,5,401,312,453,1166,118,43,0,322,118,1,0,348,216,0,0,44,0,163470,134306,0,64972,60683,0,423431,693720,0,0,0,84,0,888689334,3307,0,762,888693487,8378,41326,836203,885907,890696545,10691,14931,0,290825,115178,927,0,70469,383395,61905,39121,128835,65332,34072,196685,0,740682,889301665,88009,40746,890697053,4697,2206,1097,6500,255,6909,0,616572,78669,11101,10413,738420
Meridian Police Department,2015,Idaho,91077,ID00103,52,61,0,24,31,0,168,36,1,15,0,0,0,0,4,2,4,10,259,272,326,857,63,47,0,225,89,1,0,303,129,0,0,20,0,84794,236160,0,88211,22694,0,431858,400800,0,0,0,0,0,0,5099,408,3447,8953,5568,35882,596153,637602,1479214,7873,19566,0,132237,132964,32,0,53882,291073,27437,12993,109560,37532,31523,188676,0,362359,598899,70587,39673,1479239,3146,1161,38382,6092,382,9606,0,227137,73339,9418,5246,373909
Meridian Police Department,2014,Idaho,85733,ID00103,73,67,0,27,27,0,194,31,2,15,0,0,0,0,0,1,0,1,323,260,424,1007,92,37,0,264,120,1,0,296,197,0,0,17,0,135915,231892,0,25158,25560,0,418524,475409,0,0,0,0,0,0,0,257,0,257,6107,35816,741721,783644,1677835,34377,17427,0,180394,126689,13,0,49234,375704,36160,23006,146241,59946,30628,242472,0,473272,517928,84726,63651,1678028,4900,2041,865,1120,319,12131,0,110440,120314,9748,8012,269891
Meridian Police Department,2013,Idaho,82064,ID00103,69,56,0,14,55,0,194,25,1,17,0,0,0,1,0,4,0,5,210,242,366,818,67,38,3,160,158,1,0,210,181,0,0,13,0,69223,199355,0,87594,28246,0,384417,189350,0,0,0,0,0,6147,0,696,0,6843,4008,34835,536791,575634,1156244,4700,13909,360,136894,137382,0,0,46917,235735,63257,24629,139792,17388,14957,184034,0,179848,378784,87573,66244,1156506,8333,2156,808,1700,727,66820,0,85675,29544,7741,6580,210085
Meridian Police Department,2012,Idaho,77270,ID00103,66,69,0,34,51,0,220,21,0,13,0,0,0,2,4,0,3,9,345,239,411,995,132,42,1,284,181,0,0,222,133,0,0,15,0,75337,139387,0,47056,83731,0,345512,129126,0,15,0,0,0,796,706,0,6969,8471,6330,33204,678514,718048,1201172,54596,17972,664,167036,325336,0,0,47793,105250,35521,17397,106861,15622,39846,272224,97,121507,434864,80729,77101,1201769,8314,3769,7768,1725,4750,60236,0,116190,75458,14755,10616,303582
Meridian Police Department,2011,Idaho,75922,ID00103,63,49,5,16,28,0,161,31,2,19,0,0,0,1,2,0,0,3,291,246,336,873,54,30,1,264,131,1,0,274,118,0,0,17,0,68933,87938,18233,36983,26336,0,238422,275220,0,0,0,0,0,203,28,0,0,232,6763,35669,847560,889992,1403866,14353,15140,1,217598,271105,440,0,39627,331727,45821,18230,66612,16170,79297,267007,0,255912,492141,79377,83301,1403866,5486,4608,1053,2071,2120,38133,0,197990,60995,9406,13536,335399
Meridian Police Department,2010,Idaho,75092,ID00103,89,49,6,19,36,0,199,36,3,19,1,0,0,4,2,0,3,10,294,257,404,955,54,38,1,325,166,1,0,257,113,0,0,21,0,48849,166569,18659,41648,134879,0,410604,255656,0,14,2907,0,0,17461,249,0,6847,27464,6928,37912,600107,644946,1338684,39438,14486,140,220537,214830,157,0,29815,125593,31164,21419,72642,19729,32789,178485,0,268963,508177,90130,115236,1338733,5223,5859,1924,2151,64,1477,0,132022,51226,11784,13213,224944
Meridian Police Department,2009,Idaho,71581,ID00103,90,54,2,34,44,3,227,21,0,22,2,1,0,2,5,1,3,14,245,180,344,769,65,33,1,191,121,2,6,230,120,0,0,13,0,101332,247379,25991,44804,31512,31445,482463,146501,0,0,3372,213,0,595,1463,99,1542,7285,5069,27600,587700,620369,1256618,27029,14534,412,178779,196737,751,3028,32330,166770,39633,20925,88374,25311,39427,222588,0,151244,466663,101095,101359,1256618,8384,4063,1754,881,6090,13686,0,83070,46953,7208,9786,181875
Meridian Police Department,2008,Idaho,69466,ID00103,86,51,5,67,58,3,270,38,1,9,1,0,0,0,5,0,7,13,273,225,354,852,67,41,2,209,130,0,1,270,132,0,0,29,0,221729,145906,7642,101957,119745,2873,599852,357555,0,0,0,0,0,0,2522,0,5054,7576,6374,34522,588400,629296,1594278,35140,15986,877,238799,150294,0,167,41196,146835,29057,19643,85250,24979,59282,100407,0,383611,588213,143928,159906,1594278,6342,4774,2334,3156,985,2414,0,365857,42987,12808,11678,453335
Meridian Police Department,2007,Idaho,64294,ID00103,45,47,8,43,43,6,192,68,0,26,2,1,0,1,1,1,2,8,263,212,424,899,70,39,7,256,165,0,4,204,154,0,0,53,0,111329,184027,17423,123384,90498,11097,537758,1083976,0,279,6613,123,0,1,0,0,1361,8099,5577,33437,900671,939685,2569797,133815,15755,1705,275326,189588,0,1568,43672,278256,15285,12914,102844,21103,41089,139487,15,903463,1058638,155063,119895,2569797,2366,1627,4586,2763,1808,10074,0,640282,132680,11055,5013,812254
Meridian Police Department,2006,Idaho,53606,ID00103,68,42,6,85,62,7,270,79,1,16,0,1,0,3,3,1,1,9,264,231,442,937,143,40,5,230,131,2,1,164,221,0,0,45,0,119951,233614,10422,142697,314279,15636,836599,1165089,0,0,0,2,0,846,0,0,4483,5331,6756,36877,1187988,1231621,3238640,273696,12489,682,237872,218171,2246,1270,31525,453670,31204,10502,114053,29938,51694,144222,0,1165500,1234841,262937,193749,3238640,2851,1428,3235,3295,136,1924,0,690469,108051,12668,4087,828144
Meridian Police Department,2005,Idaho,46118,ID00103,73,70,0,50,61,0,254,68,1,12,1,3,0,0,2,0,1,7,328,192,414,934,110,47,2,219,141,0,0,169,246,0,0,54,0,137097,282581,0,369059,114364,0,903100,914337,0,0,4681,607,0,0,468,0,1248,7004,8121,33937,1000661,1042718,2867160,208027,13410,64,273082,273319,0,0,23588,251228,48172,14403,243308,25237,88447,98797,0,871287,1121102,121360,235047,2867160,3186,3788,882,1638,16,15153,0,742557,236738,15652,24485,1044094
