agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Miami County Sheriff's Office,2023,Indiana,24816,IN05200,0,0,0,0,100000,125000,225000,347,0,0,6220,3800010,73481,0,620000,815,0,4500526,40500,0,0,40500,0,3,0,0,2980000,8000000,0,10,0,100,0,100,39,5300440,300024614,400000000,10010000,0,1000000,3901,800000000,20100001,665000710,0,0,10000000,30537,800000000,0,200000,360000000,127800013,30000000,100000,901030815,0,0,53000000,0,100000,62,10000,10,20000000,1,200000,0,0,101480,0,0,100053,0,780001000,252,400000000,0,320000000,400200000,310011,400000071,440000052,653780071,8101001,0,71440376,0,420000,1381000000
Miami County Sheriff's Office,2022,Indiana,25126,IN05200,19,3000000,72,110001,8100000,110009,11320101,2562401,110000,1,7643,110000,5009100,4350000,0,20498,84000,9581241,2989101,4000001,5,6989107,0,1,0,0,5001000,0,0,10,6,100,300,0,162234,26133310,1488909380,937155014,10422045,10,7,417923,1041163,1,520584412,104273794,0,10442869,728826061,104693143,312349,9485,10411635,149441206,10515751,104116,416496348,10412,52214349,1049388688,729855532,728918485,534208027,156184919,43730629,749647541,0,67165768,10505,1062,104116,0,56222823,832930707,249879472,10412676,1166103094,1562,312349,760056558,208233,262841699,229264179,1009928482,728825992,2196860,105126,440823922,1,169,416465355
Miami County Sheriff's Office,2021,Indiana,24421,IN05200,0,7010301,0,2110000,0,200014,9320315,1340301,20000,8000000,3575,20000,3000000,250000,0,10000,20000,3303575,9135003,2,5,9135010,1,0,100000,0,0,0,0,0,100021,0,3210,10,104030,78994,0,225,11244856,0,0,0,78714,0,2,0,0,112449,787139924,27775,0,2812,0,279996916,202407488,0,8148,11245,33735694,225122217,224897121,112449,560051889,0,1124486,8149,214777,22489897,81,11,0,0,33734568,517263378,33734568,0,0,0,78713992,0,787140,0,33807661,0,0,0,338470,1080,2,22489750,0
Miami County Sheriff's Office,2020,Indiana,24376,IN05200,3,11024000,3310460,10002,100000,300000,14744465,642520,0,259001,1032919,8020000,45059,4110,792000,137554,70001,10101643,4782056,500001,20303,5302360,1500005,5500009,0,100001,6600001,2000,19,5100015,200007,1000100,1500,0,27777,699794832,260411066,1059806337,47152537,58866,2,23587513,593365425,23546253,603963006,10792,24,14274912,117836274,618207,4,131859313,900643954,1222418028,58869153,117861,548723126,81297,23564028,1005307175,824236378,1006955315,542768089,11773,94306805,11785798,117731,23546322,126,117731647,117731,0,0,506244335,340361001,941853413,117731375,941849884,14269029,1202036687,3767400,923167113,859588847,576887762,832259781,26640232,2474499,511530616,0,473362008,1306828485
Miami County Sheriff's Office,2019,Indiana,24640,IN05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2018,Indiana,24726,IN05200,13,5,0,3,0,0,21,2,0,0,0,0,0,0,0,0,0,0,70,1,3,74,0,0,0,0,0,0,0,0,74,0,0,0,0,0,1335,0,0,0,0,1335,0,0,0,0,0,0,0,0,0,0,0,2,182,4618,4803,6138,0,0,0,0,0,0,0,0,4803,0,494,12,0,0,97,0,0,5534,0,0,6138,0,0,0,0,0,0,0,0,789,0,0,789
Miami County Sheriff's Office,2017,Indiana,24770,IN05200,16,10,1,1,1,0,29,2,0,0,0,0,0,0,0,0,0,0,72,0,2,74,0,0,0,0,0,0,0,1,73,0,0,0,0,0,559,0,0,0,0,559,9945,0,0,0,0,0,0,0,0,0,0,0,0,870,870,11374,0,0,0,0,0,0,0,0,870,0,0,0,559,0,0,0,9945,559,0,311,11374,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2016,Indiana,24606,IN05200,26,23,2,1,2,1,55,4,0,2,0,0,0,0,0,0,0,0,133,2,3,138,0,0,0,1,2,0,0,0,134,0,0,0,0,0,3618,413,0,0,0,4031,12696,0,0,0,0,0,0,0,0,0,0,495,303,1333,2132,18858,0,0,0,0,0,0,0,0,2132,0,0,0,889,0,2158,0,12696,2481,0,635,18858,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2015,Indiana,24714,IN05200,25,15,3,1,2,2,48,4,0,2,0,0,0,1,0,0,0,1,89,3,3,95,1,2,0,0,1,0,0,0,91,0,0,0,0,0,3753,3049,0,0,1453,8255,643,0,0,0,0,0,0,0,0,0,0,0,450,4692,5142,14040,0,0,0,0,0,0,0,0,5142,0,0,675,1414,96,3857,0,643,5953,0,1401,14040,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2014,Indiana,24906,IN05200,16,5,29,6,5,4,65,2,0,0,0,0,0,0,0,0,0,0,54,15,32,101,0,1,1,5,38,0,0,1,55,0,0,0,0,0,644,55731,13243,20810,9846,100274,17054,0,0,0,0,0,0,0,0,0,0,6,1777,63962,65746,183074,0,97,0,386,54979,0,0,0,10284,0,0,32657,7465,1609,47018,0,17054,67128,0,10142,183074,0,0,0,0,0,0,0,0,10579,0,0,10579
