agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oakdale Police Department,2023,California,23164,CA05004,610016,6640554,1921302,710001,120001,289612,10291486,2299659,2016650,250835,102810,9061930,1747487,7320640,24389,5152878,140000,23550134,1809416,1500105,1844246,5153767,8000074,13400140,4200000,305306,12346142,3006901,200116,7100214,500009,988000361,266377760,404269400,10346000,4321,471462590,1540326505,1000200,1067000017,546000550,11546173,5000,155200003,11139017,405310100,100400201,154275249,995900092,412724005,131301071,400914805,174266941,100538629,221010003,51000597,1311900968,96311899,612258831,100011000,291900080,887011007,600210533,41582103,770357120,1800027522,12054970,10000104,892508000,1360268740,966500025,740007003,24549,720036400,47505120,1076114207,920603512,105658024,1500714523,630006007,1114759213,334393015,1106791,734165764,31,402042487,267000353
Oakdale Police Department,2022,California,23284,CA05004,770012,6763046,275309,6132000,9140002,486355,23566724,3943553,531110,3100010,216240,6829605,9200620,2281571,10331,84046,4127001,22749414,660359,10468036,1533127,12661522,1510181,9300024,10030,1000001,10287125,2120,870,9000014,100010,564104775,1219444716,419982613,12449191,5431,230097108,12775595,425835824,740268226,955268586,230145683,111509,10854130,982639,315589116,177310,63138730,155653932,407305843,229170479,418028,728051890,390213,240717398,1071627323,1136546579,183770692,34591034,366084499,167731587,333190043,210951916,66343538,1101229212,739346423,1153120,24,297700992,161766983,191574070,135354603,843348372,31302332,38827065,871671137,1938646,69070786,225975257,822521419,1234961298,51589521,1153109,1027473755,4175067,1566975,748606885
Oakdale Police Department,2021,California,23487,CA05004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale Police Department,2020,California,23926,CA05004,5100026,2432102,245612,9520004,5687001,422006,23406751,3296653,330850,9621031,621350,6421015,36995,750061,7025001,558326,316730,15729478,768437,7000013,283219,8051669,50,2600000,2010065,350152,1400051,1205,100139,7000410,420017,1626928736,613535126,361120550,12355893,3829,810369816,242301933,365084678,674599996,1033328627,279622882,2501,12408872,235659567,478848253,730169,709862383,73758621,1171987998,91359450,589480671,891425841,449181,383686124,734764422,1058297846,522971978,844529017,572187931,153874962,939498669,237960320,98588524,15778359,682866198,119521,73069916,20018077,1088034456,785856081,635753380,718162150,730136188,1177312,107410914,10420392,169815544,1090263731,455624713,1093890676,171263640,119321,631435178,482698,3764,1868477114
Oakdale Police Department,2019,California,23808,CA05004,2290043,7421001,10858116,260006,2195002,2030026,25054194,9279726,941670,7210650,786594,2440348,797904,3432061,6901824,3664072,10770275,28793078,9854594,5455027,1638776,16948397,7100040,7900043,5230340,100023,3420193,8927,100430,11100014,1520010,755269747,320633536,374381273,44884776,2386069,996057584,931539539,517628874,120375441,1795740140,257584796,597114562,632455849,463535,164216458,1084928,1274329885,191607297,1376008792,279783543,1673597,626440073,832167,1084332107,1481608912,447653980,231105831,806143942,960878036,685793507,297971966,119773271,126705955,559002206,2205008425,23250721,1264358721,866002448,1466151486,1545631889,548257919,1972494722,274306730,2085950,1647352111,1004473602,282002611,2138945896,476739481,975891041,404275659,124308,1733818271,212913464,718288317,878492290
Oakdale Police Department,2018,California,23504,CA05004,30,8,7,28,22,14,109,71,0,9,0,2,1,5,3,5,2,18,138,84,153,375,11,16,0,93,78,1,3,54,119,8704,88382,9203,28894,81108,176072,392363,771293,0,0,0,971,728,1141,496,322,0,3657,2107,10148,354696,366951,2305556,2325,4806,0,94798,66792,1027,2188,7759,187256,13180,9191,39832,12072,1476,11881,51138,800684,573471,1226,20113,1534264,3506,87,1132,2365,364,0,51013,294627,142756,12,3256,499117
Oakdale Police Department,2017,California,22886,CA05004,25,10,6,32,25,6,104,82,0,7,0,1,0,2,2,1,0,6,160,101,139,400,14,12,3,105,102,0,1,48,115,7258,69749,13953,20961,360502,1007,473431,790716,0,0,0,0,0,605,327,124,0,1057,2265,11865,299382,313512,1578715,1953,3692,1896,98739,68142,0,19,7200,131873,17337,4113,54320,27221,1794,127670,503,774808,537565,9435,23950,1578715,329,1021,15178,398,4,7458,0,413261,20669,2412,1714,462443
Oakdale Police Department,2016,California,22572,CA05004,29,18,9,31,33,7,127,79,0,10,0,0,0,5,3,2,1,11,190,108,184,482,18,27,2,122,101,1,4,68,139,36327,67941,11389,21436,53971,3567,194632,659268,0,0,0,0,0,5167,245,25493,0,30905,3401,14027,516313,533741,1418547,5194,14262,241,55920,173496,53,1021,12941,270614,5549,8864,195808,25124,10226,152591,0,627161,361846,9065,22311,1418547,2770,2151,1795,3809,0,4131,0,328752,32149,2539,256,378352
Oakdale Police Department,2015,California,22137,CA05004,44,27,9,28,36,23,167,66,0,6,0,1,1,5,4,1,2,14,201,152,275,628,18,28,0,211,147,0,2,49,173,42575,86088,7090,24524,84027,67595,311899,387558,0,0,0,172,0,12033,306,411,17484,30406,3674,20354,433370,457399,1187262,13870,12591,0,142764,87897,0,1215,5962,193100,14846,7645,113163,12951,7630,50078,771,414016,513073,13047,40042,1187262,4217,968,4060,4885,0,6576,579,331998,52249,1091,1045,407668
Oakdale Police Department,2014,California,21651,CA05004,29,32,23,32,44,22,182,95,0,6,0,0,1,5,1,2,2,11,156,129,260,545,11,30,1,179,118,1,1,37,167,27491,67148,54313,35570,30164,24451,239137,943401,0,515,0,0,36,205,116,1248,1673,3278,2938,16188,410860,429986,1616317,5560,15355,257,144394,110085,772,90,3063,150408,8819,5831,62333,27228,8604,69428,26,938806,420892,24791,49558,1616317,1631,3316,122,0,0,2098,0,555767,32125,2767,2059,599885
