agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Powell Police Department,2023,Wyoming,6563,WY01502,7750006,4293502,4177602,1920000,100002,267000,18508112,1255500,300,3000000,15481,7530014,17577,10020,5,10225,304700,7888022,2035003,500001,1,2535005,13,9000001,0,0,4896003,1340,470,30,1,8000120,3000,100,120320,341000206,652104684,701050000,10245012,400001000,625100000,25002260,600000000,20000001,40000250,900003653,1800100,10000000,152661,100570200,200100,9200292,241500002,680700032,540200012,100391,260040225,115500,19014101,534800230,910000230,756200100,778052061,25011000,235000000,901800152,1711,22200125,2060000,600003000,101000,20,0,3000011,550000002,810002000,17002410,750000018,845000,152010013,60121500,3369008,100019046,470001001,24810964,35255001,102240,88470519,10,232120,821000202
Powell Police Department,2022,Wyoming,6484,WY01502,13,1776000,381200,1,100000,7750000,10007214,325246,200000,70000,10060,1000256,4820,3120,70,10570,3622000,4650896,67501,6000001,490001,6557503,100013,0,700000,0,2463008,7000201,8,6800011,1,1109,4220,16,1032547,788160693,66680032,104116338,10515750,15618700,447908488,68304089,1168185317,999516850,572744186,10623109,566392985,10593837,49658,417506517,104116,104324571,36232489,163046399,10411636,417006,120829126,72996,20875327,91341265,833971873,1040123045,791319278,11453,41646535,1832,182204,416499,437404198,2811,105709,11,6248021,977652423,541404961,676757241,1044291,21606,905812,389425562,10830182,23859301,457070755,239473830,1505149916,24778159,105366,29375011,12764673,4166767,641356644
Powell Police Department,2021,Wyoming,6108,WY01502,6000018,11600000,5360000,1200000,110000,8807000,33077018,2846629,0,15011,30410,5010204,5010794,2230,802,18407,77600,10150447,2939002,5585003,91733,8615738,11,2200000,7580250,0,2508003,1950,92,11,200003,110,1238,1000108,1034711,188913677,161027919,2811439,11595707,235,9220782,791147445,339706764,44979424,680313904,4672623,1124,11419151,63473,226028241,112449,20241472,34636744,30923596,927700624,18,417234263,169576,14618314,1124598,901837621,28337375,515053404,224909490,9108354,795011844,579284,11582802,191253637,89958848,2361532,112465429,294149692,5694,1048931422,663447633,281122036,562277381,315115,610640646,11750875,26614329,632050908,461042472,256214876,48677861,113573,96032656,11,2251227,979449453
Powell Police Department,2020,Wyoming,6165,WY01502,220013,5010000,9000000,10000,100001,8323000,22663014,18301,60100,0,2020291,2410010,50774,802190,6,10542,10000,5303813,48461,10000001,500000,10548462,0,0,0,2,2537000,0,0,7300010,100000,100,1002000,100,1001604,1176135167,1078479761,706429206,94637076,1210,166001053,1062284,1498130086,1189085480,289266858,706396679,121,600700081,197610,707647371,353311,118320200,11773124,4709434,14127749,121493,313202103,200257,16484729,75253816,765253038,355226,76550075,588669126,13068167,117732489,133107,12597243,96322998,1766,120792,8241199,7066229,247239538,1036270343,788803987,2457,412083107,353194,1078426841,84003591,38599365,719341381,94189704,260022984,51994852,117967,317005896,0,235536645,324184729
Powell Police Department,2019,Wyoming,6310,WY01502,0,10000,287100,970000,100000,6212300,7579400,125690,4700571,2500001,2530,2310054,13073,0,5,10134,11400000,13735796,868571,100000,100002,1068573,9700041,9000000,6000000,1,8000005,260,50,11,0,120,1000520,5,12551,582569506,924949367,953485796,12056608,0,158871676,278889890,190366043,598301421,2041614559,704,1311,12331922,169607,358862859,358,36112615,37185267,59702615,35766986,250729,911813904,17948,36946900,63167403,1072651952,107503681,11967631,834296764,131101904,1191835505,19339,1311033,1074228742,274122640,123510,119198,1192,302976153,691264595,643593550,222874911,691288832,728211,2116724738,512608446,48120360,132309,1168001192,656142045,12815808,119184,16662350,14,98922,921467613
Powell Police Department,2018,Wyoming,6458,WY01502,3,3,4,0,2,8,20,4,0,10,0,0,0,0,0,0,0,0,28,26,35,89,10,3,0,13,20,0,2,13,28,2,1,5,2,728,2310,9572,710,0,1201,14521,18202,0,0,0,0,0,0,0,0,0,0,550,3080,36089,39718,90642,2586,339,0,3928,13342,0,186,375,18964,563,932,15652,1577,490,2488,0,20938,24926,0,4874,72441,0,69,1,1213,0,728,0,17595,16008,0,2306,37920
Powell Police Department,2017,Wyoming,6422,WY01502,2,4,5,2,3,4,20,4,0,15,0,0,0,0,0,0,0,0,46,35,27,108,2,10,0,25,35,1,0,17,18,1,1,2,0,896,0,3108,2871,1865,1080,9820,28019,0,0,0,0,0,0,0,0,0,0,720,4732,18642,24094,61934,880,1651,0,4448,8597,225,0,1341,6953,2833,1259,8045,4413,0,527,0,20262,18369,373,5852,61934,1590,409,85,1551,0,508,0,13425,9695,0,1237,28500
Powell Police Department,2016,Wyoming,6491,WY01502,7,3,7,3,2,4,26,2,0,5,0,0,0,0,0,0,0,0,49,42,33,124,1,17,0,26,33,0,2,14,31,0,0,0,0,449,5319,8110,0,465,8112,22456,30469,0,0,0,0,0,0,0,0,0,0,686,5488,93631,99805,152730,95,4155,0,7897,5467,0,815,272,81104,10192,824,12302,4316,1639,1197,0,25391,94172,0,3625,152730,127,39,3251,3047,0,1689,0,0,62580,0,63,70797
Powell Police Department,2015,Wyoming,6429,WY01502,4,0,6,2,2,1,15,2,0,3,0,0,0,0,0,1,0,1,51,29,41,121,3,7,0,36,32,1,0,12,30,4,2,6,0,0,910,4178,4106,96,1003,10294,54701,0,0,0,0,0,0,0,107,0,107,2953,3556,37099,43608,104814,1035,1485,0,15899,14511,129,0,152,13239,2133,361,12590,386,0,527,0,52490,33720,0,6502,104814,886,117,521,0,0,19,0,47952,12997,0,926,63417
Powell Police Department,2014,Wyoming,6516,WY01502,8,5,5,1,5,4,28,6,0,3,0,0,0,0,0,0,1,1,56,30,49,135,5,10,1,42,34,0,0,11,32,0,2,2,0,1892,1860,2036,2789,292,3207,12077,47365,0,0,0,0,0,0,0,0,772,772,895,4318,49964,55176,115391,1116,3818,144,10720,6692,0,0,237,32450,919,1577,16376,2010,0,1121,0,63325,24941,0,5121,115391,0,59,0,0,0,0,0,0,9472,0,2240,11770
Powell Police Department,2013,Wyoming,6304,WY01502,9,4,10,2,2,4,31,2,0,11,0,0,0,0,0,1,0,1,54,40,30,124,2,9,4,19,41,1,0,11,37,1,1,2,0,255,6900,5950,1529,1177,2923,18734,16562,0,0,0,0,0,0,0,0,0,0,900,4598,25003,30501,65796,118,1664,281,2871,14912,13,0,264,10377,811,2030,16045,0,222,3372,10,9368,21278,916,11744,65796,0,101,1878,0,555,1279,0,1520,1623,0,7455,14411
Powell Police Department,2012,Wyoming,6486,WY01502,13,11,12,3,6,5,50,1,0,9,0,0,0,0,0,0,1,1,51,40,69,160,4,15,1,59,32,2,0,23,24,0,0,0,0,6924,3279,3506,2808,4545,1392,22455,398,0,0,0,0,0,0,0,0,4910,4910,990,4811,66374,72175,99938,4227,4985,25,24277,14553,484,0,6125,17498,1416,2238,19088,2113,1589,6012,0,1022,47986,2288,17092,99938,741,576,4592,2322,12,0,0,0,11942,2062,4823,27070
Powell Police Department,2011,Wyoming,6365,WY01502,4,2,4,2,5,0,17,0,0,2,0,0,0,0,0,0,2,2,68,58,56,182,2,19,1,34,60,0,1,13,52,0,0,0,0,406,2709,2140,8398,14,0,13668,0,0,0,0,0,0,0,0,0,0,0,1523,7571,67399,76493,90161,562,3873,829,11159,37571,0,481,1349,20668,733,1359,43674,4828,253,237,0,0,28629,2331,8117,90161,402,66,4516,947,0,0,0,0,7663,37,2357,15988
Powell Police Department,2010,Wyoming,6314,WY01502,4,5,8,1,3,1,22,3,0,8,0,0,0,0,0,0,0,0,68,58,53,179,5,18,1,39,60,0,1,11,44,2,0,2,0,1896,4576,5296,140,626,727,13261,18864,0,0,0,0,0,0,0,0,0,0,1733,7631,52054,61418,93543,7867,7437,1188,7530,26863,0,140,225,10169,1513,1991,10356,3109,3576,3661,0,18864,35860,1258,13355,93543,70,165,2593,559,950,0,0,13974,11495,0,0,29806
Powell Police Department,2009,Wyoming,5540,WY01502,6,5,3,0,4,6,24,4,0,8,0,0,0,1,1,0,0,2,57,51,60,168,2,40,2,24,38,1,0,10,51,2,1,3,0,1960,1406,5719,1517,0,8347,17569,21304,0,0,0,0,0,226,650,0,0,876,949,7229,63226,71404,111154,220,10656,447,16440,22230,213,0,175,21023,2485,2112,16220,781,352,15508,489,20594,34605,4830,13845,111154,1626,271,851,0,263,0,682,16333,17694,1420,2048,41188
