agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Rushville Police,2023,Indiana,6106,IN07001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2022,Indiana,6151,IN07001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2021,Indiana,6031,IN07001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2020,Indiana,5973,IN07001,0,0,0,0,0,0,0,0,10000,0,110,10000,0,10,0,60000,0,70120,60010,0,0,60010,0,0,0,0,0,0,0,10,10,100,1000000,10,2,0,70963,2354742,11773124,0,0,325,0,0,0,0,0,11773124,0,0,0,0,7,5887871,6946143,117731,88427931,11773,11,11773124,1177312,117731,105958,11773,0,1,0,94184988,1177312,882984264,117967,0,1177,6946,14,4709,1413,1,0,324,117731,141294,0,11775478,1648,153064,117967,1420,0,0,206041435
Rushville Police,2019,Indiana,6012,IN07001,0,0,0,0,100000,0,100000,0,20000,0,90,20010,0,0,0,40000,0,60100,40000,0,0,40000,0,0,0,100000,0,0,0,100010,200000,2000100,2000000,0,10,16686770,107265,119,11942192,0,0,0,1191955,18,0,1,0,11954110,178775,0,357551,0,0,10727354,0,357551,83428,0,0,8343564,0,238367,71510,11918,119183549,0,0,59591775,0,0,119303,0,4767,0,11,2384,1073,1,0,23837,0,107275,0,11921930,953,83440,119541,1192,0,0,11918
Rushville Police,2018,Indiana,6009,IN07001,7,15,0,9,6,0,37,13,0,2,0,0,0,0,0,0,0,0,113,14,1,128,0,5,0,0,0,0,0,2,121,0,0,0,0,0,0,0,0,0,0,0,16988,0,0,0,0,0,0,0,0,0,0,24,0,607,631,34607,0,0,0,0,0,0,0,0,631,0,0,0,0,607,0,0,16988,24,0,0,17619,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2017,Indiana,6022,IN07001,18,11,0,1,7,0,37,8,0,4,0,0,0,0,0,0,0,0,132,18,1,151,0,3,0,0,0,0,0,1,146,0,0,0,0,0,1809,0,0,0,0,1809,0,0,0,0,0,0,0,0,0,0,0,42,0,249,291,2100,0,0,0,0,0,0,0,19,272,603,0,0,0,0,0,0,0,1497,0,0,2100,0,0,0,0,0,0,0,0,1,0,0,1
Rushville Police,2016,Indiana,6028,IN07001,14,8,0,2,0,0,24,5,0,2,0,0,0,0,0,11,0,11,134,0,3,137,0,5,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2412,2438,2438,0,0,0,0,0,0,0,0,2438,0,0,0,762,0,0,0,0,0,635,1041,2438,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2015,Indiana,6116,IN07001,29,19,0,13,8,0,69,11,0,3,0,0,0,0,0,1,0,1,203,25,5,233,0,13,15,0,0,0,1,2,199,0,0,0,0,0,96,0,0,1157,0,1253,0,0,0,0,0,0,0,0,0,0,0,59,300,5011,5370,6623,0,26,94,0,0,0,0,0,5250,6,283,514,1748,96,0,0,0,3975,0,0,6623,0,0,0,0,0,0,0,0,0,0,0,0
Rushville Police,2014,Indiana,6173,IN07001,17,21,0,14,3,0,55,2,0,1,0,0,0,0,0,1,0,1,169,16,6,191,0,5,0,0,0,0,0,2,184,1,1,2,0,0,940,0,0,3482,0,4421,0,0,0,0,0,0,0,0,0,0,0,40,481,9830,10351,14772,0,0,0,0,0,0,0,0,10351,1507,322,175,0,13,0,0,3861,7481,0,1413,14772,13,0,175,0,0,0,0,0,30,0,0,218
