agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Henderson Police Department,2023,Nevada,337794,NV00203,15660486,17754662,15025812,11050105,11471022,16104576,87066663,6949254,6761119,11515466,3553015,9717073,23386645,8826666,9404896,5643886,24819079,85351260,6650874,10090909,12009081,28750864,6136320,22601813,24520077,13164259,31873925,10531606,1315657,25425210,22100273,1011711021,1886877846,775422539,1045206066,1488581690,1415251854,2076832285,1264449201,431703235,2033307329,1013873711,928894889,1077046094,1672599781,1123018313,1006105612,1487677686,1846168181,1531964702,2698631417,505309235,1538697158,7247153,1149937359,475731881,3517840947,714731877,1007585555,1016127502,652942186,3330588048,1323703249,1156306104,717348475,1374117547,183044965,736970727,466838000,2439832401,2033931397,643094042,869184306,583574816,1237805592,541290869,850073427,1573369093,1830180559,2040089253,2590552370,1323563801,323728541,243196770,292395126,1345980428,1264605178
Henderson Police Department,2022,Nevada,325332,NV00203,15140622,17415604,16925825,6190136,18142030,23787279,97601496,604801,12289593,8009801,4346191,8379331,13313629,9952428,12421068,2937069,25787588,77137304,10840088,8623523,26204850,45668461,4631957,21300965,19688053,17213410,21424855,13252575,1815364,20610932,22200203,1829877921,1746331682,148622113,966748887,173436610,3065760210,1079774576,1096513719,2576779927,2278449461,1154965405,462676843,2142492684,937621436,1605370303,1641502990,2837901605,1560892918,655837742,2524826585,217587218,1970703640,631745405,1616872648,1178413187,2789956470,19076874,700305446,198969550,2368657189,2851128729,1273511867,1600383991,1484394351,1356301025,414074846,1448710028,956071183,1668606173,1603706067,720578806,2468427959,315323623,2217110899,1615221889,776353010,2096036496,1553554618,1120377559,2350447695,1508631510,269162615,1302426663,530850953,993084850,1539471183
Henderson Police Department,2021,Nevada,337375,NV00203,2940686,17002820,10518193,5520147,14592028,21321285,71895159,1615400,6845424,10067263,12615923,1645312,12751577,10230414,20553632,3011020,14010412,74818290,6497300,4776578,18859683,30133561,9944703,21002295,28624323,3709476,20083699,2703028,1815417,10312243,11400648,1233477824,1915526654,229688130,658223345,1260050202,2967519515,1469253543,1344357383,3533812572,1954068179,1398727950,1126403881,1123606614,1269060888,957377269,4952210,1200452916,2296631051,2218682264,3440549462,118860979,801075781,117659721,1643037760,1125169879,1556988789,1795786560,1000109480,612065500,2155399343,2364201286,126944417,1661527923,1067156349,1070391311,746852731,582086643,497185688,1858089173,1738748921,958151753,1453007156,732872595,397305538,1354061714,1493738539,1811860365,2027136602,1463023348,3456804639,1456667111,267322124,636866843,167813738,422005236,1697109333
Henderson Police Department,2020,Nevada,328056,NV00203,18150658,17972302,12374912,17177580,11263023,4927051,81865526,2697947,2801485,16578901,8943452,10565798,2167031,8851564,12429264,11301430,18571484,72830023,9085763,12795508,6224005,28105276,8767877,14101769,27283906,3821288,18488915,3564755,1016883,15018252,12980133,1512987405,1471464402,244268026,714423069,526501726,2446997415,1338051641,873257964,2455287957,895605494,284793501,1745101122,359164165,1452081072,275758458,868720315,634143876,1361207311,1105646751,2987898911,1001176887,1426307728,6133706,3104833001,1403574583,3159085236,634109796,1144899994,1838284468,1611214281,1953760072,733896854,1030895441,1552706121,498133612,92927347,830381432,953285352,1714411161,1879686646,871430775,1119943971,169089451,219989221,346908985,1676922720,1199159890,2575548108,1388105222,1101837213,870400746,99944318,1426032119,26517394,1095595563,1426159179
Henderson Police Department,2019,Nevada,317732,NV00203,7750866,8230933,21079888,12060114,12260063,10211492,71593356,5204436,12703039,13751660,5821073,6977181,11140584,2416509,7597655,1377452,11983687,47314141,6297802,9420867,9019617,24738286,5706853,2501843,28787866,14110087,6761728,4104960,35554,15413934,18113075,1001006952,1749903082,359093330,828813158,197807060,1947949650,1160275757,978705682,2309902222,1991582412,476978775,817850374,2718812088,632769349,497198745,205677455,1727170149,2849915094,1103810394,2425509397,848264781,837815081,488116512,2744517596,2318701149,728983410,1966919914,826272896,1409412216,1838470791,1977649752,1340534750,749038998,2678223758,1422507165,162293489,1175658820,1170769920,2791464026,2873515886,120658605,1691702351,131880181,279702338,1187215248,486667629,2086753585,2580635054,1377373708,1688981286,2033949017,214860818,2091154246,494251375,1144317360,1971607013
Henderson Police Department,2018,Nevada,309586,NV00203,247,189,320,69,112,105,1042,681,14,65,14,22,7,66,45,40,23,217,1227,904,2218,4349,48,96,3,1699,1150,26,20,886,421,952577,2160504,2125011,368536,116516,852554,6575697,9396214,6098,0,37882,22976,1905,200832,32285,35110,57001,387991,16830,115342,34160121,34292293,60054508,35126,73793,476,27439947,4299546,8577,13432,498064,1923333,1240429,208851,2773404,484163,615471,16145344,19902,10408583,17376275,828900,556971,50658293,90369,30747,61903,294871,13592,102710,5218,7848944,308371,31048,46999,8834772
Henderson Police Department,2017,Nevada,299285,NV00203,279,158,356,77,96,123,1089,641,10,86,11,27,8,67,38,65,24,240,963,699,2094,3756,74,58,3,1255,1129,53,48,662,474,1147824,2471813,3578231,249430,718064,596681,8762043,8106893,3729,8515,32250,18836,2018,123074,196373,246570,119410,738531,14453,94237,11046720,11155411,28775122,94978,47526,3891,2331051,5756459,36510,297025,381524,2206446,1512125,235521,3671468,274401,709304,5198967,3854,9214439,6836972,627302,490769,28775122,78457,25318,36550,65567,8086,126801,0,6244611,333489,23027,16432,6958337
Henderson Police Department,2016,Nevada,291584,NV00203,321,181,421,79,110,125,1237,630,10,94,8,28,10,72,17,76,24,235,898,732,1987,3617,90,66,4,1115,1038,32,33,743,496,994982,2459941,3487571,332370,501581,1315112,9091558,8499903,0,2514,95178,3273,27731,111335,37935,120435,114048,509935,15735,99998,12845595,12961328,31065237,164163,71129,197,3251836,7432511,24892,85375,388899,1542325,1390587,485401,2880353,344558,524025,4420523,10179,10025524,9473595,901717,608774,31065237,103632,98552,37087,64105,17312,80751,0,6803114,599590,60005,80071,7944219
Henderson Police Department,2015,Nevada,282554,NV00203,346,207,491,78,117,117,1356,530,4,98,16,27,4,56,12,44,21,180,846,744,1873,3463,54,44,1,899,727,27,48,987,676,1944750,2265131,4288069,262224,348141,1653942,10762256,7460468,0,900,44868,5807,2513,47017,59433,209080,83946,452664,15256,107272,9887773,10010300,28686588,74197,46014,58,1884498,4524686,20621,141239,387965,2931023,738920,206255,4420812,312020,606408,4938990,103,8087392,7717649,913503,744536,28686588,61552,31059,9765,93766,15309,131618,0,5053421,346781,66130,52476,5861875
Henderson Police Department,2014,Nevada,274121,NV00203,317,204,514,105,129,128,1397,495,3,89,3,13,6,46,26,51,20,165,894,735,1902,3531,34,68,2,1036,964,38,60,720,609,1610693,1510003,2840649,266839,186397,692337,7106917,7024285,1158,1931,1093,7429,2416,30094,75933,53668,130406,301038,16125,102409,13373754,13492287,27927616,30589,63163,9782,1823355,5753112,71901,65841,207960,5466585,518585,135414,6176764,242205,438580,3950383,2574,7829365,6400855,1337827,895063,27927616,37404,25297,5805,35003,9326,121324,0,4985674,400210,34207,48402,5702652
