agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Boone County Sheriff's Office,2023,Arkansas,24233,AR00500,1000020,8143500,2037903,10002,1601000,20042,12812467,6259205,20002,1628,161458,5500000,93342,20311,1443127,3031733,84200,10334171,1321004,2401000,642020,4364024,120022,1200009,20325,200010,3497013,2000001,25050,3301180,300006,1001900,16100,120,1024010,419240660,724492901,706423800,370000000,11501300,1000069,14450311,212591800,160000019,1246500600,10409821,609000218,60010030,140769,811470200,100100,102041915,39300038,842300257,60500140,100200,520131777,16761,60400003,643702310,463001700,821200400,697103267,368010000,12000020,50454,100000514,35711224,652280313,33250,1670100,10,609351000,940100042,351510003,560002001,750005692,280196637,1451010,981053261,719020,9023011,1100010140,50002000,1276093170,31221030,40101000,668190980,2,801440021,791001000
Boone County Sheriff's Office,2022,Arkansas,23960,AR00500,500060,7300100,11330000,1,1600000,675000,21405161,5963350,100,2,1066651,600020,590403,1210,10,27904,50500,2336698,4747004,6,9333446,14080456,63,300021,0,1000010,9720018,2000,1130,5200055,400006,2000300,2001040,400,596609,1219516400,2269858,627696581,10567808,260290950,2082328,240427585,728835296,52058188,224581253,10421004,957350044,10411636,179215,213225159,208337,104345,335655892,257167490,148887410,312557,996629371,14976,10411634,13535301,620637597,104949,809067680,437436987,2290559,35993837,105515,230201844,1105203,843342342,106896,208235,3123,542072314,1524575563,291526789,1145286247,572685256,224629376,63535663,576211052,15554984,593558482,62470880,157796920,18625032,104116,52386294,12369023,1041556,1360811423
Boone County Sheriff's Office,2021,Arkansas,23247,AR00500,5000000,3530019,1485050,10005,4100001,300026,14425101,2532701,12032,12,106473,40000,2008869,10100,10020,110115,2031930,4317507,1892506,5000004,150005,7042515,41,100000,6510025,100000,7810032,1,300215,5200030,600009,1000110,2002400,100,1037481,402794672,1014382986,568933829,517263378,574612369,54088286,126521687,379080740,56224280,665438175,134944290,112,11267347,100603,451931102,337458,30022,26257863,1036775920,731591584,337346,645505390,22531,86557302,1369215575,113573091,843926447,704022015,146194374,469508,693813526,226584,124031080,337379452,506054899,113573,56225,35985788,562499500,407412383,371081376,11245732,337362550,37726605,619618006,97695264,61588078,1301059622,33736817,654047991,1060809399,112561,1505755574,3395949,34786,1319089086
Boone County Sheriff's Office,2020,Arkansas,23330,AR00500,2,192051,6645390,3200000,5850000,400009,16287452,2644334,4820601,313,10809,9130001,4512564,30100,27,2526733,75101,16285335,2211014,1821002,115508,4147524,21,100001,20000,400003,2400018,1210,26,1000010,600013,2000101,100200,520,62958,1192501517,177233799,356725879,467393007,380274715,11890878,143051526,356819828,142572531,1559019427,17103285,47092612,12185183,117909197,245173060,588774,121406041,153911261,1365805011,25314689,364143,664070580,13080,84179014,1727353083,891225459,21309471,754759929,94185,1177312,141279492,183690,60749804,706399195,576907778,649888,3543715,175444264,718179693,366144625,1083135606,501536558,470995090,13204147,740568381,1807198,577614168,1000731967,706392135,1194881919,44630753,119850,1886942957,7,731172,1014879273
Boone County Sheriff's Office,2019,Arkansas,23534,AR00500,8520035,6031302,2900065,1120002,600001,1940025,21111430,4647013,171000,25002,15644,4880134,84635,3010,115011,43066,1060101,6201601,5268334,8801003,310019,14379356,11,9,0,100001,10330018,135,21,51,450013,3000110,6004200,134,1222830,1698620732,2064591389,241242998,36310460,18064678,121690230,1023105,597131154,1144162100,1457142312,12360468,333715849,132548793,614070469,1082967519,1072771,357587299,166618625,954304273,431445663,1073129,273066911,51437,89387669,287828705,955852228,177404713,460210101,798541699,1192527,607857116,476859341,108350578,11942391,798563164,420539,121743614,262220494,2061888653,1152505750,1168005936,517260256,369568708,48519635,1361138722,799306,995445507,1072679023,905803323,1028573268,775937952,125322,1267254744,25028551,476973,415987321
Boone County Sheriff's Office,2018,Arkansas,23510,AR00500,30,11,2,21,1,6,71,39,0,69,0,0,0,1,0,0,1,2,45,15,93,153,5,2,0,7,14,0,0,6,119,0,0,0,0,22533,57130,758,0,40915,6273,127610,174771,0,0,0,0,0,0,0,0,0,0,371,1938,466939,469248,946400,3375,788,0,2955,64606,0,0,353,397173,315,324,288146,12942,4246,20812,0,148121,277517,596,19521,772540,0,0,0,704,0,0,0,2,18444,0,0,19150
Boone County Sheriff's Office,2017,Arkansas,23422,AR00500,22,3,22,14,3,17,81,40,0,19,0,0,0,0,1,0,0,1,50,22,127,199,29,1,0,10,26,0,0,6,127,0,0,5,0,15791,31619,45356,1630,30115,19923,144433,264748,0,0,0,0,0,0,3729,0,0,3729,317,3387,855838,859543,1272453,8611,249,0,15883,60064,0,0,319,774417,3767,6599,189976,30527,23567,42353,4228,265584,677234,342,28276,1272453,0,0,0,0,0,0,0,24614,87015,0,994,112624
Boone County Sheriff's Office,2016,Arkansas,23300,AR00500,42,19,4,30,3,0,98,29,0,11,0,1,1,0,0,0,0,2,41,23,122,186,17,1,0,8,21,0,0,4,135,0,0,0,0,34708,106730,4459,3834,99340,0,249071,141945,0,0,0,635,1143,0,0,0,0,1777,541,2989,422195,425724,818517,4101,381,0,7395,28999,0,0,124,384787,127,2916,30969,37955,39992,208937,41794,162765,260669,1362,31094,818580,0,0,305,635,0,0,16504,0,1,0,1777,19222
Boone County Sheriff's Office,2015,Arkansas,24093,AR00500,48,8,25,25,9,16,131,26,3,15,0,0,0,0,0,0,0,0,57,20,147,224,35,2,0,5,19,0,0,5,158,0,0,2,0,29018,67483,17381,18951,65862,23815,222510,113629,0,0,0,0,0,0,0,0,0,0,469,3287,650427,654183,990322,2147,384,0,3252,28123,0,0,321,620058,1800,4438,97167,37985,49554,27757,129200,113079,482353,1028,46066,990425,0,0,0,0,0,0,0,4628,1864,0,321,6814
Boone County Sheriff's Office,2014,Arkansas,24190,AR00500,36,6,29,22,3,18,114,27,1,9,0,0,0,0,0,0,0,0,61,24,135,220,30,0,0,9,24,0,0,13,144,0,0,3,0,24008,42795,48285,9653,39507,51008,215256,133212,386128,0,0,0,0,0,0,0,0,0,852,3892,226523,231268,965863,13547,0,0,15739,40532,0,0,7867,153584,0,20317,17577,18712,14790,415377,28702,129927,267394,8638,44430,965863,0,0,0,0,0,0,1287,21655,1223,0,644,24809
