agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Fordyce Police Department,2023,Arkansas,3170,AR02001,13,20001,80000,5000000,100001,10002,5210017,56608,81002,3500000,41329,110442,1154,23400,0,30911,8084501,8291737,555008,1,150000,705009,22,7000000,11000000,2,440005,1002450,12,9100011,100005,5000110,620,0,1000672,577900500,951353679,100000200,10060000,1000,101400000,253,602000000,10000000,200336,205450851,357000000,10000003,42290,201000000,400100,201002281,30000004,13400213,1,100,724053127,100000,40001101,627300517,912500000,751100100,811100425,500010000,143000027,500017809,60072,64150005,20175,520000000,1200100,10000011,1000,800110251,660000001,20003000,1539,1,250000,1031000248,100000,2031002,920000042,550004000,470020340,2154005,100900,42810663,1,3480000,724000000
Fordyce Police Department,2022,Arkansas,3254,AR02001,2830016,9050014,5901000,2300001,420000,375100,20876131,1083013,250000,41000,79974,8610020,11051,10510,8,46134,1050100,9807797,5137010,5002001,10207,10149218,2100010,5000000,3010000,300004,8749000,7000000,28,3000013,500011,1000120,6000,439,2059607,155758993,2054393299,626782231,53630326,27072330,439475106,105682479,417506517,11452798,312453757,845438070,31340059,10567819,98537,104131956,208337,335255150,31234903,155967583,64657601,629279,339516923,124211,805558528,1069275762,1252623719,595858018,165666443,114528,105474309,416467161,149995,83501416,212928348,426878029,105532,8642718,4165,125046310,353370860,749640760,1042248,874577243,1874094,1658573587,1985519,14650218,739256711,884992002,191689968,8330404,105834,507979289,3273251,3728468,1171329630
Fordyce Police Department,2021,Arkansas,3527,AR02001,1500000,10660014,2000100,4100000,110000,100000,18470114,477738,310000,30,21823,6140020,40561,23620,159030,41413,15500,6441967,1641416,3000000,245916,4887332,12,200001,5110000,100000,3204002,5000150,64,5700010,400010,1000100,435,280,3047870,348142477,94669720,563524829,11836335,3373,120320033,19141021,675883318,322165127,360849048,233332767,117071445,11324695,93845,341843736,337346,305861065,56506528,797599941,58192132,224897,265559777,299394,56786523,34971915,1266733041,859332237,1066074057,11245,37445393,219949962,13138,33959518,48387774,697203566,113134,1,2249,1542805653,871577567,719671914,764663863,17813,12959697,486925659,584745,50498411,1182014302,663453256,220105225,59273894,114529,480003509,11,2912458,838888751
Fordyce Police Department,2020,Arkansas,3646,AR02001,3260060,6061000,4365100,5900000,130001,125101,19841262,1631820,290000,10,62591,2310010,5003129,1820,26411,50030,80000,7533991,864955,1,90102,955058,3700029,3100003,2600150,100000,3281001,224,100000,312,400004,120,370,258,1013088,912417212,456871008,472690909,12007409,4,596897364,1059583378,943027194,176596861,1643528844,11776577,29432809,12196956,150526,943027312,353194,2355645,38580527,14128367,94184992,1884,1272746752,330530,15305069,62280185,1236178121,921070561,607624597,11773,54156398,11774908,117849049,59866713,94196777,706389766,120569,117758,176600385,1448094251,42971909,270786550,1199684167,1083129838,682841,1433979434,354371,58968050,11776756,129505538,526943456,24382181,119615,682653975,23558,2369,201320530
Fordyce Police Department,2019,Arkansas,3745,AR02001,6900012,6512602,9110303,220004,6210002,903002,29855925,2463128,8147196,5000022,27888,730000,4005946,1016900,1155032,79266,1245300,8260332,5474156,3500104,80023,9054283,500000,5200003,100000,1200006,13988005,524,100001,2200071,400009,1000100,4975,199,4054053,909729416,40706747,715344192,12423693,7153573,290928629,421762,970154092,578159442,2174152649,721881090,1311,12252069,24243713,361498246,1668927,2385341884,481263302,1454998525,10,119898890,1239713803,104655,51846055,456115685,717496885,1466444045,388628655,837878229,394510797,642401742,239966542,35874589,926521111,429331694,484779,30093846,47678187,727019827,471382860,715112024,3368,548287123,1200202,529199512,12706159,158933852,2302816892,1251435611,1424424997,741514761,124428,149292423,405523242,1837945,167453542
Fordyce Police Department,2018,Arkansas,3852,AR02001,8,10,0,13,10,0,41,3,0,3,1,0,0,0,0,3,1,5,51,18,43,112,3,2,0,19,4,0,1,13,70,0,0,0,0,31037,3051,0,9792,19291,0,63171,3036,0,0,22765,0,0,0,0,1213,97,24076,495,2066,68267,70828,164147,9131,315,0,10142,3156,0,121,1200,46762,2403,1871,32410,5231,2649,8738,0,28397,65335,5886,8192,161111,619,17,0,0,546,0,0,0,1846,0,3640,6668
Fordyce Police Department,2017,Arkansas,3904,AR02001,16,10,0,10,12,0,48,7,1,2,0,0,3,0,0,4,0,7,76,31,34,141,12,3,2,19,10,0,2,33,60,0,0,6,0,11251,9677,0,5450,16172,0,42550,93852,0,0,0,0,1620,0,0,2685,0,4305,1127,4226,37691,43045,183752,4414,572,27,6475,16427,0,17,2019,13131,2134,8784,14835,7287,3222,6831,0,93852,33651,7435,5759,183790,317,119,0,2052,48,19,0,25110,1546,27,0,29240
Fordyce Police Department,2016,Arkansas,3979,AR02001,10,7,0,25,13,0,55,3,0,6,0,0,0,1,1,4,1,7,31,24,54,109,6,5,0,16,10,1,0,13,58,0,0,1,0,5251,8977,0,23209,48087,0,85523,38087,0,0,0,0,0,1,0,1003,413,1417,627,3519,73936,78083,203109,1817,522,0,18292,18020,406,0,2738,36954,2548,613,25668,3367,6547,9021,0,50782,80336,16048,8845,203776,25,0,254,1714,10,0,0,6983,5227,0,89,14302
Fordyce Police Department,2015,Arkansas,4067,AR02001,6,7,0,9,23,0,45,9,0,1,0,0,0,0,1,8,1,10,41,25,49,115,16,4,1,17,4,0,1,12,60,0,0,3,0,6596,3922,0,66837,8318,0,85673,86316,0,0,0,0,0,0,1,10213,643,10857,667,3245,156074,159986,342832,77403,887,8,7270,3111,0,251,197,71323,11449,28623,85582,11152,2358,6370,0,86187,89852,6249,15472,343294,315,28,0,707,31,0,0,26998,5104,1,707,33891
Fordyce Police Department,2014,Arkansas,4184,AR02001,0,2,0,33,22,0,57,4,0,1,0,0,0,0,1,2,1,4,26,25,43,94,4,1,0,19,3,0,0,14,53,0,0,2,0,1122,0,0,39838,61401,0,102361,29187,0,0,0,0,0,0,6564,933,5020,12517,641,3449,57725,61815,205881,109,193,0,6250,8161,0,0,1214,45887,776,2317,74144,15538,3285,12337,0,28934,36548,6385,25617,205881,152,55,0,0,0,3218,0,16732,3502,644,682,24985
